,screen_name,friends_count
1137,BullfrogAndBaum,6996
1138,kfoodpizza,430
1139,CLMoving,326
1140,georgegreen,1151
1141,soulofmiamifeed,2088
1142,HeartfeltLinda,692
1143,Ponderful,13112
1144,lasmentoras,20165
1145,DreamsAreThere,5944
1146,TicketVoid,46304
1147,jarret23,2583
1148,SessionstoSelf,50161
1149,BasketsByVicky,286
1150,WOBcoconutcreek,1638
1151,zune_ies,949
1152,newsp2p,10064
1153,STACISMAIL,3219
1154,pbpost,176368
1155,L7sville,2933
1156,WendiMooreAgncy,31246
1157,ohmykevin,2646
1158,Home_Recipes,87788
1159,SlowFoodUSA,489695
1160,ImmuneChick,4889
1161,gulfspillmusic,948
1162,DKZDANI,594
1163,TheSatchreport,4197
1164,brianbreslin,32880
1165,LissetteCBS4,21206
1166,Piazda,11355
1167,DHealthyRecipes,638
1168,tratalasolas,2119
1169,tsdg,3669
1170,tramdocktweet,1106
1171,RobExcelsior,47
1172,AutoNation,20674
1173,iamlasolas,24114
1174,SeasonalFoods,338
1175,SteveMcCrory,21066
1176,PluginGuy,2957
1177,WalterSantiagoM,2777
1178,OldGloryTees,2068
1179,Singles_Net,934
1180,ExpertVagabond,28027
1181,downtowngardens,6416
1182,WayMoreClass,285
1183,Johnny_Boy,104
1184,DaiLouMngt,211
1185,Zephora,273
1186,monjurmasuk,552
1187,tsilvestri,202
1188,JimBraith,3120
1189,StephenBarth,20984
1190,adrianaspeaks,129
1191,WestLevyPR,11123
1192,webinarspro,1960
1193,iamJeffCohen,5780
1194,gopalo,10751
1195,Oral_Diarrhea,10
1196,MelissaYGalarza,894
1197,ECOMOffice,521
1198,XboxEntertain,133565
1199,SunSentinel,277119
1200,caferemi,355
1201,dziga,7147
1202,JaniceReedSU,390
1203,SocialChatsSF,3076
1204,90210mobile,839
1205,Andy_Burton,60636
1206,city_link,1816
1207,TravelwithAndy,972
1208,jackmonson,13416
1209,thewhitetable,222
1210,OpenMenu,3048
1211,rodneyjmorris,1346
1212,MFM_BPnews,27
1213,IdoandIdont,1504
1214,MySOdotCom,629465
1215,Wise_Strides,18819
1216,ExhibitCraft,70055
1217,HorseHints,10191
1218,MikeONeilRocks,71051
1219,nathandaniel,944
1220,ilovetravelpdx,743
1221,ProfessionalOne,45650
1222,intlpoloclub,7786
1223,GreenDrinksVB,434
1224,mercadito,2344
1225,00_Cevin,30865
1226,KatieFelten,7801
1227,JoeDunbar,6303
1228,entrepreneur308,197
1229,Medizym,1135
1230,acjandler,5654
1231,PatFlynn,163465
1232,alexgoldfayn,52173
1233,AffordablyGreen,93
1234,CollChris,709938
1235,FingerPrintsgrp,187
1236,Liturgy,68493
1237,JuicyResults,740
1238,_BarbaraSchultz,1381
1239,BeatsByAssassin,2350555
1240,AskKim,36438
1241,BeneaththeBrand,33947
1242,KarenVaughn,7841
1243,greenenergytime,2617
1244,seo_semservices,3788
1245,DanSchawbel,153107
1246,FtLauderdaleSun,43634
1247,JennSellstheSea,1664
1248,AngelaCarrasco,726
1249,pbEndlessSummer,4012
1250,iamkarolk,4744
1251,CareerBrand,3726
1252,1musicstar,8
1253,OwlTimes,274
1254,Niki_Leondakis,8443
1255,Uberdogz,122
1256,mmcd900,1573
1257,memathews,1902
1258,CarriBugbee,14269
1259,Greensulate,618
1260,DoMiracles,7234
1261,kristallakis,3520
1262,JeffreyJKingman,6453
1263,RockandSocial,1011
1264,OctavianMihai,1631
1265,killmisspretty,747
1266,EmilyOnTheAve,3503
1267,RobSample,1411
1268,CoalitionBrewin,4924
1269,Taplister,5436
1270,actualcontent,392
1271,ekaffee,36515
1272,AriH,643
1273,rsm,6234
1274,JaimeCandy,208
1275,MustardSeed_FL,183
1276,aford,885
1277,iluvMarthasVY,14989
1278,ThePizzaPeel,162
1279,bocatribune,10409
1280,cleandurt,1211
1281,allgreentips,1228
1282,HJSobel,239
1283,jamile_stoakley,172
1284,terriblewolf_,71
1285,djheather,14427
1286,ExcelsiorLLC,566
1287,DemiNewell,86402
1288,SupplementM2day,214
1289,PAdamsNY,12223
1290,limorwindt,168
1291,aboutorganic,741
1292,H2CONCEPTS,2117
1293,SocialMediaFann,160
1294,LizaWalton,8918
1295,ChefPeterVauthy,3380
1296,EpilepsyFLA,4867
1297,ReferralCircle,406
1298,MiramonteWinery,4479
1299,newbelgium,228642
1300,SMCPBC,2846
1301,stephagresta,23546
1302,FloridaFrecks,2418
1303,hpus,205
1304,ShipyardBrewing,26895
1305,EvanLevy,805
1306,michelleheath,2054
1307,ABS7726,8
1308,Comic_Canuck,1194
1309,MatthewMaschler,2206
1310,antoniobandeja,35
1311,specy123,122
1312,Lizzy_Tweets,16
1313,SocialRosy,13770
1314,UlisesOrozco,1899
1315,PitchTotheRhino,398
1316,ChefHosea,9527
1317,ur34n,315
1318,GreenSavingsCo,1365
1319,MarcosMoralez,14575
1320,Pizzafusionwest,81
1321,ShellyKramer,101359
1322,StumbleUpon,89022
1323,pactorganic,4653
1324,evelga76,3
1325,Ever_Stride,293
1326,GaryPHayes,32489
1327,JohannaShalhoub,218
1328,KristenColeman,413
1329,AndrewMueller,8148
1330,MarshaCollier,238014
1331,Zagat,1711025
1332,jm_realestate,195
1333,dberkowitz,31358
1334,liamalexander,12795
1335,WeRRestaurants,58650
1336,ivomenesesinc,138
1337,augieray,23764
1338,CollinDouma,48496
1339,AiraBongco,5073
1340,DXCAnalytics,9916
1341,StereoSushiHK,850
1342,hameedullah,1787
1343,prudence_lonna,203
1344,mddelphis,8405
1345,jimcaruso,25685
1346,HvUBeenShrtlstd,304
1347,shivang_s,63
1348,zenaweist,13713
1349,zeroregretstoda,198
1350,KellyOlexa,68372
1351,JasonFalls,98111
1352,Atlanta_SEO_Pro,7729
1353,Andrew303,95212
1354,DarleneNaples,811
1355,staceysoleil,19639
1356,ramonmorales88,4492
1357,jaybaer,278437
1358,maxOz,41017
1359,LewisHowes,198295
1360,DenVan,10825
1361,JayOatway,83018
1362,judialol,271
1363,marktzk,3664
1364,FABgadget,274
1365,kim,221463
1366,mgieva,7469
1367,Sciencetoy,4006
1368,Montero,7338
1369,gembird1,4
1370,leafnissan,879
1371,subeehonee,1208
1372,casey55605,9
1373,xoMediaPrincess,93
1374,EleshaGabriell,4275
1375,AgustinaP,4154
1376,koapr,422
1377,quincebishop,325
1378,Kimpton,54510
1379,WeMerge,652
1380,OurFitnessJour,352
1381,oneangrytoast,57
1382,jonenivedohin,317
1383,InsuranceSoFlo,775
1384,FreshIdeasGroup,3929
1385,MomSelectCarey,567
1386,twingersnet,938
1387,spiritquotes,670
1388,PacCatchCOO,2516
1389,davidetzler,209
1390,loritodd,5935
1391,Josh_Rotenberg,288
1392,EMBushkin,1109
1393,Kickball_Brian,304
1394,PCycle,68
1395,LexsRun,218
1396,EvolvePrograms,10
1397,iShiftEnergy,1685
1398,Michelle_,440
1399,streetzapizza,10548
1400,JeffLee,5251
1401,PiccoloSogno,6148
1402,BWahl729,1080
1403,TableIsReady,184
1404,DavideDiCillo,2157
1405,SnowmassHome,15577
1406,LaCamaronera,5455
1407,KristenLepore,2719
1408,Flowtown,14333
1409,HazyIT,616
1410,tiplead,497
1411,watermelon305,1372
1412,seandrake,480
1413,creativemafia,885
1414,BrazenHQ,32682
1415,AutismInform,135
1416,McSorleysFTL,7637
1417,FirstPageSage,9943
1418,everygreenthing,701
1419,plateandplanet,570
1420,soulofmiami,18246
1421,SueLovesFood,364
1422,SuzanneBoyd,29271
1423,KID_Phyllis,493
1424,derekebrown,145
1425,krow272,2152
1426,stephanierlam,145
1427,MarketingMaven2,2907
1428,OwenO,2062
1429,BizCommunicate2,490
1430,NoDemagogues,13153
1431,eatermiami,27383
1432,VillaOceana,413
1433,officedepot,94724
1434,melEmel,594
1435,amandahite,40019
1436,MikeConer46,133
1437,LocalWebMedia,8077
1438,musicpromopro,486
1439,TJMartin42,460
1440,HempNews,62624
1441,DSaunders17,105
1442,Ramon_DeLeon,17021
1443,SethSchneids,2362
1444,CLRochelle,1940
1445,Thewinegirl24,87
1446,bistromezz,584
1447,tigers_roc577,55
1448,VegetarianExpo,1162
1449,fsutoby,4658
1450,Alive_Expo,1479
1451,bobbyhennessey,1631
1452,greenecogecko,319
1453,TheEcofoodie,12137
1454,hobartusa,3087
1455,ShervinBain,723
1456,dailybragger,6527
1457,greennewshourly,4721
1458,1800Diligent,862
1459,MaxCanter,125
1460,RonRuggless,19636
1461,JitendraGupta,589
1462,BigGreenTable,829
1463,BrieNadal,3672
1464,moneywizkid,298
1465,SupplementMktg,323
1466,LiveWiser,1005
1467,MySirRichards,2831
1468,myPBC,12580
1469,DarnMubarak,3845
1470,knowaging,4235
1471,AmityVineyards,1039
1472,Gusberus,199
1473,proximity_mktg,166
1474,WendellSommer,597
1475,GOrganics,288
1476,MarielleSflPR,389
1477,FoodFriendz,1142
1478,Lapp,8959
1479,MariSmith,573491
1480,JarrettHolmes,9399
1481,WattMediaInc,2777
1482,REDLETTERpr,1134
1483,sama2sukses,294
1484,FrankKrause34,46
1485,YELLOWDOG_02,1146
1486,MiamiStreetFood,2262
1487,purplelotuskava,1021
1488,Kcom,3125
1489,Titussteel2010,62
1490,Shamanah,389
1491,WebLogiK,164
1492,Pigpen2973,381
1493,HerbsOfMexico,1990
1494,Weleda,20032
1495,tsdesigns,2312
1496,ChefAnnFnd,10251
1497,1800Recycling,33505
1498,christieshein,691
1499,QbelChocolate,911
1500,robbievitrano,6789
1501,djjoncowan,1538
1502,penchant4green,296
1503,Jenna199819,536
1504,agricurious,863
1505,orchidchicago,390
1506,julioBadaloni,28
1507,dh,7747
1508,cmpap,161
1509,NextChapterFarm,2866
1510,WowBao,6042
1511,RachelKatz,1231
1512,BeahBunnie,2338
1513,brenleavitt,197
1514,TruittFoods,892
1515,NKDPizzaUSA,19084
1516,EdibleSoFla,24049
1517,VarnerClaims,1206
1518,JenFriel,9378
1519,GreenFoodGal,2310
1520,backwardscompat,3835
1521,ConserveNow,1833
1522,BroadwayBuilder,1027
1523,ecoactions,40912
1524,hootsuite,7605513
1525,AJBombers,20981
1526,bostonproper,17125
1527,PizzaFusionRB,210
1528,sunsetting13,502
1529,JosephCaruso,1812
1530,MisterHirsch,7049
1531,cypressnookrest,593
1532,djjustinjohnson,1804
1533,PizzaFusionFTL,1059
1534,EcoGreenAdvisor,446
1535,astenback,453
1536,stefaniwhylie,830
1537,CollidePartners,79
1538,sarasteinmd,5780
1539,brittmbradford,433
1540,UnfitChick,328
1541,ifulljen,427
1542,TilsonPR,5309
1543,350,392651
1544,AlishaHaydn,1187
1545,wordheartiste,2675
1546,BrowardHealth,9034
1547,PizzaFusion_SM,73
1548,nikiartstudio,930
1549,PizzaFusionOrl,416
1550,Debfarb,1204
1551,adams077,1
1552,szieg,621
1553,LiveBetterNow_,75
1554,andrewmberman,85
1555,JBsondabeach,233
1556,green_fair,778
1557,Marina_Berger,693
1558,Cari_Morgan,3539
1559,jitterjam,1423
1560,AndieCrosby,258
1561,OrganicSailor,87
1562,kristilomax,835
1563,ataferner,372
1564,mommydharlz,1008
1565,pizzafusionwell,636
1566,TheDudeDean,7325
1567,TerriFL,22
1568,HNPalmBeach,364
1569,repsychler,928
1570,mboyet,1979
1571,ObiWhanKenobi,2578
1572,GoldJulz,257
1573,jbteaser,37
1574,SynergistHealth,5350
1575,MikeLaMonica,2641
1576,ilisaf,62
1577,KikiPerrin,288
1578,nudeeprecords,468
1579,BeOrganicGlobal,2915
1580,Stonyfield,79649
1581,ecobuddha,251
1582,sunlovey,889
1583,Ms_Megatron,497
1584,jhSTEW,550
1585,MeganLeap,17361
1586,ashleyrathgeber,14
1587,infinimedia,1144
1588,pizzafusion_nmb,29
1589,mikeylis,1245
1590,ericsiversen,153
1591,ioninteractive,8918
1592,NickiBrower,811
1593,MLAZAR15,65
1594,lauraluvscoffee,339
1595,eastd,2639
1596,alexfell,25
1597,traxsource,61119
1598,BruceTurkel,10319
1599,JayBerkowitz,8081
1600,aboslovesyou,532
1601,Future__Classic,509
1602,dldmar01,11
1603,kimipromotionz,332
1604,DailySFN,8162
1605,suzannemaresca,15
1606,msmontaut,30
1607,Harriet2Hope,598
1608,MyKidsCounty,219
1609,IndiraJames,396
1610,BurgervilleUSA,11844
1611,CWWinthrop,293
1612,HybridMedia,165
1613,supporthouse,3680
1614,organicsworthit,230
1615,AmandaTronic,370
1616,reclaimmaterial,2965
1617,FischerBros,231
1618,mltnetworks,1312
1619,nadja22,154
1620,coachrolly,1334
1621,davekustin,623
1622,designchicklet,2767
1623,foodgirlinfla,7
1624,theramon,1574
1625,Belliesmami,8
1626,charmcityburger,2302
1627,Mimi_D8,240
1628,jimburgess,43
1629,KAG_Sailor,701
1630,OrganicTrade,59059
1631,tifftee76,13
1632,betterbatter,9731
1633,SWANKPRO,1092
1634,mdiestro,962
1635,Call_My_Office,161
1636,lightshifter,292
1637,wolftoons,514
1638,SocialMedia411,229608
1639,clearshot,38
1640,KimtheExec,634
1641,ksonnwald,19
1642,ecofashionista,13921
1643,kameryuksel,717
1644,rthastar,6362
1645,adamfell,59
1646,KingCho,920
1647,jadoo954,146
1648,lbcapt,1139
1649,PhilChiasson,3
1650,Mealsonthemove,666
1651,MT_Radio_Show,1312
1652,CulEdgePacCatch,199
1653,marleydidit,417
1654,RestaurantNewz,11976
1655,BulletproofDon,217
1656,chadavid,4140
1657,timberwolf720,406
1658,PastryLoveLee,55
1659,kysmet,136
1660,randompattern,1055
1661,ashfen,140
1662,mbe750,304
1663,jamieoconnor,15
1664,PRTammy,1258
1665,RD_Conference,1536
1666,wallstickz,822
1667,jmcpherson,2171
1668,PRDivaRach,2382
1669,PizzaFusion,14600
1670,onlinebizmgr,770
1671,VertBrands,400
1672,livingkate,248
1673,jillbuck,2353
1674,uPitch,507
1675,kevinwestmusic,6161
1676,chiefwala,1714
1677,norah_s,11202
1678,ecoBrand,1509
1679,jenn_savedge,5481
1680,mygreencleaner,1239
1681,organicallygift,259
1682,Tinydecor,2515
1683,CrunchyGoddess,8357
1684,HowYouEco,3477
1685,emilylife,98
1686,VisfourVendetta,254
1687,TheDailyLime,37
