,screen_name,followers_count
128,iqbal02952285,2
129,ibrahimidris149,2
130,manda40400797,23
131,AfrillyaAfrilya,70
132,dekiy_ovan,3
133,andi64260629,5
134,lukmanonadio,5
135,EndangPebry,5
136,togarajja,4
137,triafebriani399,121
138,SahraJhee,5
139,kristachuby,9
140,Iis_2310,42
141,EretYanto,34
142,flaviia_flor,3
143,Velaners,10
144,JoebatamRaja77,66
145,wulandh50389389,2
146,cindkhiya,25
147,Dedysm1,220
148,dzachoir,12
149,hanum_slalu,22
150,zacky_alwei,64
151,enozsagita,12
152,BiliciaSagala,5
153,guLa_guLajawa,7
154,jusmawa32799392,30
155,erwin01505910,3
156,ArmanBlack95,23
157,septyan02296946,20
158,AlexBakureres,17
159,JaeJasmini,4
160,armanddd1,163
161,Topanspeed3,36
162,Muhrif30,37
163,prithanurthalit,2
164,ChantyBlapers,73
165,mayllamilla,20
166,nettynirwana1,4
167,herman_27166,5
168,com_azahra,24
169,getra_puspita,3
170,dedymartin59,10
171,delaseptiya,6
172,Ofsilin2013,46
173,dewiang67090288,3
174,AlliaVia,20
175,Tisyayang,111
176,AgusAgusajha12,7
177,NatashyaOne,12
178,indahbudimulia,111
179,Rahmadani_Fajar,129
180,NurhalizahSyifa,34
181,AlsryID,14
182,agus_agusokta,81
183,CimuEa,13
184,Arif29909541,18
185,IthaWathie,12
186,vitriya01240948,5
187,sekar_alfitri,47
188,LiaNurjanah12,1
189,Nhur_Tajuddin,22
190,SitepuAnisa,342
191,melisaekisaputr,14
192,sonny81059140,12
193,ILoverrz,19
194,Ranyaja13,37
195,ayu_fermata,46
196,Adamwahyudi17,3
197,Salzsalways,66
198,AnyunVia,137
199,satryandazahra,257
200,DellaFatillah92,170
201,asnarpablo,11
202,syafiranggraini,61
203,sudiono_07,270
204,Baretadwifahrez,3
205,lailasyahada26,43
206,Andychen321Andy,79
207,rakumcharlie,293
208,Cepymackycaniag,3
209,Aurelrhere,46
210,Iscacuit,209
211,jarwo_ngablo,203
212,abenqk1,1
213,Auliahayatulluh,14
214,Vany_ruung,358
215,Ageltjh,3
216,ResyEvita,146
217,ochycipit,15
218,ferdinan_sinamb,108
219,Vinasalman,354
220,natibty,2
221,meibytinkerbell,37
222,abelliaputri,357
223,Saralinda15,4
224,marsyanusmexim,46
225,thalitinhaamiga,37
226,Annalisa5442,8
227,hero356,22
228,Sumaruniichan,6
229,raeaaffaeaa,8
230,pu3_blue,6
231,_gislainesoousa,273
232,Emilylian,49
233,madrubel,135
234,qwedsadzxdcfvdc,1
235,suryaaca,14
236,bhudoet_ady,115
237,lalaoktiasari,132
238,Ranie83,5
239,milaazalia,15
240,Calisto_almeida,28
241,bboyyottd,1
242,MILKOVI,7
243,Flynn_9289,53
244,DannaDorsey355,70
245,rangerdopoder,20
246,Bobbydin,634
