,screen_name,followers_count
82,FmeDaniloat,369
83,farschid1,2
84,bahar06484489,2201
85,AyeshaG34141892,5
86,worldofmusicir,431
87,AnahitaKhp,3
88,chatrangpub,1394
89,moyix,8372
90,milad_un,4
91,jelledz,160
92,DimoTodorovski,322
93,SamMirshafi,962
94,MojtabaRahimi8,127
95,_migh,1178
96,minisamanism,553
97,sharh,1355
98,idreams_ir,276
99,Ghenaat,2118
100,WalterEevers,3033
101,BIGnieuws,2330
102,GeoscienceRS,8
103,FahimePharmacy,4991
104,shaahink,7265
105,saeedhbi,3197
106,iwcconferences,3901
107,AstroSahar,458
108,ladanooo,3529
109,pixalytics,2734
110,masoudx,541
111,_dreamer_one,136
112,abbas1367,2222
113,ClaudiaStoecker,10
114,amirorima,2214
115,FrankieLevangie,4119
116,FLUSHapp1,518
117,EarthAcademic,57
118,PhDForum,105332
119,MohtavaYar,178
120,sarigalin,302
121,MIRDECACADEMIC,614
122,BedrijvenTalent,22
123,CMGme,91
124,Conformist77,5367
125,Neshatstyles,17
126,globalteb,696
127,e954a61470c54b5,203
128,saeedzhd,23
129,mahyarl99,2
130,gbeludanov,309
131,jaymilad_10,213
132,KKatalah,65
133,MrVaziri,9
134,MainaSamuel3,87
135,fardebineshan,12
136,FarvardinMohsen,459
137,alivazirif,4
138,aliyar_m,318
139,miladhoseine,1
140,estif_achiso,23
141,UTwente,45257
142,violentbono,169
143,mer3de,894
144,elaheneli,1129
145,MAfrooz,81
146,pegahkamgar,1553
147,farmers_edge,14794
148,gorjico,6822
149,arezou12,392
150,08a9abc841844ca,25
151,JJJJJJ82178118,31
152,rajuku9991,43
153,elmismira,20
154,mil68966443,2
155,iammilaad,2829
156,Ara4Sh,2974
157,ivonnem18341946,3
158,amirhosseinag,460
159,terrancedozier1,123
160,amiralimahour,9
161,veloOovet,3122
162,Mahdie1987,1
163,stshowir,1874
164,arahimimd,394
165,T3t2t3t2,53
166,DerazGoosh,293
167,theStoryofArman,4537
168,Majid_Eghbali,11
169,Fina_Wilda,2
170,MaryMary192009,7
171,amirx,5858
172,lalehzaka1,1
173,hesam29248351,6
174,phouzhan,4080
175,unipk,787
176,randal_olson,123566
177,Javid_afghan98,40
178,EsfahaniGharib,2
179,SultanOfSalem,112975
180,masoumeh61,11
181,_s_t_y_x,69
182,danial16233157,9
183,amedeusm92,182
184,n3d444,19
185,Vahid,262756
186,zeriferferi,272
187,saeedpetros1,151
188,stellaluswema,3
189,AmirHos05770250,5
190,ConnerLeos,12
191,MoElyassi,5558
192,mehdihajiyan,4
193,joshumakundi,10
194,SaraElmi,839
195,mrtakhfif,223
196,afshinghalehbag,3
197,TwenteDebating,102
198,danialhamidi2,2
199,Musbahexampleco,18
200,UtaMcNarin,77
201,forgotify,1084
202,Technifista,3070
203,OUTwente,726
204,VrijhofUTwente,1095
205,MiladPargar,1
206,Zaviye_Theatre,426
207,ShirininLove,2938
208,soo3_,15591
209,samanoqo,6593
210,siavashh,11754
211,Aanbiedingelked,245
212,Mobilef14320295,18
213,gil118dotcom,166
214,Milad_Yn,1
215,Rehi630,368
216,el8877,384
217,sajjadhd2,1
218,miladaliabasi,2
219,Jorien_Terlouw,595
220,spacemovie7,8
221,amazingdeals,4166
222,miladamouzad,2
223,Imran_Enschede,134
224,mahdimostafaiy,570
225,scarecrow2011,225
226,aminbz,3105
227,sibnegar,708
228,irYTDL,57
229,behnamsefidari,1
230,eyassus,196
231,SajjadEtc7,27
232,aranand,62
233,ITCAlumni,1378
234,sxhxr64,1013
235,AdindaP_123,125
236,LibITC,1491
237,MiladTavosi2,3
238,boudali111,15
239,shoaibezadpanah,179
240,MiladMoetamedi,105
241,popbibo2,6
242,sajsystems,2
243,jdhodges,99
244,Weblogsus,120
245,Esri,184397
246,mohamadam1n,20
247,mapgogis,569
248,swirlsevent,196
249,azieh_ajah,3
250,hootsuite,7608304
251,MoeRockOnline,185834
252,AJ_PEYMAN,9
253,b_rholy,28
254,Alvanweb,116
255,Twitbin,3587
256,tnay,19
