,screen_name,followers_count
122,Pakyenizai,2
123,RizkyThyan,9
124,maturbongs_etha,32
125,SAPUTRAJEKI577,95
126,SHZULIAN,8
127,mulyanus2510_46,40
128,Megatop99,2576
129,tatacameraman,10
130,MaharyaPati,241
131,aanindramira,42
132,MatheuzAtok,5
133,DidinFor,880
134,IdangAminuddin,68
135,praysi_47862,3
136,1muhammadfaqih,124
137,aguslutfiah,7
138,putriveronika10,555
139,madeyunim,18
140,JPalayukan,4
141,sarianaasih,18
142,kenn_jia,34
143,on_cendekiawan,10
144,jeres_123,3
145,MarudinD,30
146,romanasila,81
147,rizalazwar1,18
148,sang_penggugat9,5
149,oktavianto19,397
150,JKWJKuntRakyat,1112
151,marlanumbuhina,398
152,rrazak834,1
153,aro6768,10
154,Samsul48680483,6
155,parlindunganbrb,507
156,gendrawiranata,439
157,lhatiman,118
158,BoscoPL,25
159,IfanMasrifan,172
160,aan88_94540,88
161,syahadat_37378,16
162,DukungJokowiNya,3
163,hendranluck,106
164,HpPrastiono,59
165,wahyou74,144
166,event_86246,6
167,indra_macanasia,40
168,wowinotocokro,13
169,MRFOLL0W,1
170,Dede_Wahdiyat,1
171,aldiyansahdwis,29
172,doni35565793,6
173,bambang_kemal,3
174,limbong5,76
175,tomi_budiarto,157
176,marggono,12
177,JieEdy,1
178,imanset15972516,1
179,ProJokowi_Yes,170
180,sentotdp63,6
181,MIRZA_GHIFAR,170
182,Junedyez,4
183,Hasbiqiu,18
184,yono01066785,1
185,Iwanset29442918,1
186,Arloindy,21
187,indira12462796,11
188,martius007,30
189,moeldibindung,61
190,gramadhan872,124
191,Best2283,2
192,ArdanAkzi,3
193,PanglimaM2,107
194,Repdem_Depok,3312
195,Ceha_Anwar,1839
196,ahmadrafi590,41
197,Station211,1
198,AAlif86,20
199,mamakhariadi,350
200,ontesilverius,504
201,kml22115959,215
202,coagen45,1
203,agustriyadi43,12
204,iskandarsyah3,40
205,master_04397,4
206,AdelliaVanna,4
207,soeroto80,75
208,a0972960406,4
209,OlehAzza,6
210,nanocepi,14
211,PriscillaTjitra,15
212,idelichii,216
213,jakorjatimjbr,5
214,brocel_nugroho,14
215,Mang77Mangcek,12
216,IndonesiaHebatt,17
217,Aryawicakseno,14
218,zheiin_77,96
219,Jokowidodopdip,61
220,WayanAsahgobleg,132
221,Ardika94I,4
222,NgurahKrisna_17,125
223,nangdblitz,20
224,retno_hidayat_6,5
225,fajartriamanah4,11
226,putra_kelana82,12
227,riamak,25
228,yuni_indriany,94
229,alfaridwan,459
230,ariesanur0509_4,8
231,Febriangustiwa1,6
232,mediaputra_id,92
233,PetherDamian,4
234,cicco_21217,30
235,AwanMubarok,112
236,Achmed_Soekarno,26
237,RahayuPurnomo45,3
238,BungSoekarno1,1
239,jendriljend,2
240,ronipoerba,187
241,syaidun7,62
242,DuddyDjaya,1
243,VRogahangJrSH,126
244,yaratiara33,10
245,Jokotolejok1,166
246,aan_2B00F9AC,16
247,dinastikalteng,2
248,jokowipilihanku,39
249,CB_autorent,170
250,ruddyhart,3241
251,WARTAPDIPSUMUT,343
252,idral_fd99,192
253,NurjinggaY,15
254,rionaritonang,592
255,ripclp,39
256,AbasBalapradana,1043
257,deli_ozil,2
258,ErlanPutraTasik,10
259,bogels_edy,267
260,Jetis_pdip,2
261,TMPKabBantul,8
262,Suriyati69,24
263,ChrisnaSiregar,17
264,wavan_ranzy,80
265,Mtoedoes,5
266,Relawan2Jokowi,232
267,rantingsalam_56,160
268,delonici,32
269,wawanSubang,11
270,20Jln,5
271,JatimJempol,206
272,pemalang_pdip,279
273,PDIPMerauke,240
274,cenkbloonk400,87
275,rayy36,587
276,Penjelajahidup,20
277,keadilanrakyat1,10
278,BaskoroOi,2
279,jeanvrumapea,116
280,yaniks01,17
281,KangOmy1,11
282,PriyadiSugenk,7
283,JasaScanArsip,134
284,anthowmuhammad,39
285,bayuwijayastra,28
286,MubarokhAhmad,74
287,LukiCalvin,2
288,cosmosriwayat,4
289,Papasangkara,5
290,AWajidin,42
291,SabarSpa,108
292,azizfarm,150
293,IndraSuherman,81
294,almuniero,32
295,Siti_m89,8
296,PACPDIPTOMBOLO1,19
297,SailoCalm,5
298,wiwikboedhi,2
299,bintangterkuat,30
300,banisismianto,100
301,poy_sis,15
302,CocoSyarifuddin,74
303,asriRohim,2
304,bbbbyo,95
305,cjguntara,19
306,FirazBoeya,23
307,jima2d,36
308,taxi14_bali,301
309,leakblasted,5
310,nasrun_male,11
311,afrizal_upz,10
312,daniel_kurniaw,33
313,w3watch,24
314,sa_pedro50,9
315,Bunda_Alisalam,78
316,SamadMAIN2KAKI3,133
317,PACPDIP,102
318,novandamanik,288
319,AgusAgusyanti,2
320,SABsoleh,4
321,pedma_tenzin88,209
322,nasrel_gmni,25
323,DBobrok,131
324,999rizal,103
325,dpdpdipkaltim,168
326,SapiKurbanSehat,27
327,888lima,108
328,NusantaraMazda,389
329,CS_BukuMas,255
330,lautnusantara,370
331,julinus_sh,57
332,LaMedia1,155
333,krisnagero,161
334,Said_Gibran,139
335,sultanmibrahim,193
336,gigapatralamtim,330
337,Sreza9,165
338,mtandiontong,141
339,rifqihilal,375
340,888jon,215
341,suhuyo_fengshui,1620
342,asxzcvzcza,14
343,sintong1,226
344,CDirman,234
345,AyuSeptiaCahyaN,22
346,AsoChantye,29
347,MafiaEMAS,107
348,ArbMAFIA,103
349,IcaleMafia,90
350,junaidisa111,15
351,TitoKurniawan5,77
352,Henia99,115
353,GmudaG,119
354,99Kasena,137
355,9ANTI,72
356,007jimny,139
357,Jone_setiawan,14
358,Bilungsaraita,264
359,Adien193,225
360,K6JOE,144
361,8monak,132
362,tomosaputra,57
363,basuki7777,47
364,herysaputra7023,16
365,LinaB5,132
366,rienstanara,10
367,DulaFernando,55
368,lisacute97,24
369,jagadmusik,6
370,GRMDM,110
371,muhammadca,157
372,re_sud,1435
373,kikidompu,34
374,AristonGerindra,74
375,spym19,161
376,GGmuda,152
377,89trio,157
378,TrioAyu,195
379,MNPLNG,107
380,AEdwd,137
381,AGEFFD,120
382,pajakB,134
383,Ankri85,187
384,nzaraG,186
385,RNKRI,250
386,FZega9,183
387,NKRISRI,197
388,BSKita,173
389,9988MR,218
390,Slases,177
391,Bkilo5,133
392,555sans,152
393,HraPit,129
394,HRIOR,227
395,7_TRIOM,202
396,Muara9,168
397,9lsm,222
398,34GGJC,195
399,Globe7S,173
400,89Just,126
401,kix65,189
402,apltk,156
403,MBD222,157
404,alfazio_indra,3
405,SOS_888,168
406,Macan55,223
407,haryantolagha,209
408,Spy_85,210
409,SDIVA69,189
410,Adea_9,132
411,VS033,137
412,Prry77,156
413,mewide,214
414,Rput8,204
415,uyakuk,177
416,arird7,152
417,66Heru,198
418,agb95,192
419,Swap68,189
420,68sia,161
421,Rosm6,143
422,GRdo8,131
423,SuryadiSH,8
424,downV,200
425,Joetop4,185
426,NKICK6,154
427,FBI_spy,164
428,BUAYA9,145
429,AK56SS,150
430,45Mania,161
431,Spcl69,184
432,S8ADE,127
433,65_DEN,130
434,9MGM,153
435,65air,147
436,Triospy,170
437,8icon,152
438,MAFIAGB,200
439,ARIESDEWANTO,23
440,99ARB,192
441,09Geng,343
442,DialofaAbraham,21
443,009GS,222
444,hokimseng,213
445,johanfarhenoyah,90
446,abdullahsyahria,89
447,agus_doank,355
448,Ceshc_Andreas,9
449,janajhono,31
450,NhaSm,2
451,AndroMediawan,44
452,WawanBpk,188
453,driechost,177
454,ys_Noors,19
455,GSFmeulaboh,462
456,cungtasya,8
457,HandayaniMuanif,340
458,Raditya_M_P_P,13
459,helmpromosi,71
460,imamratumahdi,24
461,deutomo,5
462,3Rambu_Design,170
463,Interior_Art,165
464,wongdick2010,2
465,dpcpdip_kotang,68
466,munilogomultipl,31
467,dollarswissbank,312
468,PDIP_skh,57
469,cythiadar,48
470,afternoonyez,154
471,marcuspingel,143
