,screen_name,followers_count
144,tammy_blehm,36
145,MonicaWhisennan,2
146,StephenTemplin,104750
147,ttrebound,669
148,KuykendallDan,26
149,jbryan67,12
150,PottsLawOffice,62
151,KeepItLocalOK,84629
152,Bingconstantly,9792
153,skdoughty,398
154,WalleyeMusicFes,181
155,jaimeschultheis,628
156,legaleagle101,668
157,OklahomaBar,4839
158,garyeOK,77827
159,4HollyDolly,121
160,FakeMaryFallin,1321
161,CantonLakeAssn,87
162,judgeharbuck,286
163,AranchOK,37
164,PerkPhotography,859
165,MikePattinson,180424
166,davesdiytips,4670
167,ageiger4,5
168,TroutLawFirmPC,4
169,HardenGlobal,278
170,HuntGeiger,2
171,ToolGuyd,6700
172,jessicaldark,871
173,jenniferdein,314
174,JoeJordanOU,217
175,JasonWhite2003,8334
176,travisarhoades,55
177,KaeldSoltan,3
178,SigningOff214,62
179,ClayWalker,182273
180,Taft_Bozarth,288
181,FakeJoshHeupel,231
182,jblouin,222
183,AdvocareWithD,749
184,harriswisc,245
185,Geiger_One,65
186,Toothpaste2Go,2142
187,robbierob1975,125
188,soonerlawyer11,361
189,BlaineGaddis,184
190,FreakNLawyer,29
191,renae40andsexy,48
192,dels1echahalMQF,250
193,brandonmerr,59
194,TeamStipe,1102
195,JoeD4OK,8668
196,SarahCBullard,126
197,goodpensblog,325
198,Midtizzle,4
199,alegeiger3,78
200,projaris,44
201,Clotildeprr,303
202,Carylonceh,74
203,LeadRival,752
204,RRBLawFirmOK,1861
205,CrouseLaw,1626
206,soulcase,106
207,halehman,53
208,Legal_Alerts,24670
209,SwissWatchExpo,1796
210,Laritamz,345
211,SPSPowerSkating,267
212,Martin5Feedr,513
213,2011starlet,3
214,BeaversBend,12328
215,VogtRVcenter,4216
216,joegibbsfeedr,2417
217,clarklaw,734
218,jjohnson48feedr,885
219,ItsSantasElves,305
220,foreclosureCFLA,25274
221,PromoChocolate,2886
222,Aw_zim,2000
223,jamiefloydmusic,3088
224,DelorasMilandir,976
225,SuburbanChevyOK,3667
226,WiseBizLeader,751
227,primelineupdate,5991
228,CountryTweetss,1144
229,CherylOnline_,1195
230,NaturalGasNews,4241
231,IrmaNakayama839,920
232,RickWeintraub,859
233,JakeDiessLaw,846
234,timo73034,186
235,oklahomaFBfeedr,1377
236,AussieTomTV,20058
237,uwelectionproj2,117
238,HoosierFan88,23
239,jeffrasansky,2240
240,OUSportsBoard,1046
241,philsnews,5261
242,BunnysOKC,322
243,oksoitscindy,50
244,Attorneyhunt,211
245,anncard9,928
246,JoaquinPena,20844
247,Salelist,590
248,Pro_Cycling,22679
249,OKPirates,697
250,PGA_JohnDaly,608979
251,thebuzzkillers,320
252,TouchByAM,59212
253,Rocky88Road,46
254,TheNashvilleWay,202
255,missie24,12
256,superethan,8
257,OneLouderApps,5309988
258,alegeiger,78
259,amzpuppy,383
260,shopaholicusa,274
261,craxidile_blog,5
262,active,189794
263,TheJingle,208
264,Suzycleans,217
265,CompressedKath,413
266,Battle_960,74
267,ZulaCannon415,51
268,RedDirtKings,292
269,Jones_802,58
270,bicuriouslygr8,176
271,Ollie445,203
272,LaniJuarez94,72
273,sneekingout,12
274,Carinos_Italian,798
275,BeaconPromo,2590
276,NormanOK_Alerts,1059
277,OKCRollerDerby,2383
278,NBCSNCycling,45132
279,CarrieScholz88,600
280,Conservatube,648
281,OUJeepdude,38
282,GCSOKC,699
283,NASCAR_WXMAN,43068
284,okiebrewreview,763
285,nichepro99,2794
286,TexasBlue48,5862
287,4WarnStormTeam,24765
288,probush80,56
289,kstevens47,93
290,kfor,97096
291,rfbo,12291
292,normancookies,315
293,JanaDunstall,67
294,smitherino,3
295,SkeetDirty,274
296,Sooner4OU,5213
297,AllOut44,2
298,PupTrainingBook,950
299,BeanstalkSno,2223
300,cglashawty,219
301,OKCWingman,1595
302,TheKatt,7381
303,whentoyzattack,3293
304,pokergirldk,2570
305,shanekempton,760
306,clarkmatthews,1469
307,okfacts,8570
308,sfas,2378
309,SamuelGordons,2659
310,Swetlanaaa,229
311,melissacaperton,991
312,NormanNews,11846
313,BNeudorffWX,4681
314,ChildressWines,8209
315,Leah_Besty,5
316,zefrank,108169
317,OK43,1558
318,nthomason,270
319,OKBrainTumorFnd,271
