,screen_name,followers_count
291,EwaBeach_Hawaii,121
292,TyoHitori,382
293,EINTechNews,1397
294,JoeyOldAccount,1714
295,raegar,454
296,Best_Jailbreak,127
297,Gamezpack,585
298,C_Berkey,343
299,catthornton,107
300,ChuckAmouraProd,881
301,computertechno6,282
302,cocoaconf,4092
303,GermainScott007,159
304,AptitoPOS,3843
305,VapeNY,1949
306,Vapor4Life,11558
307,keelbypoerzn7,88
308,freemacbook1,148
309,SCDURKIN,29
310,TwitCleaner,78796
311,FairScience,805
312,2DayDownload,26
313,aresecig,381
314,pcbrasilonline,13
315,peliux,344
316,Shinypaladin,372
317,AmaBook9,251
318,iphonefilmsfest,1956
319,mergryphon,1012
320,AaronNovak66,359
321,LeatriceWalner5,187
322,voooxie,219
323,shawkaryn33,48
324,CigElectronic,783
325,x_ipad,63
326,politicsissexy,94
327,dubsquadmusic,554
328,OReillyMedia,105182
329,omichael3,153
330,MYRIAMcamil,139
331,UpperEastNYnow,385
332,SabinaUpdates,435
333,IPad_64GB__f1,196
334,PriceAToyota,28
335,baltimoresun,335441
336,pinkspotvapors,14284
337,GBPUSDWatch,1636
338,DietPlansProgrm,742
339,nydavey,1200
340,TXRefugee,5
341,Tony_McFadden,1856
342,topham,47
343,Pogue,1340249
344,warddillo99n,153
345,eCigaretteMods,999
346,lizkrukosky,1517
347,Upsale_eBook,298
348,videofevers,5684
349,iwpn,237
350,NizakNab,125
351,Sp0rtsT0day,190
352,Habilbu,89
353,_alexcabrera,620
354,joybro201,81
355,JoeGandelman,4363
356,Branchwhipped,526
357,rfinsl,15
358,Soapanista,973
359,donmiller55,1200
360,Nordstrom,713782
361,ipad_productrev,37
362,Zagat,1710910
363,oldcitydave,18
364,travel__hawaii,305
365,StopTeacherCuts,758
366,theheroesofseo,2627
367,iPadAppleFree,182
368,aaronjones8889,483
369,iPadSqueeze,607
370,iPadIQQuiz,551
371,CharisseVIP,323
372,faithrowena,100
373,lovecomicbook,105
374,VaniDSetty,8
375,AAThePeople123,47
376,GregInOhio,51
377,WritersDigest,739184
378,lovespystories,5765
379,dailyipadnews,107
380,iPadNewswire,510
381,ipad_br,311
382,tombihn,8678
383,iPadNewsfeed,2281
384,rkarkie,40
385,apaberdeen,26
386,WhatsGreat_NJ,774
387,randymir,8964
388,Barbiegald2,32
389,golfstakes,4815
390,kk1972b8,10
391,lizwalk,2267
392,HighSpeedSteal,252
393,VernonEdwin,71
394,danieljhamilton,10
395,wm1224love1,63
396,4steps2dominate,2456
397,rmcooke42,2549
398,derbyxgods,79
399,TheWellyPrints,450
400,Bollensams,546
401,LiquidVit,19827
402,gamegirld4r,134
403,pulseSearch,10882
404,bosscreative1,971
405,Mansionofterror,838
406,ebfoxinc,404
407,menrtrds,264
408,Blue_Texas,724
409,ViralMixX,886
410,florida_realtor,15693
411,RCONTECH,157
412,ChristieforNJ,3908
413,copilotgps,6772
414,DistrictFile,245
415,mrsrose84,159
416,CoryBooker,4962105
417,DanielBrunoSanz,4845
418,rosenz,6788
419,AirfareSecrets8,112
420,timkatie,601
421,ArmyConnect,1509
422,AppsAddicts,1686
423,Mount3906,11
424,Caroline36777,222
425,cepparker01,63
426,jakekermit03,150
427,johnjambrose,4837
428,coreneed,35
429,palm569,125
430,ptwalkley_music,535
431,mattpinfield,24479
432,JeanneHamilton,17
433,LoveyStar,902
434,ojezap,14975
435,efreebooks_org,17580
436,onlyapplenews,10718
437,ubuntuparty,8986
438,stumark,743
439,RobynJones44,916
440,free999fallin,54
441,bluejersey,8570
442,nprpolitics,3079234
443,KitiaraTomsen,547
444,wyzo,1247
445,kra1085,2
446,DaphneA,402
447,tweetbomb,4352
448,jeffpulver,466144
449,RedCross,5238032
450,thepiratenation,3960
451,stephenfry,12630114
452,cultvines,1999
453,PlayBig,1106
454,Mediabistro,156391
455,GigaomApple,30053
456,newmediajim,41221
457,TicketHab,259
458,CPRGear,245
459,TUAW,110049
460,humpthevote08,160
461,pitch3r,285
462,TreyKauffman,2436
463,wickedpissadude,248
464,sportsman1000,191
465,eschaton,6426
466,widgadget,552
467,iPhoneDevCamp,4780
468,quantmsanctuary,3833
469,Red_Sox_Team,164
470,BarackObama,130324938
