,screen_name,followers_count
446,TessaS,2872
447,RogierChang,967
448,paulgjd,801
449,Rindor,250
450,KABKnews,4913
451,zaaraah,264
452,anoniemelifelog,167
453,MetDatProject,20
454,iamfresh,291
455,Stephanieunder,20
456,avonturenvantim,10988
457,vrijbit,640
458,suspiriaduck,272
459,narbme,304
460,stripewaves,105
461,Jan_Aafoe,233
462,maximus_prima,58
463,redbanana,828
464,Nedertech,105
465,pawelpok,389
466,FarianNL,67
467,denhaagonline,156
468,icblognl,557
469,TweetDeck,2552116
470,Roman_St,513
471,ThGill,4
472,PechaKuchaDH,777
473,AdobeNederland,3870
474,5dollarart,329
475,50_cent_news,19363
476,aapit,354
477,OuseburnTower,14038
478,HCoste,20
479,Patswerk,963
480,TEDxAmsterdam,88702
481,Dariajanssen,332
482,elisetha,52
483,STACKAMILLIEON,348
484,elm943,117
485,Kulturtrends,1218
486,Financieelvrij,357
487,michaeldanker,667
488,GroteMarkt,6054
489,dropsumthin,51
490,Ghislaine_C,21
491,blog_art,322
492,de_Dood,1
493,JMA,2560
494,kindjesafrika,66
495,statusees,323
496,DeDooieHoek,90
497,mwcamsterdam,130
498,DesignWhy,322
499,pluisje40,137
500,TwitZap,2457
501,pinkie_pie,636
502,ideaal340,139
503,basdeb,13
504,Schmap,2281
505,kijkcijfers,18957
506,muppsonline,237
507,OhMyTees,695
508,VieseVic,46
509,Coen108,35
510,innerseduction,506
511,PicoCool,2267
512,auxar,120
513,TimmySwagger,236
514,horror_duif,32
515,kamertweets,4779
516,rempedaal,95
517,MilqueNL,70
518,muddyalicja,28
519,NotesHero,444
520,kleurbleur,66
521,Hoipolloika,12
522,Mennomail,1424
523,ikzeideroos,629
524,langweiligkeit,395
525,rietveld,2641
526,AnnaRoza,128
527,koeksken,74
528,brainstormtable,21
529,vicenl,16081
530,berlintrip09,443
531,sprengjuhollin,680
532,PIPdenhaag,2437
533,VanceBode,148
534,davidwielandnl,283
535,hitmetv,994
536,mobypicture,25208
537,stroberecords,2452
538,Thap,809
539,gurney88,12
540,CultureS,1664
541,drunkpriest,21
542,zefrank,108160
543,SoundCloud,2377672
544,DarthVader,440303
545,twitstat,5969
546,onemommy,57
547,jorick,157
548,TobiasVerhoog,635
549,haags,1928
550,mkouwenhoven,1897
551,ErikGelderblom,956
552,tomstrunk,174
553,fsuurmond,30
554,birdman,6042
555,grader,108488
556,jschiphorst,149
557,HootsuiteMobile,292289
558,daniboelling,392
559,kissmybunghole,210
560,RobotJames,1932
561,tomlaan,136
562,DucoVolker,135
563,wilbertbaan,1578
564,Vrostwi,11
565,marcodeboer,1452
566,Mik_Maes,371
567,happykamping,2159
568,roelandp,3874
569,profikid,191
570,creativeOD,60
571,RobinGeurts,428
572,erwblo,35302
573,LeoLovesTwtr,2172
574,3voor12,113668
575,dataportability,1719
576,ttim,2232
577,ReiBru,1175
578,teletekstisdood,1322
