,screen_name,followers_count
106,nanisgranado,106
107,TeokaliAngelica,2389
108,nidiarocio,476
109,karencita_bueno,3
110,gabo_drumsn1,125
111,Horseheadphx,524
112,SriaSaludChih,69
113,e59Maciee_fbn_,140
114,funnyfelipe,44512
115,gmarinmx05,285
116,COLEGIOSDECHIHU,618
117,LEON1_1,152
118,SantiagoMarx,1
119,Gertiem36,213
120,edresistencia,2309
121,monisilabas,356
122,florisruzz,12
123,gjefferymd,196
124,tiempochihua,1377
125,AV_COMPUTER,112
126,Libelomx,639
127,escribano_,2261
128,rotofugi,9832
129,phonestoremdq,522
130,duguipays,74
131,celular_sol,246
132,elenaps,441
133,CuatroCafesProd,134
134,inadley,17
135,speeduptorrents,1225
136,cinesdechih,1103
137,LaRutaDelTe,11
138,lomosociety,2095
139,ADarleAtomos,1498
140,amablitico,2642
141,elSantos27,245
142,inceptiontops,43
143,BreakingFunny,696
144,KombusPoscas,1320
145,tulibrote,227
146,tortitasdesanta,1724
147,gusomac,147
148,Samma_Chan,5618
149,PassioneMX,77
150,todoxjesus,33
151,julesm_v,337
152,Elmongarr,115
153,FinisimaPersona,45246
154,KaryJHesc,280
155,MartyMunJavi,4
156,alexispozo,171
157,defraudado23,1
158,victoriatwitt,228
159,releasebbnet,32
160,FilmLeaks,198
161,Droiders,2612
162,ioashakon,14
163,wiKxz,107
164,moramaii,7
165,cuunews,77
166,javier4sa72,291
167,eR_KarLoZ,97
168,posterous,62621
169,masymejoragua,422
170,nazho,2384
171,marioad,283
172,shibuya246,24660
173,shoowo,93
174,antoniomarvel,33834
175,gmarin2005,54
176,ChristinaMccul,338
177,KellyClodfelter,675
178,OuseburnTower,14039
179,ViewNaruto,536
180,Alehlie,199
181,Zerozkira,24
182,MightyAtheist,38
183,girlfromcuu,368
184,_Chiwii,15
185,29THFLR,960
186,sinch,627
187,Fowler_554,62
188,netbookoptions,237
189,GWENDOLYN733tz,52
190,luisritx,53103
191,KalahariTea,663
192,Blackmadame,954
193,Mine_Baja,292
194,desdemicasa,1000
195,Twitchiwas,265
196,insidetheboxHP,150
197,twfeed,93340
198,adictoalcaos,10
199,SudhakarModi,103
200,SkylarLloyd,107
201,Automotoseller,246
202,_IvonneDiaz,56
203,Abagail77,265
204,xox532,421
205,chilangaradio,254
206,embalder,622
207,genmusic,68
208,ChcPan,1
209,ElLogan,729
210,oropher,679
211,kyouryoku,585
212,Tuittera,3346
213,BionicBong,603
214,disljenko,342
215,YasoyJuan,469
216,Irlanda,849
217,Nest0R,370
218,arturogarrido,12801
219,rtm,38430
220,suciostalvez,357
221,onlyryobase,214
222,RedSeguridad,574
223,she0foreclosure,5104
224,AppleTreeNews,90
225,asociacion,160
226,PuroMarketing,433844
227,Benitosfera,975
228,9876cerrado,2396
229,bulldog_cafe,57745
230,alasnegras,129
231,nexodo,32
232,RafaelGurrion,318
233,Lord_Zed,47
234,orlandoflowers,45
235,gonodropio,1441
236,ana01,1725
237,recordingequip,10
238,TweetStats,26941
239,ivantapia,2527
240,osen,5737
241,tuitereando,97
242,votaportumexico,131
243,arroba,4320
244,alexdeleon,215
245,FrikiTV,1290
246,Emeope,72
247,Adamgtz,500
248,BuenosAiresCMS,1416
249,carlosleopoldo,2784
250,RonPaul33,316
251,lalii,254
252,noe_starbucks,956
