,screen_name,followers_count
413,Matthew19656569,718
414,mad4zolo,2
415,ericbetz,1852
416,SamSMcLaughlin,457
417,NTYCAPITAL,368
418,JamiesonLaw,39
419,hijeeanaa,15
420,PaulPatrickTho1,15
421,saiduali,330
422,CesRodMunoz,2423
423,ewhite3rd,4
424,Rubinations,1860
425,jimkreller,339
426,dannyrmendoza,1118
427,luisyasir,144
428,tinatywong,241
429,BrianPrezgay,332
430,stereojam,578
431,jmhensley3,1384
432,JoeCoal7,84
433,peter90402,44
434,gilperearuiz,71
435,petabites,9998
436,stuart_mcguigan,6
437,katie34572764,3
438,mettler_rebecca,44
439,Yana_E23,259
440,zizoazdine1,55
441,PrincessOlu6,4
442,kamillarahman,260
443,GocreaMx,116
444,MbafatouSabally,1
445,OliviaM68250706,1
446,Mcriede,81
447,DoubleDBailBond,156
448,Ryan_Quintana,1266
449,theIRVman,259
450,jamiekaywilde,3977
451,marktmulvaney,107
452,Searchspring,2381
453,awhna,1543
454,it_means_chuck,12
455,joselimes,359
456,mbatikas,376
457,DieronSandra,33
458,PazyP,218
459,CorujaNft,50
460,tino_varghese,18
461,nikete,3886
462,garjoh_canuck,2007
463,rat_dog13,6
464,Jaco_Rust,60
465,annaedge4,6849
466,waleedBINomar,111
467,rutujax,742
468,sirenabergman,5570
469,nidhipathak4u,762
470,V_for_Vexatious,11
471,RobertJBateman,518
472,bmann,10337
473,mchowla,826
474,matthewjarecki,642
475,ExxonSmiths,125
476,jayclouser,919
477,xrinivasan,282
478,layaan_sattar1,5
479,jordanmadler,476
480,djmarc,805
481,mthiboust,557
482,PhMai,2656
483,KnoxAdriana,480
484,thatsmrsyoung,23
485,BryanDezayas,521
486,aguarisa101,349
487,Sandeep_Ag_,1
488,nfhirst,1408
489,MatiTheSeek,345
490,rfkld,104
491,chitranshoe,955
492,MikaelDoumeng,243
493,tunchehurtado,52
494,vicillion,2
495,YuWitzki,329
496,trusslersimon1,5
497,BenSava78155446,35
498,mbenz69,28
499,lisacohen89,172
500,JohnWake,2316
501,euro_optimist,86
502,yakirhirsch,39
503,mrahmey,3043
504,clovrecich,782
505,CraigBruney,255
506,davidshooster,75
507,slimsanghvi,23
508,PatrickRuffini,49588
509,yamadasofat1,15
510,realtim2002,242
511,RetailoT,16
512,franciscoaras,327
513,mandeepdalip,576
514,joannprince14,1700
515,ChadPergram,127426
516,ibselles,4
517,Hannroz,440
518,MissyOsgood,1088
519,Matthew_Torres,329
520,SSBTpodcast,72
521,Z1TRO,60
522,a2zkid,78
523,107_Camilla,10
524,Ali67550594,80
525,worthylab,120
526,ThemanfromK,493
527,luke_hudson__,235
528,amblecast,16
529,old_dirty_hate_,1708
530,XLRD_,31
531,catherineelan,1009
532,AddIn365,1515
533,helenduffett,1954
534,tstahle15,1249
535,occeanofwisdom,36
536,TheVictorAllen,545
537,NazmulH35547829,144
538,khauboy,71
539,MattRiedemann,365
540,kylecabodi,208
541,robbirgfeld,2218
542,chronesthesian,2
543,Stef7321,323
544,K3ebly,389
545,rissajune,424
546,mariaonzain,4922
547,calcoplai,271
548,ProjectTectona,4
549,KatieLyonHart,218
550,ShebaRasson,10
551,DuyNguy20354550,54
552,charl0tteward,309
553,MEASRATHANA9,2
554,TallmanIV,339
555,FizzUp,977
556,iverma,2677
557,its_for_sale,99098
558,maxgalli10,152
559,EdgarGlvez7,14
560,edyy_uch,3
561,falahhamieh,38
562,Sarahmarah16,1224
563,JackPluto_,61
564,Vote_CNP,4505
565,JayLando22,819
566,Pagtwit,2124
567,AnimaVeroMundi,109
568,mosettastone,902
569,Apollyon_writes,5
570,benjaminclanet,131
571,davehenryjones,171
572,BiscuitBudget,148
573,ElMortero1,37
574,andrewfoxwell,9412
575,melissamdelaney,1583
576,grownfromthis,61
577,FlipDaveMay,36
578,RodneyE34641593,1718
579,Rojo67941810,21
580,AdiGTV,3591
581,ObimyApp,8
582,crwriter1,11678
583,crosal7,196
584,Preston01221899,14
585,aamesd8,227
586,joshuapreece14,9
587,helenafricker,2599
588,kemptonridge,53
589,MunterHoore,225
590,SefuChikelu,2361
591,MatteoCarandini,7007
592,d_a_robson,9103
593,_hiero,53
594,TimYeo14,332
595,TerriGerstein,3693
596,tlrs1231,7
597,burgles12,429
598,nhs4you,228
599,Winslow19Don,1013
600,Winslow20Don,370
601,veeveeveeveevee,27480
602,insiteur,206
603,czin644,145
604,jenofappleton,7
605,nthill1125,87
606,ItsBubbleBee3,45
607,folle_nature,158
608,VonFleek,89
609,TonyV721,431
610,channeladvisor,10630
611,finance4theppl,2
612,tafergus15,201
613,Juiceman_Cometh,255
614,JasonEmory7797,347
615,sdprairie,165
616,DrHarryThomas,4763
617,MONEYCLIP84,3561
618,EvanMcDonough,269
619,bryan_kirschner,797
620,jphertel,34
621,NirmalSathish13,13
622,SamGottweeb,83
623,Leighzies,292
624,alwayssunny110,4
625,lane_wang,37
626,teimilola,106
627,SeinerLaborProf,519
628,FlcrHamidul,37
629,KahounSarah,36
630,bobarth,93
631,peachidesigns,336
632,HofferChristine,401
633,JoeMcCarthy24,421
634,shan_jahid,1178
635,Michael64024554,63
636,DanielQ03629943,10
637,Outrider321,257
638,litlpitts44,10
639,CurryBearr,370
640,Allis1OneisAll,56
641,minyoungleeis,6127
642,sanghera077,32
643,YNKJCK,1
644,CoastalGal20,42
645,Beembom06,139
646,RyanDezember,2719
647,BurkeKronen,45
648,mchd2132,1
649,eleemosynary,560
650,superantiboomer,320
651,kamanzigkalisa,151
652,GeauxTigers0909,37
653,Nathan45459167,81
654,sklogw42,337
655,re5olut3,104
656,BudgetAds1,2
657,bobosmitor,302
658,dboy_2010,87
659,ContemptoCasual,556
660,biancaearp,73
661,BryanLlenas,11543
662,palomewok,133
663,Wayne_Dicken5,927
664,BigBeefFace,106
665,MizrahiJane,259
666,smchatter1,295
667,sandrascottfel2,1
668,JbarGarden,2193
669,justin12184374,57
670,Ejashba,85
671,Jayce_Elder,2
672,zgreen_,199
673,SoulSearacher,1
674,LaithShaaban,38
675,TheDyogenes,49
676,skytop2021,144
677,RodPretzels,304
678,LazySusan13,192
679,vinnaray,184
680,Barbybell1,13
681,weeklybucket,70
682,nneal1213,26
683,VanesaDaf,80
684,MikeHahn31,39
685,ginashammaa,83
686,VinayDhanrajani,49
687,TrumpHotelMatt1,966
688,K__James,1814
689,usernam79275277,96
690,Chris_P_Ulmer,142
691,georginalerman,252
692,commuismegistus,161
693,minimalminute,38
694,tradetheam,102
695,son_of_gowan,27
696,barkflight,5984
697,StucknTx,975
698,RepWalle,13463
699,wellskilled,3
700,October_primo,209
701,WestPeg,597
702,sostevensays,6
703,GimmeURTots_,510
704,kratzke89,28
705,peteryared,5010
706,OS_in89,161
707,letizia_spencer,14
708,sassinality,10
709,dannyrey85,68
710,LargeBrownGuy,179
711,geeteejae,26
712,jhlfinancial,78
713,moiragweigel,17769
714,ftonyan,51
715,WhatJustOpened,4024
716,chrispizzello,287
717,wonvoyce,436
718,EvanAtikus,55
719,jamesst81020873,6
720,roycehamano,700
721,JBDoswell,8
722,LoraNah,147
723,GaryLoew,1786
724,acombs,508
725,tallandsosocc,21
726,coastalmom11,7721
727,mimshow,714
728,katherinesinty,442
729,justjenn31,135
730,BiggDaddE,181
731,AndyBostjancic,224
732,ape_experience,169
733,Rosebud2422,76
734,TonyKiet10,16
735,lukes198,1
736,BellsVelma,201
737,connorbooher,160
738,Iceman7777ER,2
739,EvilSpock5,265
740,JoePiscina,47
741,Sherislw,392
742,ErickInAmerica,69
743,EduardCheco,357
744,Lvld_Up,1034
745,FO34323554,4
746,sinasquared,31
747,Kierennn,291
748,RimuiBoniface,700
749,NoIDCNY,6974
750,shirts_l,34
751,DanLeLay,192
752,maknanners,1774
753,JPSchaumleffel,792
754,ullitulli,56
755,MarissaBosche,1297
756,brightfulton,232
757,WilliamCodes1,3
758,Dan_Blick,3216
759,JacobGelman,2
760,daniellechemtob,2142
761,da4sean,25
762,sean4philly,236
763,JeanneJensch,202
764,natedossett,146
765,morningsunn2,31
766,Amproad,323
767,BoydFalconer,5948
768,o9876540,425
769,TheAirisLava,45
770,xAdamhddadx,14
771,DanteUSAInferno,11782
772,2BadItsBrett,228
773,whharris0917,13
774,SportsGrouch,494
775,BrentG6000,12
776,HotKarlMalone,175
777,Simcoe__,66
778,NewLiberalsPod,3547
779,alx730,203
780,DamianWilson87,9
781,crunchnmunchn,86
782,shewascoloured,376
783,Filbaps,33
784,cariocafixe,171
785,FitFastHandler,74
786,redtedtezza,78
787,BenKail,1393
788,crznky,68
789,cf_buitrago,21
790,DemSocialist22,43
791,_alfang,619
792,kfumrani,175
793,cameraclone,25
794,clownswords,90
795,mikepaterakis,416
796,mexicographer,138
797,bedwardstiek,3436
798,NRVLiving,2947
799,bo57069,36
800,AmateurEcon,146
801,i_am_carvallo,102
802,perplextase,51
803,realbiggL,33
804,dylane_walker,28
805,HaydarK23190691,113
806,BradyBizarro,366
807,patsully,950
808,poiuytrewq09866,7
809,TaylorOtstot,18
810,Zorgadoo,154
811,vivekgirotra,6235
812,jpr41411,435
813,rfinnerty1,702
814,Marta96114904,10
815,DonaldFife7,589
816,jillstewart,3131
817,idesancho,178
818,LetciaRevoredo1,241
819,big_sexy_ben,74
820,Postureduck,145
821,Zmapper,847
822,THEJPThompson,25
823,sanjaya775,296
824,wafa1024,503
825,TNickybee,28
826,onehandoneheart,21
827,math_franklin,225
828,MeredithHobbs,1162
829,PoohGlue,10
830,bigchill23,340
831,DrStrangeLohv,70
832,PatrickBauer_,327
833,jamieson,22261
834,vinnymazzo,225
835,walterregal,4
836,owenfitzgerald4,12
837,BobSmit52226388,257
838,retepseamus,11
839,Nicholas_M_L,633
840,LindaMi00258050,4
841,Msbeervendor,3810
842,petebray,19331
843,Paul00556019,12
844,PartyChihuahua,1613
845,markaprovost,2347
846,RoryHearne,16582
847,PC2DC,543
848,CorvaDr,106
849,rationalism2020,187
850,shaunanthoneyx,810
851,MagnetCarta,572
852,dave_lo,1070
853,FunAtTheDoor,316
854,dozer337,30
855,analoguepilot,1838
856,BolsaDeHielo,119
857,thelonius__monk,39
858,LindaSussman6,16
859,andrew_deye,1116
860,MooreFam2,118
861,KnowYourObama,5764
862,superturboboost,123
863,zackstoneblack,93
864,jiffypnutbuttah,27
865,_MsLSanchez,145
866,cliff_wvu,65
867,Chris59377478,1
868,alexonicoll,1032
869,scootybuttt97,225
870,trentbenjamin5,39
871,SkittishCougar,1402
872,gtbunt,191
873,cmcg_econ,152
874,KetanJ0,45884
875,isanthoshgandhi,98
876,devinemily,2971
877,Rodney2018rodne,462
878,Gordon_T_Miller,1199
879,AShah460,105
880,Aishwar52205395,5
881,internetrowdy,73
882,tech_superstars,1
883,katebraz,137
884,tiepvy19732,469
885,IanOnStuff,44
886,inCLAUDwetrust,13
887,klang007,234
888,PaulFarina10,481
889,jeffmorgan1,167
890,joshwillits,56
891,Jazzieblonde,14
892,Amit84128473,13
893,james_kimble,650
894,gravilliers,870
895,JesseDPeterson,575
896,GregL_VMware,1928
897,cldotts,530
898,flame_phx,10
899,ger_keating,7
900,JaredKnote,6
901,stewartape,32
902,MMisdary,20
903,BrianMG,653
904,WelbourneStud,1373
905,thackerbrian,41
906,T_Silberzahn,917
907,findt_,39
908,dbf3831,72
909,YAZZZ17,6
910,SwooningN,25
911,BillSin09371841,80
912,morganpolotan,3488
913,aeKxc8ayntaZhEH,24
914,therealestdeniz,46
915,EricMGarcia,17634
916,JohCrypto,146
917,tlodge,781
918,rollinwithbolin,60
919,McMurtreyAdam,14
920,KlabinNathan,16
921,gautumsvp,8
922,DerinKocer,4936
923,patrickcurl,12332
924,jonah_yamato,16
925,robertocazevedo,5295
926,jjparekh,60
927,barbdelollis,24055
928,Saurabh23980661,2
929,billybebop57,309
930,rrakeshkr,19
931,SRShallcross,466
932,aliali1,19
933,newyorkgrimaldi,197551
934,connordcarson,9
935,mah_kaa,1227
936,hayhaywilwil,75
937,weldrecruiting,6
938,TheHemstreet,71
939,CMackintosh97,29
940,insta_science,22912
941,jenniferpanting,1497
942,Ecosia,85539
943,tory_american,1
944,FinRegLab,490
945,yorgio6,7
946,OrdazMario,267
947,LuxResearch,5955
948,DukeMEMS,65
949,HaidoutE,2
950,ningfleur,7
951,lhjr312,119
952,0930_opinions,131
953,NikoleB82346339,2
954,dpksmith,1131
955,red_revolver3,3
956,planetSarsfield,43
957,FriedmanGarin,7
958,Abeli_TIC,361
959,jspoo19,1
960,throwandgo,5
961,mangoe60,125
962,lgm_felipe,14
963,this__is__shiv,1132
964,jmcb1974,6
965,JohnRMission,55
966,MrMattHayess,20
967,miguelGonz,75
968,nabihbulos,18038
969,JFHeff,160
970,theashstephens,838
971,M87577112,11
972,glichfield,16626
973,karlmiller1776,639
974,ADekkerhus,53
975,BalzEddie,59
976,BorhanNayem,4
977,jud_crane,275
978,JoseROrtizGil,2
979,CarbonWebCOO,1008
980,jason_kaneshiro,73
981,rosegeorge3,10478
982,neilsingh7,73
983,jamesoreilly,3147
984,robimorelli,876
985,battaglia_lina,34
986,bitcoinomico,13
987,shbngi,52
988,WDavidBrownJr,55
989,AbhishekSRao,59
990,perbjorkman,142
991,lalajighabraye,360
992,RichardGmoney,176
993,vamsified,107
994,Get_Smart_,66
995,agnes_ahoy,577
996,OrdoSeclorum,32
997,Sanjay_Behura,315
998,BlueTwit50,188
999,MikeBoyle,281
1000,PaulBLondon,269
1001,oc2int,306
1002,Manamind1,24
1003,Keith99422139,3
1004,ParekhAbhay,8
1005,Cawnporiaah,1311
1006,kamallubana001,85
1007,deep29jariwala,1086
1008,timreha,4294
1009,meggophone,7127
1010,trypingpong,127
1011,KitCross9,2
1012,joroulette,5540
1013,SpencerFordin,1303
1014,rayfisk,193
1015,roache_mr,81
1016,deCoverlyVeale,69
1017,FabianMosele,9
1018,Dorcas68253660,36
1019,Rorik7,12
1020,Chao_Deng,13731
1021,mmasnick,27724
1022,selinkori,121
1023,KermitCapital,20718
1024,vickersbikes,546
1025,pterson,134
1026,mat,80977
1027,kenklippenstein,375206
1028,mcsquared96,2825
1029,Eu_a_Eve,87
1030,seanhecht,3029
1031,dreikosp,138
1032,taradublinrocks,70875
1033,_InternetWorks_,45
1034,AlliSaavedraOn,350
1035,katherineabell,5790
1036,MdEverahim,550
1037,KPFinnerty,1918
1038,MilanAndreew,4
1039,CardsTokyo,1
1040,Greenfluxinfo,1352
1041,ariannerobinson,838
1042,robaolana,6
1043,rcmohan,38
1044,Jason,422890
1045,jutha_nat,8
1046,noface___nocase,20
1047,juancmerello,48
1048,JudgeBrowning,4360
1049,anastalavera,122
1050,K5Shannon,97
1051,Ryan_Browne_,6236
1052,omgthedds,8
1053,Pureo16,155
1054,SevenRooms,1186
1055,7Kea7,5
1056,Mahmud_Saleem1,302
1057,ramrap,171
1058,riomensah,139
1059,PykeA,5113
1060,_MayEleanor,1859
1061,goayango,2094
1062,DublinCoding,503
1063,Marmarmartin,1012
1064,gsdesign5,91
1065,WUNDER_AI,65
1066,ElefundVC,129
1067,SammiGeraciYee,234
1068,mariepierrevieu,6385
1069,RecipeofSuccess,709
1070,graemebutlin,52
1071,AmiraleCain,39
1072,spread_group,55
1073,pip_net,9127
1074,NFarb,68
1075,Farhan4rooq,18
1076,anniebardon,8
1077,chrisbalin,14
1078,yhawaiikai,164
1079,hyperconvexity,978
1080,WayneRadgie,17
1081,_PeterRyan,3765
1082,royandlee,69
1083,ttnaturalhealth,1326
1084,Youbik3,1
1085,hanainvests,70
1086,BlvckCloud_,313
1087,janebianca,55
1088,Strat2Execution,74
1089,UoMGraphene,7758
1090,kattenbarge,31946
1091,PaulByrneGuitar,274
1092,JimInTheCountry,765
1093,mehdijaffer,132
1094,davisliumd,3013
1095,ToadSandpark,288
1096,ayeshasiddik35,138
1097,KaeLaniSays,7781
1098,tharsanj0,39
1099,shiquipi,849
1100,justinnats,411
1101,yungorion24,67
1102,Tcoinss,17
1103,juandiegoor,123
1104,cordovacait,185
1105,MarioNawfal,5302
1106,lokeshreddy94,240
1107,get_it_maggie,288
1108,skongth,6
1109,murrecap,107
1110,UttamNayakK,158
1111,stevenjiyue,102
1112,joshuaouille,158
1113,cutler_max,381
1114,IkaFerrerGotic,5668
1115,AnthonyLeeZhang,5142
1116,immatweets,451
1117,Rau1Vergara,503
1118,ChelseaMoubarak,317
1119,sanjayram72,86
1120,cjsbishop,9691
1121,pontesntl,39
1122,compla1n3r,64
1123,Astro_Jonny,7006
1124,JohnDGarrity,635
1125,Kerrlaboration,525
1126,bobbaer,921
1127,GPallatuci,226
1128,jennygei3870,388
1129,occasional_rage,3228
1130,lockwood_nadine,71
1131,bizkocho,8
1132,sergio_lecuona,448
1133,vfiorese_,2860
1134,mailboxmg,181
1135,hood_nuggets,22
1136,JaKlinginsmith,59
1137,MyriamEddahia,714
1138,JohnSneyd2,2
1139,siddkhastgir,1561
1140,Stef01940460,4
1141,LordWebo,119
1142,PeixingLiuC,8
1143,JohnPat21511961,30
1144,AOSFund,36
1145,AtulDhuria,78
1146,gmpitner,10
1147,NormalTater,46
1148,alom_usuf,45
1149,rafa_zanatta,7657
1150,nwilliams030,13133
1151,sheetaverma,3557
1152,realaviation23,15
1153,NKumes,21
1154,kristin_lord,3699
1155,mrhambleden,50
1156,gulam_mustakin,15
1157,petedask,285
1158,mayaaverbuch,5453
1159,bastosgm_,2
1160,joeabodnar,23
1161,Sniilek,13
1162,nelsondewey3,9
1163,AlbertaIot,772
1164,upstatement,2983
1165,sunshineawakess,78
1166,annieauerbach,1974
1167,gabijayy,346
1168,ohyahfershure,39
1169,tdechant,3496
1170,duivestein,7300
1171,jazzyrae,11607
1172,RajuAhm93103447,70
1173,ausstone,338
1174,yveszb38,95
1175,TimSParadis,107
1176,erisephemeris,117
1177,citrisnews,3901
1178,MirkoPetricevic,528
1179,EdwardTufte,109132
1180,QueeterOToole1,37
1181,itstruenorth,455
1182,MJWojtas,15
1183,Glutton4Truth,29
1184,ChadMCrabtree,620
1185,DthlssPrpht,22
1186,npdgroup,22737
1187,Alejand77052808,7
1188,Acropoliumcom,2
1189,thestufflab,12
1190,aruna13,3960
1191,erideon_group,1
1192,samg618,13
1193,MikeSGreen,28
