,screen_name,followers_count
364,oconnor_desmond,78
365,AntivistJeremey,430
366,JadeLees2,37
367,Patwhitehouse5,67
368,Nick_Plotnek,250
369,10yardsports,2410
370,_FragileSouls_,5406
371,KnBluenose,754
372,BCFC_Polls,137
373,ProvenPunter,339
374,bet_steady,105
375,ProfitBall_,16
376,bluenostrils,682
377,Steve_bcfc,1465
378,KieranBluenose,234
379,nodqdotcom,180948
380,danhardymma,376698
381,RondaDrowsy1,389
382,Pourquoi_Pas___,989
383,VerryRichmon,7279
384,lasthousenet,646
385,JasonAmbrose9,18
386,TheBettingHero,1186
387,MichaelDuddy3,274
388,Katiemanina,11
389,WickedHorrorTV,51157
390,erniehalter,416234
391,seanbcfcdolan15,146
392,BoultonMichael,286
393,ModernHorrors,22067
394,zzamun,18
395,bosspromotionnw,375
396,IBeatThatBookie,28
397,chloxx18,244
398,72_Blues,1654
399,BoomBetsTipster,336
400,deanoaustin94,183
401,PurpleVape,2261
402,billyoliver370,436
403,bluesbabe2015,192
404,markw1875,2138
405,richieguk1980,197
406,mbhakzinho,72
407,BitRubben,36
408,johnodolan741,486
409,Had_it_2_Here,7848
410,lomas_dean,729
411,Moza1986,748
412,sueblue3,215
413,BlueTintedSpex,675
414,BcfcNews_1875,616
415,MibDave,629
416,90trueblue,143
417,LatestBluesNews,412
418,BirchyJCB,956
419,MatchDayApp,21034
420,XGemski,403
421,rayzorblues,606
422,andylock,893
423,gibscherishedno,581
424,FootieTips,4975
425,JordonMutchNews,205
426,anthonykalel22,180
427,RGervaisFanToby,30
428,TheFootballBar,68935
429,esttmspaint,1
430,Royal_Tips,43
431,thegoalgenerato,215
432,bihlgonow,792
433,HubBlues,373
434,FootballFev3r14,232
435,KingKevinCasey,17536
436,KRO_daily,3793
437,bluesmandan,1469
438,darrenh63,384
439,simonlyukdeals,387
440,BordesleyLabour,1689
441,tcbcfc,491
442,Bluenosebands,693
443,JohnnobluesJohn,894
444,MikeStay,45159
445,FourFourTwoTips,367
446,PrimmyP,536
447,mod3rndisbelief,38574
448,bcfc_bcfc,261
449,StevenPreston5,290
450,jonah2000,115
451,xtragee66,887
452,HendyTim,1393
453,kevinswift6,829
454,13kalel69,248
455,EPL_Pro,21488
456,tracey7537,325
457,robbo3774,1151
458,saley1984,1436
459,footballgurupro,218
460,Redcoat1973,608
461,BluesBcfc,3999
462,20500Tipster,54
463,MFbluesnews,972
464,bluestgeorge66,612
465,LMSUNLTDMMA,122
466,mattwilla,218
467,chadfishburne,6596
468,Nothins3,441
469,Bluehobba,1121
470,TomboKRO,514
471,deano_austin94,63
472,DanielRogers98,887
473,smallKRO,500
474,talking_blues,637
475,14hippy,688
476,Lavoniajedt,28
477,Mechelleysl,25
478,bedworthbcfc,1645
479,fergalblues,758
480,Chris_Pickup,262
481,SiebrenVergauwe,21
482,staffslassxx,238
483,stevekatzmusic,859
484,bellebobean,1367
485,DavidHowes68,477
486,Paulhickeytkd,284
487,dazbaker10,545
488,minhktlc,10
489,SBOTD2,44
490,jameshealing,1340
491,jillbelushi,4639
492,samanthabaxte19,194
493,barpersonxx,359
494,bazzablax,715
495,BCFC_4_LIFE,304
496,MrBlueSky1704,1718
497,meredith_adam,333
498,richardsutton62,453
499,russ200,693
500,andyfacer9,795
501,JordanButler21,1911
502,Halfie_K,1562
503,Liam6Bcfc,532
504,69Agnello,38
505,daisy_dib98,294
506,1875Hembo,529
507,blueruss1875,6391
508,TaroMoore,2041
509,lolliemaysmom,381
510,ESONEULB,4595
511,lainebarbs,307
512,wato123,985
513,karlpilkingtonq,291236
514,Mikey_Heather,175
515,blake2108,2263
516,WaterSofteners3,167
517,garyyoung23,1749
518,uktvsportstream,1269
519,x_mellyx,20
520,DaveHarris82,122
521,RioFerdinandNOT,46
522,TheWiganMassive,69
523,mrbump1966,670
524,gingerfred69,352
525,Sniper_Fist,567
526,AdamCope_BCFC,567
527,BarkingMadAnne,1686
528,dannydynamo123,474
529,bradleyyates16,323
530,arbmcfcpab,41574
531,CityBluenose,1144
532,bcfansforum,10858
533,soundsa1disco,483
534,jcandymanc,264
535,bcfc_talk,598
536,KR0_5OTV,401
537,BlueTone65,6118
538,MattieBluenose,984
539,Paul_PB_Bellamy,913
540,Sheriff_Rick,31585
541,jstgetmehome,92
542,NickDJSpall,2505
543,Emmyk9,522
544,cojonnoblues,438
545,BcfcLettie,37
546,ASTEADMANB14,657
547,bcfczulu1982,390
548,PhilPiontek,141
549,telfordlive,19833
550,lollybcfc,100
551,birms29,255
552,_L_E_A_N_D_R_I_,58
553,444FILMS,278
554,Bhamcitytalk,4538
555,RichHoggard,609
556,UNCUTENERGY,1944
557,teeganphillips,889
558,CraigEmmert,1163
559,CoJohnoblues,510
560,Lrg1978,1075
561,blueandyaustin,1248
562,DateonDeals,724
563,xChicgirlx,545
564,ChaztonFilla,711
565,BlueNoseGaz,2054
566,ThaiFightUSA,211
567,Jobbo89,617
568,jackbcfc_1998,266
569,BrumFooty,1128
570,Robin_Woodward,126
571,jasemouse,7103
572,flashman1978,2125
573,SmallStepForMan,4682
574,Della_Artios,137
575,Jayde__04,545
576,Jelbo1,1192
577,NEvitts,21
578,BrummieDan1875,403
579,RomaineHBaker,5444
580,KirstyR82,420
581,jimbcfc1875,2617
582,JosimarLima22,2
583,andygurney,4627
584,AshleyHamrider,1107
585,DanSullivan_2,970
586,LewisBotfield,4679
587,hely21,1762
588,ZackSimmons_,154
589,chloesadehodgso,68420
590,manticore1954,247
591,dave_will_ms,675
592,WalkingDeadview,14955
593,IMattthew,95498
594,LyanneCharlton,777
595,Chris_Wilde,23069
596,happyevaafta,22
597,Carson_Out,22
598,xyiencesuckscom,24050
599,donniehoover,14805
600,MyCuntryManner,207
601,rach3110_bcfc,237
602,axiomsteven,14
603,GaynorDimelow,92
604,nataliedavey2,821
605,007_macca,1012
606,english_r0se,1061
607,jassyblue80,1634
608,sherlock1983,342
609,hayleywildgoose,1536
610,telboy61,148
611,scorpius111,4563
612,markybish,1428
613,marioszachariou,298
614,Laalaurennx,300
615,BCFCTalk,83
616,deltonfrancis78,839
617,bcfcBcfc,312
618,B78lueMachine,654
619,1875zulu,271
620,jpmurphy1888,1034
621,nigelleek,173
622,EmmaBCFC,2726
623,HRM8858,67
624,MikeRegent,158
625,Olly_BCFC,251
626,kcope128,164
627,Ali_rrr,1896
628,Hellsbells1984,352
629,Brum79,339
630,marklangford66,648
631,harry_moseley,68003
632,Sean4393,594
633,xXxDanniilouxXx,308
634,sullebcfc1979,393
635,bcfcash,904
636,CPCollins65,395
637,luke_2793,642
638,BCFCWUB,684
639,Blackpack1978,513
640,_James_Jones_,501
641,LeeDavidCowan21,166
642,trevordalton,69
643,mrbluesky1875,1141
644,charl2018,1583
645,jazminclark,701
646,gemmarigby_,1147
647,DazbcfcEngland,1170
648,hedd9,393
649,BCFCBenjamin,265
650,kevb8ll,654
651,samantha_90x,42
652,emilym_1,5277
653,Forzablues1875,3156
654,holl_evans,234
655,CharliiieMay,834
656,ecakeeprighton,1290
657,lizz_verastegui,250
658,emilybcfc,384
659,xTheLioness__,729
660,ScottyMay76,670
661,MarkTheBlueNose,1067
662,sha1875,11133
663,Kirsty_Lbbh22,2227
664,EmmaMarie_91,27
665,Kodie_Beckett_X,85
666,Haribo83_bcfc,696
667,JadeLou92,161
668,letank78,5424
669,MarkHolloway7,399
670,Brumiepaul,984
671,cheltenhamblues,2177
672,laurenoppolis,108
673,0c3anEy3s,1053
674,Emma3008,597
675,LeahLouisexxx,564
676,jonsarno,21208
677,Dean084,652
678,Stoph76,788
679,JohnHHHO,856
680,rossKRO,389
681,awt66,463
682,DaveGreen83,477
683,McAuleyJohn,601
684,frannymanc,171
685,ChrispBCFC,290
686,Eitherwayfooty,618
687,BCFCKeepRightOn,930
688,ellenlh1986,175
689,spjonah77,931
690,cdmcg74,332
691,bezza60,34
692,tm_kmpstr,426
693,Tedheathen1875,1428
694,BCFC_Dan,1092
695,boysinroyalblue,1287
696,ShannShann10,92
697,_JordanBCFC,39
698,DanKerr07,343
699,RealJoeWilcox,683
700,Sarah22L,283
701,gregthirdleg,696
702,Sandycal999,1721
703,Nev_Cooke,1328
704,Maxie234,293
705,mirak_eel,1043
706,Little_Miss_Ch1,986
707,AaronOshea87,253
708,bigjas1970,355
709,Mickyboy960,251
710,lucyswift94,332
711,FleeDoubleE,255
712,tirednweary,1788
713,zulugreg,861
714,stany1875,924
715,BhamCityJulian,2299
716,dukeyked,735
717,Kaybe1976,517
718,debsydoodledo,434
719,alexthepage,1240
720,LisaBCFC,1200
721,EddieOConnor1,857
722,DazRTaylor,2511
723,KazD75,969
724,adamneaves,1564
725,glenhughes1,604
726,BlueKirby63,493
727,mickcoleman427,1006
728,Alexbcfc94,919
729,chelzBCFCburke,4563
730,bluehag,341
731,bcfcnina,496
732,R5M17H,703
733,bcfcunofficial,155
734,hannah_bcfc,5773
735,LianaBCFC,1022
736,BCFCBradley,20
737,Birmingham_Pal,782
738,JasonBradbury,277636
739,badgerspark,1051
