,screen_name,followers_count
232,joeyaltruda,782
233,astrodad,559
234,dan_penning,847
235,twhisky,1330
236,ponyhead,96
237,stephenfry,12629825
238,killscats,44
239,farlanewastaken,2550
240,no_face,418
241,clutteretta,69
242,briantrease,138
243,naplwrimo,353
244,ulotrichous,2857
245,reluctanteater,190
246,evalibrary,101
247,Zappos,2431981
248,sparklebunny,91
249,Chippets,62
250,whitrae,747
251,mseangallagher,2212
252,jweise,702
253,yelreppis,436
254,cleanskies,495
255,bairdbot,70
256,ardgedee,139
257,Jerzy,2815
258,mwhyte72,267
259,greggscycle,2949
260,voxphoto,219
261,anj,283
262,saramin,190
263,dave_o_matic,293
264,imtboo,310
265,chr0me,316
266,trochee,2560
267,AniKarenina,18
268,lmorchard,4338
269,jinjurly,496
