,screen_name,followers_count
494,hovnikyan,35
495,armoredroof,246
496,alexamiryan,52
497,Ashlynrli,196
498,gorvard,1267
499,lia_mkhitaryan,798
500,mashul92,23
501,anuns_hayka,2027
502,taroskanyan,980
503,NovostiNK,1366
504,mane_adamyan,134
505,freedomforus1,289
506,AniDavtyan,608
507,VegMelkonyan,88
508,MyAwardMovie,126
509,Rate_am,231
510,lglusin,52
511,davidgasparian,539
512,molesja,1
513,tarshakian,5
514,IMSEvents,771
515,ovanitas,928
516,dabavog,558
517,ittrend_am,940
518,Shirakinfo,235
519,OukhtArarati,400
520,sergetonoyan,1818
521,armpolitics,476
522,ektich,105
523,LevArtBlog,38
524,avetisavagyan,337
525,YouthOffice,640
526,haykkhanumyan,2878
527,TopCars_am,309
528,armcactus,876
529,zlm_am,1303
530,Girlsdotam,247
531,ReAnimania,634
532,g0h4r,254
533,deROer_ty,137
534,savokorg,615
535,netcrash,105
536,massacallc,172
537,ArmGenocideAct,602
538,mkdotam,4982
539,gyolchanyan,92
540,hayk_shahinyan,41
541,itsnunehere,86
542,MariamNaha,857
543,ann_muradyan,862
544,armstudent,341
545,PozitivPlus,129
546,Jabbermikkey,17
547,vladyesayan,14
548,levinius,33
549,Tatachyan,58
550,abduzar,23
551,jenikk,272
552,abrahamyan,97
553,surveone,41
554,aagaronyan,375
555,MariamMatossian,1820
556,JohnTGB,197
557,_noemi,143
558,8731,2780
559,manushak,109
560,hazy_amber,39
561,arsenovich,283
562,fantic2001,16
563,dream_inspector,61
564,lea99sha,39
565,Xelgen,1613
566,Enjoy__silence,573
567,mbarseghyan,570
568,koinoboriru,495
569,ogostos,849
570,ditord,9702
571,alittlepea,140
572,Kornelij,57784
573,sssilver,205
574,garegin,115
575,sonagrig,27
576,rafhar,508
577,arsssen,81
578,arpik,7357
