,screen_name,followers_count
192,WibevandeVijver,418
193,nicklenten,1537
194,maartenvv,1599
195,blankesteijn,5916
196,CarinLennertz,353
197,s242342,1
198,PensionOleander,36
199,binarymax,440
200,wanderingkim,1689
201,kvkeulen,539
202,de_Club,379
203,Wolters_Kluwer,16576
204,ErwinMulder,206
205,Moz,562441
206,EvideC,32
207,BertJanvdAkker,681
208,GeertTeunissen,1216
209,dutchart,713
210,houdtbaar,258
211,NUlabNL,492
212,VeenaFoxParekh,298
213,ZiggoWebcare,101398
214,starterslift,2468
215,reneevdploeg,318
216,colorscan,218
217,SanneBohnen,390
218,Marijkevandorp,369
219,brtbrggrf,113
220,Hyperized,185
221,AsbestRisico,1713
222,StartupDesignTK,1222
223,noelbenitez,3932
224,Dannyschuit,1164
225,JanBenedictus,1415
226,CasperWolfert,709
227,marloumanders,169
228,nljan1,14
229,da_eggert,98
230,BramFasseur,2302
231,MarianneSturman,1798
232,Bumba86,764
233,EllyJansen1,50
234,VanAltenaDesign,5
235,jacodevroed,122
236,Pim_Maytika,1
237,Jeldau,3147
238,ElderenRoland,6
239,CWouters,272
240,RoelvanderVegt,67
241,Wifimedia,2411
242,FraukeVanOs,3
243,eklaveringa,111
244,jannekeboerman,1417
245,Tele2Nederland,20755
246,YvonneBoere1,11
247,olafmolenaar,4058
248,jaspoor,130
249,MKessely,198
250,Numrush,6520
251,nrcnmt,420
252,ncoi,4068
253,kpspiers,463
254,angeloautiero,861
255,Asset_Marketing,946
256,jeroendonkers,84
257,brokerhof,28
258,NieuwsOverheid,3706
259,Bertoen,463
260,Ruby_vd_Meijden,332
261,palmaerts,10301
262,GertMaes,291
263,MsPhelps,5391
264,RobCareman,453
265,RalphBlom,1565
266,taalmonsters,101
267,giveashift,250
268,kimgugelot,1389
269,jlopezvalcarcel,3382
270,Kroodle,443
271,LucSpiegels,50
272,gijsmoonen,1770
273,StaatsNSbank,136
274,Kluwer_Webcare,55
275,PearsonStudents,14030
276,AspyreMedia,127
277,DominicSpitz,509
278,kjvoogd,13
279,Valtech_NL,3404
280,MCKleinekoort,747
281,inkiedw,4
282,KeesWoud,17
283,Sasa_N,102
284,ajthijssen,3969
285,basschepers,5909
286,BeroerMij,928
287,HeleneHartlief,135
288,NielsWeerts,268
289,CanonBusinessNL,1874
290,EmielvdR,6
291,pascaljalhay,1061
292,neurotweetz,2088
293,loanznl,994
294,theovanvugt,4395
295,yourKarma,13376
296,jokeleenders,417
297,steurtje,1867
298,_devoetjes,33
299,mgortz,115
300,martinkloos,2423
301,astridgeraats,116
302,Yasemin_Uzum,194
303,mmargadant,221
304,JosTekst,576
305,G6Marketing_NL,170
306,jesuispie,1751
307,tripticBV,334
308,CraftApp,39
309,StijnDijkers,112
310,tessebez,90
311,restaurantZeyn,319
312,janjaaph,932
313,niepann,65
314,KoeneRem,4376
315,mjmetekohy,423
316,NavigatorSjoerd,111
317,IQNOMY,7230
318,Radboud_Uni,28323
319,PeterBackx,106
320,legalcomplex,1340
321,BuntMarisha,174
322,moniquekrol,296
323,joelvedo,532
324,HJvMaanen,571
325,nonobody,3702
326,brechtjedeleij,15851
327,TilburgU_Alumni,1412
328,lindylenselink,884
329,marjokluwer,177
330,71chester,18
331,fransklaassen,354
332,janjaapderuiter,3046
333,Super_Seat,520
334,jorisvanhoeijen,89
335,Essent,11164
336,hippir_nl,384
337,YourPuberWorld,105
338,Werklozejeugd,342
339,rsteunebrink,111
340,MCakir120781,151
341,PhilipsNL,34983
342,suusinamsterdam,4177
343,PimPim_SweeT,20
344,gabyrinkel,91
345,eetechteten,1060
346,richardbergmans,2262
347,MirjamHommes,523
348,StevenBodde,1337
349,faaskluwer,32
350,ClothesMakeMen,1615
351,NS_online,238518
352,IQLeads,1001
353,markorie,169
354,robmallens,554
355,TekstCommentaar,382
356,netsociety,880
357,Denijssel,846
358,EmmiMilder,82
359,katemats,22783
360,tetylovesyallom,32
361,TSCCommunity,3414
362,SAJBrouwers,291
363,nikkidekok,892
364,HellemaHallum,172
365,Loesvdpol_,48
366,MilouRemeijsen,58
367,esther_vogel,569
368,G500NL,5145
369,csimoons,465
370,tnwevents,11173
371,MarietteBosch,47
372,kekness,5040
373,karelkolb,1116
374,cielke1972,65
375,MennovL,4277
376,Silogie,243
377,saskiabroers,39
378,carolinejanse,186
379,AnjaJalink,507
380,verbaasdonline,125
381,JeanetteElf,1
382,ValerieEdens,149
383,JolandevanAken,331
384,SaskiavanOmmen,933
385,AstridLeunk,69
386,SimonvanderLind,32
387,evazohra,307
388,JohanvanCampen,310
389,camielroex,177
390,Blauw,1189
391,iPhone5Sverige,87
392,ProvenWorkspace,481
393,IreneSnaterse,50
394,rpersoon,1088
395,jurjenmeijer,455
396,PublishingPro,451
397,WoltersKluwerNL,1856
398,josgrob,1305
399,nicole_gd,464
400,SocialOnderzoek,1201
401,Wajam,2901
402,SimonHague,27127
403,EMolkenboer,548
404,TillySwag,40
405,LMFeenstra,220
406,leeuwenrob,1241
407,jobvanwolferen,197
408,Britopian,90816
409,praeses,270
410,DeckersDesign,44
411,LauryZwart,254
412,phzijtveld,560
413,InspireerJezelf,442
414,LiesbethJB,619
415,innerteams,158
416,pvdbesselaar,1518
417,Myjour,1145
418,followisnowback,163
419,winfietsenn,60
420,ingnl,113175
421,PublicEyesUk,419
422,WoutervBraak,446
423,DZijlstra_85,1091
424,pietercoolen,55
425,NavigatorNL,924
426,RinyGroeneveld,722
427,pinnuttida,35
428,HifiFestival,160
429,beursneus,110
430,Hermans85,784
431,BDStadsgezicht,5622
432,Klipje,1404
433,TConcurrent,157
434,Watkiesje12,10
435,erikderidder,6178
436,LaureenPeskens,190
437,WouterBlok,4763
438,Persuasionapi,1421
439,JorisvdBraak,231
440,jasperbaggerman,396
441,harriekeusters,461
442,wizbrun,128
443,wecanbeheroes,397
444,JJS87,581
445,fastmoving,6276
446,JorisL,1181
447,sandercruiming,302
448,danae_huijser,101
449,rutgervdassem,527
450,mennojansen,1210
451,MirjamBurger,461
452,ingedeweerd,276
453,Pannenkoekenpri,12
454,ABNAMRO,76324
455,aspergeboer,134
456,robin_hq,1508
457,oliviercabanes,1149
458,EricHouwen,1901
459,happiness4cash,197
460,BarNo_1,1221
461,hannekemarleen,296
462,pai_2548,3
463,AvONederland,53
464,reddepers,387
465,CasperBoot,211
466,goddingco,517
467,HoefnagelM,161
468,merkmanagement,157
469,fiekevanbeers,66
470,frankoetelaar,1835
471,gbhz,794
472,Marketingfacts,75340
473,AnkvanWylick,510
474,ForumStrategies,1092
475,aquaron,21116
476,RutgerdeVink,149
477,meldpunt_NL,11
478,peterpuntnl,111
479,jessemartens,352
480,ConstantPieters,441
481,jancmns,1139
482,Ricci44,262
483,PaulStiekema,43
484,Maloustillekens,202
485,EtienneBertou,108
486,heybalin,159
487,moneybird,3449
488,humtilburg,464
489,ojles,52
490,HondoSoftware,114
491,mlpjanssen,87
492,mdoove,298
493,Klaasjanreus,41
494,palmmyloveas,2
495,083926966612,5
496,arjanblanken,389
497,DiederikStapel,157
498,thepina1,11
499,AugustdeVocht,782
500,VesaAuvinen,2999
501,Metro_Apps,82
502,IlseMeelberghs,1160
503,CentralSemillas,272
504,DucomChile,213
505,plantajardin,184
506,advany,8199
507,SubmitAURL,1091
508,thomastroch,1211
509,Maurisico,3154
510,ContenderCo,231
511,Ruben_Ailes,1746
512,WielerParts,585
513,Nickbljaars,80
514,PostelseHoeve,951
515,Coolblue_NL,50896
516,gertwimterhaar,1057
517,positoos,727
518,Presensatie,381
519,paul_vd_werf,120
520,BastinVanOers,812
521,WebBeest,325
522,joostdeboer,177
523,KremSocial,1008
524,marwhitop,135
525,Rujisara,9
526,HavasMediaLabs,1600
527,nickverbunt,100
528,Renincy,236
529,colettehume,1106
530,buffer,1000514
531,Toffeemen68,26026
532,gjrietveld,1634
533,MCCOUNL,1621
534,drikkert,68
535,BakkervanDongen,964
536,blocks_ninja,61
537,RutgerdeBruijn,1581
538,TO,28549
539,ryanpeal,1336
540,SimplifyURneeds,339
541,researchinpsych,2197
542,IbouEU,59
543,giveo,690
544,PostNL,111128
545,hootsuite,7605109
546,micmo,5005
547,CickTilburg,265
548,Simone_kemp,43
549,blueonbike,1072
550,onwirednl,99
551,RemcovanBuren,2751
552,mvzaanen,116
553,MariekeBevers,57
554,TomZwarthoed,73
555,evelyng,473
556,johantoks,394
557,okkeamerongen,1704
558,Trappaf,280
559,vodafoneNL,79089
560,carlijnbogaard,39
561,kristofdewulf,17433
562,vermeiretim,1263
563,DBS_google,1482
564,formsautomatio1,89
565,WillRobben,1774
566,sanneswinkels,388
567,joostdeback,373
568,nobears_nl,246
569,hortenciafpgb,76
570,ZMAZZ,141
571,culivers,1354
572,oisterwijk,1543
573,BrinkShops,842
574,tuinontwerp,1439
575,suzannevankuijk,221
576,Paulvanb,139
577,nielsiejjj92,104
578,vanessa_vd,205
579,sumisurakostuum,341
580,ExcDesign,102
581,freeshot5,211
582,doneerjemening,57
583,tegelgeel,128
584,mobylizr,30
585,dietplan7,246
586,BoswachterFrans,14303
587,SlajeOPslag,7
588,MickRoovers,132
589,Zwapp,515
590,Moergestelnews,814
591,ruudnauts,490
592,htyefdgfghhuylj,2
593,grappievanappie,398
594,guyalleleijn,187
595,RoadSymposium,185
596,merelbrouwer,245
597,Intern_Sales,424
598,JobswithinSales,451
599,maaikelittle,24
600,tweetmarije,7
601,Kanoboerderij,204
602,dewsteamer,189
603,JanDor,4721
604,ezcompany,596
605,PatrickBoonstra,4002
606,geentweeter,11
607,vershuys,1605
608,biiiiiiikes,1594
609,FijnFiskeNie,312
610,96KuroAngel,127455
611,jochemvanpelt,397
612,FD_Entrepreneur,12315
613,mytravel007,243
614,pkruiniger,124
615,Undefinedmusic,286
616,pellenaars,430
617,PasOpToegang,412
618,alexkelleher,1841
619,stessje,82
620,WereldvoorFiets,555
621,NielsvdVenCDA,140
622,jansenrjg,736
623,Moningka,1745
624,JWJvollebregt,63
625,helenvde,94
626,SanVermeulen,44
627,maaikecaron,206
628,chantalboogers,394
629,twansevriens,52
630,gamerecht,803
631,ReggyvdBosch,233
632,TilburgU_FS,330
633,tetskea,99
634,LauraElshof,10
635,vorstOntwerp,138
636,RobienRijnen,98
637,roelandp,3873
638,FuturumShop,7239
639,ChasseCinema,1529
640,samberteloot,1150
641,JohnsieNakagawa,165
642,JerreMaas,1405
643,nickbotter,885
644,m_degooijer,453
645,TSBmedia,770
646,OttovanHulst,201
647,rideforthehope,16
648,syljil,938
649,sander_hage85,68
650,numpetza,6
651,tabletandroid,189
652,kaatpleunis,727
653,PetraHeck,58
654,de_yannick,2149
655,fannakyoutube,341
656,getmontage,439
657,clmnsvndk,312
658,hettybosman,494
659,anneliekec,181
660,MikeReiner,1728
661,IngeVANErkel,1337
662,OnderwijsComm,923
663,jvdnberg,420
664,Proost85,406
665,brabantbreed,916
666,KLM,2320750
667,hermioneway,21536
668,mikedend,104
669,TomashopNL,15
670,Smartsystems4u,17
671,svankruijsdijk,81
672,fishmark,37733
673,SandrineVoute,156
674,SkipDisclaimer,1
675,Capibaro,1077
676,KLMsurprise,1397
677,point_songhasoo,1
678,Engelbert,1478
679,Bijlescoach,696
680,MartijnBeks,366
681,nightuni,397
682,TOP_week,913
683,Rabobank,144709
684,suphattrapoint,9
685,KvK_Starten,1361
686,jannuku,351
687,JaninkaFeenstra,842
688,woutwithagen,666
689,kvk_start,1839
690,Landlust,1673
691,salemsamhoud,4627
692,Niels_Langeveld,328
693,roosvanvugt,17827
694,computaal,1187
695,ruudvanriel,105
696,BBellyZz,3
697,kweekcom,809
698,D66,221833
699,malinkathe,554
700,frddvrs,259
701,MolKevin,642
702,besibenullie,156
703,TobiBoas,53
704,jasperpierau,439
705,ninjaaah,1764
706,andreascreten,1840
707,maple_syrup,497
708,_Fee,799
709,svflow,542
710,4Dotnet,1200
711,canvastv,93109
712,fietstwit,592
713,Frankvankrieken,372
714,IceChume,11
715,mcqmuio,59
716,lovejouemma,2
717,tshstage,218
718,1lollo1,3
719,LeonHeuts,2720
720,tilburgisthuis,876
721,jerrylieveld,3361
722,64Digital,391
723,riniawillemse,1173
724,EmmaL1986,103
725,hiskaze,19
726,svevodeweert,134
727,frintme,13
728,TobiasVerhoog,635
729,femkewieme,137
730,RNSK,1338
731,jstutterheim,735
732,tonb,833
733,thijssie,593
734,janpeter,1131
735,mauritsmartijn,11757
736,actsofpolleness,23
737,GertjanLucas,407
738,MEGAHITTV,566
739,maaskoffie,26
740,MacConsultants,418
741,bavariabwatch,394
742,Androidcitynl,373
743,Marthijn_Koorn,356
744,TekstschrijverT,2272
745,ILoVSnfRaNcIsCo,1
746,JessicaEbbelaar,1415
747,jgp_n,7
748,Amandaooijen,129
749,Ponckster,6514
750,volkskranttour,93
751,123bellry,1
752,niels390,387
753,Esther_deGroot,96
754,Maprangloveploy,18
755,gertjanvanstam,385
756,alexdenhaan,1652
757,StepTegenKanker,860
758,Brandy_Hamman,102
759,nathandegroot,1020
760,pimmy255,2
761,YskaFredriksson,340
762,vfrissen,4206
763,MaartjevdPol,216
764,CrisHake,2273
765,MonsterNieuws,17404
766,kohtopa_x100pre,9
767,IlseFabrie,404
768,Spruytje,29
769,Charlet_H,7
770,liesjelogthet,848
771,MirjamvVooren,67
772,SimoneLevie,5291
773,dinekevanLoon,601
774,SonjatMannetje,234
775,JanineUbert,944
776,DebbyDn,196
777,ReneedeKruif,410
778,Pragorbdee,8
779,noopim2011,6
780,fkampschreur,398
781,NieuwsTynaarlo,469
782,karlijnvanhoek,211
783,president2014NL,118
784,Giro_Utrecht,273
785,adriaticseacom,234
786,marcelkoch,442
787,antalvdb,1214
788,qutensil,18
789,ColindaLeemans,138
790,andre_twt,98
791,deZeeuw,1144
792,apple_estore,365
793,jurthys,1679
794,Tessacramer,792
795,ademoor,2554
796,FlinnDeen,112
797,SonnySchreurs,124
798,ToniPantaloni,102
799,ThE_ED,5952
800,drsPe,841
801,mijnprojectgrp,239
802,mattinamsterdam,808
803,yourdailyintake,865
804,Immek,1691
805,ReynoldsCycling,10458
806,MarkvanBergen,1119
807,problogger007,464
808,macviral,1671
809,HillevanderKaa,2166
810,svendavid,2569
811,CalBikeTour,57
812,amusetilburg,114
813,TheInternDiary,243
814,ellerdale,759
815,financecrisis,464
816,jelleprins,11630
817,giromiddelburg,288
818,thedisplaymart,5156
819,Fre_derike,89
820,RBroekman,422
821,nungning1,67
822,SuzanneSmeets87,165
823,YOERI1987,119
824,HootDroid,10435
825,crystalmethod,27973
826,LaSalaSportclub,39
827,mlanting,35794
828,LynneBirch777,323
829,cyclingreview,3236
830,zazaa_31,21
831,MarkVisbeek,490
832,Milkshake,3104
833,marjofrenk,3359
834,playlistify,1222
835,timon_nl,1985
836,esthr,1116
837,PervanderWijst,292
838,rikgroot,108
839,hvdriel,2845
840,Lieuweh,367
841,seller2u,128
842,Dymphie,931
843,cebezoa,14
844,lvanbommel,185
845,g_erica,80
846,superformosa,11
847,gvanoortmerssen,572
848,JoostBarten,49
849,RemkoArts,130
850,Rik1972,196
851,_Martha__,34
852,__willem_,52
853,Cyclocosm,13044
854,4xbox360games,321
855,antoniovtje,867
856,botteaap,3169
857,marceloostdijk,391
858,MariekedeKort,3377
859,StukaTilburg,632
860,KBIRIonline,115
861,Marie_ke,1364
862,mdahsan49,374
863,PvdANext,816
864,All4YourPets,816
865,Vanessa13712,98
866,user1070,1594
867,ExpertiseHO,1088
868,Adgenius,4594
869,Beverlyhi90,93
870,Polare,5457
871,nancyodell,381483
872,BA_sport,65
873,thijsalbers,1062
874,johngafferty,312
875,emmabruns,2680
876,AutismeNed,378
877,jurritdevries,158
878,Eelko,184
879,DegreeBooks,105
880,wiebra,249
881,News4Android,3343
882,kimmyqq4,155
883,hotcyclists,577
884,TEDxAmsterdam,88690
885,mediapubDB,193
886,FietscafeVburg,5104
887,followChromeOS,277
888,DeborahPerez,26
889,Keystaff_NL,561
890,Hoedoe_nl,365
891,emelyfloyd4,55
892,MartijnSch,5208
893,michielb,5762
894,michiellankamp,394
895,KoenG,457
896,Hatfield_670,60
897,Katrina_adams,665
898,HattieAllen150,115
899,Gewoon_Kristel,223
900,PainZebra,3
901,Filmfoyer,590
902,jeroenjeremy,424
903,AlainBeerens,1511
904,Krizzii,639
905,Kirstenwagenaar,4380
906,Burgemeester,1717
907,supestw,516
908,Interpolis,15743
909,RoderickBlomer,46
910,JurgenGeboers,164
911,TalentPull,646
912,TomEtty,1149
913,LFMMartens,192
914,Utile_dulci,17
915,bigrooster,1272
916,HashTDF,425
917,MsSavvyGirl,517
918,PalmPixi,193
919,XLHTML,570
920,touchscreengsm,66
921,EmilieDecoutere,1071
922,JanPieter,315
923,jphoogeveen,962
924,messtest,1
925,jwworm,89
926,cjblom,202
927,jtdeboer,2636
928,cschuyle,968
929,navigatorgps,345
930,droomcoach,2612
931,PimCZA,88
932,InspirerendLvn,2949
933,Shelia201,84
934,lab51ecommerce,584
935,petermohnen,147
936,ToineDonk,1943
937,msikma,577
938,icblognl,556
939,Qpiszqueen,26
940,kimschoot,70
941,pimchanokka,3
942,draaivdkaai,357
943,DavidMia,101
944,Markies,3349
945,peter_selie,43
946,usabilla,16569
947,GeekStats,9361
948,plompenlog,541
949,fiona4309,26
950,gijsbregt,7010
951,twandeleijer,138
952,cora4uburn,66
953,LiveHealthyNow,521
954,red_rokk,1864
955,peashootapp,605
956,JakusConsulting,2738
957,VickiRidley,71
958,Maud1Woodward3,5
959,ju_silveira26,1
960,Twittternoia,29
961,enthousiasmeur,5347
962,HumanStupidity,244
963,RamonesNL,742
964,Voortgezet,192
965,JosRouw,899
966,androidandme,493096
967,luclodder,3390
968,Anaulinasupert,71
969,GNR8media,873
970,clev3r,126
971,LG_Crystal,479
972,jvduf,880
973,yannickvdhurk,188
974,PeterMcAllister,3101
975,JongTuig,1081
976,Dani3l80,1544
977,janvdaa,954
978,OpSmileSA,1402
979,bertwagendorp,50650
980,gasolinebrother,3040
981,expiscornovus,479
982,kulhazker,1317
983,european_Unity,266
984,SprintUsers,4180
985,SYMPHONICAROSSO,1018
986,rubzie,3047
987,MikevHoenselaar,4590
988,de4daagselive,952
989,Beeckestijn,3073
990,27uurEuropa,294
991,yoMedia,115
992,Cornelieke,462
993,stijnmeurkens,369
994,lbroekman,3771
995,nisp,208
996,fanmeel,1596
997,AlexanderNL,489524
998,KenSentMe,1095
999,dealfoundation,755
1000,gefeliciteerd,201
1001,MarjoleinvdHam,607
1002,heleenvanlier,13480
1003,alexisvandam,3149
1004,timvl,2062
1005,studystore_UvT,1239
1006,bruinsma,258
1007,proycon,402
1008,TomInc,258
1009,scoopsternl,326
1010,tomjutten,425
1011,FranklinNL,567
1012,tweetmeme,77477
1013,nienienien,362
1014,Attentio,1197
1015,alpedhuzes,13934
1016,Androidworld,19647
1017,mkampschreur,3532
1018,rockcontent,18927
1019,jweshuis,1488
1020,peterevers,518
1021,Ankieverhaaren,224
1022,szwerink,2128
1023,annejan88,2535
1024,hanrusman,986
1025,mvnieuwkerk,1059
1026,mrije,1788
1027,Danischouten,4072
1028,mgvandenbroek,5060
1029,silvertje,6897
1030,baz,411
1031,ericklaassen,1481
1032,nms_10,48
1033,AnyaGalama,10
1034,sannedeleeuw,109
1035,henkrik,338
1036,nmslivechannel,24
1037,paulvereijken,2651
1038,UltraXS,1395
1039,luuklangens,230
1040,Polledemaagt,9563
