,screen_name,followers_count
388,shepwaywellness,1906
389,Folkestonite,303
390,andytakesphotos,706
391,CPARTYMASCOTS,156
392,pithion,20644
393,FolkestoneCalls,1606
394,DunclairBoy,1
395,ChummerMag,259
396,CountyHardware,69
397,JayneJones1411,92
398,fdcguk,77
399,stevebeemer,123
400,EkFire,304
401,SafehandsCarers,16
402,netanagent,1392
403,lovefolkestone,2688
404,TheBigEventUK,49
405,Burger100UK,100
406,CreativeSparkx,32
407,rayjordan81,291
408,KFeatherbe,113
409,KentGreyhoundRe,1107
410,cindyberre,434
411,kissme36,29
412,petetak,994
413,KippsAlehouse,811
414,Allin1Systems,2
415,1academy3H,169
416,robsilsbury,423
417,GCAcquaviva,162
418,LizTulloch,16
419,shepway_elec,382
420,GROWFORIT,1432
421,LH_Property,95
422,Boothsonthemove,113
423,FstoneRescue,623
424,BethFaeriequeen,73
425,JezGiddings,465
426,Lisagraham1234,113
427,DDMovingEurope,871
428,FolkArtworks,2735
429,ButtysFolkeston,916
430,KCVFstoneHythe,669
431,FolkestoneS6,57
432,FabarooFaces,131
433,gaz191079,103
434,bigbensdiscos,108
435,Matt_Leclere,607
436,Soultrainshow,1244
437,cadellcruse,30
438,BennyThePoet,651
439,StevenBattery,191
440,PeeWee0603,47
441,SimplyFunParty,180
442,Tasmina_Young,19
443,TriLitePhotos,269
444,Danatkinson,4477
445,giuliamarchegia,83
446,Dowsett1979,612
447,LymingeBakery,541
448,flair_vanity,10
449,golfballdan,56
450,wojoodi_yewater,34
451,emskina,553
452,Kloggs18Kelly,133
453,workshopfolk,1511
454,FactoryFloorF,733
455,HussainTopu5363,188
456,SidewaysRecs,248
457,PrideofKent13,106
458,FolkestoneCraft,219
459,bakerjumbo,47
460,folkestonein5,289
461,PCTribute,681
462,Vv_Jewellery,376
463,lorraineelgar,400
464,pjay1971,8
465,dylan_dylan20,8
466,cokerseafishing,299
467,petercarroll,3017
468,Makefolkestonep,18
469,FstoneTriennial,6315
470,CJManagement13,16
471,VoteForFolkesto,104
472,mumpy55,16
473,DreamsTangerine,17
474,lynnmccafferty,104
475,eventplanneruk,981
476,FASCorpVIP,230
477,IceMaidenKent,305
478,lukesmith20011,6
479,twitfloor,8
480,EmmausDover,931
481,pinewood8retro,3547
482,SavePrincesPara,324
483,KeliJenner,417
484,GeesBar,42
485,thecinqueports,792
486,RichardJArnold2,37
487,VaughanNCV,10
488,Mandarosemary,10
489,BoneyardRock,352
490,JasmineErica2,64
491,bigdayprophire,2107
492,waringsouth,499
493,CapelCliffs,852
494,KellyRi72945185,4
495,birkin29,59
496,stef71,26
497,sociable_sam,925
498,AndiSambucci,12
499,noecygne,4
500,eduonthelegals,261
501,SportsInjuryCom,293
502,EmmaLemon83,73
503,geraldjt_19,57
504,PFolkestone,841
505,lissaa2010,53
506,MTDrains,370
507,thatdogplace,193
508,smudgediehond,33
509,mazcannell,11
510,chameleonkent,174
511,helenlawson2,19
512,Mariesmobilemas,313
513,Queenvic2,79
514,ARE_Education,48
515,platform1deal,1647
516,onlyonlyonlym,48
517,oldcumudgeon,145
518,Folkestone5,478
519,UWSpendLess,109
520,newinninfo,20
521,fustokes,13
522,sabbyandsprogs,247
523,OakCreative,759
524,DiscoveryPark_,4613
525,Club_Support_SC,223
526,mssallysmith5,49
527,Sharonanne8,47
528,africa09,344
529,herbgardencater,261
530,LynneBeaumont,2363
531,KentQuit,1789
532,PinkelecTick,17
533,SkeviandCo,68
534,AnnBarnesKent,5038
535,1059AcademyFM,3088
536,guitarsnviolins,149
537,Abigail2112,178
538,Kath19670195,374
539,TLCFolkestone,69
540,TibbsCyleStore,94
541,CheritonWeather,1270
542,saveKcolleges,101
543,KentEvents,3516
544,stevenrees1970,182
545,UpontheDowns,1689
546,PreciseElec,537
547,DivaTreats,194
548,NotesandLetters,616
549,mwilks74,148
550,DressingUp_Box,158
551,ff_transmission,665
552,workbythem,7
553,aeris58,1214
554,CookaholicKate,425
555,JLPTraining,44
556,hmv_folkestone,64
557,insight6kent,1879
558,fruitcats,167
559,FandHCats,562
560,richardlyminge,135
561,DredaVanBeer,679
562,ElliePCBS,277
563,guitarshopuk,143
564,KentSexBomb,531
565,Hayley_l_jones,139
566,FlyFolkestone,1258
567,KentVegBox,755
568,FolkestoneSiren,208
569,TheToyDen,596
570,LaraBywater,144
571,_hangingman,390
572,CommanderBorf,65
573,bkplastering,767
574,mgowing123,186
575,MovingInKent,148
576,thecafedelmar,164
577,mamamoo2012,3
578,TrishGooch,98
579,redeaglejobs,673
580,Cheritonpaul,541
581,mazhilton,11
582,BeautiesofKent,20
583,debbieleejames,31
584,Deanna_bbe,11
585,Iamirishiam,468
586,richreeve1,151
587,nickpames,468
588,F_Harbour_Yarn,345
589,sandglassfusion,496
590,valerieval,98
591,KissibooBurke,860
592,ValeriesWish,122
593,ReframeKENT,481
594,HelloKentEvents,220
595,folkestonepanto,75
596,IgniteShow2012,209
597,CharityB48s,66
598,eddiekavanagh1,29
599,AllTheFunofTCF,29
600,rhiantherese98,474
601,joegrey1,93
602,jesreynolds,334
603,jacquilicious_,35
604,TownFolkestone,561
605,lpenningtonart,749
606,greenoakes,745
607,arcan3uk,120
608,HallettsTweets,93
609,FolkestoneTown,543
610,FolkestoneShow,668
611,Blueskypiegigs,172
612,TheChambersBar,1873
613,grating_on_me,13
614,MGracingboy,716
615,icityventures,374
616,JonathanPratt,628
617,AdrianLockwood,699
618,ShrinkersSlim,36
619,Promote_Thanet,4757
620,GetMetoBrighton,48
621,CanterburyGhost,908
622,kidzonstage,44
623,PhotoMRP,125
624,DavesDive2012,66
625,cloud_ctrl,34
626,FeltedThoughts,267
627,EventsbyZee,65
628,UnkillableCraig,27
629,Space7Gallery,1022
630,WRRangers,67
631,SmurfinSandgate,96
632,Gifts4musician,627
633,QE2_JubileePark,7
634,Talent_Hound,602
635,TheCiderWorks,218
636,gemmaogrady1,63
637,PorticoUK,395
638,pbibuilders,237
639,PACE_Soccer,802
640,sandgategroups,7
641,AshfordArt,612
642,Chris_g_Carter,164
643,ScarfEnvy,119
644,fitafolkestone,647
645,consultulang,7
646,DuncanRandall1,714
647,shaunstaveley,793
648,retrocaravan,2346
649,Euro2Ldn2012,251
650,rharveydrainage,667
651,g_hurd,49
652,simeoncho,786
653,si_bell71,443
654,ImaPerich6178,194
655,PopeGregoryIX,82
656,angloinscotland,6
657,TransportPR,1259
658,JCS_CCCU,99
659,martinwhybrow,1504
660,FGoodman1,197
661,Stamp_It_Out,99
662,CED_85,56
663,TallFoxDot,340
664,DogGroomerCT4,685
665,msilander,571
666,hartrobbpelimer,22
667,geminicare,35
668,Vicksvapourub,736
669,landaustore,433
670,willmardle,407
671,UCF_SetInStone,5
672,seza24,55
673,LondonAllie,91
674,TriumphMktng,35
675,iLoveWadhurst,212
676,SanicleanServ,90
677,mikerhn,318
678,abiskardonfit,1255
679,mcintegart,7
680,CCPLC,3605
681,emma3stone,22
682,ChloeMutter,414
683,SchoolsInKent,593
684,w3gigs,1303
685,VChessum,778
686,Ultramarine9,129
687,anjit30,64
688,matthewpax,195
689,QRcashman,115
690,rocksaltmine,318
691,skubafolkestone,120
692,Kent_Safety,312
693,SarahJay_G,31
694,BizVisionLIVE,8863
695,rookandsons,3835
696,AgeUKFolkestone,559
697,PloughEynsford,903
698,WGPavilion,2014
699,freyalouiseb,501
700,FolkestoneTInfo,417
701,ArtOfDesign,575
702,CharlieUpstill,28
703,richardhall1967,370
704,Iplek,29
705,oh_rakelle,83
706,FHOS,187
707,KarenDawney,21
708,SaveRochesterCa,558
709,TheGreenpit,3
710,rcjennings,973
711,WhiteHorseBsted,1066
712,11Juke,115
713,rubyhearts,1039
714,KentVenues,4932
715,victorialambx,306
716,FernLodgeBandB,193
717,ChloeJamesBrida,140
718,activmob,239
719,SmartOpps4Women,354
720,JoFrancis1,75
721,GreatExhibition,3070
722,QHBR,45
723,PaulSmith6279,46
724,annadivers,472
725,kmfmRedders,541
726,cathbythesea,218
727,KENTWEATHERSOLU,409
728,TimLinkin,231
729,RomneyMarshPhot,121
730,AMCPestControl,93
731,The_New_Inn_Pub,39
732,FVehicleRental,102
733,imprezacs,610
734,TFashford,322
735,PMValeting,17
736,VinceWinterart,281
737,gillis,1933
738,paulafernanda19,70
739,Kateshrewsday,1574
740,SevenBingo,90
741,OrderOnlineNow,226
742,himnher1,56
743,FolkestoneRaces,1638
744,Nicholas3000,162
745,R8chelRoodhardt,174
746,LeeChurchyard,163
747,FolkestoneTCM,1709
748,HerneBayFest,1953
749,kelmason_,1398
750,EKPSLtd,58
751,EastwellManor,5280
752,Stephen_Emms,899
753,BoughtonBeerfes,150
754,fitnessking1,1204
755,AaronPStephens,459
756,Furniture4,488
757,adamclarkitv,4960
758,lyndseystapley,197
759,paultoben,1392
760,news_uklocal,14
761,sauber116,36
762,1pmagnetize,31
763,DavidHarmes1,14
764,Llamagretch,1596
765,itsme_mlb,1
766,EverestSecurity,767
767,KDJazz1,764
768,GrindNBakeNews,49
769,jhhwright,286
770,The_LeasLift,417
771,DonPinoGiovanni,47
772,geomori,42
773,ArcCarwash,21
774,PlanetJobs,521
775,kentlivenews,39979
776,fruitbatUSM,7851
777,deal_withit,1913
778,DebbieRoberts10,20
779,FstoneFringe,3892
780,TheSolarGuyUK,221
781,gazroberts_TBL,368
782,LACIESFGL,371
783,EscortCardiff,1444
784,FirstAidFirst,182
785,sharonhillsblog,19
786,jtibbles79,265
787,Gtownsend,531
788,stevraven,264
789,MsAmandaPandaa1,105
790,CommunitiesShep,98
791,scillywoman,2
792,HestiaProperty,1440
793,jean_helen,3
794,yearoneteam,1254
795,RocksaltKent,7456
796,briligplace,17
797,ABDKent,429
798,ChappiIsMitHirn,34
799,Ron_Jack,614
800,JimJamArts,446
801,HollywoodSkunks,15
802,cojunven,145
803,samgannsummers,1
804,Jackieking3,114
805,Versation_EM,44
806,simeonfrere,6
807,Connect2Staff,835
808,FairShare2,6
809,historynvintage,3150
810,Tonerider,274
811,Booooommm1,779
812,RakuShaunHall,1888
813,jhkent13,771
814,PhizzogPhestie,70
815,howlettspark,9414
816,SandgateHotel,842
817,lucywear,850
818,PalmistryAngel,21
819,BenCole321,158
820,tenderguru,970
821,LDev10,388
822,mrcptuk,95
823,railmanred,21
824,emilysanger,154
825,SmokefreeKENT,1593
826,KayMcLoughlin,1644
827,DavidDMonk,84
828,YurLocalInsider,366
829,Comiss_Maniac,25
830,jmwhitley,65
831,kjbailes,3279
832,AliWalli85,100
833,manorvets,830
834,LaurenLeslie15,1
835,FHDHCA,266
836,jasoncrock,10
837,WideEyedTheatre,1778
838,Chandosgh,11
839,LAAGsayno,533
840,webscapeseo,551
841,kentwedpro,197
842,kentwedfairy,1367
843,KentCrisps,10357
844,marron02xx,21
845,denivela,17
846,Hythebuilders,52
847,winnalot123,2
848,stopoiltheft,381
849,ShepwayCAB,389
850,Brightsuze,290
851,accommshop,1206
852,urbanexplores,2985
853,karl3960,16
854,KETVstudios,564
855,goMobiUK,192
856,powcomservices,262
857,fininvestuk,324
858,KBJWhitstable,22248
859,froggydon,11
860,mattcurtis78,379
861,CllrTom,373
862,jen_ifleur,42
863,uktowns,165
864,EyeCS,248
865,strangegocart,2
866,ListerPaulA,8
867,CherylPapasian,382
868,wgswimschool,270
869,TrinityWellness,55
870,MiaGemsJewelry,315
871,TCMargate,95352
872,mark33butler,34
873,WOinThanet,1597
874,surbitonian,42
875,gradskent,2239
876,ipswichbootcamp,300
877,Djsiekent,2
878,kentwebdesigner,173
879,Dr_RohenKapur,1608
880,DoverCR,1223
881,smith_woolley,1740
882,Funnychick87,45
883,VisitKent,49702
884,strangecargoart,3088
885,MatMackenzie,243
886,sandgatekent,535
887,hermrest,105
888,augustyor,4323
889,SoulPhotographs,24
890,CQ_folkestone,7206
891,FstoneBookFest,1912
892,Sklihswozvw,14
893,KentOnlineBlogs,5822
894,loopylou34,63
895,WOinDover,579
896,derrenharvey,73
897,mangrovian1960,93
898,AimieJago,172
899,MissAnysha,1
900,savethegurkhas,417
901,Moon_MaidenKent,800
902,SecretGardkent,2528
903,antclarkecowell,429
904,freecallandsms,42
905,FT2011,1517
906,joshwhiten,1204
907,CaffeLaDelizia,94
908,DJLilTim,7
909,BostonSamaritan,630
910,fstonehythedc,7860
911,TheGulbenkian,11784
912,adamcowpersmith,1124
913,mandysang,228
914,ballet211,5
915,Kent_cc,79591
916,Reporter_Lauren,109
917,mjohnson25,41
918,OriacHouse,98
919,CookToday,14
920,Simpsonhead,125
921,M_L_Scott,10
922,layfavourites,70
923,ClareOnAirLive,2957
924,theUKexperience,1137
925,DrainBuster,106
926,PJunction,89
927,vox_pops,412
928,IRUNCanterbury,1026
929,historyfairs,1089
930,ronanRus,26
931,HydroDynamixSE,20
932,SteveOF27,77
933,FIF_dwatkins,1082
934,ojwm,46
935,lucynewing,262
936,seckoukeita,2279
937,swashford,640
938,Marwood1993,144
939,SilkwormStudios,295
940,jorusselluk,89
941,WOinShepway,940
942,heightyeighty,101
943,shanelawrence0,71
944,SandgateKitchen,417
945,alinemorais1981,110
946,IndianITJobs,504
947,bluecazzaf,102
948,Sassywhite53,299
949,orangestmusic,769
950,Quarterhouse_UK,7783
951,Nathan_Kenealy,219
952,xfunkykatyx,4
953,RevDrivinSch,387
954,ALLINONEPLACE,543
955,boxclevercanvas,36
956,Fran_Frith,519
957,Folkestoned,17
958,petsbirdsexpert,533
959,WillMort,742
960,ForemanandJones,222
961,socialseaside,1225
962,boffin_bets,493
963,mingerlive,59
964,agneslhostis,147
965,susan_kmfm,598
966,HayleyJonesUK,311
967,KFForums,465
968,BleezyGotEm,276
969,drsyns,163
970,printing_dotcom,398
971,love_prezzo,45039
972,Jodie_Bullen,5
973,macmillankent,2301
974,4PlayHeaven,237
975,WitchEnd,3790
976,WellDoneSoft,832
977,MarkCJohnson,84
978,sellindgefest,378
979,TOYTASTIK,32
980,kellysmit,537
981,katerees,979
982,portlandpics,76
983,tryanyale,783
984,Urbpoet,5
985,MulberryCotts,3344
986,TomWeatherley,71
987,ant5,2
988,Basepoint_Folk,2100
989,rjenman,87
990,Gallegos_344,56
991,Kent_Online,185838
992,COLOUREDGLASSUK,60
993,oninfolkestone,185
994,No11Restaurant,109
995,MarkMcD,217
996,AllRapidshare,71
997,Pavementpound,352
998,realfootiedad,1328
999,inspinteriors,257
1000,lampardal,486
1001,FilmFactoryUK,1562
1002,RobynButters,55
1003,freesportstips,327
1004,KendraHill974,48
1005,Turner_140,76
1006,cafebelge,494
1007,yourshepway,698
1008,The_IB_Sisters,147
1009,suesgarden,3
1010,thebenno81,31
1011,gimmeaBREAKshow,60
1012,PlanetRecruit,308
1013,foxy_sam80,132
1014,dlmiddlecote,193
1015,hessy08,259
1016,TVJoe,70
1017,Its_a_Puppet,176
1018,KentYoungChef,78
1019,soundsurf09,14
1020,stellacart,759
1021,ppalme,1312
1022,FIFC,8757
1023,IASC,40
1024,dancludlow,1462
1025,Allegrosupport,71
1026,SAFBETTINGCLAN,3358
1027,churchillhotel,296
1028,ScrapGoldweBuy,3
1029,LakeofStars,10631
1030,BrandenPate,253
1031,Hupanan,564
1032,ManassehJ,1390
1033,CamilleJones84,692
1034,UKGovNews,9435
1035,HardageCase,191
1036,nofeartoshoot3,262
1037,DamianCollins,30319
1038,printerinks,4696
1039,photoads,3488
1040,ianblanthorn,971
1041,Trumpette1,433
1042,OldTownsMaps,727
1043,in_arts,4100
1044,FinanceJobUK,1671
1045,yvettegr,169786
1046,milegardening,4807
1047,roots_stanto,321
1048,rorysutherland,92373
1049,scampadelic,7
1050,celine4evauk,126
1051,betting4profit,1492
1052,researchnewsinl,1002
1053,kellykopter,191
1054,angutnazareth,25
1055,KOSMedia,9272
1056,juliajc,124
1057,JaeKay,1816
1058,BrewUK,4232
1059,EdenBakery,820
1060,Txqko1,569
1061,hausproudfrau,24
1062,RachelRoodhardt,55
1063,telebettinguk,77
1064,canterburygeeks,722
1065,sparkymarky79,446
1066,voose_lagina,2515
1067,Top4Ltd,229
1068,SophiaUK78,357
1069,LeighHEhrlic,293
1070,ukseojobs,7849
1071,bluemoon2000,5
1072,MrsTitmarsh,731
1073,Melocard,34
1074,RAHowlett,1033
1075,mandybombbandy,7
1076,iboetz,616
1077,JobHits,4034
1078,colmanc,636
1079,mirandaford69,120
1080,Tiny__Pretty,121
1081,donnakennedycom,3049
1082,FolkestoneABC,77
1083,MurkyBusiness,1084
1084,SoSpacious,228
1085,TobyPhilpott,438
1086,KIDZPLANET,472
1087,BerniceD,140
1088,ChrisMoag,80
1089,milliemolliemay,15
1090,GezReeves,47
1091,HiggsonHorses,1515
1092,fstonharbourst,131
1093,RonelBurger,116
1094,hjworton,458
1095,RobinPiggott,1741
1096,yoshioidafan,7
1097,Create_at_Elham,47
1098,thesportswinner,306
1099,ThanetCouncil,8534
1100,indiconews,80
1101,ggracinginfo,815
1102,kid_unique,276
1103,Ceridwen16,53
1104,allaboutkent,8917
1105,JaniceWhatton,3875
1106,kentld,642
1107,miketedder,352
1108,letsplaypokeruk,388
1109,Pollylocks1,83
1110,Cassius335,716
1111,Momma_Tea,343
1112,Hockeyarena,277
1113,fstoneherald,8049
1114,YorkHouseHotel,2653
1115,AbbotsBarton,2898
1116,Antno38,24
1117,besutt,170
1118,facetweet,1420
1119,JanHolben,279
1120,BurlingtonHotel,3174
1121,Rendatwo,2557
1122,SHEPWAYGLASS,1611
1123,nephros,23
1124,FolkestonePrint,1228
1125,AlexandraHot_19,236
1126,Kentjobclub,1625
1127,sheilagwinter,212
1128,ScienceJobsPay,184
1129,Jaded_Logic,11
1130,chelsea1231,72
1131,Swebb48,37
1132,oxofamilydad,978
1133,willetttiger,619
1134,SarahKookyCook,160
1135,haydens30,1283
1136,leelad666,100
1137,kibittz,737
1138,julieann1231,1152
1139,jododds,15985
1140,BUMMS,664
1141,shaungisbourne,1737
1142,simon_holden,889
1143,ShepwayPCGuy,113
1144,KCCvideo,5460
1145,rmtimestech,448
1146,mlsbluebird,8
1147,buzzlightbulb,46
1148,KentishExpress,13071
1149,Titan21Blanket,472
1150,slippytoad,568
1151,horsebotsmouth,32
1152,Mickyrichards,1020
1153,RadioAntiquiet,5620
1154,FolkestoneRFC,1005
1155,Tomaclose,332
1156,invicta1951,35
1157,lonestarcomedy,332
1158,LesHemmings,731
1159,TM_Entertain,2225
1160,gladracingfan,1383
1161,festivalfan,1899
