,screen_name,followers_count
481,AndriyDudok,6
482,petunia0727,6
483,adegbolaoluwada,4
484,baleev2010,5
485,errnprprr,4
486,Pinkygc14Drake,12
487,aashinddin,3
488,khannababa,7
489,vivianadigiuli,6
490,jacobnorregaard,5
491,Djohns95,7
492,vilches42,1
493,jony2900,16
494,12e3e067f5724bb,11
495,AfphisyA_Helmi,6
496,fi_sa1,28
497,laura_lauke28,5
498,jennymama7,1
499,adeoye__ademola,16
500,DebraPamarshall,16
501,mamomarin,12
502,Jayda1313,30
503,MiktlanC,10
504,buraakkx,8
505,bandatskaya,8
506,r8chl02,13
507,RonG24,12
508,ReneISNana,8
509,Julian18235,10
510,charlez34,4
511,marceloko4,6
512,Vommik,3
513,yesidm11,13
514,rakeshsharmassm,7
515,MangelicaLB,16
516,Naziradbutt,9
517,mariavargas10,18
518,_azaeb,4
519,RashaAlhusban,20
520,pavan97257860,5
521,QCrumbie,10
522,vikashkrSharma3,1
523,ChamanSweet,13
524,maxcontreras17,1
525,Vivek_K_Wadhwa,16
526,greg_gjsteward,6
527,mcesther90,11
528,Maricela550,2
529,elliot357,59
530,FraserAnonymous,19
531,JUANMOLINA18,7
532,cottonblosam,6
533,Komme__gleich,1
534,WernerSchupbach,8
535,MonicaChicchini,14
536,MANSONXCX,243
537,xWhenYouRealize,27
538,dontextndrive1,123
539,FabianHaegler,1108
540,dejanpaunovic30,7
541,LuscherAmy,4
542,getunoticed100,169
543,Manyy12446,21
544,zelomah,1
545,leigha_howe,43
546,Daannn_15J,147
547,MasterBlend123,206
548,HorizonUnionPS3,23
549,BaronBitcoin,101
550,VentusBrant,131
551,nozawaband,43
552,TheUnivrse,148
553,Chyna_China_Chi,129
554,EmailjacobsEli,17
555,FantasyincP,9
556,Royals12939474,9
557,kevin47382,15
558,THEREALFANGLOX,17
559,many1244,9
560,m1marouf,41
561,therealasiya,42
562,nobvrgos,41
563,liqejazireno,34
564,teatrodelicias,197
565,sisilafamine46,12
566,RasrAlecota,15
567,xKingAntt,6
568,dhillonmann12,12
569,balloutglo73,36
570,oldsynbix,23
571,vixx_life,12
572,matteomarcato19,135
573,cookeycrumble1,172
574,tswift4ever62,181
575,metalspinning2,45
576,jackelo1234,14
577,manuelitalondi1,160
578,K_JOfficial,36
579,cocainec12,19
580,BykraaaaBoom,14
581,SquareAll_App,84
582,shehzan_msn,69
583,meggysprezza,41
584,Soccer__0220,19
585,fffinfinito,19
586,nahhsti,13
587,babanna888,20
588,bottledmilkk,19
589,loraroberts98,92
590,carlimilligan_,313
591,EmmanuelRentals,27
592,JasonJason2221,54
593,BuffHoes,105
594,HeatherIssHere,19
595,travisbrentley,6
596,GoldMemberPower,5
597,Smile_Jazzy_,41
598,u3s_5,155
599,AfakeAc,24
600,cayetanagomez12,172
601,AndreyFans,74
602,marrefashion,208
603,mrGwing,128
604,zachsclouds,22
605,likexj,21
606,TeamKebekus,809
607,checortiz321,33
608,swagswag10swag,16
609,juniorzz2,88
610,mantejsran144,42
611,backup4250,34
612,jusfollowgold,53
613,james101210,20
614,jaronadamsfans,18
615,layla_rider,42
616,lickafat,14
617,PrincessVeron16,1053
618,princenofa,180
619,mugiveawaysxo,20
620,gaybriel_11,169
621,JamesRespahh,20
622,AKsjsns,29
623,berzy_pekitas,86
624,rojina80,1523
625,mattiacasareto,66
626,businesspost12,13
627,rosegoldhealy,159
628,barbarapalvi_n,79
629,golden_qh,30
630,Asdfghjkkooo,29
631,GOATpolls,84
632,ShemShaima,49
633,a0133411901,5
634,JakeTFG,34
635,Drr3m,43
636,KobeMackhoes247,21
637,yantarklining,527
638,maida_vr,122
639,Samihsamouh1,5
640,Prophecy923,40
641,TheBeautydojo,1211
642,sita8971,14
643,ob_hde,600
644,11intlaa,16
645,brianmendoza331,3
646,cartersanders10,49
647,jlocameltoe_,85
648,benrudd215,187
649,sarahmoss34,81
650,RyotEvents,57
651,XxjjasxX,127
652,ronnyronron1,26
653,jasyud,12
654,oliviacarson123,50
655,boygooddd,10
656,backup19954,6
657,ClaysonJean,12
658,bob_wiggles,14
659,awhifol1,22
660,rogerortegard,9
661,ali31__,5
662,robenyon,70
663,AMPR_1,72
664,Joelwilx,22
665,bitgoldheart,47
666,bob_loweer,8
667,Pro_ABTO,400
668,ElijahTrill,11
669,jasminerudes200,17
670,bitgoldbonus,303
671,OrLGamLz,14
672,jksjai1,61
673,SmithBg51hz,18
674,11x22x33x,56
675,lraadms,24
676,ferreiaa2772,14
677,alisprne,13
678,LunaNight111,19
679,lxmlogan,73
680,SGirlylook,57
681,MIKEm8_,55
682,CheskaOreta,62
683,butch_ass,17
684,BaeTake,4
685,prolificgiant,13
686,gruviatolove,6
687,chicken678,18
688,abdulkader_j_,25
689,jesuscool12311,6
690,sarahG1234356G,8
691,ddgraham11,17
692,BHG838,107
693,NicaylahJones,7
694,bertcle,13
695,otranephilim,35
696,StevenC52185644,51
697,Everythingnowis,43
698,fereira_tamara,16
699,Daswilli_ch,26
700,pigoni,1618
701,Marsilien,1810
702,Talataki,694
703,GaribaldIC,57
704,webbonezurich,28
705,steigerlegal,1312
706,Nadja_Rohner,1312
707,KuenzliStefan,24
708,kathrin_fricker,118
709,BEngel0815,101
710,cedehutter,5
711,rq_ania,11
712,GymLifestyleFA,69
713,musiclineBern,45
714,wonglw55,5
715,labefouta,6
716,LeaKusano,3321
717,PolitinC,16096
718,honestas77,16
719,ue7i,32
720,DLauper,5
721,slashuk1,61
722,Zaharadeenmusa8,118
723,curryonezurich,48
724,debbydebby490,9
725,6cd5b5712956470,202
726,King_Habsburg,174
727,RicoSTARFISHer,38
728,BudgetTaxi1,14
729,dermotomahony,127
730,wazzup_ch,43
731,tdc_dance_zug,8
732,fantastischlogo,84
733,PascalTroxler,24
734,g_merkey,45
735,selimimoberdorf,250
736,marco_schar,9
737,LUCKYTITANENTER,81
738,RiskeO,900
739,sp_aarau,228
740,appotheke,273
741,justela_,71
742,dennisbusch77,223
743,Ziegelei,580
744,petraeichenber1,17
745,dasbuschtelefon,31
746,Beatkotelett,1209
747,DJets,432
748,Gabyscmidt59,20
749,realzappin,155
750,RolfRiot,38
751,menotti71,120
752,ScullysAngels,6
753,larissa_hinz,508
754,NicoleRiedere,4
755,TheArkanes,3805
756,kaethizimmerman,4
757,SamJimmyjoe,138
758,schlagfertig,294
759,saramcloudmusic,92
760,Paescu12,662
761,EXSENTI_ch,644
762,Pfadibewegung,750
763,TilmannvdV,330
764,NoaStuder,17
765,c38342f48dab483,9
766,stalderfritz2,73
767,stauffre,1214
768,MuellerSylvie,698
769,Co_rohr,9
770,grisinchen,3
771,anyart74,2
772,lombardicarlo72,27
773,manu_hoeber,7
774,boilerclub,85
775,Wattkieken,730
776,Zhr83,3
777,Uhren_finden,856
778,Ph_Zimmermann,668
779,Frau_W,3278
780,Rund_Um_Die_Uhr,157
781,alexengel484,110
782,maddinschneider,541
783,moeru5000,1449
784,WettsteinNau,278
785,RoliDiglas,12
786,live_on_tape,47
787,AuthoringArt,49
788,fakhri_B_Thabet,19
789,meldanjar,112
790,klicklacc,2
791,arag2100,12
792,An_herself,75
793,SchlatterUrs,95
794,YouDidinVienna,3647
795,3xACE,73
796,AudersetChantal,6
797,BucherFredi,6
798,AhmedMahammed9,11
799,withcoffeeandpi,123
800,hholaln,28
801,ElioMaceo,15
802,michaelriner,723
803,JudithWernli,4299
804,Ela_de_wirrwarr,121
805,biketoworkch,1332
806,Holefleisch,1841
807,suter_gabriela,2264
808,NiRoMusicFrance,3
809,woerterklang,139
810,BboyEsto,496
811,lee_andra_,192
812,NicoleMarcuard,86
813,Linsensueppchen,4065
814,GaryKnecht,62
815,Tanya_Siren,298
816,Vecmaster,71
817,ClassVera,1729
818,evenyouband,355
819,debster20111,1
820,METTALIMETTALI,13
821,malleolus1,11
822,PROMI_de,8381
823,7Z37489dfZ67287,537
824,PascaleBruderer,11653
825,Clt_VoyagesSncf,18391
826,ottart_ch,8
827,PazdeMonnay,6
828,roschip,37
829,ZumsteinBenji,12
830,TinJenny,225
831,lovershop_ch,44
832,sweeeeeety1,262
833,DilanEfron,157
834,DEjayB9,1
835,CatherineBloch,133
836,Pascal29Pascal,2
837,SanSamyson,1
838,BaumannReto,65
839,Wernerschepper,4946
840,stylaarau,17
841,PfadiAargau,258
842,Nilzenburger,54693
843,bamf4G,1933
844,PascalMuenger,505
845,AdouceOfficial,92
846,jessyhowe,740
847,Alex_Hurschler,148
848,Muwanguzi9,262
849,DrechslerNic,120
850,Jeaninebaettig,5
851,ARotzetter,336
852,stuth01,49
853,UnikatDruck,7808
854,DoRock5,30
855,konsumfreundin,173
856,kyburzpeter1,2
857,iugte_art,1957
858,SandyBritt9,1098
859,anhusi,15
860,andre_hagmann,14
861,Wispat67,5
862,andutgel,5
863,sozialpolitisch,2
864,kiffaarau,1507
865,Halunkeofficial,887
866,TanzverbotWeg,157
867,Juliastzauberei,13
868,aeuae_scho,550
869,HansruediWidmer,3550
870,HalerieS,160
871,maikesylt,29
872,travelitach,4523
873,AFetscherin,2161
874,OlgaMcAr,20
875,Maurer65R,1
876,birdy8044,742
877,guelshaaa,11738
878,Nicki0082,10
879,hape56,3
880,penninger,1553
881,conradion,1548
882,CarmenEpp,1263
883,ChristofGerber,120
884,CtfCrea,5331
885,INiesli,8
886,dewesia,49
887,IchamMeer,1417
888,_DamlaHekimoglu,3609
889,chrsantschi,4
890,kenpogirl409,236
891,nievine,190
892,MelanieBorter,218
893,_sivizius,510
894,xLinhChi,9
895,yferi,4345
896,DoroBaer,102591
897,arne_de,398
898,moshan67,138
899,Gorasman,68
900,BjoernBornhoeft,679
901,GregLouie1,1
902,J_Nina233,561
903,robinbieli,14
904,desi_reh_,324
905,Savaqueen,458
906,robertklimossek,428
907,Fremdlingin,1467
908,BliggediBlowm,130
909,enti91,575
910,DStrehler,32
911,Wortseglerin,1266
912,TheRichestGuy,283
913,adelinerose333,66
914,LenzburgerTaxi,172
915,Karl_Zuerich,1439
916,janzzjobs,24177
917,zebraboxCH,229
918,indiepunktch,1573
919,_kariiinchen,46
920,AZwingli,955
921,HashOffSocialMe,541
922,nimonsta,1039
923,clipperli,1238
924,bettinawalch,1487
925,taucherliGmbH,467
926,ruehrfisch,83
927,Ascherlisi,43
928,croaar,49
929,skprox,74
930,SpeuzerMovies,31
931,InfoKley,1271
932,Dr_Schmutzli,155
933,schutzengelmein,11
934,SaRaah_Pooth,23
935,violavanbloom,457
936,gedankenwirren,422
937,Krissi_1893,126
938,SilverScouts,706
939,44TapiaGuerra,738
940,ArizonaPai,1974
941,sgilgen,1188
942,Festivals_2014,96
943,FeuerwehrSuhr,156
944,IvicaPetrusic,210
945,moninielsen,2185
946,CoachingZoneApp,1358
947,Stadtblog_Zueri,50
948,123angebote,400
949,Kofmehl,3156
950,dreamup16,129
951,hevosia,1383
952,ginaprobst,16
953,ganznett,1336
954,CorinaVetsch,105
955,interkulturell1,43
956,schmalzamalz,263
957,andywolf9,1031
958,CoqTale,6
959,MoritzBuetzer,495
960,zilpibea,158
961,gui_99_,797
962,stapferhaus,1329
963,WeylApp,219
964,radiopirat,45
965,busch0r,490
966,CALLIGRAPHICS,231
967,Trudelhaus,151
968,CCitytower,432
969,shishaicebar,29
970,c_caviglia,2610
971,Fabuz_B,39
972,Sanssiopeia,50
973,evasundin1,1537
974,treebytherivers,450
975,geoblogCH,1073
976,lienu,2611
977,stefanKuenzli,63
978,MissPixel2,32
979,IKI1985,54
980,RainervonArx,283
981,zyxcor,229
982,Smyxie,59
983,HansHaller1,10
984,TaniaZH,2852
985,LBArazetti,183
986,malibebjh,89
987,AnFasel,1
988,Stammtisch2_0,37
989,dianeweigmann,156
990,RishirajDangi,28
991,swissic,909
992,LWeingard,34
993,sandra130269,187
994,adipoeserPursch,829
995,Baron_v_Renteln,798
996,Zorro6478,23
997,Sunnechind,2796
998,Dropsili,753
999,falkidesign,36
1000,LucaWeingard,7
1001,RahelRadisli,2230
1002,Snoeff79,6
1003,jimmyjones_JJ,392
1004,pipsli,1151
1005,CandyMixch,62
1006,LucienLooser,724
1007,kunstraumaarau,116
1008,grillmaster78,11
1009,andiheer,2523
1010,hennebili,14
1011,de_merki,52
1012,BaselRunner,53
1013,roland_thomann,149
1014,anundfuereuch,616
1015,LukasGeiser,45
1016,eicheker,745
1017,ROSAALE50158415,80
1018,HACKERRED,26
1019,johnnygisin,6
1020,SimuMuhlethaler,8
1021,caro_hulli,2556
1022,TantVa,246
1023,A_Spitaleri,239
1024,flovolution,1554
1025,susannehochuli,2083
1026,kim_in_cloud,298
1027,peterkatzmusic,4793
1028,naylorjeremy,215
1029,PascalAWerner,12
1030,Hirahita,165
1031,leberwurscht,2980
1032,JohnCaroline,79
1033,Vir_So,156
1034,monavonm,489
1035,domzscho,307
1036,OemerSerif,195
1037,littlealfi,6
1038,fluestermond,43
1039,HEichenberger,1159
1040,NicoleKartes,981
1041,soorser,33
1042,BarbaraHaueter,79
1043,blaumeisi,612
1044,ChrisBaumgarten,1606
1045,PRIZBeauty,380
1046,DavidWiederkehr,1556
1047,hallomiCH,274
1048,tobywittmer,171
1049,JakobOrlandi,7
1050,kaspaat,5
1051,Photography_AF,215
1052,kvtussi,175
1053,USEmbassyBern,12580
1054,PeerHostettler,31
1055,UbuntuManiac,994
1056,yemaija,1495
1057,redder66,12684
1058,TBlaufelder,385
1059,sircaptain1001,83
1060,teamjrilla,385
1061,martinhoffmann,11640
1062,Avanti_FC,2553
1063,BABBOEch,277
1064,imtzlr,416
1065,MimiRutherfurt,426
1066,RoliMarti,647
1067,M13Baer,119
1068,diuuk,2613
1069,fraurage,707
1070,mrmarcii,121
1071,qrisriner,822
1072,NueHauswartung,80
1073,fabianklee,34
1074,ppaargau,615
1075,vergraemer,42137
1076,eric_maechler,1548
1077,markusjoerin,93
1078,FrogSpl4sh,1
1079,DirkErisman,169
1080,twittonika,362
1081,SirRobinPhoto,59
1082,ShivanandaDasa,3
1083,rrrevolve,1046
1084,RenateKubisch2,1
1085,alain_kohler,21
1086,Duenscha,27
1087,Tastemakerfood,2666
1088,atttaque,12
1089,coolbrandz_de,660
1090,NicolePortmann1,7
1091,feellikeanapple,91
1092,Domenico_77,33
1093,BashkimHaliti,249
1094,MigrosKinder,278
1095,trashbarg,545
1096,boecomp,1571
1097,ibachmann,122
1098,not_here_today,140
1099,JedermannFans,202
1100,FrankyArmee,232
1101,GopferTammi,7
1102,bm_zuerich,1293
1103,EHCBiel97,74
1104,kafitante,129
1105,stoepps,11
1106,MISTER_MUELLERR,222
1107,SITETALK4,31
1108,dtwyler,1
1109,JoodyTV,237
1110,Jeduta,4577
1111,stadtluzern,7178
1112,Hirschin,16
1113,tomkellersohn,123
1114,nicolesimon,19603
1115,sarfrey,99
1116,Pingusworld,26
1117,volksbegehrengs,174
1118,bundesplatz,1189
1119,EightyOne,282
1120,matchberichtch,103
1121,catchtheidea,436
1122,stupi78,202
1123,Txtravagant,864
1124,blinkyinkypinky,260
1125,katja_schlegel,145
1126,herrlaus,688
1127,isuntu,195
1128,AJMS2,277
1129,trecktor,254
1130,chbirmele,57
1131,OskarBluntschli,101
1132,EatsOrganic,460
1133,Sunrise_de,3964
1134,fuxe,36
1135,GrooverTom,20
1136,Dermalogica_CH,14
1137,mungo141,228
1138,ERUGF,162
1139,swissoffer,54
1140,Daellebach_Kari,84
1141,KMartians,64
1142,cherryabenham,92
1143,naehdrescherin,6655
1144,Felixausge,124
1145,PJN_PL,207
1146,adrianhaut,919
1147,SabineDahinden,4748
1148,mango_owl,61
1149,Vennermeitschi_,408
1150,travelfeedback,158
1151,tabam11,339
1152,TELE_ch,1275
1153,Beck_St,14
1154,skriptura,9212
1155,EvAllmen,846
1156,Event_Tipps,698
1157,schwanbar,77
1158,Goldhase100,131
1159,Schmunzlmonster,93
1160,Propalam,34
1161,fteuscher,3434
1162,jcfrick,10484
1163,voellmy42,373
1164,andreaskyriacou,4512
1165,NZurbriggen,209
1166,jonathan_bauer,266
1167,Gedankenpanzer,120
1168,tinuackle,146
1169,CH_IE,88
1170,maggiolino,436
1171,FrankAFurter,248
1172,susanne_brunner,1602
1173,Parvex77,463
1174,slartbart,3004
1175,NatalieRickli,47157
1176,Hollitsch,14
1177,xShortyx,52
1178,hochzeitstipps,2004
1179,lettavonmagenta,71
1180,gummi_love,435
1181,1a3n9,825
1182,Suchpuzzle,6
1183,retojent,897
1184,BedeutungslosCH,30
1185,SecondaSecondo,12
1186,fotografiergern,67
1187,m_luescher,381
1188,STBARTH1957,25
1189,OVBSanktGallen,378
