,screen_name,followers_count
89,sofia_cotopaxi,795
90,ValeriaRoman,29593
91,julimari1993,1945
92,jordydavelaar,1844
93,GuilleGoldes,4085
94,AgustiNubia,62
95,JunderGram,78
96,exzeaugurio,76
97,linf1017,723
98,negrainsurrecta,1147
99,Galiana27836774,32
100,camarenalove,3631
101,Marce_I_P,2891
102,PontFede,62
103,AAS_Publishing,2335
104,higgsinocat,1706
105,Neuroendocs,746
106,alejandroferron,1149
107,alphacentauriii,5401
108,djangogirlsrio4,150
109,ofertaespecial,4329
110,MacaFernandez07,422
111,eamanu314,223
112,heliana_lllo,19
113,diegoalejandrol,311
114,RValdarenas,63
115,Charo84353207,45
116,su9000,742
117,santu_vic,24
118,castillojuliog1,249
119,FSives,680
120,hectordeflores,30414
121,arayamas,57258
122,elnassto,117
123,PaolaDom1,201
124,Achernar07,54
125,felippesr,33
126,FrancoV79,963
127,eugeames,63
128,ddoyhenart,25
129,pensapenal,20366
130,rquiroga777,36570
131,sebas0,29
132,casaBabylonclub,4612
133,Galaxies_MDPI,292
134,FEMINIS32369165,72
135,ayelensol3,10
136,fgoicovic,141
137,bkezzi,465
138,ThomasMaedler,13
139,jccorona_astro,255
140,TavoGuerreroE,230
141,pdjofre,1795
142,taniataglia,459
143,EVARCba,2045
144,Huacanamo,380
145,PupiArri,83
146,OPCSocial,577
147,MarAbyss,669
148,topati_lopez,83
149,LaTavernadeAnto,49
150,MauricioPires72,202
151,TClusters,406
152,Artist_Artlover,92422
153,maycascarita,418
154,daniel_g0mez,130
155,NickHawkinz,202927
156,lbiedma17,703
157,Fad135is,80
158,Pupi_Arri,13
159,axelgaziano,3739
160,ndpprocs,392
161,Zona_liberalarg,91
162,OSMZambia,1021
163,EliJG4,51
164,x_Realworld_x,430
165,4573746562616e,37
166,wcmusic,2598
167,DefLaCienArg,5535
168,alarconcasanova,27217
169,rlyehlab,2710
170,Yamilinck,2
171,JavierSassi,9398
172,francbonafe,973
173,CosmoCa3sar,177
174,turkoarg,1911
175,rigazio_franco,4
176,mbordese,304
177,manucharbo79,205
178,3jeR3CDZV2tTnIo,174
179,jb1anc0,232
180,carlamrn,6
181,darthmarian,446
182,JoshuahHeath,1198
183,CableFibertel,294800
184,FerPastawski,94
185,SuperKawaiiok,12
186,DamarisCrv2,1
187,claudiamarina70,44
188,BonerVision,616
189,Sasha_Grey_XXX,1494
190,natoyarburo,76
191,nicargentina,20779
192,AUCA_MDP,266
193,pungas64,478
194,cesarbertucci,634
195,1dark0ne,6612
196,Jacopo_della_Q,131869
197,edgardohames,244
198,LongoMirta,6
199,andres_oliva,15547
200,heliotropos_,4226
201,MovistarArg,535353
202,hsenki,860
203,mcwelschen,1561
204,yamiglinck,31
205,enjambrebit,83
206,silvinagomez776,7
207,DPenazzi,8273
208,ChaileEmilse,320
209,franco_vazza,1889
210,meghier,1092
211,fototerapiacba,14
212,vitiligocordoba,5
213,psorcordoba,3
214,claus90_claudia,380
215,MarcoCapolo,418
216,jorgerafael80,12
217,AlancayDel,2025
218,joaquicampos,43
219,sindicato_alma,2949
220,annastark2015,273
221,scienceoffice,1249
222,MayteVasquezMae,134
223,ano_luz,78
224,galileomobile,671
225,eva_ntormousi,47
226,pati_spinelli,1547
227,FlorDeVicky,346
228,noeliarey6,28
229,Abuela_Coca,5783
230,focojoaco,690
231,elEgaOk,69
232,btclena,168146
233,unawe,6802
234,ITWORKS_BF,84
235,rtobarc,65
236,CDPLagos,496
237,avilarenata,36465
238,ClimaCordoba,109897
239,Lele_Gonzalez1,40
240,DanteJPaz,239
241,occupy_sxsw,1199
242,flgigena,1027
243,AnonNewsToday,480
244,blogofregret,222
245,toote,221
246,Marcchitta,154
247,Muenchen_SEO,1317
248,caromontivero,30
249,ezeferrero,677
250,PCelayes,828
251,rdariog,112
252,AlinaStasyszyn,54
253,nwolovick,2821
254,AngryAdri,35
255,Maercelvs,58
256,dla7905,553
257,aleperalta82,191
258,Iphone4_32GB_o3,186
259,tomasitonone,268
260,dfpscatha,112
261,jorgegrivero,553
262,democratiereell,2424
263,haciendo_bulla,2296
264,fgpavan,1252
265,verucaen140,63
266,idgoldberg,96
267,etnalubma,88
268,dee_meanor,38
269,rocklightning,41
270,nonself_,439
271,nunorcgomes,58
272,sigurros,234104
273,santiagobruno,117
274,la_juyis,523
275,wschoenell,313
276,Linux,247462
277,maxi_maxlo,109
278,astroguato,77
279,alyshaflo,37
280,lucassw,40
281,LeoBazan,179
