,screen_name,followers_count
111,echonatorCom,97
112,DempseyChristy,26
113,AdobeCampaign,7512
114,QwikWashAmerica,7259
115,AfPublishers,12
116,fourchancellor,9
117,bbcbreakfastdog,482
118,Royalpre,36
119,dr_dre231,2
120,jmcgee2000,134
121,johnburton2003,232
122,DWCinuptown,59
123,SlackerCyndi,69
124,CAZWELLnyc,68012
125,nc_worship,245
126,ChrisHaddon,2600
127,Swuego,394
128,rositarica6,193
129,dddfff201,1
130,64eyes,85
131,gevangelist2,34
132,AniitaTortul,20
133,JissellaSanchez,7
134,tysheriacooper,5
135,moisito_MG,1
136,lampfallimmo1,29
137,nbhsenfosis,192
138,maxyyyyy23,395527
139,Anti_Bullyinggg,521
140,_ThirtyEight,6355
141,ajacnapolis,428
142,CenteredLifeMod,17470
143,hootsuite,7605027
144,L2Uptown,160
145,belrn2003,32549
146,VNATexas,858
147,YElwellx,632
148,apartmentfinder,3312
149,BrowneProject,82296
150,DaohMusic,480
151,fernanda_here,235
152,kyleowenmusic,168
153,RainerMerner,195
154,SDBMcK,5
155,russocrusso,84
156,jilevin,606841
157,poshvapors,187
158,Movement_Auto,374
159,YARDLinkINC,306
160,dmontgome,363
161,KitchenLTO,1954
162,cristy7397,39
163,Karenaqoicy,19
164,TacoCabana,10721
165,siggysgirl,5
166,contron213,115
167,ChrisBStarr,172
168,fustercluckusa,784
169,LakesideDFW,1269
170,SvenCulture,1489
171,ArthurB1955,54408
172,jimcamut,5402
173,CreativesInDFW,2032
174,thesummerset,125817
175,TiffiB1,603
176,Timsquotes,1077
177,ncsulilwolf,3523
178,trinitygroves,14266
179,FootyTalkDaily,13393
180,DawnOfTheDeaf,564
181,MysteryBrandMan,125171
182,wezzoo_us,306
183,mikelyden,1300
184,ItWerxSG,12607
185,KeepItCuteBand,29309
186,MoveOutWest,35137
187,ArtistVsPoet,34696
188,bairmusic,10530
189,REACTIONSmusic,19883
190,REACTIONSmike,18258
191,DallasLinked,5784
192,gabelopezsongs,41512
193,miahorn,14
194,DavidLeeH,375
195,MagpieTrading,671
196,TeachMeiOS,972
197,AineBelton,195253
198,WendyGYoung,11471
199,earthsite,7710
200,CharlieDayQuote,208764
201,TomRoarty,2656
202,changeurthought,1040
203,LevelProperties,271
204,MarkPowell_,6795
205,DallasStarShine,2856
206,ficarro,96
207,beauttyhair,1237
208,Mitsukidreamer,241
209,brent_jk,15
210,drpatfarrell,9587
211,aboutthecloud,4367
212,elizebethryword,1959
213,owldollyfun,540
214,DavidsonCreativ,2183
215,QFIAT,896
216,IJM,171907
217,sandrivera123,1089
218,iphone5newss,663
219,pure9studios,687
220,LUCEO,5804
221,Rzrbckguy,169
222,Ashleyparktwnhm,12
223,PGiggle,540
224,PixelPeddler,198
225,kennethdavid,59636
226,Scottishsayings,320
227,ghmadansmander,591
228,TribalDan,405
229,uxrecruiters,1065
230,logoeps,10127
231,abasdomonaija,1342
232,LonestarVWO,527
233,RosalindaLuna,208
234,JeremyGryder,30
235,GregoryLaywell,34
236,thewellsproject,650
237,BluHubbard,1166
238,randomnunzz,11969
239,iamsuperajenver,472
240,klarredondo,24
241,MensClothingESJ,417
242,linshameee,35
243,LifeCoachMary,32108
244,JoeMullally,72870
245,Emilyrbz1,290
246,CutYourCableNow,443
247,SeleGandfamous,452
248,saomaiku,328
249,dgtlcreatorlab,4245
250,shellylsmith555,8
251,CindySlayton,566
252,ChrisFabregas,18421
253,SingingDallas,71
254,CorazonBjorkqui,359
255,Optima19,87
256,BOBO_CARECA,202
257,Ad_Eyes,762
258,TheMavsBelt,641
259,2princessprince,26
260,jamesrockett,455
261,octanedesigns,368
262,Kittykv23,54
263,Sarah_O_Neal,43
264,Carmelitajad,116
265,Seasonxgr,99
266,PauloFurtado,18928
267,tobannion,433
268,Feeedy,197
269,CandiceBrasel,461
270,americanidolten,8817
271,jachney,273
272,eucenterllc,3228
273,BillLyonsPhoto,439
274,anniebonward,484
275,rollin_on_ddubs,68
276,UTPBSBDC,979
277,ChurchLadyJes,285
278,scott1258,6055
279,zBusinessCoach,21979
280,HairyBenny,146
281,Shinerman,53
282,brittanybethel,408
283,wallice,14
284,namasteshopper,576
285,PlanoFloors,354
286,lovelily11,324
287,levipittman01,114
288,dgmoon9,372
289,garyestrada06,17
290,geri92265,180
291,mscly,11
292,Superach,68
293,Chooz2bPositive,3254
294,RavenEyes26,111
295,WebReachIrl,125
296,Txgrandma40,218
297,twittervision,24963
298,Newbiz,231
299,nichetitans,23361
300,WholeFoods,4306152
301,britneyspears,56059408
302,chrisgramly,2609
303,thenoclist,142
304,monicabuchanan,760
305,artdirectorjobs,3923
306,JasimS,581
307,kenStaude,673
308,cityvybes,93
309,desaraev,7330
310,travelfox,1117
311,RockDaMullet,18364
312,XsiveJones,54
313,girlgamy,3530
314,timothyadrian,240
315,amychace,483
316,freelisa,1324
317,Cecix,264
318,zaahn,3634
319,osen,5736
320,pandoramusic,532123
321,5min_tech,800
322,BrianDivaCox,57583
323,newmediajim,41221
324,DallasClark,1168
