,screen_name,friends_count
207,JayKat12,540
208,mashable,2732
209,thatwhichmatter,219
210,WBEZ,2090
211,hot_iphone_apps,20
212,GrubStreetCHI,589
213,martyrslive,1828
214,jasonshadrick,3650
215,lollapalooza,1430
216,Collaboraction,1187
217,TweetDeck,143842
218,BuddyGuys,618
219,FoM4EveryChild,1390
220,elisabethabbott,227
221,cheenastar,1568
222,GuidetoChicago,632
223,Jake431,395
224,TheRoniGeva,775
225,anthree,401
226,LindaSolotaire,2333
227,kimalpert,1236
228,ravlott,617
229,edtravels,35
230,prblog,17267
231,TODAYshow,7907
232,alshawpr,185
233,jfortney,8
234,chicagotribune,412
235,jlizak,1668
236,petershankman,1805
237,BarackObama,592312
238,TomMarker,307
239,Kevin_Seal,2127
240,chicagomusic,3246
241,BWRiverNorth,1501
242,ShowPatrol,3755
243,HeresChicago,1879
244,milespolaski,381
245,katewebster,370
246,LornaLoo,868
247,kittenkat,459
248,inasensebacon,611
249,dougwolflefrak,1387
250,hillelk,198
251,MetroChicago,3172
252,claytonhauck,1346
253,Jack_Mirth,747
