,screen_name,friends_count
1148,wempydyoctakoto,2382
1149,zubz73,115
1150,ElaineSpodak,71
1151,paigezandri,62
1152,klout,12393
1153,SCOTUSblog,70
1154,jnpblrdrgz,415
1155,gtterb,1030
1156,cdtandrom,4871
1157,bferster3,221
1158,tdsparkcity,112
1159,stephmoccio,436
1160,tarawong,145
1161,MichaelBarba,55
1162,BSVeritas,189
1163,mike_kunz,476
1164,lamb56,52
1165,KANNSCR,291
1166,WL_WL_WL,1156
1167,HeKeepsItReal2,204
1168,robdassow,1
1169,BrianMelnick,428
1170,heydeng1,525
1171,loves2cook1982,268
1172,GoldenChaos,407
1173,BHaughwout,484
1174,America_tommy,145
1175,cpaik,1307
1176,MeshBetter,670
1177,MattDevine,122
1178,RichLomurro,711
1179,alicson,1
1180,EthanRasiel,762
1181,YuryByalik,16
1182,liorpick2012,1607
1183,Faythwalker,20
1184,haydia,461
1185,adamelbaum,90
1186,SheriOBaker,427
1187,PamAnnMarketing,5597
1188,kevinmacko,74
1189,CANNPINTO,62
1190,leithstevens,596
1191,TechLaw_Elman,713
1192,JohnExley,4196
1193,priforce,3381
1194,PVFARKAS,1367
1195,gsiener,4636
1196,MattPowell1,2068
1197,LindsayDonnMann,27
1198,jeremyhowell516,59
1199,barbarakrasner,296
1200,ilysebaker,992
1201,michaelgold,673
1202,c0rtana,390
1203,sixfigurestart,1927
1204,pathu,476
1205,shahwonders,1867
1206,bitcoinlawyer,1122
1207,imscottpetry,256
1208,AshleeDubs38,74
1209,ChrissMari,1350
1210,JenniferOlley,18
1211,BillDA,946
1212,yukoh_hammura,60
1213,schutzsmith,580
1214,kenzakalik,594
1215,CAKogler,1358
1216,Tiggerteach1,286
1217,QueenKing59,3565
1218,alinutzav,763
1219,ivan_bezdomny,3805
1220,MatthewTBishop,2086
1221,LarryBodine,203
1222,rwdombrow,1750
1223,FirelightGameCo,324
1224,ednationstaff,189
1225,madler9000,2123
1226,pllosa01,53
1227,ESTIRInc,596
1228,hollyrene44,1993
1229,AsherRaph,86
1230,brainydiddy,376
1231,brentoleary,635
1232,MattRudolphi,315
1233,JonathanToddRos,1970
1234,adventurecow,369
1235,TelxRecruitment,247
1236,Dan007JD,220
1237,EmilyKap99,125
1238,mamamohel,534
1239,MNFGlobal,1289
1240,emmygengler,1316
1241,AustinEsq,525
1242,John_Dnyprowsky,1818
1243,ashleyhboehm,448
1244,GSPhotoStudio,820
1245,kinneyrob,566
1246,HeathMesser,44
1247,SusanneBrownNJ,58
1248,jayjredd,2497
1249,bltsam,848
1250,homes4traveller,1169
1251,Phil_Jon,83
1252,brucesrosen,1015
1253,joshbowen,1394
1254,brittbeready,273
1255,FrankLunaNJ,1125
1256,MrGube,1046
1257,JerushaSF,1417
1258,ARC_AmyNewman,199
1259,DanielleSucher,873
1260,DianaW85,116
1261,aseoconnor,1506
1262,mbkcfa,2043
1263,mattwilsontv,722
1264,marcweil,530
1265,JonahHalper,692
1266,3boud79,304
1267,fifthroom,1026
1268,wshealy,1115
1269,ohoyt,195
1270,kellymerkel,40
1271,glmorain,430
1272,140byMac,144
1273,opendiningnet,41
1274,collin_cummings,2172
1275,dannberg,509
1276,dweekly,6512
1277,RichHeidorn,224
1278,PeaceMindAgent,422
1279,wholetthisguyon,337
1280,jaymelone,45
1281,SamGimbel,1191
1282,debkumarsarkar,963
1283,RU_Kdog,209
1284,FirstLawComic,60
1285,rspaddy,560
1286,AirportPhotos,432
1287,AmbrosioPaul,89
1288,BAMsocialSports,172
1289,20somethinggeek,110
1290,DanWilkens,97
1291,ChelleLevine,7
1292,Lintball62,44
1293,starsoccer9,125
1294,Stacy_Feldman,871
1295,TitoArevalo1,13
1296,mfishbein,2937
1297,gigijk,1858
1298,SocialMPH,1911
1299,NJ08forProgress,753
1300,LesMorley,822
1301,Chanelle777,1631
1302,skmurphy,187
1303,NJSHOREINVENTOR,4692
1304,U30Experiences,715
1305,coesquire,857
1306,ChrisseyBarbell,414
1307,MelindaCaldwel1,1014
1308,GissouNia,2043
1309,danamichael,797
1310,evelynwrites,3008
1311,mario_barrett,61
1312,mbhnyc,2381
1313,wmellinger,213
1314,MontesLaw,620
1315,HeyRosenberg,999
1316,ctoncic,457
1317,CMWindover,375
1318,nancypants106,147
1319,julgates,786
1320,ShaneheartMan,253
1321,BetsyKim,355
1322,MrLinderino,63
1323,PROVOkrant,309
1324,adrianxbenjamin,745
1325,Generale,358
1326,ChrissRockwell,399
1327,SwatFencing,876
1328,stefanoslm,254
1329,craigtaflin,397
1330,kimberlymwong,49
1331,YexieG,120
1332,redjoe,370
1333,JasonBudelmann,1089
1334,ChipRiley,1160
1335,LaurenBrantz,69
1336,stan2son,13
1337,DealCounsel,551
1338,xphiledan,31
1339,experis_legal,156
1340,Val_Chula,118
1341,BestEvidence911,592
1342,alia,605
1343,kristinrunning,1202
1344,GSPhotoBooth,681
1345,buzzedword,1315
1346,thepawsdraws,274
1347,bombproofroll,253
1348,kevinisdigital,419
1349,EnviroLawyers,83
1350,Nagler,1773
1351,southnjlegal,1544
1352,LibertyFencing,2423
1353,NWSummer,53
1354,grreene,139
1355,gfishtv,280
1356,smolenskylaw,3097
1357,ferrydust,320
1358,el_tristesito,1038
1359,ericdanielfrank,498
1360,DepositaGift,1674
1361,keganquimby,227
1362,SusanWilinski,34
1363,verolucephoto,571
1364,stephengill,1499
1365,jennyfur734,286
1366,chrissysings,190
1367,tmric,974
1368,RobertSaldutti,118
1369,Linnie8168,25
1370,RyanJPeene,803
1371,AJohnKyriazis,3726
1372,RandolphAdler,537
1373,marquesstewart,2540
1374,visualoomph,2666
1375,debbieleebee,369
1376,APstartup,2096
1377,TPM,655
1378,joshtpm,849
1379,adv_project,2183
1380,CastingNetworks,957
1381,WaveHQ,3546
1382,MillionPuppets,2018
1383,ABAesq,4685
1384,Google,292
1385,AdComic,212
1386,GetRichFoster,254
1387,ManageFlitter,50085
1388,DollarShaveClub,1999
1389,glossandglam,652
1390,Senilaw,714
1391,StaceyEBurke,8045
1392,PLJohnstonLaw,1939
1393,navinsarmaphoto,1807
1394,mmorriswrite,2902
1395,LuckyCharmsy,1318
1396,JerseyLegal,685
1397,JCE_PC,1320
1398,JaredS81,1185
1399,iPatentAttorney,304
1400,StacyStein21,224
1401,godvertiser,12974
1402,founding,6675
1403,estrin,2064
1404,ElmanTechNews,180
1405,carlarcher,426
1406,brianmakesapps,115
1407,Under30CEO,2085
1408,p0cket,402
1409,jeff_nordstedt,465
1410,SugarSync,15
1411,umterps,249
1412,SouthwestAir,1
1413,united,42659
1414,mvedelman,1150
1415,Hexxeh,256
1416,PineForestCamp,19
1417,KenLabach,419
1418,pabloquinteros,352
1419,Jeffrey_Ritter,1515
1420,iCrossing,2368
1421,dberkowitz,12032
1422,stephaniecarino,1072
1423,BradmanTV,11087
1424,supersonicgaba,654
1425,laurenwick,692
1426,GeriDreiling,2876
1427,shelleyzross,563
1428,morrowchris,419
1429,abqbizlaw,1907
1430,Lightninglaw,3330
1431,LiveMorristown,492
1432,therealfunquist,51
1433,SourceBottle,17131
1434,SushiLounge,1133
1435,DennisSlate,2072
1436,KnowledgeBishop,669
1437,CrtroomInsight,1846
1438,Anna_Sandler,1659
1439,NJLawBuzz,168
1440,DanielSolove,2327
1441,LawCloudUK,11203
1442,Seamless,31140
1443,NJLJ,2035
1444,ShopMorristown,150
1445,zanneslaw,33730
1446,GavWard,16448
1447,geoffbrownell,2197
1448,daliastrum,499
1449,HGDLawFirm,742
1450,alisonbrie,380
1451,corey_smith,15193
1452,netdocuments,1432
1453,TrialSmith,784
1454,DougJasinski,1819
1455,Rosenstein_Law,3517
1456,BronxDefenders,1713
1457,BenowitzLaw,2826
1458,journalistics,14608
1459,opera,331
1460,dataprivacyrisk,3065
1461,JackInacker,523
1462,SteveOfNYC,832
1463,forthepeople,1112
1464,TRLegalforCorp,2847
1465,CohenJaffe,4800
1466,davidsrose,287
1467,jennifer_e_hill,1257
1468,christinemartin,2125
1469,Paige_Dodge,417
1470,ILJblog,185
1471,asmithblog,226815
1472,BlockOToole,51
1473,lessig,364
1474,FrederickJKrebs,123
1475,LadyJuryDedlock,2336
1476,tarasbernard,1553
1477,adamp1972,4064
1478,MarieAndreeW,4652
1479,ksuzan,5453
1480,jacobbrody,3396
1481,GeorgeKellerman,1238
1482,SheppardMullin,817
1483,IP360Asia,2260
1484,DiscoverTERIS,1957
1485,hammerlawcorp,3069
1486,RobertSiciliano,27960
1487,MdAccidentLaw,2069
1488,theContractsGuy,115
1489,prieur,689
1490,LawyerMyra,5810
1491,LexBZ,1976
1492,RonaldVMillerJr,349
1493,isakukageyama,1347
1494,ZeigerFirm,669
1495,TimElmore,47769
1496,david_edelstein,13693
1497,lawbaron,2745
1498,support4lit,1828
1499,SusanMoon,2955
1500,MarcNager,1090
1501,StartupWeekend,15688
1502,StartupPro,973710
1503,NivineKZakhari,5001
1504,JayFleischman,1326
1505,nealrap,436
1506,Reid_Wilson,390
1507,HackettInHouse,640
1508,bensheffner,3685
1509,m4,214
1510,davemo2112,888
1511,mikeyang,734
1512,DougCornelius,1834
1513,CarrNext,414
1514,nicolewong,1233
1515,ACC_SoCal,645
1516,pril,1578
1517,rachaelvaughn,489
1518,ninocusimano,1239
1519,danielg280,2030
1520,BenL,707
1521,dstelzeresq,973
1522,GiulioCoraggio,7598
1523,hkru_RT,2404
1524,CenDemTech,1572
1525,Square,1018
1526,LegalTypist,1438
1527,JasBKrempels,252
1528,acfchefmo,1286
1529,spacelawyer,1634
1530,RonaldYau,3978
1531,NATPTAX,260
1532,CraigBramscher,56486
1533,believablybad,1067
1534,slickdeals,888
1535,cumulusguy,3487
1536,dHolowack,419
1537,larryport,904
1538,CAPAction,7015
1539,Avisha,223
1540,lihsa,978
1541,ArdinComedy,475
1542,lainesouza,710
1543,ooosterbaan,818
1544,FLSALawyer,725
1545,rchanda,761
1546,jaredcorreia,15159
1547,LinkedIn,30
1548,justia,3309
1549,daisyJD,923
1550,charlesthomas,2327
1551,DougYPark,1384
1552,NJTech,1539
1553,ericaStanoch,210
1554,DOBBELAEREW,981
1555,LegallyLori,4430
1556,sergiolegorreta,1929
1557,SoFlaEstatePlan,2699
1558,billannibell,1264
1559,VogeleLaw,997
1560,tyip,1598
1561,t10nbaum,2140
1562,DenisHurley,2773
1563,ChrisLevinson,105498
1564,RonyDelgarde,2025
1565,kevinokeefe,467
1566,jameswagar,1594
1567,LegalRebels,4648
1568,LawyerCoach,2812
1569,MichaelStanisci,2748
1570,nmcremins,3944
1571,tweetmcg,1064
1572,ckieff,5478
1573,jennschiffer,1592
1574,joemull,1914
1575,polinchock,5001
1576,haleymaple,645
1577,MargauxZ,335
1578,DanaNewman,3790
1579,fcl_lawyers,1785
1580,amac,2656
1581,CapLinked,1910
1582,pinkdragonmgt,2886
1583,TWEGALS,4598
1584,rogerwu99,482
1585,jessrod354,534
1586,gzicherm,671
1587,sincerelyjorge,1971
1588,stuart_blake,3734
1589,GabeAcevedo,43
1590,JohnCorcoran,5770
1591,LouisCHochman,1867
1592,EmmaBoffey,4998
1593,TechSavvyLaw,2718
1594,StartupReport,180717
1595,CraigGMoore,4995
1596,tobygosnall,815
1597,jcasalmir,694
1598,YanSometimes,396
1599,jonhyman,3002
1600,PTMaddigan,2374
1601,MartindaleAvvo,4899
1602,stephhwilliams,2197
1603,toddkh,276
1604,yalechk,1963
1605,Cure_MTM,1348
1606,taxgirl,6349
1607,Cyber_Panda_,4506
1608,legaleagleMHM,6872
1609,mwvotsch,861
1610,fayfeeney,16463
1611,cyberlaw,2880
1612,PunkLawyer,5001
1613,changesq,560
1614,funnygodmother,2402
1615,MOO,10531
1616,mjsq,3995
1617,MelMurphyNyc,1818
1618,UncannyDoge,997
1619,JamesBarnesEsq,205
1620,tujweb,1247
1621,kimhowarddc,3889
1622,DanKnauth,618
1623,BetsyMunnell,347
1624,petterigunther,2409
1625,GamingCounsel,1028
1626,richard_russeth,1982
1627,TheOnlineBar,639
1628,lawyergirl3,11997
1629,legalgeekery,4426
1630,JonathanEzor,5960
1631,sulilaw,1066
1632,joshuamking,1305
1633,ourmaninjapan,366
1634,mholzschlag,12938
1635,f1xx0rz,39
1636,marksbirch,2263
1637,Eva_Abreu,6190
1638,BobbiSue,1495
1639,rithesh,1391
1640,MoisheSwift,631
1641,timoreilly,2166
1642,maisassygirl,257
1643,philsimon,576
1644,PhilomenaKeet,190
1645,LaCarmina,3552
1646,khaughwout,228
1647,Amtrak,552
1648,wave4sk,49
1649,JHaughwout,1925
1650,PaulOMeara,2115
1651,aravosis,2152
1652,DotEd,737
1653,bcoppol,653
1654,NancyMyrland,16167
1655,LawWriting,1240
1656,sflaherty,73
1657,JayneJuvan,1301
1658,lisasolomon,2273
1659,nikiblack,7345
1660,CoryBooker,88779
1661,ev,1156
1662,Rex7,63463
1663,LawyerKM,1582
1664,juanmelli,1520
1665,suigenerisnyc,232
1666,bcuban,5189
1667,aellislegal,6598
1668,TweetDeck,143805
1669,maxpolonsky,498
1670,rocketmatter,3571
1671,theshaggyfreak,75
1672,jpmann,1479
1673,ZonePerfect,2440
1674,ThatKevinSmith,69
1675,neilhimself,974
1676,BrentSpiner,288
1677,wilw,475
1678,levarburton,986
1679,maddow,4305
1680,HelloSteveVo,131
1681,Zucky007Zucky,71
1682,Atrios,2908
1683,americablog,108
1684,Calpisw,210
1685,LarryFlorio,98
1686,natmer,69
1687,EFF,1059
1688,theplevs,267
1689,mirabelle_jones,1605
