,screen_name,friends_count
253,574592599,432
254,Aleksey32300,397
255,kaperativ,701
256,7013167alla,443
257,xlopik24,567
258,margo17021981,551
259,Skautburo,524
260,yra220,411
261,annaferstain,472
262,Lu_lu_mi_mi,47
263,0909Linda,424
264,l_komissarova,514
265,kat_ll1,400
266,01_21,489
267,6137634,441
268,1170150,146
269,200987a,304
270,ADysembaeva,241
271,minor43m,404
272,mosmix2011,1709
273,katzemadchen,397
274,7aleks17,538
275,migera79,421
276,mali6us9,498
277,3500971,512
278,2laChrome,531
279,KatjaTacoha,534
280,karluha123,545
281,rubik197,408
282,3657474,530
283,mozhnoserg,444
284,79376638673,427
285,katerinaskymode,452
286,A_Mulyukov,489
287,210082a,503
288,25bne10,500
289,1231181,159
290,OCheremina,516
291,261126m,516
292,kash0001,503
293,Joldastan,366
294,1706kiska83,440
295,Instinkt007,431
296,kat4340,1685
297,dima6527,1695
298,AJIKAIII87,495
299,Sokolova_tmn,159
300,1995nasbka,543
301,valeriygus,652
302,MrParchuk,503
303,130793rita,132
304,2Shock,499
305,5051600,451
306,alexkarate55,536
307,1lesenka,497
308,AiaArailym,560
309,16110907,529
310,100_821,424
311,KarmazetS,389
312,IngaViter,506
313,katerinka151,520
314,IrinaPronina2,450
315,muzycosm,1694
316,8833106,430
317,AlexKim40,543
318,173987,522
319,Anastasiakm5,155
320,19aleks9009,15
321,fominks,1645
322,ForiseiVik,461
323,ForiseiVik,461
324,8259005,431
325,B1234mav,527
326,karagadaev1986,286
327,2770497,529
328,ivanov_mci,457
329,marikalove145,185
330,kardakov88,539
331,0412872,674
332,4135675,512
333,leoMrack,550
334,AutoBroker_AA,577
335,_pro100_1,398
336,catarpillar645,381
337,ArtakKazaryan,675
338,7diman777,492
339,7diman777,492
340,1834879,458
341,Alex7rzas3,508
342,3290SASHA,447
343,Damir121Karimov,242
344,0980992,673
345,53Andrey53,566
346,mariiiiinkaaaaa,431
347,OksiMid,432
348,5983711,523
349,kashinzev2010,401
350,Katerina55555,421
351,RomaPanchenko99,411
352,ura1312,364
353,79517929491,462
354,55596555,522
355,katya2954,530
356,05akhmedik05,1083
357,180217,528
358,8888maria8888,547
359,anchugo,561
360,karambolit,588
361,170330,554
362,mihman27,325
363,popopo228,466
364,123art92,426
365,Anastasiya263,458
366,Alex9091079,901
367,MixoBuadze,447
368,190174alex,487
369,Kattenechka,451
370,KasperKatya,23
371,MaximFerro,510
372,kamaz54105,539
373,Mikle_Lipov,531
374,Bohdan_KardaN,519
375,Levvvvvvvv88,431
376,2750212,441
377,MeDMaH1,428
378,133131_200,509
379,2576969,466
380,Chelesta_N,501
381,KatttRiiiNBeeL,518
382,Rucinova,455
383,4325599,411
384,verywe11,1688
385,ahazog,865
386,2diiv6,512
387,678253Gamid,519
388,GalyginVadim,764
389,natalymedvedeva,171
390,BatrutdinoFF,122
391,Garik2000,177
392,Friday_TV,77
393,ForbesRussia,134
394,muz_tv,91
