,screen_name,friends_count
159,TBWA,1628
160,uxmag,7078
161,aplusk,739
162,BBHLabs,74
163,jesdlun,6
164,suzystar11,4
165,LoSmittie,53
166,FilterMgmt,151
167,davidvanrussell,1
168,MortenHaaber,1
169,HenryKuo1,121
170,fierracruz,173
171,zwyeraph,33
172,ScottKraenzlein,4993
173,dieselprint,1079
174,marco_iozzi,31
175,FaeryMatchmaker,2544
176,dulcevegan,84
177,pmont243,1
178,MissGrattitude,62
179,mandsprice,147
180,Secret72632002,1
181,IrinaVoronina,659
182,mrytz,112
183,CraigElimeliah,2740
184,KindallKolins,45
185,ForTiffany,1831
186,aballosunshine,1034
187,n8hackstock,1019
188,arekah,84
189,NickyWhelan,1127
190,24expat,1
191,vonhaller2,30
192,thisisframe,1250
193,Bruce_Hanson,1269
194,theallegrawynne,22
195,YoungWurther,73
196,GudrunMakeup,157
197,TheHwCon,6
198,CLCGlam,426
199,phuongtourage,1178
200,skyts,221
201,kathyzworld,2
202,KellamClark,8
203,zinkwazi,1566
204,jand187,82
205,pandawcruises,169
206,prettysoul08,312
207,TVPublicservice,115
208,NightlifeStudio,1682
209,kangenpalmbeach,550
210,thirstyLYON,3
211,kpnibs,198
212,dietstrychnine,1
213,mattEwilkinson,759
214,Undercover_LA,373
215,re4mado,618
216,KeriHattich,514
217,FMTerranova,260
218,RADAREnt,442
219,amberarbucci,279
220,jamiebarren,22332
221,amccornock,661
222,SteveAltes,4877
223,Lance_Sanders,2
224,kellycarll,1742
225,PlayStation,754
226,WeAreBarbarian,686
227,Linds_Therese,1387
228,gmunk,111
229,hootsuite,1442953
230,KristinaCoolish,596
231,RicardoDiaz,418
232,RobReillyMC,270
233,michaeltabtabai,1518
234,tifko,983
235,jonrekdal1,893
236,feltron,160
237,BLKSPC,267
238,Arvidson,44
239,GSP,923
240,hugeinc,7255
241,theycallmefurey,347
242,sashakoehn,97
243,dinopetrone,29
244,joinbranch,29
245,posterous,6261
246,Celtra,1827
247,Pinterest,337
248,msxkid,32
249,mister_mr,156
250,thorborg,848
251,sannejacobsen,527
252,Martinrud,477
253,thomasovlisen,508
254,LundXY,455
255,schlenzig,131
256,Michaelcina,292
257,rasfran,178
258,SHOandCO,515
259,creativeapps,967
260,acne_family,1491
261,tim_nolan,667
262,n7cole,42
263,atleykins,735
264,digitalexi,185
265,StudiodotBuild,450
266,butdoesitfloat,7
267,solerve,89
268,viviankdottv,150
269,KNSTRCT,1273
270,stewf,278
271,allijan,247
272,chauncified,1109
273,MeghanSchlicher,45
274,bj_cunningham,27
275,TheStromboShow,1697
276,mbeyerclausen,1532
277,wikibranding,663
278,nicolajsandberg,223
279,nicklaw01,113
280,selbot,471
281,yashablackman,18
282,evandeh,228
283,KyleJutte,243
284,VroomDaddy,94
285,markmuller,1500
286,StefanGBucher,819
287,chuckcarey,816
288,kennethpohler,796
289,jeffb,570
290,jesusbeuys,635
291,fespool,185
292,thomasweikop,69
293,mikegiannone,244
294,bradyjenkins,83
295,MeansRanker,8
296,NicMeans,37
297,thomashoedholt,720
298,MatthewPollock,1028
299,TriceAngie,60
300,impossibility,922
301,znice,1
302,mschmidt10k,126
303,kazkang,23
304,annedesbarres,22
305,koske,1078
306,acolombo_,624
307,jacobkofler,169
308,AppliedBranding,4
309,followzigler,149
310,flashpeople,41
311,newindustryarts,87
312,jcinis,1315
313,ianwessman,132
314,seth___w,2618
315,gnostica,1101
316,lbruin97,39
317,vonhaller,170
318,kaspervardrup,211
319,randyvane,520
320,esbentrier,126
321,JESS3,20872
322,mikcph,23
323,freddys140,16
324,OneShow,3013
325,polkadotwhat,716
326,Stroemmen,213
327,sorensmidt,768
328,NinjaFinder,524
329,kissdLA,645
330,naturalnomad,935
331,bsalay,539
332,soundsred,98
333,kenrossi,8323
334,SorenRose,180
335,GrassLakeMarina,5
336,ronnierocket,633
337,AliRichmond,1343
338,jaredkiwi,573
339,nomorespace,383
340,mrayinteractive,851
341,universalevery,714
342,alexpico,1906
343,allan_pichler,182
344,leilahpflager,1603
345,berlinboombox,948
346,amul_patel,1365
347,mikkelskov,779
348,MichaelPangas,300
349,janemortonowen,923
350,bnjmn,464
351,LITGFOA,295
352,wikimurph,6
353,jacobms,377
354,gaganbaba22,429
355,sepiaprod,43
356,JuneRichards,2285
357,mikemckayeleven,93
358,scott_mc,399
359,Boyhowdy66,380
360,marisstellaM,434
361,harvstr,68
362,mygdal,2332
363,kenmacy,58
364,Lovendahl,45
365,ML,812
366,davidlipkin,1959
367,mediasearchguy,25
368,alimandri,9768
369,stevielaux,677
370,filiplau,138
371,sachi315,130
372,genekraft,491
373,Korsholm,126
374,tonykingnyc,202
375,ullaketo,908
376,nineteen74,1910
377,aliparkerkay,263
378,chapterthree,520
379,experienceit,346
380,Kalliomakidk,1092
381,Bodekaer,674
382,luxelogic,742
383,EYEPLY,116
384,dddiana,1742
385,chevonster,2954
386,pathadnagy,158
387,Silasi,535
388,kriss_creol,581
389,AtmoProxNYJobs,1
390,AdiGaskell,1275
391,LimitedHype,748
392,justinfeinstein,4241
393,SpazzzMuppet,297
394,spyglasscircle,310
395,tomeslinger,1238
396,melissaeccles,479
397,SybilDomond,11
398,mortendk,615
399,JDevis,386
400,paintthecloud,259
401,degett,41
402,AnandaDeMartini,26
403,layerframe,1421
404,P3Rpublicity,21044
405,jeffrey_compton,454
406,bannermonkey,131
407,thejacobcohen,1029
408,dclaassens,1846
409,gregxman,1269
410,BRAYandBRAYre,243
411,ciaran212,282
412,AdDaddy,178
413,blaesbjerg,221
414,winstonbinch,1782
415,anthonybianchi,131
416,benedictballing,122
417,jesperbaehrenz,58
418,Dasmussen,1037
419,JakobUssing,380
420,madeinhaus,637
421,commonworks,541
422,J_Bielenberg,432
423,bogusky,238
424,BjarkeIngels,144
425,jmskibsted,517
426,thymann,191
427,LOWENDTHEORY,69
428,matt_han_ra_han,2480
429,AlexTurvey,139
430,wikileaks,7499
431,shawnfanning,70
432,PolarisTweets,530
433,MatchCreative,121
434,jessefarran,969
435,talenthunterAdv,363
436,smussen,138
437,folkertgorter,162
438,aghassipour,144
439,mbuzzard,321
440,cubancouncil,318
441,mediatemple,12232
442,DollyParton,43
443,DAVID_LYNCH,42
444,TheOnion,7
445,andrewtsuk,95
446,Bastholm,1774
447,MrJoLance,1236
448,LAmag,1066
449,ThisMortalMagic,815
450,AnnaChudoba,16
451,moroz,890
452,Garman_Yip,13
453,cutealag,136
454,contempt,159
455,magnuserhardt,405
456,ThomasRohde,41
457,SiniSalminen,917
458,giuseppelupo,213
459,tokenygaard,1613
460,kamillas,48
461,maggmo,234
462,aoleskey1021,337
463,ourcommon,576
464,the_flo,1134
465,semiotaku,9
466,Nyholmdk,295
467,rickyhendry,1
468,malthe,2118
469,GEatTED,55
470,tbrodahl,333
471,vbosch,1157
472,matt_marcus,273
473,cck25,296
474,AndersonCamille,239
475,matmejia,251
476,ToastK,19
477,neteo,184
478,robbiew,961
479,LALenka,188
480,peterleeb,1274
481,dirtymumble,2
482,kmbrly7,148
483,desrobot,86
484,isaora,256
485,padboyea,292
486,ShelbyRecruiter,19
487,demian_sellfors,1152
488,johnknyc,346
489,SashaTheMensch,1467
490,RobertThomsen,257
491,Perklix,49
492,leilap,63
493,rainakumra,3213
494,StevenQuinnArt,2578
495,DesignArnett,50
496,tfandersen,336
497,drevalentin,261
498,miltersen,219
499,michaelfelber,471
500,yourmajestyco,533
501,Juliannekaye,301
502,sambergen,394
503,Thorhauge,20
504,skipperlovesu,96
505,titaniumsky,813
506,CREATETHEGROUP,321
507,chrislea,382
508,coribardo,166
509,mortenbay,2719
510,jaredplummer,125
511,werdelin,279
