,screen_name,friends_count
1179,BostonSmithClub,22
1180,howareyou,37
1181,fu_trans_lation,293
1182,nprscottsimon,745
1183,doclake,2899
1184,KindofLuke,179
1185,eszter,1080
1186,LilMsStrawberry,228
1187,Astro_Wheels,1345
1188,NASAhistory,273
1189,JohnnyDeath,204
1190,TakeItFromUsPR,1261
1191,IMDFoundation,841
1192,kfaget,306
1193,Moyles77,5
1194,Aviatrixt,3279
1195,bethbeck,2459
1196,Lori_Garver,678
1197,kcoderre,284
1198,Rocky_Sci,503
1199,ChristinaR38,99
1200,DrMarisaSilveri,27
1201,NewBeeBuzz,59
1202,sts132,14
1203,flyingjenny,964
1204,astrodad,2264
1205,kreegan99,2946
1206,Venmo,7
1207,NASASocial,13644
1208,SpaceflightNow,135
1209,shunafish,4956
1210,doriegreenspan,1349
1211,cpkimball,393
1212,bittman,310
1213,jenny8lee,8907
1214,SpaceCampUSA,914
1215,spacepolitics,1
1216,NASA_Johnson,141
1217,KSC_MOCOP,36
1218,InsideKSC,655
1219,NASAKennedy,187
1220,fgodlee,735
1221,g1lindsey,5
1222,atriushealth,990
1223,KNAAN,664
1224,myoilcloth,7
1225,DoctorCoop,5081
1226,donnabrazile,6244
1227,GetEQUAL,1228
1228,nycscout,97
1229,eggoosh,295
1230,GeriPalBlog,651
1231,cathemum,401
1232,DianeEMeier,2032
1233,ctsinclair,6360
1234,myersandchang,495
1235,squirrel_runner,98
1236,ShaniDavis,570
1237,lizstephen,194
1238,AngelaRuggiero,4566
1239,IHIForum,350
1240,QualityForum,589
1241,jbchang,145
1242,NBCOlympics,2945
1243,ChandraCrawford,873
1244,KevinPearce,338
1245,tedligety,202
1246,marcOsullivan,8
1247,emilycook,1914
1248,GretchenBleiler,816
1249,JuliaMancuso,258
1250,ApoloOhno,1036
1251,lindseyvonn,42
1252,shaunwhite,51
1253,catiespeak,730
1254,billy_burke,130
1255,AnnaKendrick47,347
1256,catdarrow,302
1257,RichardEngel,690
1258,danielleofri,831
1259,sallycward,11
1260,msamywallace,1396
1261,bostonbookfest,2232
1262,WBUR,2215
1263,booksmithtweets,2223
1264,Twilight,177
1265,SouthwestTheMag,581
1266,EmilyRestivo,61
1267,bplmaps,694
1268,mysecretboston,2859
1269,mayortommenino,2848
1270,BPLBoston,2167
1271,Astro_Sandy,15
1272,Astro_Nicole,1058
1273,twisst,438
1274,paulfeig,788
1275,AshleyMGreene,325
1276,JoeNBC,684
1277,kikarmstrong,3
1278,tosci,1543
1279,Astro_Jose,3958
1280,harveymilk,3174
1281,tconcannon,1610
1282,comcastcares,146727
1283,kupelsbagels,1789
1284,mustbedrunk,24
1285,Powells,6705
1286,jenniegarth,94
1287,blurb,991
1288,DAVID_A_SLADE,597
1289,KChenoweth,3531
1290,intelligencer,1555
1291,shaunaiam,95
1292,UKfearofflying,413
1293,LRO_NASA,228
1294,AMSANational,2415
1295,MrTeller,29
1296,peterfacinelli,203
1297,NtlEqMarch,2691
1298,PeterBLevy,253
1299,ppvtaf,259
1300,tomtimes,46
1301,SWA_Captain,661
1302,mariahwhitcomb1,416
1303,jbselz,1883
1304,NASA360,331
1305,radtke327,815
1306,jillalfond,474
1307,ElizabethTaylor,92
1308,Astro_127,62
1309,KeithCowing,3212
1310,Astro_Mike,370
1311,Berleymck,132
1312,jtimberlake,319
1313,andrew02114,552
1314,Jamiebower,825
1315,ObamaWhiteHouse,228
1316,lafitch,1
1317,maiaaiam,182
1318,daveisay,46
1319,MusicHall,3535
1320,michaelsheen,1366
1321,HuffPostPol,8673
1322,hartluck,209
1323,itsmeleighton,300
1324,Pink,463
1325,JohnCleese,247
1326,katiecouric,4042
1327,GStephanopoulos,822
1328,GayleKing,115
1329,waitwait,223
1330,FutureDocs,7046
1331,medrants,524
1332,FNL,56
1333,ShanteParadigm,2401
1334,Ted_Casablanca,662
1335,postsecret,403
1336,zefrank,31721
1337,drval,2713
1338,kevinmd,20325
1339,womenshealth,872
1340,NASA,205
1341,rtm,46456
1342,kingarthurflour,428
1343,coldplay,751
1344,heeb,470
1345,NewShul,722
1346,punktorah,667
1347,Lifeisgood,2604
1348,bostonpolice,282
1349,SarahKSilverman,1734
1350,davewiner,3876
1351,Oprah,317
1352,hodgman,4213
1353,anamariecox,5079
1354,pennjillette,191
1355,paulapoundstone,33822
1356,robcorddry,1102
1357,ruthreichl,275
1358,petersagal,877
1359,Wonkette,1326
1360,GavinNewsom,22734
1361,people,1722
1362,mindykaling,923
1363,Dwight_KSchrute,4533
1364,ladygaga,119875
1365,margaretcho,92328
1366,MIAuniverse,97
1367,nicolerichie,12145
1368,thejoeydonut,112
1369,usweekly,1165
1370,HuffPost,5605
1371,lancearmstrong,609
1372,jimmyfallon,10378
1373,NotTinaFey,48
1374,TheEllenShow,26720
1375,RealHughJackman,18
1376,andersoncooper,304
1377,rainnwilson,658
1378,LucyW113,21
1379,MarthaStewart,4694
1380,HolyGod,22284
1381,mastaofdisasta,117
1382,ali_weiss,1103
1383,eepsprout,19
1384,GPeep,1106
1385,marieefarrar,11
1386,jtrutkowski,46
1387,jennmaer,329
1388,beeg23,51
1389,dooce,2380
1390,MeghanMcCain,644
1391,Paulflevy,243
1392,MarkWarner,24454
1393,Pogue,1828
1394,lizkulik,324
1395,Kripalu,116
1396,superkate,2211
1397,quepol,57
1398,SouthwestAir,1
1399,hillaryhartley,42
1400,julero,41
1401,Brian_OhMiBod,249
1402,Mickeyleibner,387
1403,mottcoaching,659
1404,Suki_OhMiBod,52
1405,scoutout,2062
1406,dunkindonuts,53072
1407,ptravisharker,535
1408,smithcollege,188
1409,BarackObama,592205
1410,NPR,68644
1411,ChrisCillizza,3922
1412,maddow,4305
1413,Agemusic,1006
1414,jasonshulman,654
1415,AmericasCheer,13
1416,SusanManning,685
1417,chadcouncil,253
1418,aafp,4560
1419,AuforGA,741
1420,Alfred_Lin,287
1421,dcstpaul,3444
1422,Zappos,339844
1423,Nate1212,163
1424,jer979,113
1425,abrownie,289
