,screen_name,friends_count
248,uki1129smiley,226
249,ir0301600,220
250,kazukikomatsu12,186
251,331_michi,272
252,pyonpiko,59
253,0314Kota,322
254,627_tk1,187
255,x_0703,324
256,minmfd,183
257,mikio69770609,198
258,mek___c,159
259,namesen0307,189
260,kouhei_buti,402
261,socceryuuki99,174
262,krmiii_26,429
263,mayacham_979,635
264,suu10301,267
265,smile_32105,565
266,0808kojiharu,119
267,greeeen9754,412
268,sho_YMT,659
269,KiyotaSoccer,282
270,atsuko_10969,568
271,yahooooooobbb,98
272,yudai1234567,175
273,kouchimiya,142
274,kazuki06231,319
275,NaokimanCom,156
276,SpursJapan,56277
277,S_Kagawa0317,177
278,SoccerKingJP,477192
279,World0917,116
280,likesoccer06,170
281,yo_yanatori,124
282,daichi2197,195
283,xxx_yuuki1129,239
284,acidbla0730,337
285,yutaro0223777,82
286,UEP_SCHECTER,467
287,yukasamaaaaa,131
288,ss_dz5,127
289,ms_tribe,113
290,yuiyui_karen,316
291,nbnb24,322
292,tomornrn,198
293,kei8283775,206
294,yuajluv712,312
295,9014322196t,141
296,1_a4,156
297,ts_0822,154
298,_taise__,475
299,saisan0313,723
300,e_chan_goriri,554
301,mk_michi,327
302,GswtrM,151
303,1116yy,135
304,UeVegas,150
305,mey_324,193
306,wtrn1030,505
307,freimaurerei14,111
308,nadenade_1192,172
309,tourukunn,1
310,jagaqiko,289
311,080501227,166
312,bunny3937,444
313,Deconista99,363
314,inabamatumto,271
315,i_25y,418
316,anmr401,282
317,72528Yoshimi,284
318,OOR1003f,377
319,FootballKouhei,193
320,shibasuke4217,189
321,sn_jyonn,435
322,kei82837,258
323,fuuto31,234
324,chihiro8716,458
