,screen_name,friends_count
1141,bonappetit,287
1142,foodista,37174
1143,Zagat,30101
1144,GuyFieri,358
1145,Foodimentary,5318
1146,tomcolicchio,1404
1147,GDeLaurentiis,186
1148,JancisRobinson,477
1149,BryanVoltaggio,955
1150,benmutzabaugh,1208
1151,greentravel,103445
1152,AAA_Travel,2130
1153,SouthwestAir,1
1154,NatGeoTravel,334
1155,VirginAmerica,9
1156,airfarewatchdog,62113
1157,ZagatTravel,14219
1158,TravelLeisure,991
1159,UnitedAirlines,1244
1160,TripAdvisor,3713
1161,vagabondish,3241
1162,notfortourists,2819
1163,Delta,38576
1164,WeBlogtheWorld,92959
1165,Gadling,1712
1166,WynnLasVegas,7770
1167,TravelMagazine,755
1168,BA_USA,5
1169,lonelyplanet,647994
1170,KLM,62624
1171,Travelzoo,23941
1172,MarriottIntl,507
1173,travelchannel,3330
1174,Continental_MR,445
1175,Orbitz,1948
1176,statravelUS,861
1177,AmericanAir,105420
1178,JetBlue,103686
1179,USAirways,27643
1180,TravelGov,569
1181,KAYAK,2027
1182,globalearner,1044
1183,AndrewBWatt,764
1184,TheLeakeyFndtn,1400
1185,JoeBriggsEsq,4733
1186,ScottRochelle_,1016
1187,agentlinton,923
1188,caplannfl,2235
1189,greggrosenthal,1208
1190,richeisen,1268
1191,ErinAndrews,557
1192,SteveMartinToGo,364
1193,ochocinco,7229
1194,CBCHealth,208
1195,doubledaybooks,1414
1196,SimonBooks,7016
1197,goodreads,2707
1198,victoriabeckham,56
1199,RachelZoe,290
1200,EmilioPucci,423
1201,Bulgariofficial,23
1202,BCBGMAXAZRIA,549
1203,TMobile,12850
1204,AXSTV,428
1205,mcuban,1777
1206,brookeburke,264
1207,tonyhawk,10024
1208,NickCannon,5221
1209,iTVEpisodes,436
1210,WeBuyHouses1Hr,20308
1211,moxxigirl,1335
1212,OwnAHomeASAP,8563
1213,OrangProperties,20
1214,ComedyVOD,1
1215,DUINews,2796
1216,EllerdaleMusic,149
1217,theleftyleague,4564
1218,g2bike,180
1219,RigginsConst,16525
1220,bajarrells,1215
1221,TheSweetsTruck,25
1222,UchiManeLaflare,318
1223,CARNORAMA,1671
1224,Matt_Prince,1057
1225,SoCal_RedCross,1515
1226,sexinthenews,4
1227,sportslately,1049
1228,BOILING_SKIES,1979
1229,TravelCostaMesa,2479
1230,UNDOBAMA,722
1231,FindiPhones,79
1232,ChapmanU,683
1233,angelica4re,2468
1234,bryanthatcher,2185
1235,Happiness_Item,388
1236,KerKilbourne,1617
1237,djsloepoke,2068
1238,PulseonSBUX,2
1239,WayneWoodyard,240
1240,LAStratPlan,277
1241,NAWBOOC,1000
1242,OBShoes,480
1243,ChaseAHomes,901
1244,OCEspanol,11
1245,LFEPTO,12
1246,VergeofLA,1397
1247,EdJobcast,2
1248,MichelleRick,736
1249,TLCoach,3345
1250,blugurl,296
1251,LeeRingerWx,2506
1252,HomeDetailz,1710
1253,murphmurphy1,186
1254,SimonOh,2070
1255,DianaWei,438
1256,Cal_Plan,849
1257,navysupporter,1141
1258,sandydesdine,2235
1259,MGHTYDX,896
1260,moombidotcom,17
1261,NYTPirate,33
1262,WillySpooky,151
1263,MollyBloomsOC,293
1264,CHRISELLEtweets,570
1265,ArtOfOnline,1650
1266,RachePerlmutter,3187
1267,adamhousley,1281
1268,smithalso,768
1269,buycheaptickets,291
1270,BMDemon,1490
1271,blondegirlinoc,2
1272,inGRACEphoto,76
1273,Lasvegaswire,401
1274,my949,174
1275,EricWylde,111
1276,ThorneyOut,1959
1277,GameFarg,1410
1278,tiggatigga,433
1279,mrfelonyfights,1177
1280,productgangsta,338
1281,OCTechguy,2101
1282,touchlesscover,1006
1283,cats911,1345
1284,pets911com,1782
1285,Pitbull1970,1986
1286,MyTrudi,108
1287,MealClick,1793
1288,TheBigDebowski,11438
1289,ROCKNLACEY,1739
1290,sony_prog,22
1291,FirstOpRecruit,111
1292,ShardeLowe,176
1293,ibrightspot,6054
1294,IKissNick,1134
1295,GemShows,2381
1296,LuxLinkFamily,4999
1297,BodyByB,880
1298,dialoguewmyself,60
1299,DJ_HLM,378
1300,otelpuancom,20
1301,RickKeatel,3843
1302,IntMasterFeed,5
1303,jozzjonz,5211
1304,sportsalmighty,3856
1305,AlfredArrazola,147
1306,BGriffin16,436
1307,captunes,1
1308,fansurfing,256
1309,suhd,3729
1310,AndreaMemenas,2148
1311,TikiTommy1960,181
1312,chorvus,171
1313,Jewishworldnews,1692
1314,CorvetteForum,17
1315,ShawnTheRoaster,1317
1316,MichelleRoman_,717
1317,latestgolf,13
1318,CheapHomes4Sale,12739
1319,OCNGOLF,206
1320,KnewCulture,1111
1321,InformedPatriot,851
1322,ScottandJamia,741
1323,GreaterLAWoman,241
1324,PLUSupdates,45
1325,HouseOfCid,1383
1326,RichFashions,400
1327,robdajuiceman,273
1328,BeachTerraceInn,1242
1329,mmc67,7745
1330,LUCINDA574,189
1331,carolasar,353
1332,Quantum_Leaders,143
1333,Mack_McCoy,1085
1334,bmwguy23,1800
1335,RonaldHouseOC,929
1336,darupprecht,2889
1337,RyYokes,507
1338,imanetworker,1229
1339,alexajuarez,22
1340,Gigasavvy,1689
1341,samantharonson,1296
1342,taste,424
1343,JeremyShockey,545
1344,MrDeNiro,866
1345,ROXYCOTTONTAIL,1409
1346,boznutz,135
1347,LMONEY510,12
1348,TheBiggIdea,1289
1349,RobinMcCauley,964
1350,conanobrienswyf,425
1351,molls,4204
1352,brentcetera,304
1353,grindtimenow,1267
1354,SunspotJonz,1122
1355,jonnaandmia,679
1356,LizzieGrubman,183
1357,3rdand10,368
1358,michaelianblack,732
1359,KOTacoTruck,154
1360,BrandinLaShea,234
1361,OLIGEE1,616
1362,MacLethal,194
1363,thegrouch,586
1364,ChuckNorriz,58440
1365,Lil_Wyte_,14747
1366,bigtqmb,1116
1367,thesulk,1372
1368,vanssurf,119
1369,meganamram,4432
1370,kdn13,385
1371,TooShort,1438
1372,whatdotcd,4258
1373,jazzywaltz,406
1374,DaveGrutman,99
1375,warriors,910
1376,IammKonstantine,385
1377,BrodyJenner,123
1378,NickNicotera,429
1379,kingfantastic,2
1380,charliesheen,184
1381,RickCalamaro,16
1382,WillCrum,46
1383,nikapalooza,193
1384,normmacdonald,790
1385,andydick,3061
1386,JasonOdio,195
1387,JustCaustic,917
1388,iSubsisting,120
1389,robpatterson911,259
1390,BobMaron,111
1391,BrettGursky,10619
1392,scottlazerson,352
1393,rickyreed,2111
1394,KREAYSHAWN,14039
1395,durkyperc30,724
1396,DizMihok,1106
1397,andymilonakis,861
1398,W1skazz,60
1399,Joan_Rivers,463
1400,warper1up,134
1401,chainswangaz,108
1402,semothyjones,1157
1403,BlockPhoto,125
1404,Moskova,182
1405,AKAjerrylee,629
1406,BayAreaCadillac,2068
1407,DaveWestfall,14098
1408,LIFE,232
1409,SpreadtheDM,314
1410,khloekardashian,236
1411,misslisamorales,671
1412,TechArmy,4111
1413,healthmagazine,1338
1414,BITech,111
1415,TheComedyPoint,2007
1416,Singhabeer_us,1952
1417,djtinat,1483
1418,mktrockstar,1897
1419,DENISE_RICHARDS,312
1420,ToryLuster,124
1421,wcntv,1681
1422,WhoIsRoyal,524
1423,MichelleMone,835
1424,societyschoice,6414
1425,LingerieDiva,563
1426,smoothsale,35584
1427,InvestorRealty,15793
1428,SimonRex,1384
1429,NefertariIsMe,369
1430,younghollywood,15896
1431,Melanieriosx,164
1432,ashleyclbrown,1803
1433,summitqwest,1146
1434,webitmd,1274
1435,boardwalkbars,1574
1436,CoolingTurtle,129
1437,createacard,1117
1438,coachhiredotnl,312
1439,YOURDAYOFF,4965
1440,jmleray,3660
1441,duckeldanny,1546
1442,travelosa,113
1443,DigitalPrincess,1639
1444,DADDYCAKES,1466
1445,SmokieFlame,1070
1446,tyler_nicholson,332
1447,bryanwarsaw,833
1448,marcfuller,1445
1449,octravelhost,276
1450,ocmetrohot25,783
1451,roadst3r,522
1452,JennyBridget,580
1453,DennisHour,384
1454,OCDining,1159
1455,OCEvents,615
1456,714media,871
1457,european_car,1449
1458,OCCommunityFdn,744
1459,BigEman85,16
1460,jamiebarren,22346
