,screen_name,friends_count
93,tobi,1731
94,blakeir,522
95,sama,561
96,somuchweirdness,1062
97,laughridge,798
98,Laurie_Garrett,1827
99,JackKornfield,557
100,AdamMGrant,995
101,itsJeffTiedrich,114
102,NathanTankus,1044
103,AynRandPaulRyan,7289
104,nikitabier,1164
105,webflow,1230
106,DrEricDing,8862
107,beansboye,483
108,jibbeanie,424
109,claudiamconwayy,49
110,thejulianbass,266
111,Eleven_Films,13908
112,angie_rasmussen,5289
113,meathead,670
114,MeidasTouch,1026
115,wendellpotter,3095
116,MaxCRoser,1259
117,adamdangelo,814
118,TheRealHoarse,1161
119,CiaoSamin,2033
120,geoffreyhinton,23
121,BrentTerhune,4757
122,byrnesong,2866
123,BubbaWallace,230
124,brrbrrblueberry,146
125,bonebonebot,5
126,Elephant_____,72
127,marklanegan,656
128,JasonIsbell,5466
129,AJDelgado13,1537
130,zavaindar,1523
131,DrIbram,1357
132,KamalaHarris,735
133,propagandhi,1621
134,JoeBiden,47
135,PrimcessPamcake,329
136,StuartDuart,1498
137,orangeofaman,41
138,StinkyCate,441
139,ProjectLincoln,791
140,thewandererdion,523
141,scottdetrow,2432
142,Colinoscopy,1403
143,goblinkenny,40
144,matthewamiller,562
145,PeterKolchinsky,144
146,RonaldKlain,2586
147,LisaRieffel,620
148,gtconway3d,1500
149,awagonfeld,582
150,fjamie013,2
151,schlaf,2579
152,k_crutchfield,520
153,FionaPrine,478
154,JohnPrineMusic,113
155,CT_Bergstrom,2140
156,DrTomFrieden,797
157,juliettekayyem,1083
158,NYGovCuomo,621
159,trvrb,824
160,mlipsitch,1664
161,NAChristakis,713
162,florian_krammer,994
163,NYCHealthCommr,489
164,DrNancyM_CDC,859
165,T_Inglesby,990
166,DrMikeRyan,205
167,friedberg,532
168,ASlavitt,1012
169,ScottGottliebMD,964
170,COVID19Tracking,13
171,TaylorLorenz,6367
172,NYCMayor,1365
173,PeterHotez,3597
174,CokeZeroCat,217
175,PatrickMahomes,481
176,Post_Market,2759
177,InsightTimer,1147
178,nickturani,1026
179,RadioFreeTom,1556
180,MHoganSays,2586
181,unfins,65
182,davedavieskinks,571
183,RogerMcGuinn,43
184,humansofny,730
185,obumekeke,424
186,edgranthopper,36
187,The_Maintainers,500
188,JoshuaSpanier,1217
189,ddale8,1530
190,kevinmorby,455
191,IRememberBerman,6
192,GretaThunberg,2523
193,McFaul,1671
194,tonyhawk,10021
195,kenwheaton,4623
196,AdamDanielKing,61
197,_andy_jenkins,349
198,lancebangs,2659
199,3songspod,3574
200,jjrosenberg,131
201,TheoCoulombe,528
202,GenMhayden,242
203,thegoodcatboy,62
204,levie,559
205,patrickc,21
206,jeff_weinstein,4044
207,ditzkoff,899
208,lovegardensound,1286
209,Teevio,482
210,ebradlow,190
211,thedavidcrosby,732
212,PeteButtigieg,2793
213,ProBirdRights,135
214,hollydubois,85
215,AlanaMassey,2652
216,thomasleebusby,241
217,SethAbramson,14
218,RVAwonk,3606
219,baheavey,160
220,CConradTweets,426
221,tahitismith,360
222,shelbyfero,2083
223,SpeakerPelosi,361
224,IncredibleCulk,146
225,LorraineTwohill,270
226,SimplyLeap,3790
227,opositivefest,1344
228,BillCallaman,299
229,Undercoverhist,11325
230,HopsPetunia,19
231,dannysullivan,8280
232,Moz,3385
233,gfiorelli1,504
234,sengineland,654
235,StevConrad,862
236,michaeldorman,132
237,PatriotAmazon,28
238,MichaelChernus,682
239,jenndangerous,1184
240,VishKreative,665
241,BernardinPrive,74
242,JeffDean,4356
243,Nick_Offerman,249
244,chipgaines,200
245,madfientist,28
246,JimLecinski,1974
247,brettc,5191
248,PodcastMovement,7558
249,ZackRW,667
250,Bill_Gross,1578
251,GrantLeeTweets,281
252,StewartBrandDoc,121
253,RthompsonMusic,26
254,RonanFarrow,4961
255,jakesilverstein,1147
256,99piorg,17
257,tonytost,598
258,bachor,88
259,chrissyteigen,4800
260,UlsterCounty911,1
261,HueyLewisNews,53
262,royharp,23
263,TheTweetOfGod,1
264,Marcissist,5452
265,MachinePix,77
266,signifyingwolf,1248
267,CoachRexWalters,289
268,McInnesLawLLC,1581
269,Longreads,10712
270,BoweryFarming,268
271,Simplecast,1169
272,sherylsandberg,17
273,chughesjohnson,1749
274,AMarch4OurLives,764
275,Turnout_Tuesday,153
276,EFF,1059
277,JPBarlow,1614
278,zephoria,1602
279,claybavor,391
280,johnbattelle,3131
281,stewartbrand,309
282,ezraklein,1392
283,timoreilly,2167
284,mattcutts,1444
285,StellarOrg,337
286,lloydblankfein,33
287,PreetBharara,2691
288,MoonPie,28
289,TheRickWilson,6252
290,TrailwaysNY,1298
291,AswathDamodaran,3
292,MaxTemkin,193
293,SeanAstin,1760
294,MaritzaSpitler,631
295,adamtotscomix,336
296,AdContrarian,5902
297,drjasonfung,166
298,Hytorc,65
299,BarackObama,591921
300,ucfri,21
301,MauroFGuillen,369
302,ShaneLegg,49
303,DanRather,834
304,JohnDingell,2656
305,SenWarren,513
306,JPernicious,1229
307,FLOTUS44,27
308,POTUS44,78
309,Paul_A_Sellers,4
310,RudeMechanic,336
311,cloudie78,481
312,evilbmcats,17
313,barbarakahn,463
314,davidbnz,1950
315,HKToolCo,45
316,kingstonwaterfr,48
317,williamtylertn,428
318,FlyfishJournal,323
319,hatchflymag,1153
320,MidCurrent,632
321,AprilVokey,1098
322,louistheroux,2432
323,sbp04,198
324,theWSIE,804
325,PeekamooseNY,951
326,kellyreeves,1986
327,DeepMind,119
328,demishassabis,60
329,GoogleNewsInit,232
330,mattcassity,74
331,paulkrugman,83
332,shawnbrackbill,740
333,deborahpowsner,107
334,UpstaterBlog,559
335,rrlash,623
336,TheKinks,167
337,bittman,311
338,HamillHimself,832
339,WalderNathan,6773
340,CharlesKelly__,8
341,MakingAMurderer,11
342,allHs,78
343,JButing,1452
344,JeffBezos,1
345,PureCatskills,964
346,AriW,4272
347,StephenDWolfe,476
348,CatskillTracks,115
349,_AndNorth_,275
350,Steven_Draws,654
351,KingstonNYgov,79
352,GoogleTravel,1533
353,kalekaposhilin,952
354,schutzsmith,589
355,catskillsconf,420
356,EvolvingMedia,464
357,hv_tech,664
358,bwinkl3r,654
359,StevenPDennis,6361
360,AdmanGraff,4986
361,AnnQuinnPainter,7
362,SlackHQ,143316
363,JohnLurieArt,1
364,GoogleTrends,9
365,SupermenschShep,2069
366,CraigKausen,97077
367,eugenewei,1793
368,nikesharora,1151
369,michaelazerrad,95
370,BNastanovich,1223
371,dragcityrecords,273
372,cassieberman,90
373,silverjews,5
374,dronecoma,507
375,davidsierk,191
376,AmbeyV,237
377,blancastella,4678
378,IQuantNY,429
379,nicreations,520
380,StudioRodrigoNY,122
381,wardjohnsmeyer,368
382,smfrogers,2746
383,rrrifay,1672
384,NYCAviation,2397
385,heyitsnoah,2227
386,madebymany,2857
387,mykhailiu,432
388,7BHorseshoeBar,209
389,saribotton,2311
390,Philae2014,87
391,ESA_Rosetta,117
392,KUHoops,203
393,ericripert,29
394,sundarpichai,354
395,Royals,841
396,GoogleDesign,465
397,billjaneway,292
398,BillDavidow,82
399,arachleff,31
400,meredithperry,527
401,paulg,635
402,heguisen,2336
403,Combos,567
404,therobertwong,394
405,WHOSTP44,635
406,TheNewPornos,22
407,IanMcKellen,804
408,SirPatStew,212
409,blume_victoria,119
410,JILLLINDSEY,286
411,OrvisFlyFishing,223
412,TroutUnlimited,1817
413,iraglass,887
414,dens,3099
415,JessGreenwood,3978
416,joshto,1125
417,zyorke,840
418,GabieKur,4396
419,WarJessEagle,6558
420,845Scene,186
421,rosendalefilm,217
422,ADF_,151
423,thomasvanschaik,3942
424,SethS_D,1505
425,danielgraf,750
426,lastguide,4
427,NS0385,1512
428,BillyCrystal,50
429,FiveThirtyEight,302
430,yokoono,879385
431,benedictevans,968
432,kmonson,1096
433,mijuhan,1106
434,AngelList,52
435,mysomeday,111
436,AaronRobbs,681
437,JoelEmbiid,335
438,cdixon,2518
439,fredwilson,1342
440,hunterwalk,10
441,Jeff_Daniels,267
442,chrismessina,7063
443,nynjpaweather,1433
444,lurie_john,5804
445,tinaessmaker,683
446,nymetrowx,533
447,pseudomarco,221
448,HenryMargusity,598
449,todayin1963,17
450,delong,7030
451,Malbonnington,2319
452,micahcohen,1703
453,CarlBialik,7007
454,howbiglittleis,364
455,GoogleBarge,1
456,keefTV,368
457,Awl,1950
458,extremenature,95
459,muchotacoheart,508
460,mklodginski,379
461,Interval,2226
462,alwaysunday,2634
463,AndrewRocco,440
464,ValleyTable,1091
465,EdibleHV,450
466,breadalone,83
467,ACNewman,1395
468,berendvh,681
469,jodyavirgan,937
470,nartan,224
471,microcozmo,68
472,richkarlgaard,1160
473,GVteam,387
474,sfgoodlife,408
475,okfleming,931
476,erikbryn,3051
477,TheTechTrek,58
478,LakeStBrooklyn,291
479,BoJackson,89
480,noahstitelman,165
481,thefoundcollect,99
482,Medium,142
483,make,2212
484,makerbot,632
485,alexismadrigal,5391
486,allimooney,383
487,chr1sa,1678
488,shapeways,4041
489,adafruit,1971
490,IGWTNYC,278
491,KUTheShiver,1668
492,DavidBowieReal,561
493,graybrandsted,171
494,ThinkwithGoogle,628
495,jcoopernyc,2485
496,lexieblacklock,757
497,NYScanner,3
498,JPosnanski,739
499,faderp,509
500,TheGrahamandCo,471
501,kncukier,2438
502,ryanessmaker,380
503,EPAULET,51
504,googlevoice,14
505,NWSNewYorkNY,306
506,NWSAlbany,113
507,NWS,319
508,SteveMartinToGo,364
509,TheEnthusiast,101
510,Bourdain,720
511,bethperlak,171
512,honk4tad,2371
513,kileylarson,1142
514,BearGoodell,654
515,arianauff,432
516,SylviaWheelsie,29
517,KindlingQ,736
518,tarawlevy,422
519,nudd,3062
520,juliapott,305
521,WSJweather,1
522,MikeTheiss,208
523,JWHulmeCo,893
524,NOAA,128
525,NateSilver538,1401
526,NYCASP,4
527,NYC_DOT,979
528,evgrieve,5409
529,nycgov,249
530,ConEdison,3419
531,EricHolthaus,19675
532,demangis,283
533,Keefmorris,606
534,jennbethnielsen,603
535,FormerTeenager,628
536,kellig,179
537,chitwoodhobbs,210
538,Virb,515
539,kc1n85,700
540,DocMDneWto,94
541,lerecordmachine,1496
542,liebernoodle,52
543,RyLeeart,876
544,lewisbw,39
545,gabefrancis,48
546,sneakysbbq,412
547,ChronicleBooks,7604
548,momjohnberg,314
549,piggywassil,95
550,OneMansStyle,219
551,MikePerryStudio,88
552,rgorha,9
553,N_Imhof,370
554,vark,8495
555,sparkoly,276
556,ConanOBrien,1
557,impossiblecool,592
558,chrischeatham,7987
559,AisleExpress,242
560,TaylorStitch,434
561,kottke,86
562,CoachBillSelf,2
563,thequietgenius,3
564,ericschmidt,228
565,hagarberlin,1100
566,JonSpack,4973
567,NeilDiamond,18
568,Steven_Alan,433
569,acontinuouslean,864
570,perfectproject,36
571,tomremo,120
572,Peterjdolan,398
573,alaindebotton,2004
574,dylanfareed,436
575,noahrauch,349
576,PatrickTerpstra,1636
577,sbrantman,120
578,taptaptap,20
579,zshannon,857
580,vij,1210
581,augustheffner,260
582,thenateharold,736
583,saramcmanus,106
584,Astro_Mike,370
585,tylercowen,404
586,chickenpot,74
587,eyalgru,229
588,cnnbrk,119
589,mistahmoogle,171
590,iheartcheese76,71
591,AshCeeps,26
592,codywbratt,471
593,jhuber,11517
594,jkottke,177
595,googlereader,7
596,Google,292
597,stephenbegins,187
598,Coatney,586
599,stephenharred,286
600,boxee,2182
601,MacHeist,14
602,SHAQ,684
603,sumitv1,1442
604,ashvini82,83
605,sidious,9
606,gueritaverde,682
607,brittaloo,29
608,kathryntomajan,338
609,unitedrep,3498
610,j,1241
611,annie_rose,285
612,nonfeasance,106
613,amazonmusic,3675
614,longnow,5156
615,MarsPhoenix,6
616,kirillburyak,107
617,codysimms,1182
618,jasonrosenblum,131
619,blastcap,330
620,adamjspooner,173
621,ioubeer,5256
622,unfrozen,213
623,katebingburt,2166
624,pdwryst,40
625,simmy,249
626,brad,496
627,trammell,1224
628,wilsonminer,1062
629,bronwynjones,595
630,mattrubin,378
631,davidl2,55
