,screen_name,friends_count
255,MarcusduSautoy,370
256,trafficdxb,48
257,KarenDanczuk,312
258,scottgal_public,10
259,Motivation,1
260,satyanadella,255
261,theJeremyVine,12706
262,emirates,36
263,deadlyhifi,243
264,ClarkHamMayLive,144
265,pmarca,20124
266,dominicgothard,112
267,ReformDubai,796
268,waxpancake,2090
269,OneMinuteBriefs,242
270,Sochi2014,486
271,AABMiddleEast,157
272,SoVeryBritish,1
273,_DavidSmith,229
274,MikeElgan,9477
275,ioerror,3337
276,edgarwright,3894
277,JamesBlunt,89
278,danielpunkass,890
279,migueldeicaza,3590
280,dizzybooknerd,1651
281,nilerodgers,8591
282,brad_frost,416
283,hwinkler4real,774
284,maccast,1638
285,beep,599
286,MMI_Dubai,2026
287,TheDrum,2762
288,MitchBenn,2409
289,rscnx,1184
290,BestoftheMail,1042
291,viticci,830
292,atpfm,8
293,TribalTourist,1797
294,ITSSADWHEN,1
295,thechiefunicorn,473
296,loudej,198
297,stevefaulkner,984
298,BritishMac,523
299,ggreenwald,993
300,MartinaBoor,189
301,Shealan,2146
302,EsanjoHQ,31
303,b0ringtweets,139
304,philtufnell,412
305,Malarkey,61
306,addyosmani,1841
307,bbctms,1191
308,MichaelVaughan,1342
309,tmsproducer,951
310,blowersh,486
311,dannywallace,938
312,tom_watson,34206
313,FakeAlexRussell,1
314,codepo8,2507
315,gracedent,3852
316,TomKitchin,1539
317,TheoRandall,927
318,baratunde,12585
319,torturecrush,783
320,WHS_Carpet,14797
321,thebeebs,2814
322,FraserNelson,2477
323,EliotHiggins,3046
324,EwenRankin,475
325,thefirstwebsite,14
326,duhroach,102
327,jimalkhalili,319
328,MichaelSkolnik,1233
329,EverydaySexism,6973
330,ScotVoices,1443
331,Dropbox,81
332,AttractionBGT13,23
333,AnnaKendrick47,347
334,Paul_Kinlan,2469
335,tapbot_paul,448
336,Bubblesdxb,862
337,tomhanks,25
338,Cmdr_Hadfield,168
339,EisenbergEffect,9
340,thijs,250
341,jamesstarsailor,4362
342,chrisbriers,1284
343,_MarkJenkins,223
344,NSScreencast,6
345,sarahlane,932
346,pilky,817
347,splosh68,336
348,bigfanagency,827
349,JPBarlow,1614
350,jbogard,2055
351,AndrewBloch,966
352,_beneverard,842
353,ClaytonMorris,607
354,YourAnonNews,776
355,katskii,301
356,MrJamesMay,258
357,RichardHammond,139
358,frequencyUSA,2
359,KimberleyJWalsh,521
360,spectator,526
361,tomthechef,2061
362,dubaitara,686
363,nickjfrost,808
364,mezzoblue,317
365,kissane,1135
366,haveigotnews,121
367,afneil,398
368,afneil,398
369,SophieDicksonn,531
370,craig_makes,412
371,ChromiumDev,71
372,StephLauren,3756
373,letterpressapp,6
374,lorenb,854
375,anthrocypher,315
376,PerriLewis,775
377,JeremyClarkson,196
378,serafinowicz,5044
379,spacebeers,1080
380,daveclearyae,510
381,_HannahClarkson,863
382,fozutd,536
383,cjconnor24,2311
384,EmmaGlosfan,281
385,DeathBoy,2830
386,swearyshau,1110
387,DamianEdwards,1151
388,jonty,1799
389,EricIdle,282
390,CodeClub,1036
391,stripe,499
392,27bslash6,60
393,margotlily,1020
394,codeincontext,871
395,ajbaird,277
396,thurrott,187
397,damienguard,911
398,David_Cameron,385
399,github,318
400,motherlondon,1419
401,bradwilson,352
402,stevenjldamico,6645
403,network20q,1
404,CharlotteHawkns,2169
405,contagious,3212
406,arabiaenquirer,677
407,markboulton,828
408,IntFineFoodFest,559
409,jeffrock,93
410,haddiebird,1241
411,unlock_mag,14
412,JoRowsellMBE,1397
413,ShopTalkShow,155
414,chriscoyier,3255
415,gruber,1514
416,yousef,2064
417,bigmediumjosh,1080
418,simonpodge,189
419,Justice4Nat,1588
420,RealTimeWWII,776
421,_tarnier_,133
422,horse_js,4
423,hellobuglers,7
424,seecharlottej,1430
425,KathJenkins,216
426,Horse_ebooks,13443
427,JKCorden,2597
428,Mo_Farah,416
429,danbenjamin,238
430,pokelondon,230
431,ShaneWarne,399
432,Dani_Rowe_MBE,785
433,CamillaHallNYC,2304
434,MayorofLondon,3513
435,jadejonestkd,739
436,3rdEden,1150
437,jolieodell,94
438,MylesJackman,4319
439,troyhunt,1200
440,LauraKenny31,594
441,chrishoy,1000
442,JohnsonThompson,670
443,v_pendleton,305
444,SamuelLJackson,870
445,IanThorpe,146
446,guyadams,1593
447,skysarahjane,2259
448,CaitMcClatchey,427
449,BeckAdlington,719
450,TeamGB,1230
451,TheTravelTrails,109
452,sazzy,337
453,siracusa,320
454,andybudd,767
455,stubbornella,2345
456,JumeirahJim,95
457,rachelandrew,1595
458,paul_irish,3293
459,csswizardry,373
460,5by5,56
461,marcoarment,173
462,brucel,1741
463,instapaper,1
464,rem,468
465,sydlawrence,2068
466,mountain_ghosts,1510
467,jensimmons,1708
468,jaffathecake,2006
469,lemontwittor,3328
470,PhilDavis6,227
471,TonyNicklinson,82
472,johnvanreenen,2771
473,bengoldacre,3297
474,EvanHD,1506
475,raychdigitalink,1219
476,nkohari,388
477,Ihnatko,2082
478,sweden,5970
479,thinkingserious,3239
480,carlybrantz,580
481,SendGrid,3948
482,ChinaGardenUAE,782
483,spolsky,613
484,geelte,755
485,artlouiseduggan,114
486,GaryLineker,1179
487,JB_JamesBowring,311
488,ExploreLeClos,3378
489,teeces_pieces,823
490,Markgatiss,1757
491,ReeceShearsmith,411
492,EFF,1059
493,WarwickADavis,1006
494,RobinWigg,1617
495,HumanCompiler,2366
496,TreyRatcliff,2512
497,MotiRotiMe,768
498,daraobriain,631
499,TigerWoods,30
500,gblock,2397
501,timbresnan,733
502,DAVID_LYNCH,42
503,Twitter,35
504,rickygervais,1506
505,mycustardpie,4200
506,jonwalley,772
507,CrazyMzungo,610
508,sparkfun,375
509,herpderpedia,2
510,ECB_cricket,5578
511,BunnyOnions,606
512,Swannyg66,1185
513,jimmy9,627
514,StuartBroad8,700
515,TheBarmyArmy,1023
516,ravibopara,612
517,KP24,408
518,MontyPanesar,1328
519,ArtisanalTCP,1415
520,ProfBrianCox,901
521,katblack84,335
522,scousey,959
523,anniemeikle,1561
524,gooseberrydubai,1397
525,katiematie,198
526,shedseven,547
527,JustinMcCammon,955
528,alexwesterman,305
529,lfischer,527
530,shane_casey,2218
531,twittingenio,12164
532,playfool,666
533,jilliancyork,3715
534,JadeDenby,1301
535,ADInvitational,572
536,StoliArabia,1491
537,stevewoz,94
538,RiotCleanUpManc,52
539,gmpolice,583
540,johnprescott,869
541,simonpegg,1
542,Riotcleanup,46
543,DubaiNameShame,21538
544,Nick_Hewer,170
545,kellabyte,322
546,DJBigc82,1
547,DeliveryDubai,153
548,alawadhibros,1920
549,LostInTangent,171
550,WestwoodLee,584
551,eddieizzard,606
552,mouthwaite,5957
553,CampaignME,22
554,TimetoChange,32164
555,standupmaths,575
556,appharbor,464
557,TimHarford,1104
558,RobBrydon,415
559,DuncanBannatyne,753
560,dragonjones,617
561,Lord_Sugar,3100
562,charliesheen,184
563,piersmorgan,1860
564,LazycoderLinks,1
565,AlBustanPalace,335
566,LeighFrancis,1608
567,OED,421
568,jongalloway,5400
569,Graeme_McDowell,1066
570,McIlroyRory,418
571,rydercup,201
572,IanJamesPoulter,658
573,jackysuae,1926
574,BenidormTVshow,315
575,Rafe,2629
576,briancooley,27
577,SultanAlQassemi,6087
578,itsdgc,881
579,ayende,233
580,etisalat,132
581,ShopandShip,13443
582,Aramex,5867
583,rioferdy5,677
584,worldcupmotty,5
585,AmandaHolden,1445
586,shitmydadsays,1
587,anildash,777
588,om,1659
589,ginatrapani,561
590,LukeW,21
591,jamieoliver,4589
592,magrudys,871
593,deepfriedbytes,885
594,averyj,1490
595,jasonhowell,866
596,mollywood,1515
597,lovindubai,1510
598,LisaTickledPink,110
599,scottgu,213
600,mohamedparham,2908
601,BillGates,281
602,acedtect,1412
603,ArabianBusiness,47
604,thelifedesigner,11324
605,jonskeet,612
606,HHShkMohd,61
607,saveourfrienduk,725
608,jagregory,1779
609,kevindente,219
610,OdeToCode,632
611,MeltwaterSocial,5671
612,tomgara,1629
613,alandavies1,445
614,timberners_lee,648
615,CampaignMonitor,7510
616,marketingcloud,87570
617,KevinSpacey,30
618,Catboy92,8011
619,Schmeskimo,9
620,TheOnion,7
621,BillyBluesDxb,162
622,TheMasters,10
623,LeeB78,45
624,scottgal,3720
625,InterConDFC,6803
626,CrownePlazaDFC,3712
627,xdroyy,226
628,jeremydmiller,530
629,haacked,756
630,codinghorror,249
631,hollywills,286
632,Fearnecotton,579
633,AlexanderMcNabb,3321
634,dlprager,759
635,shanselman,10270
636,xattabych,2083
637,Jason,4630
638,mashable,2731
639,boagworld,200
640,adactio,611
641,simplebits,841
642,rustyrockets,566
643,stuffmideast,31
644,JohnCleese,247
645,DaveGorman,2234
646,TheNationalNews,203
647,LMMinaSeyahi,1219
648,secretdubai,1320
649,ChrisMoyles,235
650,Schofe,11928
651,TimeOutDubai,55
652,BBCBreaking,3
653,THErealDVORAK,929
654,guardiantech,21602
655,Veronica,1491
656,wossy,9641
657,kevinrose,205
658,leolaporte,3037
659,ijustine,2703
