,screen_name,friends_count
196,vacanze_thai,865
197,MatteoToresani,1900
198,IottiMassimo1,456
199,CodiciScontoXte,1709
200,Ruspa,759
201,LucioMussardo,979
202,Iwritemyworld,1844
203,BusinessLoanAAA,3805
204,carragl,682
205,DropboxOps,5
206,NewDropbox,5
207,Afterburst,6
208,LaVitaUnViaggio,7796
209,Biancavanwyk2,242
210,Hotel_Laresh,392
211,BenjaminCGeorge,49651
212,MIRANTE83,242
213,delpieroale,72
214,ZomatoItalia,42
215,ipadevice,4
216,emanuelabozzi,8
217,alexriet4,1657
218,alo_oficial,130
219,robycam,494
220,geekorov,856
221,NicolasMeletiou,131
222,IscaRoberto,347
223,MarioServetti,154
224,LorenzoTedesch1,5
225,ChristianTriolo,86
226,NicolaNomade,2315
227,Andrea_Walczak,59
228,letizialupini,861
229,MediasetTgcom24,974
230,massichef1971,244
231,martadominozero,466
232,TradeNations,3
233,albertogoldoni,306
234,uptimerobot,38
235,ilcaimo,47
236,XFactor_Italia,271
237,McB_Rockoli,738
238,davideb0172,75
239,MarcoLavezzini,346
240,simvolpini,237
241,RobertQuartullo,181
242,spinozait,62
243,xlogichosting,9201
244,csi36,18
245,MassimoMostosi,1236
246,PastPosts,78
247,AllUAuto,1005
248,chromebookiani,689
249,BasketLivornese,1746
250,futura_travel,1755
251,YaETreks,1781
252,ThirdViewFirm,21972
253,TMOsoftware,534
254,Jenna_Abott,1080
255,_E_X_T_R_E_M_E_,280
256,laphotographers,94
257,TerresaSaephan5,225
258,SungMickle6045,207
259,storenewsapp,14
260,TheBizLoftMag,4244
261,loosarchitect,241
262,lucapisaroni,354
263,SultansofSwag,1766
264,TheSunsetStrip,9546
265,Arubait,703
266,anna1987pagnot,119
267,Greavestours,1948
268,ehila_net,1467
269,scooponcelebs,1632
270,JediPercaso,89
271,StyleSport86,17
272,Mp3Rapido,671
273,OkPrezzi,193
274,bookitnow_com,3858
275,MacPaw,929
276,venzke,1722
277,Cyrilla7969,66
278,stevencalapai,1667
279,sexynomad,2061
280,tweetsnapoli,442
281,OinkInk,1095
282,LagerheadZ,2391
283,ladridimescal,301
284,JenFreshOnTheGo,9526
285,Pitralidade,36
286,Quality_group,1396
287,wallstreetita,2504
288,WhatsApp,1
289,wa_status,1
290,KRISTHELSAVERIO,8
291,yeedood,1687
292,adrianosenior1,1442
293,ke_nigma,75
294,ImogeneSyphers4,742
295,dado4tweet,126
296,ScenicQuotes,2130
297,M2Pictures,1898
298,hiltongence,7
299,Rosadeldeserto5,176
300,CallMeFitzITA,1281
301,AppStore,23
302,TwitterSupport,17
303,crissbru,1651
304,melanews,2
305,waze_it,1527
306,gbraschi,2445
307,zio_pier,8
308,SwiftyFeats,2173
309,MyIdentity_1,1583
310,Lddio,1
311,Pocket,382
312,socialfactorit,529
313,pricaldas7,960
314,tritolo9,36
315,Gourmetjessica,1684
316,AlterEcoTrip,2083
317,LeleGiacomella,5082
318,OscarAngiuli,44
319,francescomolix,511
320,astro_paolo,73
321,SteveCapPa,523
322,macguides,412
323,boldpin,133
324,OptaPaolo,495
325,Travelsurvival,1691
326,sirlemojo,690
327,Bookliners,3340
328,geoalerts,2792
329,ivision_digital,400
330,TheEnjoyTube,824
331,gustavomicolini,1502
332,MeBoprimearmi,929
333,geonimous,323
334,pushmeto,105
335,pschiller,223
336,mactip,4
337,Dropbox,81
338,1Password,7
339,firefox,484
340,puntotweet,53
341,mobilerss,2
342,Esmeralda32064,84
343,andypr72,1679
344,telefoninonet,14
345,FoursquareGuide,420
346,federicofuzzi,268
347,iPhone_Italia,40
348,tecnophone,259
349,melamorsicata,130
350,waze,355
351,disinformatico,729
352,Geekissimo,101911
353,clarita82,2223
354,Barb0ne,73
355,hidaba,47
356,ScuderiaFerrari,48
357,touringspain,1830
358,Gameloft_Italy,755
359,twitcatitalia,2469
360,piramidenet,62
361,digitalswat_org,456
362,twidroyd,7
363,pawelzorzan,332
364,whatpulse,121
365,ApplePodcasts,1634
366,AppleMusic,1999
367,lastfm,1474
368,DannyDeVito,21
369,Nimbuzz,17
370,Skype,1352
371,YahooPiggyBanks,6006
372,VoIP_Review,4167
373,bitbriefs,521
374,airBaltic,2990
375,BernardWatch,2314
376,pgoss,39687
377,Tamzina_Avril,4853
378,tami_wright,1719
379,RositaCortez,14303
380,EyeFive,6055
381,KevinSpacey,30
382,TrailerItaliano,1440
383,IHMilano,1995
384,pulcescalza,1676
385,BlogMagazine,574
386,BOOKemozioni,641
387,RoundRobined,2128
388,LuigiP1980,1787
389,ilmondokevorrei,1674
390,IKEAITALIA,438
391,aaronwyssmann,5244
392,pinkayla,115
393,cinetweet,1884
394,directory_seo,1657
395,articolista,1301
396,italiainordine,609
397,paperoga159,625
398,Thailandia,467
399,iTunesTrailers,288
400,Zero_eu,221
401,silviettamyblog,1773
402,petervonbank,3758
403,GoogleCloudTech,1827
404,googlereader,7
405,googlecloud,1251
406,Google,292
407,EcoPensiero,5611
408,beppe_grillo,333
409,Screenweek,1573
410,ScratchedUp,844
411,CBelieu,418
412,SwPoster,340
413,MacHeist,14
414,motorshow2008,1621
415,luigimichielon,1189
416,scdmultimedia,1754
417,davidepetrella_,1742
418,iphoneschool2,58
419,ispazio,180
420,ninindi,343
421,invisiblenews1,704
422,lastfm_love,10001
423,newstyletravel,1480
424,capetownhotels,294
425,bloomap,1097
426,himalayandreams,1631
427,weebox,891
428,SinglePatatina,185
429,aliseo_85,549
430,melablog,87
431,sbarrax,4965
432,iamlucamilan,3729
433,yumbayumba,437
434,alexiaco,1210
435,TravelingMan,1734
436,tommasor,173
437,breaderfly,1243
438,Macpod_it,745
439,travelconsult,130
440,TreAprileRules,1135
441,GioTomassetti,321
442,talent1,452
443,Twitbin,4257
444,ZetaLouis,88
445,Robba12,486
446,mauroferri,1886
447,lsbardella,1021
448,fermentidemo,162
449,RadioSNJ,1207
450,radioradio,53
451,stranisogni,485
452,pocoprima,473
453,PassioneMobile,3681
454,ciccioz,1102
455,laretrovisione,85
456,StefaniaGog,442
457,catemezzapelle,479
458,stellinadiluce,192
459,ricir,527
460,catepol,19224
461,scatterhead,396
462,fokewulf,323
463,Fassbinder,594
464,Nicla,23
465,cimodanax,1596
466,Abels,857
467,IlariaK,687
468,davide_tommasin,513
469,mozillaitalia,189
470,extenzilla,3
471,erikstripparo,442
472,httfh,84
473,justbellavita,838
474,maxschiro,244
475,masteruan,229
476,ordinarylife,437
477,macbigbeard,1174
478,Keper,294
479,braddd,375
480,margotmood,384
481,chutzpah,894
482,CrazyKika,1000
483,Ciapetta,83
484,Amaga,114
485,fidelio,753
486,WineNight,2202
487,tizianocaviglia,926
488,SkyTG24,345
489,ivan_mez,994
490,boliboop,49
491,mucio,972
492,miketrevis,1182
493,michelem,773
494,zarrelli,309
495,EdTv,1554
496,CyberGigi,539
497,greenkey,752
498,bayle,280
499,almabyte,258
500,dottavi,2367
501,lordzarcon,256
502,floria1405,528
503,gpessia,1664
504,Googlisti,1127
505,fedeventurini,472
506,Bloggo,429
507,elena,386
508,androm,9442
509,tommaso,624
510,tixx,569
511,merlinox,3491
512,lafra,1941
513,fullo,1140
514,terminal,844
