,screen_name,friends_count
185,1128_miku,297
186,kiri995,414
187,t1111y,1011
188,OmmBsbl,393
189,BotHayato0909,144
190,hont_koi,684
191,KuniGreeeen,366
192,poplanet6121,442
193,poplanet1,126
194,chikalove0426,3
195,0305Sft,539
196,yusuke6546680,12
197,poolpochi0901,568
198,sena03270,312
199,199810818k,65
200,0bt6553x326466e,447
201,lovestruck247,379
202,kO__o_,807
203,1106nt,322
204,2928_mm,453
205,akika1003411,320
206,pandemonium_my,7
207,ayuloooove1002,330
208,beeeempo19,429
209,naaako_9597love,631
210,___m0o5m1o7___,578
211,loooovetennis,228
212,shmakei,282
213,LXx1625,384
214,3shimai3,447
215,karin5252,267
216,211miyuJj,110
217,kotaroksm0210,343
218,1231997oooo1,202
219,misa_0401_,255
220,pommaru0915,590
221,takumi_0713,281
222,art___0429,385
223,__matsumu,863
224,tak2510m,317
225,0204Daini,156
226,OzaorenziRyota,278
227,0805_tp,55
228,smyn__46,461
229,y_xx0611,479
230,saaae_rip,186
231,ja_mag,296
232,syk_____16,200
233,jp_ani,382
234,slotmsspefou,34
235,mstoooooooooo,182
236,yt_37m,189
237,techi_Lu0716,810
238,nana965flute,54
239,628yuka,97
240,ArashiZxy,118
241,Reysol_xxx,509
242,littlegirl0802,660
243,sadaharuz,122
244,0714wM,480
245,19980404M,247
246,BzMitsu,662
247,raityusenpai280,617
248,panforex1,184
249,sa_bonne_0321,674
250,LoveMiwa343443,483
251,iwako_fujii,72
252,yu_soccer0913,228
253,mimimicha_aum,481
254,Su1185,217
255,makotowp02242,189
256,tyofu16,734
257,aiko_1115,409
258,s_y928,290
259,FMinnie623,536
260,kiss_0814,45
261,Kanbara_0216,364
262,yukina0214_fl,583
263,teppei03050305,454
264,maypearmoon3456,355
265,AbaserAbaser3,142
266,A_Shinjirooooo,6
267,ichigoyoghourt,696
268,littlegirl1024,174
269,902ed39c06314df,18
270,duffy_25,308
271,coco8815,377
272,SayakaWith,179
273,nagitaro12,430
274,gnbrnb123,904
275,722_ksk,626
276,yutty_24_,242
277,Goooooshi__KNE,197
278,n_snufkii,411
279,mio_3_4_,916
280,nico_moeka,539
281,0823_daiki,325
282,bbhayato18,500
283,10bBasket,73
284,RiboShiho,358
285,haaal_y15,449
286,teppeiteppei030,347
287,SayamasuSmile,212
288,KlovebaskeK,379
289,1_Only85219,522
290,KanekoAmi,410
291,Buku6_6,549
292,KotaroKsm,137
293,Kantanjiu,268
294,basket5616,393
295,momo___techi,397
296,yutalovesoccer1,183
297,yosinoriki,161
298,oost_szk_0127,279
299,82reborn,381
300,EitoKurumi,289
301,8110_karin,90
302,Sumire0703N,544
303,yusukee_ri,931
304,MasahikoIke,315
305,chaaanko24,133
306,lovesoccer33,897
307,baske_ma7,333
308,N826Toru,232
309,yyyy_27,162
310,s08080904,461
311,mikuta0117,418
312,tara_1211,438
313,ansimportant,157
314,ATan0108,533
315,yuto_obtsu,142
316,mizunon0104,452
317,EmiBeast,376
318,MCHAN84_,113
319,Ultimate_Haruki,541
320,vipaan2,277
321,1826Amnos,161
322,BbWesthill,199
323,r_mar29_sb,424
324,bayashi5111,442
325,KenBeatle,75
326,re_re_ryo_,236
327,makotowp02241,68
328,maaarina___63,529
329,s4jo2,340
330,YukiDunk,558
331,1202Taisei,463
