,screen_name,friends_count
379,johnnygj333,3205
380,anaistamara,687
381,anamariacalero,1256
382,JuliaChavezB,1353
383,CarlaMarcelin13,108
384,bapelos,1090
385,Tamiaimat,321
386,Clanover,1672
387,marianelasanche,129
388,toroyaguila,1019
389,sarahi_mb,447
390,JanetaCervantes,1687
391,Charlie_Ge,1842
392,utmach1969,154
393,annitalopez4,819
394,mbayas,215
395,CoronelKarolay,178
396,danisilvalevi,847
397,macisnelarrea,194
398,Cutivalu,489
399,dtapscott,22774
400,Pedro_Olaechea,583
401,tanyitamv,545
402,Ris3_piura,134
403,EvaGarciaFabre,252
404,jdabits,919
405,JonathanJDOleo,739
406,Hyperledger,4946
407,FinTechPe,1541
408,luiggicastagnin,56
409,lgallogarcia,872
410,Diana_Barreno,492
411,peruvianlife,340
412,eleduja,7
413,Namecoin,92
414,CLPG_ec,832
415,mundozibell,1572
416,janelss,76
417,bvonbuchwald,613
418,Chamico_ec,105
419,BusinessTO,516
420,artieres,586
421,ILO_SCORE,275
422,EUBIC,1623
423,cyammal,281
424,paw,1845
425,gabbyjota,710
426,belenayb,851
427,pbiopacifico,340
428,lmjimenezn,578
429,mit_greenindex,1848
430,ALCorreaS,953
431,DaniMcSmith,2166
432,isocec,1290
433,Internews,43198
434,antivigilancia,863
435,aminaelsanchez,262
436,cisne_cis,818
437,fratticidio,4408
438,Startup_Canada,14336
439,pa_vale,2639
440,chelseycolbert,1781
441,LatAmStartupsCo,1648
442,MiryamLazarte,316
443,MPaz_online,395
444,ipandetec,575
445,liaphernandezp,705
446,gedankenstuecke,1289
447,mia_clarkson,391
448,elplancnet,569
449,emilio,1301
450,iskme,972
451,megsimmo,624
452,MIT_REAP,214
453,andbenav,1322
454,carloslauv,263
455,pmirandamalaga,525
456,MariaJulianaYB,2528
457,Radio_Oxigeno,505
458,albitaherraes,1252
459,GabyCostaGarcia,854
460,Juliantaborda_,113
461,LNKalshoven,1052
462,marbasch,1779
463,ilkayholt,2737
464,red_ue,74
465,little_wow,1461
466,InesRosilloR,638
467,asnobar,491
468,SandraAraujoU,899
469,ile_naa,890
470,analog_alison,541
471,Joi,1134
472,ccglobalsummit,92
473,isamariees,537
474,ClaudiaHidalgR,72
475,linneahermansen,3051
476,Ingridwreis,168
477,Ro_Aliaga,1563
478,maggieligg,1207
479,andesacc,287
480,govico,3166
481,gabrielachiri96,320
482,ASELA_org,1383
483,kuskunga,1105
484,endeavor_global,5152
485,pacobardales,1725
486,samuelalvarezgo,176
487,devivas,360
488,luciapilco,54
489,gabyarbol,1504
490,loreloyolac,162
491,jgodoym,1687
492,pucp,72
493,SuneduPeru,1008
494,IPAEPERU,2259
495,HerediaCarla,4586
496,MelanioBar,1312
497,Negrecio,467
498,summa_comunidad,26
499,tallanix,407
500,dane_gallardo,2544
501,evalvarado,448
502,imzlatar,2
503,GiocondaK,275
504,NancyCbllr,89
505,AleMoscosoA,260
506,srualesp,594
507,DisruptivoTV,13686
508,CHRYSALIS_PUCV,2018
509,wrosenthaln,541
510,JuanPa_M_E,494
511,verogomezdev,1300
512,maBustamanteKLE,1574
513,angela30rock,631
514,talwilkenfeld,1038
515,PlanBinacional,367
516,ClubHello404,1757
517,StefannyZuniga,540
518,magdasalazarg,960
519,CesarQuezadaA,43
520,CarlotaDuc,410
521,gorjeda,1200
522,Elecciones_ECU,240
523,srodriguezsoria,651
524,ConcytecPeru,820
525,linqlab,693
526,GuillermoDVCM,432
527,mario_darioMR,1729
528,sebas_burgos,2148
529,abernaola,371
530,Start_UpPeru,509
531,rcumbal,163
532,PROVENTURESPE,15
533,urteaga,1711
534,knflowerr,165
535,ale26b,533
536,makirv,10
537,jaimersb,1552
538,1235_mari,945
539,kennylazo,1988
540,CynthiaNature,588
541,daikiejp,183
542,Petruxec,308
543,aleetellez96,1042
544,Ruta_N,3977
545,afrancorpo,351
546,candesfranco,1451
547,David_Digital,1154
548,asylummarketing,549
549,klrequena,369
550,maritofabian,296
551,emprendedor_per,190
552,ChilalitoEC,142
553,InnovaInhouse,1636
554,IdeariaLab1,9
555,Tresencia,728
556,innovafunding,1072
557,MariaLauraCuya,5000
558,Somos_Loja,41
559,Ei__Ca,1392
560,PartInteligente,1115
561,lex_a5,488
562,SemgroupEC,159
563,Camilo_Pinzon_O,306
564,EmprendeUP,423
565,AsepEmilio,371
566,StartupGrindPe,285
567,UtecVentures,263
568,thejavimedina,205
569,AngVenturesPeru,574
570,elfertamayo,711
571,Yaqua_pe,1205
572,MeetsMagazine,209
573,PQSpe,1158
574,andrelarenasf,430
575,RosalinCruz,124
576,Informante_cix,610
577,Expresionsemana,46
578,WillyMoriP,586
579,Periodistacasta,268
580,elimolinalarc,69
581,rociomcantelli,150
582,gentedechiclayo,2122
583,LaIndustriaCix,53
584,Olmostinajones,222
585,gaby269412,1083
586,cristhian_rr,944
587,sandraorejuelas,190
588,Mela_Svelarde,2509
589,Piuraenlinea,34
590,WizardILab,283
591,jkevincp,444
592,davicomoran,451
593,jotarios_,404
594,ForOliver,213
595,blade_code,58
596,rollyherrera,511
597,Diplomacia_Fcom,256
598,piuratvonline,153
599,BeyraBarrientos,176
600,carollita90,175
601,rudysalazarc,1474
602,DraVerduga,2082
603,Agros_Oficial,201
604,alonybz,172
605,hugo_pime,392
606,jackyfierrom,987
607,raf4ga,255
608,QuiriciAmalia,230
609,infonetsolucion,51
610,jamayac99,610
611,pythonpiura,373
612,ProDemUNGS,987
613,LogronoGrecia,3656
614,DiegoNaranjoH,243
615,JCasanovaEC,329
616,InnovatePeru,1296
617,devacademyla,417
618,KattyaCuevas,1220
619,clusterlimatech,172
620,APESOFTPeru,734
621,DricaSacotoU,968
622,eltiempopiura,452
623,JoelaSZ,137
624,alejandro_zz3,416
625,Seedstars,4629
626,jpcarvallo1,142
627,LuciaAguayo1,191
628,claragonzagav,235
629,antoniojramosb,312
630,MayritaUtpl,91
631,suprnova32,252
632,su45303835,224
633,FahsbenderC,233
634,CCCol,3231
635,monequerias,1118
636,niurkacalderon,2103
637,CarinaVanceEC,548
638,vanessalrf1,501
639,dsalazaca,1726
640,rasamaniegob,2179
641,DegonzalezcG,664
642,CarlaPerez_ec,133
643,VitalikButerin,200
644,EcLibrexpresion,717
645,moviggo,327
646,gabypaobarrera,860
647,julbalderas,521
648,JanethMaoli,209
649,ByronPastorV,968
650,vlady81,190
651,LaFlorDeLiss,846
652,aacabrera,284
653,ppazos,1090
654,Dinamica__,114
655,jtnt_flo,324
656,beky_luzcando,25
657,vivianacarrion,199
658,dabendano_b,712
659,JhoanaC,593
660,RaMira0,899
661,cecil19802,237
662,SebastiLopez77,194
663,nmtorres1,186
664,Mattermost,961
665,pjrios1,126
666,mbcz_94,317
667,ConperLoja,151
668,tjimenezarrobo,378
669,Sjorge23,141
670,leviskp,469
671,marjoriejuliana,273
672,DarwinGualito,793
673,Yadyra_soledad,782
674,lislopezf,38
675,wikicarlos,1195
676,aprende_libre,113
677,OpenDataEc,341
678,ignasi,287
679,Mizy74,756
680,amjr_1991,532
681,ajeecuadororg,614
682,DigimarketingLA,1857
683,vbarbery,476
684,TVInfoGeek,40
685,MaGabrielaCamp,1185
686,HelloZeroNet,88
687,MaryCertad,2186
688,sloaizaandrade,596
689,GabyNavasPozito,948
690,EllaQuimica,3698
691,ehdlb,303
692,Firestart3r__,143
693,TaLi_oO,559
694,karlajaramilloi,208
695,noeEguiguren,610
696,OpenLibra,864
697,lanathyarias,609
698,FCD_Ecuador,2447
699,AnestVerito,1493
700,open_cait,76
701,Ivan_fer15,74
702,argenpython,469
703,reydelhumo,358
704,galvegi,6630
705,FundacionFidal,1418
706,DeanRamirezM,268
707,Brunopaladines,406
708,ZarzaBrewing,7
709,luisfranciscov,164
710,germaniaquezada,326
711,chimisito,866
712,israelsarango,794
713,Magdaduduls,425
714,kypaladines,150
715,Fronate,20
716,TaniaPazminoS,183
717,GrowMoi,67
718,richardbranson,923
719,EshipMIT,853
720,BillAulet,151
721,cabad3,466
722,McKinsey_MGI,4056
723,BID_Idear,1165
724,datilbits,246
725,jplazaarguello,725
726,mcastrogue,416
727,datilhq,1673
728,dayana94_liz,374
729,abrivar,580
730,AnaliaHelena,760
731,OLuciaReina,209
732,Rowins_G,40
733,elandivar,46140
734,Mout46,1751
735,MinAntiprsonal,101
736,comunidadgrowth,1035
737,LXpresionpress,680
738,Deborah8at,171
739,ximenapaladines,1508
740,Kacmora,674
741,RebeCordovaT,254
742,SilvanaMaribel9,24
743,aldean_pao,458
744,rsalaverria,100
745,sauldavidgarcia,90
746,paolarengelv,951
747,ldduval11,2833
748,lernys,1473
749,eliobaruch,68
750,EDES_BS,1056
751,anitapa951,397
752,PaolaAndreaVG,260
753,leo01ji,841
754,Oswaldovelasqu4,1692
755,SantiagoBTN,102
756,PeterDiamandis,1253
757,LeoSdls,101
758,emerge_io,1159
759,mauro_teran,1073
760,VicheTorres79,856
761,AnaJC17,388
762,marclijour,5001
763,marceloespinel,5289
764,desertbarret,64
765,lonchbox,2585
766,Spenamarivel,17
767,UlianovaE,808
768,mroccalo,820
769,AccesoLibreRed,163
770,giselilla,2394
771,JuliaMVazquez,711
772,Boni91_,605
773,YolandaQuevedo,1202
774,xor,831
775,anacitizen4,644
776,ircpresident,2862
777,nitasudharto,295
778,iNoraF1,2297
779,muidlatif,3067
780,lbrabbit,493
781,BerneGuerrero,599
782,YBotsEC,378
783,MalditaBatracia,386
784,scatalinavm,1458
785,bobdorf,216
786,sgblank,71
787,apps4citizens,2975
788,OlivaBarrosS,1778
789,leanquito,120
790,Juanfradelgado,5199
791,innobis_ec,387
792,cmarquerie,282
793,anpamar,8030
794,maritzafigueroa,2678
795,QuintoPilar,2207
796,RafaOpenSource,4615
797,DavoTC,1048
798,BettyLuu_V,446
799,Snowden,1
800,AlexOsterwalder,224
801,Quitenamona,1855
802,raqueltinocoega,703
803,yadi578,2354
804,Denisse_SJ,538
805,MediaLabUTPL,457
806,don_duval,889
807,MariMoreshead,1865
808,SchoolOfData,830
809,milamila07,1358
810,juliuslaetus,2065
811,benavidesleo,1025
812,ilinoise_,232
813,tdruiva,1652
814,vpqpviche,477
815,ram0nvaldez,266
816,paulytapia91,3
817,AnCrPerez,641
818,MarceloHurtadoA,283
819,MiguelVinan,649
820,yonodejeanadie,2020
821,lucevera26,106
822,internetlibreEC,533
823,amedinagomez,4991
824,EducacionAN,964
825,xavierordenana,220
826,gabyvaca84,418
827,EmTechLATAM,854
828,uptimerobot,38
829,andras_io,42
830,DigiRightsLAC,306
831,sdrlaw,368
832,FUNDAMEDIOS,4362
833,jacsiborletti,430
834,FatimaQuishpe,795
835,AparicioCaicedo,6227
836,anthenoge,337
837,fmilhojas,975
838,RedArtica,2127
839,paulaparrini,1364
840,LaFeriaDeLoja,72
841,MagalyBorja1,984
842,iorosap,535
843,fcosilvag,1969
844,miltoncerda,323
845,alexisrossi,192
846,abinader,1315
847,kekemar,1364
848,laferriofrio,1440
849,gabilaf,950
850,MaLuisaCuesta8,468
851,pao_simonetti,678
852,PanChopra,254
853,rafa_castro_v,1483
854,TEDxPJipiro,65
855,hacklab_uio,190
856,devilsoulblack,2296
857,TaptanaIdeas,239
858,margaco6,2209
859,MachalaTech,49
860,maferito76,120
861,braunjones,89
862,lfiallo,258
863,Nenanenu,318
864,malena_cardenas,571
865,Innova_Latam,546
866,ubiglobal,1436
867,CarlosGrijalvaB,534
868,AlexAlvearMusic,156
869,marielacondo,1300
870,peterminuche,140
871,gaengen,414
872,artumoscoso,1508
873,coinnovarecu,275
874,LorenaSerranoEc,769
875,singularityu,1351
876,babson,989
877,jmfinlay,416
878,LeninBIT,1967
879,VaneNole,716
880,ForoPerEc,809
881,DianaIMaldonado,1377
882,ObservaDDHHEc,1360
883,EnVozAltaEC,1300
884,DianaValarezoC,159
885,MedialabCIESPAL,450
886,jaralizette,457
887,municipiodgtal,2087
888,FestivalEDOC,362
889,constantemarce,73
890,fabro20,312
891,torresarita12,549
892,hiperderecho,33
893,pitaramirez83,486
894,elonmusk,106
895,karinabeta,259
896,alexis_1881,207
897,lorearaujos,1105
898,naticarozzi,514
899,mpilartroyaf,1204
900,andreitaliz,846
901,rinapazos,193
902,ivanserrano1987,293
903,pulivivanco10,69
904,Catherinevive,238
905,FredoSanti,1102
906,ycombinator,307
907,sama,561
908,paulg,636
909,DattaEC,521
910,chirimoia,4
911,gacato,508
912,reroes,1200
913,arespin,119
914,misshico,203
915,cineclubcce,207
916,jdavalosg,3907
917,greeys_andy,219
918,pmunozdelrio,565
919,Flisol_Loja,389
920,SeguridadBlanca,717
921,catyaviles,283
922,Luciano_Lam,627
923,Sillmarwen,1540
924,pattymorocho,1434
925,Majoorbu,262
926,andreina_oq,587
927,elielf,429
928,AlbertoGVA,1266
929,monicflores,76
930,Sofy903,546
931,Espinosa_DP,296
932,IBMEcuador,249
933,RebecaMorla,1145
934,vgalanmuros,401
935,natyvillarrealc,151
936,jjara_millo,399
937,Xime_Q,2164
938,MajoDeLuca,651
939,nadersebastian,2045
940,AperturaRadical,244
941,Diego_Morales_O,1391
942,karenglafebre,50
943,trollaxor,440
944,lorestefyloaiza,146
945,abochoal,369
946,JossieAnai,1110
947,pricila_vanessa,568
948,OpenHackIEEE,896
949,elprincipito_es,816
950,Juand_ps,1320
951,santiguarderas,1395
952,gordilloyolanda,3200
953,Carjocosa,596
954,IFEXALC,1265
955,chris_oquendo,533
956,pao_alvaradoa,697
957,GEMNOW,316
958,AyuntuCastillo,1771
959,CinthiaParraga,674
960,mbilella,1162
961,psolines,295
962,JoseEguigurenP,209
963,BenazirGut,296
964,uveguevara,389
965,IronLadyAzul,39
966,Blankimonki,5757
967,isidromarin,353
968,mariasolborja,990
969,verocriscor,298
970,amariacomsocial,1098
971,vanevkdr,893
972,PatriciaVedova,207
973,fsierracb,708
974,MeetBSD,81
975,freebsd,436
976,vlmari_es,293
977,vititweet,1612
978,Zu_PaoGar,76
979,StephyCelly,515
980,foss_lawyers,2152
981,allanjude,815
982,midnightbsd,178
983,toomanysecrets,2585
984,cperciva,37
985,lylaboka,470
986,NathytaSa,1217
987,LuciaPicoV,191
988,charles_escobar,330
989,freebsdfndation,69
990,MonicaRCarballo,373
991,Jelena_Milincic,608
992,newsycombinator,2
993,alejavillacisc,592
994,andreanavas85,738
995,dabivv,2175
996,LorePastor,1100
997,Dictatorecuador,54
998,tania_s19,803
999,paolatinamontes,443
1000,NoBombardeenUIO,249
1001,olabini,298
1002,PedroAPaezF,466
1003,Diana_Amores,1120
1004,c3_more,310
1005,CHIOHP,98
1006,CelineMeneses,934
1007,iukiLoqui,351
1008,SayitaSol,1371
1009,MarceloBranco,706
1010,wandemfer,357
1011,Stefy_PerezR,149
1012,stefaniacch1,115
1013,ALAIinfo,261
1014,anniie363,275
1015,lapatitorres,154
1016,jesicamadrid,948
1017,JPBarlow,1614
1018,luisanchfran,42
1019,InternautaEc,50
1020,VIVIANA240511,391
1021,ekruger,1999
1022,johaortizv,1859
1023,gromeroec,325
1024,CarlosMonsalveA,656
1025,dani_aguilar95,619
1026,andisol,1453
1027,kattyleon,553
1028,MitchellBaker,128
1029,alexitar_rojas,31
1030,paulitaliz,381
1031,sandrapinargote,368
1032,andresalcivar,303
1033,guntherbaque,1796
1034,ccommonsve,111
1035,BarCampAmbato,257
1036,Ani_Ledesma,227
1037,DesarrollaLatAm,1660
1038,UIOPAULA,189
1039,10aniversarioFR,7
1040,EscuelaDeDatos,894
1041,infodesarrollo,428
1042,EliAnchundia,328
1043,Fortwitto,350
1044,chechemarcelo,644
1045,Cesar_Aguirre_,239
1046,DBPedia_LatAm,196
1047,karitopozo,1308
1048,flaviodixit,161
1049,GarbineHenry,430
1050,jwilson3,1130
1051,TatianaRojasL,133
1052,elerickfuentes,1978
1053,LojaSobreTablas,203
1054,gina_dani,410
1055,maritzamorch,801
1056,GabyRuizMx,2590
1057,Laurisofal,3207
1058,SilvanavF,1593
1059,data__coso,4121
1060,jaquita_ast,203
1061,AnnyGag,578
1062,Anitafreire1,105
1063,SinAgresiones,112
1064,OKFNLabs,879
1065,rufuspollock,203
1066,cepal_onu,311
1067,diegomay,479
1068,AlejandraNaser,184
1069,aliciabarcena,860
1070,e_liana,6503
1071,DiegoMignone,428
1072,CKANproject,508
1073,hackem,5000
1074,Katiuchamba,320
1075,soyisraelrosas,2568
1076,claucece,4044
1077,enavdesign,4998
1078,mexflow,2624
1079,tvol,2126
1080,davesinsight,4988
1081,ConstanzaGMont,1054
1082,tecnochamana,2720
1083,instantepasado,715
1084,RedC_CR,331
1085,aramis19,1487
1086,hyances,1313
1087,udelavida1,15
1088,DKane_1,274
1089,ConDatosLATAM,812
1090,EstefaniaCeliR,1199
1091,ideaecuador,234
1092,andreaarroyo23,1092
1093,AncaMatioc,896
1094,fabiolachambi,4135
1095,albianpinzon,2386
1096,rusosnith,940
1097,ddintorg,1775
1098,gggbriella,1488
1099,mdlatorre10,2127
1100,carlosiglesias,1126
1101,RedxGuate,2240
1102,Amareto,2566
1103,gvilarino,1676
1104,clora,1846
1105,haydeepg,1312
1106,LabCDMX,1484
1107,lalo,743
1108,socialtic,2924
1109,IndiraCornelio,1260
1110,elaforde,3672
1111,Leliafabi,1420
1112,pcarvajalnunez,4550
1113,mozillaecuador,1466
1114,ValentinaR111,172
1115,mgarrigap,3066
1116,andorade,631
1117,pnchavez,283
1118,SoyTessa,187
1119,rdelapar,2015
1120,ICANN_es,500
1121,analili90,333
1122,solcoyago,98
1123,jm_casanueva,4761
1124,tarantindigital,1343
1125,mariascandella,441
1126,asierarranz,803
1127,Ramona_floowers,387
1128,MGachet,770
1129,Ma_Gracia,581
1130,JPRamon86,580
1131,XimenaParra7,150
1132,annielarrea,1180
1133,cgambinv,1404
1134,ferhidal01,688
1135,caroverneti,1718
1136,manuel_tochez,1645
1137,algranopress,2120
1138,j_pabloandres,2648
1139,alienmtnez,261
1140,GabyMunoz777,708
1141,StartupUIO,1220
1142,SofiaRamirez_E,1695
1143,ajmolca,858
1144,Juandie1992,326
1145,negradlat,591
1146,WenVivero,316
1147,Tanitalejandra,1106
1148,haydecitarivera,253
1149,nnovillo,406
1150,ECUAPATO,674
1151,elgabo82ec,608
1152,FrachoSOM,887
1153,r_ocana,1537
1154,acastro2207,340
1155,jeniferromerob,157
1156,joana_varon,3530
1157,Canguil_ec,98
1158,BBalmaceda,1167
1159,ZorayaMejia,1270
1160,Mama_Quil,1207
1161,pattytta_glg,767
1162,eroman30,745
1163,ABRELATAM,1678
1164,Elymera,458
1165,Man__ena__,2931
1166,valelusa,263
1167,HarvardChanSPH,2710
1168,spcrucianelli,3285
1169,danielasigcho,302
1170,Morita_ec,1958
1171,mapaugl,1062
1172,lisset_1534,153
1173,karlozkordova,576
1174,cristi_herrera,896
1175,carlosrojasecu,782
1176,up_healthdata,379
1177,arlensitaaa,531
1178,GEWEcuador,359
1179,violeamoca,887
