,screen_name,friends_count
86,yuukakubu,211
87,po__kaki__to,3961
88,KeroyonOfficial,61
89,the_rosy_dream,10
90,Algoriddim,595
91,LumaTouch,857
92,VANQUISHceo,717
93,markqualter,1550
94,VidAtlantic,555
95,ibuki_inter,97
96,dj_Cozmy,206
97,shiroiinu432,5439
98,acidpandacafe,3107
99,koga_foto,146
100,kimagre_w,111
101,HEDIsaa2716,796
102,oKadaKisara,528
103,TheYoungPunx,516
104,NagayoshiHideo,150
105,sensimiho,52
106,TheTribeOfGood,97
107,SH1BUYAMELTDOWN,1
108,sansuke1983,616
109,rozouproject,460
110,trigafinga,777
111,ODA_80_90,406
112,liamwong,1919
113,SHIBUYAMELTD0WN,49
114,CBDhonpo,1366
115,alisaueno,402
116,yuji_masataka,1171
117,kazkawahara,186
118,syokuem,1017
119,osushi_haochi,199
120,yoshiokarinana,530
121,blocsapp,22
122,Anker_JP,263
123,02ESyRaez4VhR2l,276
124,enjo_g,1064
125,FiLMiCPro,4300
126,saguarok,351
127,yuchrszk,5
128,spacemarketjp,562
129,analog_vinyl_dj,334
130,MoondogLabs,643
131,chill_tokyo,4005
132,chillminati,57
133,Mishimadou,11
134,vloc_ol,215
135,twinkleDQN,52
136,jaguardes,341
137,OSSAN_AUTO,26972
138,SPRORGNSM,133
139,audiojacker,7213
140,Chopstick084,3756
141,tam_1002,1015
142,townstickershop,40
143,bci_,255
144,QSakamaki,199
145,enixhehehe,2199
146,IedaShogo,848
147,oldpicture1900,91674
148,koyaku,2236
149,OrenosukinaGIF,1392
150,YJ943636,1
151,coca1127,46
152,affinitybyserif,424
153,akko_happy_b,1300
154,kohei6620,105
155,AppleSupport,32
156,tgroovemusic,652
157,showaspotmegri,133
158,dethsan,1377
159,VincentMontibus,555
160,sakurahotelnp,655
161,sasuke_maschine,2353
162,satononono,1194
163,atuwosyousa,202
164,polipofawysu,442
165,Den_Serrano,727
166,erickimphoto,1
167,lullymiura,503
168,candy_ameshin,191
169,mandokoro,2841
170,meigen_music,35
171,porterrobinson,925
172,kudouakio,159
173,suekichiii,595
174,brianjesse1,576
175,ikimuinu,1615
176,dadakomachi,47497
177,yanai_factcheck,1951
178,Gashapon_Bandai,61
179,arakichi1969,190
180,vanappcom,3
181,konjaku_photo,12
182,kitagawa_takuji,150
183,UponTheThames,134
184,junokuno,55192
185,arimoto_kaori,926
186,enuenuenubi,396
187,nekokumicho,550
188,tim_cook,70
189,zanelowe,893
190,Saltb0xApps,2
191,BlackXjs,2733
192,yaginome,1562
193,kyonogayber,213
194,HistoryInFacts,14
195,kaori0516kaori,737
196,abolabo,1974
197,wired_jp,13
198,kokusai_seiji,4330
199,LilPri_,723
200,onthisdayxx,1
201,Tokyo_Fresh,1229
202,CamScanner,1514
203,EarthPix,3
204,tokyoreporter,1067
205,HistoryInPics,262
206,SakuraHostel,1595
207,tweetbot,4
208,tapbots,5
209,dandori,383
210,GoITO,1176
211,satoricandle,802
212,YAMATO_DJ,316
213,MickJagger,48
214,kinbricksnow,781
215,yoichiomar,1
216,DJKIYO1974,719
217,tenkijp,22
218,undergroundwork,42
219,RBKBROWN,648
220,Skrillex,1205
221,tsuda,21386
222,TomoMachi,276
223,dragoner_JP,461
224,ericprydz,362
225,touch_lab,95436
226,PhantomsAreLame,945
227,KeigoTakeda,902
228,izumillion,599
229,exmoshino,360
230,TakuyaKawai,19469
231,hirox246,656
232,Chosen_Few_DJS,3001
233,JAPINJAP,3535
234,hatebu,7
235,HiromitsuTakagi,226
236,asakasaku,264
237,jic_news,5
238,Hallle_,369
239,GoPro,423
240,ikebukuro,39
241,weekcalendar,1214
242,peacejoint,328
243,MissyElliott,11183
244,tattly,535
245,danmorrisphoto,218
246,yasushi64,5290
247,nhk_kabun,22
248,jamming037,549
249,clione,700
250,JGSDF_pr,260
251,CNFJ,53
252,HYamaguchi,787
253,US7thFlt,12
254,musashino_hope,3
255,zishin3255,8
256,DISCOTHEQUE_0,64
257,sabory_man_c,3009
258,NellyFurtado,4143
259,kylieminogue,129
260,gjmorley,207
261,FM_jp,3428
262,chihir_o,896
263,DJDEENYC,506
264,pschiller,223
265,iTunesJapan,12
266,LilTunechi,56
267,itunes_1topi,1206
268,daisuki_vikas,970
269,OperaNetworks,301
270,utumikeiko,19
271,MOONEYESJP,3716
272,MadBarron,254
273,DJYASU,1862
274,meajyuofficial,1990
275,Remi_Hirano,7
276,ssss4199,134
277,TwitterAPI,38
278,kennoguchi0821,8190
279,riyohimesuke,227
280,WJF_GASHIMA,4364
281,dj_roshi,1738
282,VELASQUEZNIESAN,257
283,wicked_shu,97
284,mikehdp,1
285,maryjblige,322
286,YUMI_HIPOWER,132
287,cnnbrk,119
288,sasakitoshinao,20337
289,goriphanky,139
290,t_arum,1487
291,murag1960,404
292,twilog_info,1
293,yuripapa318,141
294,Sugarkatt,57
295,rapidweaver,40
296,RSmagazine,88
297,engadget,265
298,djhasebe,839
299,yukalism,287
300,zeebrathedaddy,1306
301,idanbo,1931
302,2daime_mogu,116
303,masason,78
304,yukilogue,399
305,Hallekaa,304
306,nobi,6834
307,tetsuya2323,2153
308,ShaneBreen,6907
309,miyukieee,130
310,NICKIMINAJ,5664
311,PoweryBase,2
312,MoonEquip,54
313,okaerio,334
314,MIKI_TAKEUCHI_,393
315,IvyBean104,4848
316,ryanleslie,514
317,KeriHilson,419
318,takamuku,653
