,screen_name,friends_count
232,nunesmaxwell,1076
233,houseparty,15
234,hamatson,1022
235,wesadamsnyc,171
236,bryaneric,193
237,awschelling,1362
238,lisong,245
239,eblakejackson,988
240,MickCote,1258
241,jdlovitz,9113
242,chrisjohnson82,841
243,kaplanrobbie,1936
244,Piacere,1493
245,chandlertwilson,938
246,Briefi_ng,74
247,daveweigel,11966
248,BrookingsInst,4454
249,lgbtcsa,145
250,natgassolution,371
251,GayAtHomeDad,191
252,gregshirk4,218
253,ChadHGriffin,3804
254,PlayersTribune,4117
255,eScarry,845
256,Jimmyspolitics,8518
257,fdwilkinson,978
258,kasie,2469
259,michaelahrens,1457
260,chadjennings22,885
261,SmartBrief,11576
262,g_bible,942
263,debracarnahan,228
264,LGBTStrategies,214
265,CCormier78,334
266,wayneting,3143
267,mkehres,914
268,DboogdogFW,3709
269,MichaelKolenc,1195
270,treeaston,960
271,cobermeyer,420
272,newmediaventure,1387
273,mitchellrivard,2623
274,tracyrusso,1892
275,It_Got_Better,63
276,kmh9195,274
277,italylocals,343
278,gslayen,1228
279,MoElleithee,1069
280,StonewallSports,605
281,lepitts,5254
282,OffDutyNinja,290
283,not_that_old_dc,1127
284,MajorityPAC,726
285,bryanthutson,217
286,FakePFaust,13
287,jwpetersNYT,1344
288,laurameckler,972
289,scoopscout,1344
290,zekestokes,1745
291,AM_Equality,192
292,mickjddc,454
293,briancwalsh,2250
294,ToddSargent_LA,1660
295,mikematt,245
296,iamashbrown,2333
297,colinwr,855
298,BryanHlavinka,683
299,Matt_Thorn,818
300,stonewallDC,927
301,WillJohnson03,719
302,LisaSCullen,142
303,maryschill,1647
304,RainAgency,730
305,contentcreator,179
306,betashop,303
307,GayAmbitions,2173
308,AnastasiaKhoo,852
309,bcotner,1216
310,MeghanStabler,3708
311,TheCaseAgainst8,297
312,allysonrobinson,1113
313,thenewrow,2077
314,bennettrich,2178
315,ASDem,3461
316,magnifymedia,4206
317,amandacoulombe,1106
318,FirestoneMike,413
319,bencoffeyclark,823
320,shayneadamski,2061
321,themurali,497
322,TeamLPAC,5758
323,OscarRaymundo,1514
324,huffpostqueer,875
325,devotrot,2369
326,charlierybak,2031
327,pilitobar87,5174
328,brianpurchia,1954
329,Danimal_Fitness,477
330,LGBTTech,1120
331,NateSilver538,1399
332,StartOut,1571
333,houdart,1000
334,JessOConnell,2720
335,Habershaw,1490
336,goforumang,270
337,jonsoltz,2512
338,lizfossett,113
339,MichaelSam52,742
340,laurenvpass,1464
341,amurph,362
342,dkully,1105
343,DanielLibit,2740
344,JustinBarasky,1785
345,mattcanter,1488
346,rcgspind,412
347,CarinaKhanjian,1087
348,likebutterfield,1834
349,agathatisabel,228
350,AndrewMarchand,2317
351,NiemanLab,850
352,GunaRockYa,2233
353,WSJTech,100
354,hilaryr,4257
355,patmch,607
356,ae1man,2198
357,ambermoon1852,835
358,uprisingoflove,868
359,LyleMatthewKan,268
360,TedwardFarley,612
361,jigolden,910
362,dwtovar,219
363,jbarro,2313
364,marissamayer,344
365,LarryGrisolano,937
366,ErikSmithDC,1046
367,DanielPenchina,407
368,mad2me,3263
369,guycecil,3556
370,YasminAslam,1516
371,DLanceBlack,1691
372,ArcusLGBT,7514
373,lucasgrindley,3335
374,yostgold,402
375,youngbradford,1880
376,GeorgetownJack,34
377,sxsw,11374
378,SchoolhouseElec,489
379,HBODocs,719
380,MotivationBiden,1741
381,mattcompton,2499
382,TheReignOfDane,505
383,tim_cook,70
384,Drewem,2081
385,PrecisionNet,530
386,the1975,243
387,1solesearcher,2597
388,thewayofshum,1033
389,cmmitchell4,2103
390,CityMarketatO,1259
391,TheHyannisSound,136
392,pivot,15097
393,Mattschnarr,105
394,isaachbaker,1377
395,AJMorin72,566
396,stephdreyer12,1761
397,kevinjcall,596
398,kirkfordham,1000
399,PropperDaley,511
400,kamiliaamelie,110
401,VeepHBO,1206
402,Harry_Styles,1847
403,caseykenney,470
404,asmith83,3474
405,marcslove,2554
406,AnalyticsMediaG,309
407,HillaryClinton,932
408,eddlest,1211
409,FastCoCreative,97
410,FastCompany,4188
411,CoryBooker,88806
412,CivisAnalytics,1300
413,Go_Robbie_Go,21
414,chrisgoy,2440
415,Nate_Lavoie,71
416,BrianKBond,1280
417,ShaneMcLaughlin,1429
418,TeamDCSports,1369
419,BBXGrooming,626
420,jasoncollins98,685
421,willtudor1,567
422,AGendreau38,593
423,BillClinton,38
424,lesliedach,30
425,jearnest44,208
426,NDItech,1404
427,NDI,3092
428,dcbillsmith,1610
429,jamesmichel,1385
430,bling0,890
431,michaelajones,2913
432,Colleran,864
433,RonanFarrow,4952
434,MarcESolomon,372
435,ZackFord,1282
436,PaigeFadden,1220
437,rchlwll,2915
438,Planting_Peace,204
439,BETTER_Legal,59
440,A_H_Goldstein,2356
441,englishjenglish,192
442,joefuld,2105
443,coxen00,459
444,sethdlevy,110
445,ellismads,1708
446,Yahoo,7710
447,thomasgensemer,514
448,jowayy_derowayy,54
449,BPIMedia,1748
450,ParticipantNews,1633
451,GeoffLewisOrg,976
452,micsolana,680
453,Stasiaful,518
454,Lguetschow,1872
455,LeeHirsch,2938
456,danrwagner,72
457,robbierogers,412
458,JohnAnzo,1069
459,MattPaulIA,1571
460,HouseofCards,34
461,BeauWillimon,2470
462,brendon310,784
463,EdgeofSports,999
464,davidplouffe,956
465,AskAshy,1325
466,notsince1973,534
467,MrsKikiMcLean,8
468,lloydcotler,629
469,CopeDoesDallas,1429
470,FunstonMatthew,398
471,Julie_Edwards1,240
472,GleaHasTea,929
473,EmoDreamo621,189
474,FakeUnitedJeff,162
475,projectsbycd2,1
476,aspillane,1808
477,JM_Eclar,151
478,scottbix,666
479,delcecato,2272
480,JenNedeau,8370
481,MD4Equality,1167
482,JVFronk,31
483,FakeJess4Twins,26
484,bcoyne,1096
485,KTLincoln,465
486,hnachenstein,1299
487,samshank,397
488,jeffkrehely,1222
489,matthew_mitcham,1337
490,coryleah,137
491,christygleason,1085
492,JoeArellano,1398
493,NellBangJensen,201
494,michellemayorga,1510
495,VoteYesOn38,200
496,beauthaidc,1305
497,SarahMeyerNYC,835
498,HypomaniaCo,678
499,XtineBigHouse,3879
500,AvrielleG,1615
501,wildfireapp,19338
502,TheWebbyAwards,2598
503,BMcCarthy32,1169
504,mattyalowitz,61
505,Bencjacobs,1330
506,Nonprofits,231
507,BettyMWhite,75
508,shawmainstreets,700
509,therepubliq,984
510,RDanielsDC,1365
511,joshualyman,802
512,JamieCitron,1664
513,collinburton,1101
514,ZachWahls,1422
515,StopSamArora,39
516,davidbarnhart,632
517,MiloGreene,160
518,GUAlumni,645
519,MoDemParty,454
520,JanetCowell,40
521,SenatorMenendez,1029
522,SenCoonsOffice,106
523,brettmpeters,170
524,RossWilliamvon,828
525,lbfeng,454
526,AllisonLessne,142
527,bakerac1,1359
528,CydZeigler,1746
529,jonathanbeam,1732
530,CrossroadsCmpns,732
531,KKNamNam,164
532,jreis123,131
533,ramya,806
534,campbellspencer,1001
535,DenisDison,2724
536,CVaroga,985
537,thompsonmikev,994
538,mattlischick,82
539,andreakrizner,78
540,JoDeelive,1187
541,LoisFrankel,889
542,jonlovett,1734
543,marcambinder,8416
544,areyousuprised,42
545,Feinsand,2184
546,tammybaldwin,4396
547,JerrySeinfeld,122
548,MarkWGustafson,438
549,mattjoh,297
550,teenie0128,3852
551,WillieGeist,1966
552,CollegeHumor,3212
553,LeDroitParkDC,330
554,ShawDC,222
555,Yankees,389
556,MarkoLiias,2086
557,staralliance,252
558,Anna_Greenberg,1774
559,MartinOMalley,2182
560,fakedansavage,2632
561,JArrieta34,91
562,zlowe,772
563,HotelTonight,2393
564,RaceToNowhere,1357
565,klout,12398
566,united,42678
567,wondermann5,789
568,julieblaha,5095
569,chrissalgardo,250
570,ReallyPhilReese,181
571,goodasyou,2719
572,adamjbink,345
573,AndySzekeres,4092
574,ablum86,354
575,fmatos007,73
576,jasonhaastv,462
577,allisonpalmer,700
578,richferraro,800
579,ZerlinaMaxwell,17784
580,bigthink,3676
581,Timodc,2294
582,DavidLMcFarland,1727
583,BBHblacksheep,1133
584,EmpoweredStrat,5
585,yay_Stefon,262
586,pbscanlon,97
587,capricey,331
588,stevenpeck,559
589,BBHNewYork,1026
590,cocacolarewards,5017
591,ReallyVirtual,299
592,Fidelity,4698
593,TerryMcAuliffe,1648
594,nikkienfield,482
595,JBinSFO,2547
596,JenniOlsonSF,2807
597,ldfarah,2279
598,AlexisJordan,857
599,versharma,4777
600,kroopshow,511
601,cstergalas,1872
602,whereischancetv,514
603,jgeneske,1658
604,mgyerman,4010
605,jfh,2105
606,Mlsif,6562
607,NTENorg,11065
608,theRealBMyers,235
609,brianpines,408
610,olliewhit,347
611,kristelyoneda,692
612,districtjoe,3127
613,DeborahBlock,658
614,JGarth,53
615,instagram,217
616,Salon,5839
617,marshalldharris,1663
618,BeverlyDeSouza,16
619,alexhalliday,2991
620,darrenbnoll,678
621,TheAAPC,1735
622,dansinker,4212
623,AliForneyCenter,3872
624,patrickchung,304
625,jesseredniss,3539
626,ImWTM,1046
627,coreyfrey,401
628,jimleija,461
629,heyitschadwick,223
630,joshholden,418
631,aaronbailey,506
632,kylehillman,3427
633,cwebba1,1861
634,mborum,1160
635,TrevorYager,2028
636,AaronSpencer,663
637,Bradochazo,164
638,mikeallen,110105
639,ScottLewallen,2827
640,JrMozart,2951
641,1yburton,423
642,Pres_Bartlet,9955
643,DCxSW,240
644,ChristinaLausen,270
645,3628NSTREET,25
646,crystalaking,239
647,ClaudiaHRauch,188
648,Stwo,2076
649,imtopher,652
650,shashib,30917
651,FakeBClements,93
652,JennSmithThorne,846
653,BlairGreenbaum,178
654,CasualHoya,1164
655,LaenaFallon,1249
656,Whatleydude,4141
657,CurrentlyFKA,1129
658,SMYALDMV,730
659,DavidCornDC,1919
660,ahlevy,325
661,shell_murphy,98
662,dankoe,1579
663,jakekaskey,1397
664,McKennaMiller,1791
665,jaspre,374
666,projectparnell,790
667,LornaCSol,278
668,ChaseStraight,667
669,MashableHQ,435
670,Lavrusik,1593
671,adamostrow,661
672,MeghanNesbit,2279
673,jordanbartel,1712
674,jeffstraka,772
675,smwnyc,1115
676,trishbendix,6218
677,kathyplate,2483
678,evanwolfson,420
679,rabbijosh,3961
680,kateclinton,119
681,Blabbeando,9121
682,Edwurd,474
683,PFLAGDC,286
684,GLSENTN,1131
685,CathyRenna,4376
686,BradAPalmertree,719
687,bilerico,2626
688,calebfiles,4755
689,itsthatseanguy,1190
690,rea_carey,793
691,StevieNYC,1396
692,davidaxelrod,908
693,TheMattComer,2197
694,BenoitDLewis,2912
695,paleycenter,4070
696,ACLU,5651
697,splcenter,4196
698,JCallahantweets,473
699,LZGranderson,3822
700,CraryAP,1389
701,dosomething,1412
702,PhilaGayNews,1295
703,AthleteAlly,10079
704,FundraiserProJW,758
705,RugbyBenCohen,955
706,DarylPresgraves,543
707,changeLGBT,1988
708,instinctmag,775
709,outinthesilence,1871
710,HuffPostEdu,763
711,MichaelRogersDC,425
712,YoungSapp6,481
713,jefbowen,312
714,TaylorGourmet,2831
715,DietCoke,761
716,HESherman,2955
717,sarahpompei,478
718,PamelaGrow,12963
719,kanter,7052
720,LunaMediaGroup,624
721,shrip1220,9913
722,ngblog,1129
723,GoFundMeCharity,645
724,Goldman44,1058
725,TylerKepner,3161
726,politico,1577
727,PeterLaBarbera,5168
728,MattDSMM,624
729,sasimmons15,480
730,itsdrewmiller,183
731,markos,998
732,ahecht,745
733,exilauren,2861
734,RahmEmanuel,31
735,R_T_Rybak,6342
736,FreeStateLGBTQ,2610
737,katfam,81
738,kcesledd,1992
739,patmcgill,14387
740,NPProJoe,2524
741,BusinessInsider,386
742,WheatThins,54
743,cameronmonaghan,922
744,KarlyK99,358
745,ntamadon,126
746,urlgrl,4640
747,cmbb913,667
748,SeanEldridge,2334
749,CWRobbins,170
750,shortyawards,25471
751,GabbyGiffords,6206
752,EdEspinoza,1732
753,DavidChalian,5250
754,ChrisCoons,4181
755,hootsuite,1443721
756,lhfang,2395
757,Socarides,802
758,allisonkilkenny,1478
759,sethdmichaels,4188
760,EQMatters,151
761,jocelynharmon,3255
762,Zipcar,9535
763,nonprofit_tech,5877
764,NonProfitTimes,162
765,MTA,246
766,andrewmjones,1019
767,ttagaris,592
768,nytimes,815
769,NDSeaver,1766
770,tobyquaranta,1567
771,GovLoop,4160
772,chrishughes,1231
773,edokeefe,21036
774,MikeBloomberg,568
775,IdeaXplorer,15352
776,GoodMenProject,142445
777,aonicc,320
778,wcp,1986
779,washingtonpost,1693
780,borderstan,1422
781,cjoh,1048
782,kerryeleveld,1673
783,RobbieSamuels,1919
784,adage,75937
785,saribourne,101
786,SarahBurris,3180
787,matthewstoller,2476
788,JuanoBano,1279
789,alirozell,716
790,dstipson,2747
791,Care2Team,1690
792,lalalola,867
793,ellievanhoutte,2003
794,clairebuff,615
795,ReverendSue,3774
796,c3K,3240
797,jcpe,472
798,MattBlizek,2928
799,jess_kutch,3272
800,evarley,2061
801,FooteSteppes,4994
802,thelibbybird,79
803,fjordoftherings,257
804,3vanSutton,7352
805,johnbrougher,2972
806,davekarpf,4274
807,steveolson,2550
808,charisevl,4933
809,danmcswain,2287
810,cammiecroft,1690
811,Ted,803
812,BradCaldana,31900
813,jkarsh,1958
814,TracyViselli,3862
815,RyanRMiner,4908
816,kelliedupes,304
817,tkromelis,548
818,edenjames,1552
819,kusehto,269
820,another_schneid,188
821,Sticka,1475
822,GUCollegeDems,549
823,chriswoods85,1068
824,AdamW4,1070
825,neworganizing,6653
826,kombiz,2212
827,ARValik,361
828,TalkEquality,1873
829,griggsme,1777
830,RTMcNeely,2869
831,NeelieKroesEU,1829
832,FoursquareGuide,420
833,charlievazquez,17487
834,AdCouncil,7240
835,lawrenceswiader,2278
836,kathrynmcg,4324
837,Always1PAO,658
838,ryan_buell,73
839,rmwillia,163
840,JosephPapa,1607
841,esquire,3520
842,aaronglewis,524
843,davedawson,881
844,thedailybeast,1008
845,thinkprogress,889
846,dchrisbrown,508
847,2006Hoyas,219
848,ptklein,673
849,lgbt_today,794
850,SocializedCause,5022
851,meshugavi,1721
852,JuliaPrieto,706
853,andekelley,2689
854,GeorgetownHoyas,585
855,SheriLunn,981
856,TheDemocrats,1752
857,TheLMurrieta,2618
858,Philanthropy,3222
859,DougieMeyer,365
860,BlixtaroDunder,306
861,bsarich,2657
862,MKofsky,1288
863,Cookulacrates,117
864,Goldni,1130
865,mattforrest_,752
866,caitmiller,1930
867,ohmykevin,1499
868,VincentPaolo_,1181
869,Shawna,10449
870,seano287,166
871,NewLeftMedia,352
872,hitRECordJoe,482
873,TadHamilton,115
874,Hanksterchen,777
875,CJCreggConcanon,563
876,RonShindyTV,755
877,UnicornDisco,1406
878,Katelanta,902
879,travelfox,1395
880,cloudcontrol,440
881,SteveRothaus,3157
882,damienwoody,2374
883,amandare,1979
884,Reelpolitik,3296
885,ThomasARoberts,1329
886,phongnguyen,55
887,samhlee,931
888,deanwbrs,999
889,samirluther,1371
890,SarahM2036,1397
891,minorjive,4058
892,PrideFdn,1447
893,kkwalker,945
894,justinbieber,289805
895,WLKYDrew,1785
896,Yussipick,4722
897,SaraLang,3527
898,SusanEJacobsen,1698
899,davidmauro,4998
900,CuteOverload,225
901,mistabaka,837
902,teeco71,18242
903,DCBadger,2516
904,Some1ToShoutFor,91
905,nyjets,11522
906,jareddegnan,1694
907,heretv,2943
908,michaelmilton,779
909,joemirabella,3457
910,markroy53,2738
911,PeterLovins,633
912,imchriskelly,452
913,alfranken,42725
914,morrowland,1757
915,RyanNewYork,28577
916,Andy,515
917,ObamaWhiteHouse,228
918,WhiteHouse45,11
919,Alex_Orue,2864
920,MrRobJohn,252
921,jilevin,538324
922,TheaHaigh,2260
923,Yahel,4202
924,asharachal,812
925,davelin76,1083
926,shawndearn,2935
927,pasimon,307
928,laurenkgray,2485
929,ChuckWolfe,510
930,stephenfry,48590
931,Bob_Witeck,2302
932,tim_mik,2452
933,lbw622,2594
934,ambreenali,1695
935,SenateDems,2362
936,markdubya,4061
937,shiralazar,101899
938,billdawes,1126
939,SpeakerPelosi,361
940,iansomerhalder,719
941,SafeSchoolsNow,1051
942,STLprog,314
943,davidbadash,14504
944,jasan23,804
945,FrontRunnersNY,224
946,RealLifeUnplugd,1407
947,davidcicilline,5304
948,shustweet,3203
949,JoeSaidSo,4368
950,mjfender,880
951,FakePhilReese,448
952,jakeharlow_,1064
953,SCClemons,4293
954,TapioNurminen,415
955,WaymonHudson,2840
956,jtownsendphotos,1146
957,OscardelaRenta,446
958,thejoshuablog,2811
959,summersgill,343
960,seanbugg,916
961,TheNickAdams,2235
962,HeyBuckHey,2678
963,Haydenprofile,1
964,LeoneKraus,235
965,bouska,340012
966,howiewolf,2017
967,CatherynTheGr8,116
968,jayvincent,579
969,RyLo,517
970,AngelicaCTorres,815
971,GavinNewsom,22737
972,SarahKSilverman,1732
973,ItGetsBetter,79793
974,scottsfrost,59
975,SamuelTsui,550
976,kathleensohara,139
977,KarlFrisch,6124
978,wegiveadamn,215
979,mikeruiz1,41272
980,EByard,1694
981,hudsonism,28176
982,phillipsae18,283
983,JonathanDelArco,362
984,handashnguyen,3667
985,DanielDPeterson,494
986,GreatNonprofits,6480
987,tyleroakley,883
988,afterellen,1498
989,MTVNEWS,5765
990,JohnnyCooper,46
991,MrGrabeel,166
992,Google,291
993,anoyes,4473
994,dayofsilence,588
995,nlgja,5075
996,freedomtomarry,2504
997,Echelon_Mag,3477
998,LogoTV,10058
999,metroweekly,5948
1000,JoeMyGod,1440
1001,aramos1210,113
1002,TheBacklot,281
1003,stonewalluk,2047
1004,mmfa,2436
1005,outsports,2703
1006,andersoncooper,304
1007,lgbtmap,1473
1008,AMERICAblogGay,76
1009,PinkNews,1168
1010,PFLAG,5199
1011,MattShepardFDN,1133
1012,JoeSudbay,2036
1013,amprog,1446
1014,family_equality,3279
1015,ActuallyNPH,157
1016,DavidMixner,720
1017,aravosis,2146
1018,jessetyler,683
1019,GLSENBetz,314
1020,SignorileShow,421
1021,JoelBurns,12466
1022,GMCLA,52228
1023,GLSEN,1882
1024,HuffPostPol,8671
1025,maddow,4301
1026,VictoryFund,4042
1027,HRC,149232
1028,LambdaLegal,3010
1029,WashBlade,3909
1030,glaad,42747
1031,ACLULGBT,177
1032,eqca,2051
1033,HuffPost,5606
1034,stonewalldems51,712
1035,mattyglesias,1223
1036,TheDCCenter,918
1037,CourageCA,4041
1038,equalitync,3270
1039,davidhalldc,397
1040,DCist,129
1041,chrisgeidner,6514
1042,pamspaulding,1304
1043,MSignorile,13601
1044,americablog,108
1045,EdgeMediaNet,8282
1046,LogCabinGOP,1098
1047,TheTaskForce,11585
1048,ezraklein,1393
1049,huffpo,57
1050,KeithOlbermann,1014
1051,AndyTowle,1195
1052,chrislhayes,1390
1053,EmTSuss,1544
1054,MaddowBlog,1151
1055,jaredpolis,5920
1056,kalpenn,458
1057,LGBTQProgress,1041
1058,imjared,306
1059,Change,693
1060,nonprofitorgs,357613
1061,millerblair,2062
1062,QueerjohnPA,7565
1063,ErikaSays,1375
1064,billpardue,2033
1065,DannyNoriega,334
1066,leewind,4895
1067,kaysteiger,943
1068,PerezHilton,560
1069,OnAirJake,1319
1070,chriscolfer,853
1071,asinhendrix,665
1072,raymundf23,4982
1073,gaycivilrights,33972
1074,M_Ignatieff,7937
1075,strangertickets,3606
1076,andrewbleeker,1530
1077,jameshupp,536
1078,chrismassicotte,1632
1079,madingbaum,2227
1080,DemCorps,1545
1081,LenaChing,156
1082,Aaronhicklin,1436
1083,outmagazine,1364
1084,caitleg,926
1085,benpatrick90069,87469
1086,NOH8Campaign,213339
1087,judithfreeman,2698
1088,chrisdeutsch,186
1089,KavalierKane,175
1090,Rbseggel,499
1091,jmartNYT,8957
1092,snjacobs,918
1093,twcrytzer,560
1094,BenFishel,3220
1095,arishapiro,1530
1096,JonTollefsonMN,445
1097,danthain,735
1098,audreyhaydon,265
1099,amshapiro,112
1100,carlhgray,1371
1101,aterkel,5936
1102,mwa4,2051
1103,JHaudge,618
1104,DKThomp,1398
1105,brianellner,4142
1106,jessaylaz,1033
1107,MikeCzin,2281
1108,EdisonWato,4
1109,victorzapanta,2153
1110,LovelandLeah,1015
1111,TheAdvocateMag,1091
1112,asherhuey,4303
1113,nationaljournal,1954
1114,mporcello,66
1115,ericaiacono,449
1116,BYT,3988
1117,Galacki,222
1118,crystalp,5001
1119,jkirchick,911
1120,mcgregormt,513
1121,Georgetown,2422
1122,snolan,603
1123,danohara17,1012
1124,ThomKerr,840
1125,eshyu79,413
1126,GLOrmand,404
1127,kylehertzberg,186
1128,colindb,227
1129,AdamS,1598
1130,StateDept,49
1131,GQRResearch,2291
1132,meganmrollins,618
1133,gina_reis,2084
1134,tlanehudson,1444
1135,sadieweiner,1048
1136,henrim,1492
1137,mtfinke,152
1138,blaisetnutter,1122
1139,tlrd,915
1140,ChrisTuttle,7317
1141,TrevorProject,5632
1142,katyperry,232
1143,gb86,1900
1144,jenniferk22,305
1145,PatrickMurphyPA,3788
1146,katiewdowd,2216
1147,cmsemenas,904
1148,AllisonRockey,3079
1149,jillianlou,1437
1150,IIPCoordinator,981
1151,benyt,8421
1152,Philip_Elliott,6802
1153,CapehartJ,1673
1154,heenan85,888
1155,cnulty,989
1156,dmcrawford,2606
1157,benjaboota,135
1158,K8Sull,257
1159,kyleal,286
1160,KarliPea,773
1161,EthanVPorter,987
1162,devilstrip85,260
1163,kyletaylor,709
1164,petegilligan,708
1165,stellashaw,2219
1166,markjdaley,920
1167,TrevorThomasMI,1591
1168,vbangjensen,312
1169,samblodgett,317
1170,MarkSkidmore,1021
1171,patrickmfaust,1083
1172,schneiderdave,173
1173,CrosbyBurns,648
1174,russfagaly,371
1175,teddygoff,2472
1176,USAA_help,4809
1177,ladygaga,119923
1178,BYQueer,198
1179,melissamidgett,1827
1180,kb2368,501
1181,NickSwisher,266
1182,Gaber205,1554
1183,ggreeneva,1331
1184,domoreno,1414
1185,FCC,190
1186,PeteAbe,837
1187,dscc,15606
1188,jess4twins,1620
1189,lanomang,1068
1190,whitewhines,72
1191,TylerJHudson,913
1192,bradbaumn,1384
