,screen_name,friends_count
156,asbjk0,23047
157,rabiauu17,4890
158,brsymn06,7938
159,balciihicran,3707
160,CansuAltiyol,7675
161,felsefemagduru,1752
162,HelinAKTRK1,1649
163,1yesimkirec,565
164,cantrezz,94
165,muhterembingazi,3563
166,ikraikra06,5095
167,efeyigidim19,6786
168,misraoz0,7300
169,Hlyah5,16576
170,fevriipsikolog,1115
171,delimiyim_nesin,4192
172,mezeynepnaz,283
173,tunakaplan60,428
174,DBaranxd,372
175,Roswellllllll,274
176,yusuferck_,10306
177,meryembisakin,7779
178,ezberbozaan_,105
179,millerirem,6836
180,sinyorcanbart,2704
181,balchilall,4961
182,gokhancebc,389
183,nihadrza,14960
184,sadgirl467,4737
185,07yrdr,25216
186,Ezelsayd,11824
187,Hqe_1,3678
188,atavratnando_,92
189,EsatDgrgl1,736
190,ErtanMERT11,211
191,ruhsaltepki,19730
192,NursedaOnak,973
193,flortluhanim,1065
194,_nurse381,1841
195,froesam,83019
196,pelusayicik55,4039
197,gamzebozkurrtt,16903
198,muzlupuddink,5150
199,Esrslc,12645
200,daml18_,6657
201,brckrbn,12405
202,Thealixs17,953
203,aysenurr012,5567
204,theyusufx_,4592
205,suraakaoss,926
206,dw_turkce,127
207,silaninmalikane,1874
208,falkeTR,1406
209,seymaacakicii,7269
210,navysondakika,68
211,ozgurcan_1_2,21208
212,zehirliKod,39
213,Deniz___2012,25656
214,Deniz__2012,29293
215,AnfaAnkara,16
216,trabzonbettbey,3983
217,geriyosunbeni,2063
218,MuhammedSahbaz4,2989
219,yagmurbngll1,637
220,artz_aim,2310
221,beklenmek,10130
222,GokcemHatun,10000
223,Damla0678,8623
224,gtkalici,11043
225,_maviniz_,17828
226,Ucan_Panda34,27612
227,leylatalayfx,73
228,Nisaylativitce,2411
229,Gultolg,12519
230,yuzyuzeykendeee,14013
231,Herobabyyy,51654
232,btl0504,7061
233,Ecmelll_,11704
234,bet0510,15779
235,BircanTvHaber,1312
236,bisevimlipanda,5660
237,1Duyg_uu,21698
238,erhan123erdem,18020
239,sarininmerrosuu,149
240,GlenYld_,23980
241,BetllSahin,9474
242,dailysxphiet,170
243,biliyonet,26
244,liliacea,35725
245,snur__,17
246,Ceeydaax,5579
247,_bn_u,13123
248,sporkundura,2
249,_gargaml,2534
250,ruhuguzelkadin,3221
251,merveckd,23452
252,Ebru_Hazall,1740
253,Neria_dream,5927
254,Ebrulizmm,54005
255,dmt_hrk,20500
256,Gtyaprim,21530
257,forzabesiktas,19
258,yazar19072,22538
259,RefikGul,791
260,BorsaciPala,111
261,Aydoganffm,23105
262,Mustafa_Gokdas_,4994
263,Grasse1934,62
264,tugcelolo,17457
265,canx0635,11946
266,Elinkz101,24949
267,Filmdizi_karesi,11279
268,mon0a1,29699
269,yozgatprovince,9428
270,AhmetEngr9,1322
271,ceyhangir,69
272,in_yozgat,3213
273,cukurdizi,33
274,Arif_Ilave,379
275,Mugeanliatvde,4
276,BilimKurulu_,2
277,hakanaltunmusic,3
278,yyildirimozer,73
279,avbakidemirbas,844
280,AltayBayindir_1,6
281,mackolik,22
282,trtspor,9
283,nadirkoccc,2784
284,TamgaSanat,68
285,GDagdas,1982
286,kamerakesitleri,6
287,seydasayar,401
288,AzmiKaramahmut,237
289,pursaklarbld,6
290,sezenaksu00,26
291,sezenaksu34,9
292,cmhr1881,8094
293,thealkimunsal,21108
294,HergunYeniBilg,369
295,cenginyurt52,402
296,Ertugrulcetin06,4170
297,Ankarasondakika,129
298,figenmerdivanli,3015
299,AlparslanYlmaz,1353
300,AnkaraApartman,1017
301,patatesperisem1,243
302,KseYakup,1060
303,ademozkose,399
304,halilkantarci,1535
305,ridvansoylemez,639
306,oldankaragucu,2
307,ozlusozleerr,6
308,ozlszler1,1489
309,Her_Gun_Bir_Soz,390
310,HamdiKESGIN,7818
311,keyfiseyler,136
312,71Tuncbilek,181
313,Holiganguc,544
314,ADNANERKAN_AE,351
315,erolgndz06,107
316,sozluk,6
317,drfahrettinkoca,29
318,ArkaBesliForum,169
319,140journos,94
320,saygi_ozturk,3
321,E_Sarizeybek,1039
322,ulkucubaskent,12431
323,DikenComTr,36
324,FATIHKISI1910,1302
325,1910nline,208
326,YekBaskan,825
327,edemirbag06,325
328,burgaz_huseyin,1048
329,kazimkoyuncukm,157
330,AbbBozkurtlar,661
331,HaberGlobal,4
332,hicetikdegill,9
333,simgefstk,708
334,birolguven,1580
335,mehmetdemirkolb,856
336,nazlicelik_,202
337,keciorenbeltr,49
338,yenimahallebld,127
339,samyel_osman,768
340,arslandidem,1810
341,eskitvitler,275
342,Basak__Demirtas,184
343,fahribozgeyik,7422
344,oztrkrst,180
345,NevzatUslucan,68
346,ankarakulisi06,3701
347,hsoneryalcin,3
348,Gazete_Yenicag,19
349,tcbuyuksehir,335
350,AnkaraValiligi,8
351,Ankara,322
352,orhan_sal,3117
353,Akaraata,850
354,sirtlAnkaragucu,564
355,HasanYalnta5,433
356,BekirDeveli,175
357,Selcuk,858
358,MHP_Bilgi,89
359,4nkaragucu,141
360,OguzISIK_,580
361,GuclulerGrubu,147
362,AgcabagMurat,415
363,haber1910,40
364,DogantepeeTayfa,8
365,AnkaraEkspres06,22
366,UmitKaraca_,983
367,depohabercom,23
368,HareketHaberr,361
369,cihatkara29,707
370,mansuryavasank,211
371,birbaskankara,285
372,MansurYavasTR,456
373,okanbayulgen,5424
374,ZeydanKaralar01,61
375,gokhanozoguz,1875
376,sansursuzprof,22
377,CMYLMZ,169
378,KanalD,191
379,bernalacin35,740
380,ATuncayOzkan,1074
381,veliagbaba,1577
382,milliyet,26
383,Armagan_caglaya,1341
384,mupteezel,27
385,SedefKabas,870
386,erenerdemnet,8132
387,barisyarkadas,6815
388,t24comtr,8
389,turgutaltinok06,163
390,halktvcomtr,21
391,nevsinmengu,933
392,cnnturk,4
393,Haberturk,67
394,HaberturkTV,26
395,anadoluajansi,29
396,herkesicinCHP,2
397,haluklevent,913
398,ankara_cevirme,1647
399,cankayabelediye,136
400,AACanli,4
401,trthaber,4
402,askibaskent,31
403,cumhuriyetgzt,8
404,BekarEviTD,12
405,BirGun_Gazetesi,15
406,odatv,25
407,muratko85617795,2706
408,akdogan_koray,507
409,huylu_tekin,556
410,tameracar2,1286
411,fatihmert1910,158
412,Aliimdat1910,7
413,ferhatkahveci06,201
414,kubilaycarboga,831
415,etci_y,740
416,ankarageddo,38
417,twiitankara,6
418,F_Koremezli,1773
419,MDervisogluTR,662
420,habibyalcin_,1360
421,Baskentinabisi,721
422,atila_celik06,1648
423,ttanjukara,683
424,turkocaklari,54
425,gecekondu,34
426,Ankaragucu,24
427,tele1comtr,25
428,AliHikmetAkilli,518
429,egobilgi,12
430,Deniz_Zeyrek,1507
431,askiankara,21
432,fethiyasar,235
433,DrSinanOgan,2252
434,AylinNazliaka,1179
435,gazetesozcu,33
436,degirmencirfan,503
437,ismailsaymaz,1517
438,FOXhaber,13
439,meral_aksener,1125
440,yavuzagiraliog,206
441,ank_kentkonseyi,409
442,AlperTasdelen06,459
443,ankaragelisiyor,6
444,AdnanBekerr,994
445,kocmustafa87,486
446,SeyfettinAslann,493
447,erylmazfatih38,1486
448,NedimGocer06,4196
449,ErtanISK,2292
450,KaLKAN0646,1724
451,AlparslanSahnTR,918
452,bey_dikmen,1592
453,Servet_Avci,550
454,ankarayaziyor,1
455,abbbasin,19
456,haliltuncay06,275
457,MEHMET0BAYIR,3577
458,volkan_gultekin,1025
459,mavimasa,11
460,ugurdundarsozcu,1879
461,AtillaTasNet,50
462,ekrem_imamoglu,497
463,vekilince,1492
464,LeventUzumcu,1192
465,KucukkayaIsmail,650
466,tv8,146
467,silagencoglu,196
468,AHMTKURAL,123
469,yilmazsozcu,2
470,survivorturkiye,13
471,MetinUca,929
472,ILBERORTAYLIGSU,4
473,eseryenenler,246
474,FOXTurkiye,234
475,eczozgurozel,956
476,tuncsoyer,565
477,06AKOM,16
478,gurseltekin34,1885
479,kilicdarogluk,1
480,ankarabbld,25
481,MansurYavasFan,1422
482,mansuryavas06,364
483,M_Sarigul,1
484,efsanegoll,34
485,enverdemirel,145
486,fatihaltayli,7
487,DailyNews_TR,2
488,omerdongeloglu,1260
489,fatihportakal,3
490,besmersoy,478
491,tcbestepe,9
492,Fenerbahce,101
493,ntv,27
494,bbcturkce,45
495,Hurriyet,38
496,FatmaSahin,2514
497,huryazarlar,1
498,ahmethc,15967
499,imparatoribo,26
500,ABSINTHEYESILPR,1085
501,DogantepeTayfaa,48
502,burcuukara,203
503,HaticeOfficiall,196
504,SeksenlerMinT,48
505,fakir_fukara35,232
506,Lerzan_Mutlu,1
507,yilmazerdogan,45
508,cuneytozdemir,1197
509,atacan_p,84
510,ecem_gursel,332
511,YeniAlisan,226
512,denizsekitweet,193
513,mesutyar,563
514,gizem_ozdilli,423
515,GurkannUygun,76
516,survivorgundm,28
517,ucankusta,45
518,Petekdncz,311
519,hulyavsar,41
520,acunilicali,14
521,KurtlarVadisi_,5
522,Sakarya_Firat,13
523,eceerken,83
524,sporservisi,281
525,ntvspor,14
526,Seray_Sever,482
527,06melihgokcek,116123
528,cbabdullahgul,3
529,RTErdogan,101
530,handeyener,1841
531,Alex10,588
532,reyhantysz,361
533,saba_t,193
534,DemetAkalin,435
