,screen_name,friends_count
1178,Khromaai,50
1179,Gally,399
1180,linusbike,462
1181,goincase,86
1182,Interflora,6339
1183,Madame_Clairon,914
1184,FacebookOrigami,22
1185,RokhayaDiallo,5685
1186,framerloupe,33
1187,pieteromvlee,175
1188,Sarahchadwickk,520
1189,callmeX,263
1190,theTunnelBear,462
1191,FlyBuffXeTwi,520
1192,uenodotco,3012
1193,MotsSurannes,226
1194,misspress,3239
1195,marvelapp,622
1196,vikkenmusic,448
1197,28daysoftheweb,15
1198,CouldWrong,109
1199,_creativelives,2094
1200,DannPetty,1843
1201,Milady_Oscar,558
1202,LouieMedia,567
1203,MaiaMazaurette,44
1204,Gnppn,1360
1205,_mind,3950
1206,Rue89Mooc,362
1207,Sonos,9396
1208,STPo,289
1209,LaFeWeb,1077
1210,MarleneSchiappa,7305
1211,PerrineST,1421
1212,antoineviso,166
1213,HTTPSEverywhere,11
1214,agranc,998
1215,morganetual,1800
1216,GDeleur,587
1217,urbandictionary,1
1218,freeshifter,2
1219,mochemaislucide,502
1220,saronyitbarek,5112
1221,ChrisHufnagel,109
1222,sebfaureUX,250
1223,GPoPesie,199
1224,jensimmons,1708
1225,TheEgg73,1864
1226,gilquoistiaux,2630
1227,bdangouleme,1060
1228,iamvdo,198
1229,Pr1nceSSConnaSS,416
1230,audeboun,108
1231,jmspool,1491
1232,CenterCentre,7
1233,styleguidesio,4
1234,uxpowertools,992
1235,hello_ouchhh,1948
1236,driesdepoorter,2065
1237,cafesoluble,1039
1238,SavingBanksy,4262
1239,pablostanley,1376
1240,studiofellow,902
1241,JoinProximity,2
1242,ExodusPrivacy,53
1243,vuejs,512
1244,statamic,147
1245,CodeNewbies,2783
1246,Melusine_2,653
1247,s1monvdk,975
1248,lfaliaj,342
1249,jasonsantamaria,743
1250,Slate,674
1251,Unow_fr,1370
1252,AndreaNaranjoLe,487
1253,sandrine2loffre,293
1254,lesinternets,210
1255,hixle,1
1256,francisfrog,442
1257,FrontendMasters,43
1258,Loopsidernews,254
1259,krakenfx,126
1260,nanofictions,1
1261,Ti_Pouik,338
1262,francoisperl,1009
1263,BelgeBrune,694
1264,grosfilley,2630
1265,NoraHamzawi,893
1266,KQOFE,880
1267,tweethue,2529
1268,sychazot,2750
1269,TEOTFW,9
1270,ThomasRagon,1098
1271,ELOFONT,1909
1272,lemonde_diff,2
1273,LeMonde_correct,70
1274,lesoir_diff,2
1275,CassidyJames,2372
1276,elementary,407
1277,MoutonNumerique,167
1278,arouvroy,1221
1279,Saharaa25,386
1280,betterux_,15981
1281,JeVaisVousDire,508
1282,mulegirl,5274
1283,editionsPOL,943
1284,AoDespair,561
1285,sarah_edo,2604
1286,LesCouillesSLT_,527
1287,UXJobsfr,833
1288,Newflux_fr,29
1289,FioraAeterna,868
1290,emilychangtv,1786
1291,jydesign,5244
1292,UXRepublic,491
1293,MaddyOFF_,21
1294,HacksNearMe,333
1295,YukaApp,183
1296,twostraws,256
1297,glitch,58
1298,year_progress,1
1299,DevMtn,3969
1300,spotifyLottery,17
1301,GenesisNoirGame,103
1302,Giulia_Fois_,642
1303,ocean_officiel,664
1304,RedwaneTelha,1622
1305,turo,1387
1306,Hardisk,818
1307,Les_Glorieuses,1839
1308,JoelMarsh,86
1309,Pagely,560
1310,Emilferrisdraws,2526
1311,Sophie_Gourion,1379
1312,mariekirschen,1336
1313,mgsiegler,1190
1314,OpenKnowledgeBE,831
1315,meetalva,68
1316,vexels,1010
1317,_Xsilence,547
1318,unDraw_co,9
1319,iphreaks,61
1320,ChromeDevTools,79
1321,coupsdepub,90
1322,NouvEcoutes,439
1323,lapoudreNE,489
1324,nytopinion,1455
1325,highline,336
1326,lynnandtonic,565
1327,ideocolab,608
1328,magicleap,124
1329,geekunivers,28
1330,CNNum,24106
1331,ArthurForest,3153
1332,CNIL,981
1333,melaniedaveid,583
1334,19network42,332
1335,wilw,475
1336,benbrignell,220
1337,norabz,631
1338,NERDarmy,4
1339,AltNatParkSer,36
1340,journalism_D,1781
1341,dsgnprinciples,1
1342,alain2B,859
1343,MMFlint,558
1344,linabembe,949
1345,kevinroose,2503
1346,LisaVillaret,517
1347,Zerofee,823
1348,TheTLers,2437
1349,readyplayerone,10
1350,hugeinc,7259
1351,AnaisDigital,391
1352,Maureenwingrove,145
1353,LesPtisTweets,2442
1354,CroissantsApp,34
1355,NextRideApp,13
1356,blogUsabilis,311
1357,usabilis,180
1358,superalienninja,74
1359,Googleorg,379
1360,TrucsMeufs,59
1361,avaltat,2587
1362,projectuxtv,2505
1363,Mockplus,2147
1364,ramotion,517
1365,asbailly,1523
1366,WalterStephanie,475
1367,_du9_,12
1368,UXDesign_b,13148
1369,sdw,777
1370,WebDesignMuseum,20
1371,clubmayonnaise,977
1372,PrunetteTV,1250
1373,MaisOuVaLeWeb,677
1374,Mloo1251,764
1375,LittleSimz,863
1376,uxmatters,92
1377,uxmastery,3521
1378,uxlinks,50
1379,usabilla,4648
1380,balsamiq,176
1381,PrimeVideo,783
1382,zigzagpress,3
1383,POCreativity,941
1384,JackDalyCo,1375
1385,jessicaivins,2727
1386,mixpanel,1880
1387,Paranoid_sO,403
1388,RacletteBagarre,284
1389,ParisPasRose,2220
1390,RealSexyCyborg,2616
1391,zoink,1161
1392,MimieBe,608
1393,Prof_Moustache,126
1394,fs0c131y,3868
1395,ux_bootcamp,131
1396,cssdesignawards,1978
1397,AfpFactuel,676
1398,Creativedash,412
1399,canva,2529
1400,sniply,31991
1401,ui8,421
1402,tferriss,2198
1403,tapwithus,579
1404,LapaNinja,4585
1405,thetalkshow,1
1406,degooglisons,51
1407,EsyliamK,757
1408,1MD,142
1409,ProductHuntHi,11
1410,DieterRams,7
1411,superhi_,4195
1412,riklomas,1203
1413,usemuzli,4143
1414,LeGuillaume,8109
1415,TERRIENNESTV5,854
1416,openbrussels,264
1417,ssstofff,1259
1418,wpbrussels,483
1419,socadance,1587
1420,JLVerhelst,242
1421,HIVE_BS,11
1422,mariuschapuis,754
1423,designsuperpowr,16
1424,uibreakfast,234
1425,design4founders,351
1426,zeldman,5064
1427,amaury,447
1428,CodeUniversity,175
1429,sketchsources,215
1430,photojamsj,10
1431,uxdesigncc,2
1432,dorrismccomics,1178
1433,segibb,26
1434,fabriciot,454
1435,konbininews,263
1436,BastienWilmotte,290
1437,ThunderclapIt,291
1438,neon_mag,1024
1439,chadwhitaker,682
1440,koenbok,3229
1441,NaomiAKlein,2959
1442,darkstockphotos,29
1443,Cointelegraph,648
1444,bifrance,293
1445,M_C_B,845
1446,emi_f,648
1447,houlalah,1115
1448,AnaisCondomines,2911
1449,Dounia_HL,537
1450,tweetanor,4174
1451,fourmeux,1446
1452,HilzFuld,918
1453,BenoitPeeters,876
1454,phoenixperry,5277
1455,neonmoire,820
1456,layoutfm,5
1457,specfm,54
1458,designdetailsfm,6
1459,ThingsMakeUs,69
1460,OCFrance,417
1461,access42net,519
1462,kReEsTaL,388
1463,soracity,14
1464,closcadesign,2218
1465,TheWebPlatform,199
1466,progateEN,3108
1467,IndieHackers,1234
1468,csallen,510
1469,flinto,586
1470,DropboxDesign,274
1471,ForDesignrs,19
1472,AppCodaMobile,77
1473,_SITEUP_,2
1474,NetflixUIE,114
1475,BelgiumDesignE3,4401
1476,csswg,59
1477,jongold,1355
1478,Info_Activism,1063
1479,movingbrands,3360
1480,ALICEGLASS,134
1481,sdgates,110
1482,pluralsight,2292
1483,GVDesignTeam,592
1484,RecoHero,1577
1485,TheStartupTimes,90733
1486,sarahdoody,1681
1487,DataBeersBru,864
1488,mumxicity,91
1489,magnite,2332
1490,SignalUX,66
1491,fxmonkey2,33
1492,UXReviewer,180
1493,theschoolofux,632
1494,cohabs,876
1495,lil_dill,703
1496,BBC100women,260
1497,Stranger_Things,68
1498,Design_at_Scale,160
1499,bonsaiinc,543
1500,futuresfestival,2452
1501,AdobeXD,215
1502,zeplin,510
1503,makeryfr,2494
1504,money2020,1418
1505,SachaGreif,3572
1506,designernewsbot,43
1507,codrops,1448
1508,SidebarIO,116
1509,Airbnbdesign,355
1510,UXBooth,203
1511,DesigningUber,74
1512,uxmag,7081
1513,romannurik,755
1514,rahulvohra,1096
1515,Superhuman,2372
1516,udacity,1139
1517,OneLogin,2979
1518,amuseconf,127
1519,flawlessappio,799
1520,marcosgriselli,659
1521,42born2code,747
1522,EVOGroup_BE,650
1523,AIGAdesign,1456
1524,joinstationf,1537
1525,JeromeRuskin,1
1526,titiou,574
1527,SergeCoosemans,116
1528,SliteHQ,585
1529,ClarkValberg,2358
1530,smashingconf,188
1531,RadicalsUK,69
1532,JeremyCliffe,3004
1533,claudioguglieri,1480
1534,Unpied,642
1535,Seedrs,2225
1536,Etergo_official,612
1537,lisemai,448
1538,chamoi,988
1539,stewart,3063
1540,greg_rog,206
1541,DesignToolsNet,1
1542,stanforddschool,443
1543,IDEOorg,1015
1544,tceb62,293
1545,IDEOVC,2949
1546,OpenIDEO,1354
1547,IDEOU,1634
1548,animadetv,2059
1549,LockeHotels,426
1550,VNAmagazine,401
1551,hookedblog,1322
1552,paulbradleycarr,129
1553,refindcom,295
1554,easybrussels,51
1555,Jatodaro,502
1556,bdc,140
1557,TRAKKNamur,681
1558,Nothin_to_Hide,649
1559,agnesstenlund,210
1560,littlemissrobot,378
1561,ShoreditchDT,1735
1562,Sketch_Runner,4
1563,classcode_fr,762
1564,oracledunet,25
1565,goabstract,235
1566,HappeningDaily,95
1567,Upskydown,1330
1568,coinbase,15
1569,Motiv,72
1570,csedda,359
1571,bhive_eu,2069
1572,Toon,8957
1573,sarahgodard,761
1574,mozillafestival,661
1575,Ovidieofficiel,1302
1576,katiaely,660
1577,thisjenlewis,677
1578,franceisai,244
1579,TheDigitalHub,8247
1580,quai10charleroi,59
1581,Xavier75,70
1582,businessfrance,597
1583,startupeuronews,743
1584,EU_Startups,8989
1585,LisbonChallenge,1317
1586,ThGeerts,203
1587,robinwauters,20265
1588,errnews,494
1589,Holvi,2978
1590,kendricklamar,511
1591,Londonist,674
1592,valerieCG,352
1593,monzo,738
1594,imaginecurve,1396
1595,PatDack,468
1596,fronteers,434
1597,FronteersConf,52
1598,maas_global,1034
1599,outline,527
1600,stationhq,1692
1601,mymicroinvest,31
1602,Uberisation_Org,1033
1603,rails,30
1604,heroku,3717
1605,BeTech_,1354
1606,xcodeswiftio,6
1607,patternlabio,4
1608,robweychert,501
1609,lasalopette,1967
1610,MICBRUSSELS,3072
1611,Trinity__,727
1612,WhimappFI,424
1613,Gastronogeek,730
1614,RaminNasibov,42061
1615,FastCoImpact,850
1616,kiteaihq,12
1617,dr_l_alexandre,11034
1618,jakek,263
1619,AlexiSafarikas,3845
1620,lesjoiesducode,39
1621,alexadevs,469
1622,SpheroEdu,3828
1623,MengTo,328
1624,FitbitDev,158
1625,creativeapps,967
1626,GearCaliber,91
1627,giorgialupi,3655
1628,felixhaas,208
1629,RevolutLove,1063
1630,futurism,47
1631,pvermaer,748
1632,newsroom,63
1633,Europe1,3614
1634,euroia,1133
1635,gadgetlab,83
1636,chatfuel,5787
1637,HackBelgium,3344
1638,opentheboxbe,1
1639,rrhoover,2084
1640,ILoveMyPebble,3331
1641,FRAMED_official,251
1642,a4ebook,40
1643,TIMESAPP_EU,138
1644,harryhalpin,2293
1645,surfcoderepeat,197
1646,bladerunner,7
1647,European_Lab,795
1648,visitbrussels,23642
1649,VincentGhyssens,445
1650,madewulf,1653
1651,geoffdlbl,218
1652,VitalikButerin,200
1653,CNTR4growth,3907
1654,Marie_van_Boxel,812
1655,webanimworkshop,136
1656,ludushq,405
1657,seedcamp,4339
1658,jesskah,1771
1659,BrusselsGeek,1125
1660,TurcanMarie,912
1661,Girleek,2295
1662,Ibiwas,354
1663,lawnrocket,283
1664,a_greenberg,978
1665,OpenSocialHQ,263
1666,railsgirls_be,241
1667,pflovens_,2300
1668,acdlite,1954
1669,jsfiddle,91
1670,CodePen,2900
1671,DavidKPiano,2078
1672,dayfornightfest,387
1673,MTayenthal,88
1674,SiriouslySusan,1530543
1675,aneventapart,551
1676,rubybelgium,95
1677,getautopsy,780
1678,nifinet,488
1679,sara_ann_marie,1374
1680,StartupBasecamp,3424
1681,ChromiumDev,71
1682,uxbelgium,408
1683,NUMEROONZEMAG,15
1684,barbaragip,1781
1685,Designmodo,1899
1686,alicegoldfuss,232
1687,chriscoyier,3254
1688,rachelnabors,3341
1689,appstoriesnet,3
1690,couleurkf,788
1691,julie_hainaut,712
1692,didierpulicani,2077
1693,EdgarSzoc,696
1694,PerfectPlum,1459
1695,WalkMeInc,5810
1696,dwengo,384
1697,craftui,296
1698,fwa,984
1699,AllanBARTE,1014
1700,Gifosaure,840
1701,Nuits_sonores,629
1702,ttmmtowear,10
1703,dmexco,840
1704,fipradio,2966
1705,Qwant_FR,852
1706,tim,9650
1707,workforthem,25
1708,markgurman,1998
1709,codeorg,1181
1710,iweeknews,532
1711,Daftcode_pl,14
1712,CoderDojo,699
1713,Raspberry_Pi,1071
1714,DigitalSkillsEU,7579
1715,StanleyKubrick,77
1716,RevolutApp,55
1717,AppCardiogram,157
1718,civicdesign,865
1719,EEinEU,1256
1720,NadiaNadienka,2708
1721,changefinance,5
1722,ericmigi,1039
1723,orionvanessa,1985
1724,martin_u,1393
1725,Atlassian,6959
1726,verified,360931
1727,Trezor,466
1728,discourse,23
1729,opencollect,411
1730,Kodak,513
1731,WorkflowHQ,152
1732,francetvpub,1338
1733,Textastic,3
1734,PixelmatorNinja,1480
1735,logic_magazine,201
1736,AJSmartDesign,69
1737,brunette1802,1083
1738,intwittoveritas,1964
1739,webfoundation,1671
1740,boucIesetranges,494
1741,LauraKalbag,3623
1742,SlackHQ,143340
1743,figmadesign,872
1744,Design_Mus_Shop,1125
1745,FrenchTech_BXL,365
1746,SarahCAndersen,1761
1747,designhuntapp,107
1748,aarkimobile,836
1749,pdm_be,567
1750,rachelandrew,1595
1751,BoredElonMusk,3956
1752,AngelList,52
1753,jeremylv,649
1754,IntArchitects,203
1755,Fernandezcomics,2043
1756,SignWisePortal,745
1757,Gyro_Paris,2505
1758,AssoLallab,738
1759,mousecrafted,31683
1760,ElisabethDbrs,1724
1761,TocTocTocNais,492
1762,paye_ton_troll,263
1763,EloiseBouton,2499
1764,protein,793
1765,e_estonia,563
1766,e_Residents,156
1767,parazited,527
1768,mcgodwinpaccard,909
1769,MissAugine,702
1770,facebookdesign,229
1771,Affinity_Jack,186
1772,affinity_tips,61
1773,Nouvo,185
1774,pantone,2323
1775,letsmakecore,1041
1776,WBuzzer,18766
1777,N26_Support,6
1778,n26,26
1779,tuxboard,14744
1780,mbritto,108
1781,mozilla,3789
1782,CNET,421
1783,jestelle,942
1784,sundarpichai,354
1785,MatiasDuarte,422
1786,SurfaceMag,1833
1787,guardiannews,1234
1788,KiezelPay,627
1789,pebblestyle,231
1790,kiezelwatchface,1166
1791,ttmmaftertime,64
1792,Hyperloop,86
1793,virginhyperloop,104
1794,BDTKdesSAVOIRS,465
1795,materialdesign,28
1796,Joulmusique,859
1797,ApostrophiaInk,323
1798,Teslarati,62
1799,LiciousKarma,473
1800,MsLoganAnderson,821
1801,SpaceX,101
1802,LucieRonfaut,890
1803,laurence_fievet,591
1804,jk_rowling,863
1805,UpLabs,5088
1806,FlyingBrussels,4478
1807,talksatgoogle,577
1808,brad_frost,415
1809,parsely,3374
1810,dstonflux,34
1811,CreativeBloq,1525
1812,unsplash,3246
1813,Pixowl,113
1814,fishermenlabs,551
1815,rtl_adconnect,1324
1816,usetheroll,33
1817,AppGrowthLabs,1952
1818,iab_belgium,1047
1819,ZonePomme,423
1820,ExpWithGoogle,13
1821,Sketchfab,2567
1822,Toucan_Toco,2179
1823,tf1one,6
1824,ContentRulesBe,200
1825,DougCoupland,50
1826,everydaytem,7972
1827,Jicecream,1462
1828,wearehumaan,2162
1829,Wilfried_mag,427
1830,ux_hop,1493
1831,EveryoneSocial,1665
1832,jseiden,2932
1833,jboogie,690
1834,leancamp,840
1835,lauraklein,434
1836,Molenbee,400
1837,ycombinator,306
1838,PTC_Tech,414
1839,uxpin,8566
1840,alissadesigns,535
1841,Shazam,6806
1842,MVStudioBE,81
1843,EngageWP,20
1844,searchswarm,505
1845,Snap,5
1846,Snapchat,20
1847,Spectacles,8
1848,The_xx,4
1849,namahn,947
1850,francklecomte,1097
1851,hansup,529
1852,uxprobe,835
1853,UXAntwerp,558
1854,andreascreten,968
1855,loucaspapa,1583
1856,madewithlove,594
1857,momentogifs,99
1858,openbelgium,852
1859,betterblocker,30
1860,dataspotTLG,577
1861,vbockstal,1270
1862,tillfaida,491
1863,Inc,1689
1864,garyvee,13483
1865,VaynerMedia,5328
1866,SnackbytesBE,32
1867,BecodeOrg,193
1868,BeCentralBxl,1675
1869,VOKA_bryo,769
1870,abstractsunday,333
1871,WS_Brussels,1875
1872,slik_ai,2
1873,EmailonAcid,972
1874,litmusapp,20543
1875,JamesR_Affinity,70
1876,Lesjoursfr,189
1877,brutofficiel,803
1878,laquadrature,28
1879,realDonaldCntxt,4
1880,stumberapp,4144
1881,figliege,120
1882,ReputatioLab,765
1883,NetatmoSupport,1
1884,28minutes,2653
1885,Appy_GeekFR,82
1886,Appy_Geek,207
1887,RUBAN_studio,217
1888,The_Dots_UK,3499
1889,SaraSoueidan,203
1890,ThingLink,1725
1891,srikat,948
1892,dmedialab_fr,222
1893,ParisMatchBe,1442
1894,VuFranceTV,7
1895,NativeNationEU,10
1896,designersplus,413
1897,Mo_n_ia,641
1898,vanila_io,4258
1899,NNgroup,49
1900,jnd1er,62
1901,skrug,37
1902,glorious90s,128
1903,disruptcards,1
1904,thinkntalk1,608
1905,flexbox_,396
1906,GENinnovate,3997
1907,fontawesome,196
1908,BWBootstrap,68
1909,jewelbots,265
1910,sarah_l_keeble,896
1911,plicplic,200
1912,360nativesFR,1846
1913,sbcfintechcyber,3334
1914,here,1319
1915,wiffeeee,44
1916,EpicaAwards,2318
1917,nicolesaidy,987
1918,vincent_ducrey,2931
1919,whoismrrobot,1069
1920,blackmirror,43
1921,PiggyBeeTw,2312
1922,AdblockPlus,504
1923,eyeo,157
1924,Chimiel,2154
1925,malaisetele,1
1926,tune,4479
1927,VRScout,8603
1928,oculus,456
1929,OpenSource_VR,47
1930,SteamVR,11
1931,htcvive,655
1932,UL_Jobs,2133
1933,Urban_Linker,13416
1934,digitdesigndays,1034
1935,_thedailyapp,3
1936,ClubMacStories,3
1937,magazinemediaBE,652
1938,glug,1265
1939,GuardianData,224
1940,datajournalism,1329
1941,paulbradshaw,11694
1942,LaurentHublet,285
1943,DianeLanterman,2064
1944,Stan_Pollet,311
1945,chadeprez,1724
1946,87Seconds,1742
1947,alexanderdecroo,304
1948,NedWorks_be,1483
1949,flexmail_be,510
1950,scratch_ie,41
1951,BALOJI,1546
1952,Wappalyzer,8
1953,YouTubeSpaceLA,3784
1954,GoogleATAP,966
1955,modalvr,798
1956,wpstudio,65
1957,ElseBang_,811
1958,ktowens,5519
1959,UberEats,96
1960,SocialmediaUCL,92
1961,Qofficiel,606
1962,Boostability,10284
1963,nestguy,278
1964,TelfieApp,48
1965,listminut,1034
1966,googlechrome,106
1967,lifeatgoogle,647
1968,googlestudents,474
1969,WearOSbyGoogle,360
1970,googledocs,214
1971,googlenexus,53
1972,madebygoogle,8
1973,Soft_inBrussels,1200
1974,Entrepreneurs_w,185
1975,Smash_France,3
1976,lecho,347
1977,idavinder,683
1978,Beaver_Press,7
1979,pro_beaver,58
1980,BeaverTunnels,34
1981,BeaverBuilder,672
1982,beaverbrains,262
1983,Bitly,1612
1984,bonjourholdn,6
1985,TheSassWay,352
1986,css,2067
1987,getbootstrap,21
1988,SassCSS,26
1989,freddedecker,175
1990,psteinfort,725
1991,BrusselsDW,345
1992,PeelHQ,2023
1993,yourprimer,146
1994,LaMatinale_M,192
1995,CirclesConf,2065
1996,guardiantech,21606
1997,meetprizm,291
1998,correlloapp,72
1999,awscloud,871
2000,re_bruxelles,478
2001,1819_brussels,390
2002,treehouse_blog,95
2003,molengeek,76
2004,GoogleForEdu,889
2005,studio404,241
2006,MOO,10534
2007,15marches,482
2008,TheRentree,202
2009,wingbydw,251
2010,GoogleStartups,1130
2011,EliumAcademy_,366
2012,kickstart_be,1272
2013,startitkbc,655
2014,openculture,1004
2015,UKGenesis,301
2016,fabricelejeune,627
2017,GenesisWPguide,478
2018,genesisdevelopr,186
2019,minimalgenesis,90
2020,typespiration,426
2021,ryantownley,441
2022,vlh,1807
2023,mycleveragency,1661
2024,TwitterMktgFR,7
2025,nosidebar,44
2026,bgardner,348
2027,RafalTomal,495
2028,BackpackBook,20
2029,HubSpot,43497
2030,Moz,3381
2031,typeform,3425
2032,MVDigitalExEd,58
2033,bymaddyness,42
2034,UberizeME,384
2035,22tracks,148
2036,ZNConsulting,3021
2037,DigidayAwards,151
2038,Grapeshot_,1514
2039,buck_tv,94
2040,CityBrussels,22
2041,RacinesBxl,4
2042,fjamie013,2
2043,les1ternettes,495
2044,albertomoss,288
2045,DianeDupeyrat,243
2046,shawacademy,27
2047,ejcnet,325
2048,vicenewsFR,37
2049,NewsWhip,1616
2050,jimmyfallon,10380
2051,davepell,936
2052,Konbinibiiinge,70
2053,MirumBelgium,63
2054,CadeMetz,1264
2055,wpengine,24
2056,nodejs,639
2057,FactoryBerlin,1945
2058,CyberTower,1
2059,JeremC,2757
2060,caniche,1343
2061,gilloux,920
2062,Superbe_,264
2063,Dogstudio,410
2064,Mountainview_be,607
2065,BXLTechSummit,916
2066,blugletv,973
2067,barefootbelgium,389
2068,Gusvanrijck,87
2069,forensiq,246
2070,therectangles,11
2071,LeWagonBrussels,3215
2072,leoexter,3444
2073,co_station,604
2074,Docker,3388
2075,laurelcomics,70
2076,Microsoftbe,2046
2077,googleeurope,1123
2078,GoogleMyBiz,4
2079,olemoritz,731
2080,GoogleAI,21
2081,googledevs,310
2082,googlesearchc,44
2083,GoogleAds,44
2084,meeteve,2148
2085,workspacedevs,45
2086,googleanalytics,404
2087,Invisible_Puppy,190
2088,republica,2176
2089,jovoto,2549
2090,GoogleWorkspace,6281
2091,Lead_Boxer,1293
2092,PebbleDev,136
2093,Pebble,575
2094,hloPlayground,2376
2095,MagnumPhotos,476
2096,HuaweiMobileBE,202
2097,HuaweiMobile,272
2098,Huawei,1000
2099,HuaweiEU,2407
2100,indie,530
2101,realm,1204
2102,DigitalC_Awards,470
2103,leonor_de_b,836
2104,atmadein,5
2105,weatherpro,13
2106,Just_POM_it,1055
2107,FlowXO,651
2108,WP_Pusher,146
2109,petersuhm,402
2110,_connectedfm,4
2111,GDabiSchwebel,938
2112,moondust_agency,204
2113,MakeBrussels,355
2114,hellofromTonya,2417
2115,studiopress,2747
2116,qualifio,503
2117,Campaignmag,3784
2118,HiCygnum,1389
2119,BXLgeek,56
2120,Beer_Tourism,8109
2121,desire_dupas,1575
2122,janinthemoon,1481
2123,AliciaVC,1772
2124,SiliconHBO,150
2125,Nordengail,256
2126,Chris_Trends,926
2127,ProductHuntLIVE,356
2128,lullabot,4519
2129,InsideOutProj,2295
2130,Thefrenchflo,818
2131,ElsThielemans,421
2132,MaxusBelgium,311
2133,getpantheon,2671
2134,officehoursfm,940
2135,Brand,495768
2136,getcliently,568
2137,MaxFoundry,13821
2138,Prototypr,5078
2139,yoast,1334
2140,wpbeginner,26
2141,WordPress,132
2142,photomatt,1571
2143,automattic,41
2144,jetpack,81
2145,WebSavvyMrkting,1342
2146,next_china,90
2147,Digizik,378
2148,sitepointdotcom,4558
2149,ICIJorg,1035
2150,WeAreFetch,1457
2151,TwitterMoments,11
2152,Sphero,2732
2153,NiemanReports,1773
2154,monkeylearn,117
2155,googlearts,1516
2156,wordpress_fr,67
2157,WijZijnZologie,924
2158,AppleNews,460
2159,fiverr,1765
2160,Snowden,1
2161,cdn,974
2162,weborama,1774
2163,_aylien,2842
2164,palindromic_Han,908
2165,guardianclasses,6115
2166,wordcampantwerp,243
2167,chrislema,459
2168,cdils,512
2169,socialseeder,1096
2170,dadovanpeteghem,1476
2171,scopernia,690
2172,jcaudron,686
2173,mediaspecs,2063
2174,Mapomme,934
2175,MongoDB,6817
2176,POEditor,127
2177,ThemeMarketCom,853
2178,getflockler,3195
2179,ProductHuntIRL,69
2180,AliceVachet,2231
2181,Kentico,1141
2182,centraldesign,397
2183,tiltologyapp,197
2184,betacowork,2280
2185,Homelicious,92
2186,StartupsBe,1359
2187,WPDiscover,122
2188,CodeWeekEU,656
2189,KnowTheCodePro,841
2190,creativewal,805
2191,ConvertKit,506
2192,franceinfoplus,533
2193,Digi_Veille,15356
2194,cozycloud,766
2195,framer,300
2196,digimind_FR,3707
2197,_GenesisTheme,88
2198,lingo_app,364
2199,RoblesNatalia,7654
2200,ahewson,26
2201,CSS_Hero,6815
2202,rafflecopter,279
2203,DesignerDepot,4784
2204,francetvnum,589
2205,webdesignledger,30910
2206,mattiasgeniar,5094
2207,HumanoidFr,36
2208,projet_n,99
2209,PayPal,950
2210,zdnetfr,602
2211,patrickc,21
2212,MarcelSaucet,900
2213,Lamya_Elarj,6791
2214,MashableFR,34
2215,RudyViard,16365
2216,PageFrog,2
2217,stripe,498
2218,trello,788
2219,zapier,759
2220,imAllanThompson,1420
2221,PhilipsBeLux,1915
2222,dmedialab,290
2223,SiskaTruyman,238
2224,NUMAparis,1626
2225,GoogleEnFrance,1321
2226,WebTomorrow,1303
2227,dbcreation,1429
2228,sharethrough,1157
2229,AdSense,121
2230,EulerianTech,393
2231,VigoUniversal,160
2232,couve,5771
2233,npcheynel,1619
2234,ArnauddMercier,4060
2235,nicolaeschiau,1025
2236,obsweb,559
2237,HugoPoliart,6279
2238,fubiznews,2
2239,SparkMailApp,71
2240,CampaignTechUK,21772
2241,TwitterDesign,263
2242,GoogleDesign,465
2243,TwitterVideo,938
2244,VRCARDBOARD2015,455
2245,movrbox,422
2246,GoogleARVR,529
2247,mopub,1701
2248,BBC_News_Labs,5408
2249,GoogleTrends,9
2250,GoogleNewsInit,232
2251,nowthisnews,11729
2252,Jccipolla,2151
2253,ajplus,354
2254,qz,221
2255,MediaplanetBE,717
2256,Digital_Jobs_,104
2257,AFPele,119
2258,jplusplus_,316
2259,BebbleBoutIt,1705
2260,petit_web,15082
2261,GoogleFR,207
2262,TWGoogleFR,1166
2263,LeMondeEcoEnt,7697
2264,puremedias,308
2265,AtriumBrussels,425
2266,bloovi,13537
2267,VisualEditions,1350
2268,editionsatplay,119
2269,DataGueule,2
2270,MarcelAgency,591
2271,darkplanneur,1497
2272,MPublicite,708
2273,hellofdp,822
2274,Heetch,1800
2275,SpotifyNews,413
2276,Ogilvy,12303
2277,AdFreak,21896
2278,adage,75829
2279,SpotifyAds,484
2280,FlorianDel,999
2281,udemy,7144
2282,Monarobase,255
2283,lynda,924
2284,pocket_pro,8
2285,Inria,2164
2286,FR_newsmonkey,24
2287,mortierbrigade,227
2288,DDBBrussels,1094
2289,Mellovestravels,2795
2290,herveplasman,245
2291,ProductHunt,44
2292,Ooma,2715
2293,UntilSun,318
2294,AwwwardsConf,248
2295,ChiaraAliotta,1341
2296,Ghostery,885
2297,wpformation,535
2298,ComputerArts,15480
2299,BXL_Off,129
2300,affinitybyserif,424
2301,mystrawmonkey,3201
2302,KiwiLauncher,179
2303,EyeEm,40920
2304,Siecledigital,354
2305,MacSparky,153
2306,CryptosCalvin,180
2307,bad_robot,293
2308,journalismnews,86485
2309,PUBnl,899
2310,OTMBrooke,324
2311,iwannabeeleven,49
2312,oscarandthewolf,134
2313,LeVif,21
2314,sayitwithajack,1027
2315,prodigemobile,1899
2316,wareable,5148
2317,EricScherer,3937
2318,metamedia,2647
2319,Daardaar_be,99
2320,404Works,4588
2321,JamieHewlett,51
2322,gofleye,1232
