,screen_name,friends_count
177,yutakamisaka,507
178,y_matsuwitter,609
179,yohshiba,6729
180,yokoe24,2386
181,ryuzee,1021
182,masamakabe,942
183,shotakawaminami,1786
184,kaz_29,738
185,posse_program,282
186,nobuyoshi1989,173
187,_anharu,1137
188,Reputeless,400
189,Caps_Rock,653
190,shibuya_CB,489
191,shota,430
192,Kotomi1338,1495
193,hirox246,657
194,yuki_v8,3007
195,u7693,983
196,ukkaripon,1625
197,coo_rabi,535
198,38912_DIGITAL,363
199,38912Pataro,199
200,dice_k_1125,52
201,ja_rascal,168
202,diskshima,1112
203,shingo4549,589
204,fumitoshi_ukai,1054
205,tenma_0628,605
206,ukyooo,744
207,chieko_nsym,991
208,sili_yoro,229
209,0317_hiroya,290
210,kameyama66,11
211,yohei_sawayama,2644
212,voluntas,393
213,umiremix,480
214,kulukul93937836,165
215,ttskch,366
216,RKX1209,395
217,__timakin__,100
218,isao_e_dev,868
219,nabettu,2366
220,key___sn,196
221,knok,1201
222,2lu3_twinkle,590
223,go____ape,522
224,kenjirp,68
225,Akihisa_Wat,537
226,takenok58914745,156
227,yusukebe,930
228,doppel813,24
229,kunitake_sfc,1353
230,kyasbal_1994,381
231,_tagawa,204
232,simakaze01,897
233,yasu10ki,2081
234,a_k_a_kazu,890
235,Chige12_,1962
236,piatekju,281
237,mogmet,586
238,TadokoroMasa,152
239,yukiozasa,199
240,belltreeWeb,155
241,harbors_sh,71
242,daijapan,232
243,SamFURUKAWA,795
244,hyuki,762
245,tabbata,4887
246,saeki151,2107
247,TsubasaYamamot3,364
248,CoderDojoIyo,212
249,georgebest1969,532
250,takushi_taxy,1082
251,shun_nakayama_,1128
252,jediknights,822
253,shoya140,346
254,kazuya_kaneko,411
255,natsumaru____,231
256,nakananana,491
257,terfno_mai,660
258,boardgamerb,18
259,yuya_gaudiy,330
260,tksakaki,1388
261,teramotodaiki,684
262,kazuki_okb,892
263,bumper42,983
264,yppon_s,781
265,yazoo1220,477
266,DYoko0701,346
267,ShoheiKomatsu,648
268,react_taiki,346
269,daichi_hrd,438
270,pinkroot,4779
271,RyuhiKanno,1667
272,shuei1211,263
273,kato_erdos,241
274,daichi_zizai,1559
275,hitoshikaki,1818
276,mogmogvr,1425
277,hisatake,349
278,nemopagu,253
279,masahiro_taf,546
280,tt_toshi,630
281,rk611,1995
282,shiichi41,263
283,akano_naoki,1567
284,fukkyy,866
285,tko99999,4517
286,__asachi__,211
287,sumacmpy,124
288,ikedaudai,1034
289,matsu1203a,504
290,sou2929,599
291,yamaguchi_man,501
292,mozilla_h,205
293,19820206,1839
294,okita_kamegoro,555
295,s_oyama,577
296,from2001vr,3784
297,SLAVIA,497
298,Joaoki,545
299,keyplayers,22154
300,Megumi_Takemura,986
301,ogatakentaro,1205
302,murataku_1009,133
303,tsuchinao83,1258
304,__godgarden__,481
305,conansite,509
306,noumi0k,462
307,takeshi_hdz,1243
308,yosshii_1,995
309,hiroaki_naberun,700
310,reo_721,1177
311,noriaka,293
312,komage1007,1007
313,naoki,2201
314,yutadayo,496
315,ykubotageruge,1045
316,masanork,3813
317,polidog,1375
318,junish_,793
319,ringo_risu,192
320,ihara2525,1738
321,Leetenki,1148
322,Yobinori,9733
323,mizchi,4107
324,bolero_MURAKAMI,1863
325,fujisaway32,92
326,makomako_makkun,1977
327,nakajii_jiinaka,421
328,ragna_rock_Inc,833
329,dfnt,1128
330,kosaki55tea,2567
331,HigeponJa,577
332,takoratta,994
333,kaneshin0120,570
334,uchan_nos,936
335,fushiroyama,760
336,shunichi_arai,466
337,mhidaka,1757
338,zoom_zoomzo,636
339,kanpo_blog,189
340,tkasasagi,754
341,dankogai,3513
342,wadakooo,619
343,Naotonosato,10
344,mitoujr,2776
345,konotarogomame,1160
346,ockeghem,1487
347,kinselist,174
348,usedhonda,583
349,53able,492
350,yokichi,92
351,sanonosa,7945
352,hik4_n,217
353,shuzonarita,780
354,usksato,242
355,ariyasu,4620
356,hbkr,4413
357,Anrit,697
358,sub_taiga,1570
359,makoga,749
360,nihongokenkyubu,2197
361,isaoshimizu,994
362,hamaken,240
363,jumboOrNot,711
364,carbell_ito,54
365,chokudai,15388
366,YukiMihashi,267
367,ceekz,701
368,koooootake,435
369,mamoruk,3433
370,jin_siro,287
371,fumitti1,349
372,Suzuken1014,394
373,hiroshimiyano,840
374,TakuAtCoder1,394
375,tdualdir,1335
376,Lily0727K,11
377,nakatsuka_d,399
378,jdpw111,640
379,BASEFOOD,11416
380,phi_jp,464
381,ymatsuo,967
382,pg_nokkii,4035
383,yasulab,663
384,Yam_xeon,1274
385,nisshi_yui79,1452
386,MaxYasuda,422
387,hiroki_daichi,10671
388,otobankdev,32
389,chizu_potato,1928
390,tadsan,2897
391,songmu,1700
392,tokuhirom,4968
393,hajimesyacho,1174
394,m3m0r7,428
395,soudai1025,1545
396,eurah,201
397,nauleyco,452
398,chibiprogrammer,398
399,ok_mozy,4999
400,satoru_takeuchi,71
401,rui314,256
402,hamukazu,2636
403,YoshifumiSeki,436
404,matsumotory,291
405,kenji_infra_man,181
406,retoruto_carry,2820
407,yotaszk,526
408,38lvd3,566
409,octu0,264
410,kamadaman,511
411,maidol_28,1010
412,tatsuma_mu,168
413,s0105pp,352
414,takeokunn,250
415,shun_bf,787
416,myaunraitau,527
417,yujif_,4168
418,ecchan_bom2,1464
419,butler_nohito,215
420,c5meru,1688
421,taiki__t,300
422,koriym,298
423,iteman,2336
424,smdhogehoge,606
425,nekonenene,634
426,tecco_master,367
427,DQ_RIVALS,44
428,Othellonia_info,15248
429,togetter_jp,826
430,nmnmao,96
431,01uv10,331
432,takkasship99,76
433,kaneko_M_uuum,161
434,rp_loewe,340
435,A_y_a_k_0,565
436,k_nakahashi,124
437,tottytk,272
438,mixiappwchr,574
439,yocchi5810,791
440,haniokasai,655
441,codaryu,3311
442,DQNEO,1328
443,buffer,60762
444,syumikko,1186
445,henngeone,242
446,ayaka3825,287
447,CommBank_ID,12018
448,quiznow_pr,997
449,mattn_jp,2668
450,yureative,83
451,deeeet,840
452,erukiti,1191
453,tenntenn,2209
454,yuroyoro,2313
455,zoncoen,707
456,tetsu_koba,432
457,Tama703,685
458,peroko_tokyo,591
459,yosuke_furukawa,807
460,nabeken,892
461,fello_net,1800
462,aq3948,45
463,sei_ron,529
464,tomodz,557
465,instagram,222
466,guiltyboardgame,10
467,Dropbox,81
468,rudo,712
469,yan3,604
470,kanakawanishi,255
471,urakata767,653
472,gree_tech,302
473,rocky_house,1468
474,shn,1692
475,oinkgms,13
476,_h_s_,348
477,yshino271,1975
478,shintaka74,2795
479,t_oku,449
480,takhaya,1436
481,yamajunn21,3661
482,issei_y,802
483,knu,833
484,htaira,164
485,kimuken3,119
486,habu_yoshiharu,4
487,bravotan,450
488,yoski,776
489,gomushacho55,234
490,okapi_13,84
491,HANZUBON,189
492,hiroi_,2508
493,Drosselmeyers_,10798
494,fjt_suntree,806
495,chira_rhythm55,892
496,tanaseY,278
497,takehiro_t,899
498,MadoWindahead,579
499,ramenshow,355
500,gcd_jp,33
501,vista_mac,967
502,okuno_ta,27
503,satokoichi,423
504,ryonsm,1003
505,ken_sang,415
506,BrandonKHill,593
507,watanori,289
508,gcd_org,68
509,asahis,1317
510,kiwakura,221
511,hiromibito,1
512,satohn,84
513,naoki_wada,369
514,erumoamere,930
515,cheripanda,852
516,funya2,109
517,hiroko165,457
518,taisukef,9182
519,understeer,1695
520,yasutake,274
521,ippechan,2276
522,pandemicgame_jp,1502
523,yonozaki,933
524,etolabo,436
525,moriyoshit,1462
526,chibakotaro,7
527,shogi_ricoh,3024
528,koudayu,527
529,yone098,158
530,ikebe,733
531,fukuyuki,1032
532,kondok60,123
533,ARG_INFO,920
534,ued_m,127
535,naoya_ito,616
536,fivestr,111
537,yujikosuga,30
538,kobayashi_jun,41
539,imahoo,76
540,gasso_,49
541,fukumototaku,299
542,fum1h1ro,467
543,shujix,154
544,sugorokuya,3
545,whosaysni,394
546,pi8027,193
547,radiowada,420
548,yukihiro_matz,136
549,shinh,157
550,yusk_,1266
551,yuyarin,1363
552,yukawasa,178
553,dreamyou,407
554,ya_tom,792
555,Migihiza,374
556,cb29,263
557,okadaic,3941
558,nabiskoo,782
559,ueda51,1012
560,manabux,296
561,choco_log,127
562,stampedianet,2
563,realdgame,950
564,jamespandajr,4720
565,fujiokaminami,1513
566,tomochinski,91
567,hmikitani,311
568,Yuta_Sugiura,1089
569,amebanow,2557
570,kabucom,17972
571,kunihirotanaka,409
572,TakuyaIshida,283
573,EHIME_cco,2077
574,tweetvite,4
575,sitabero,169
576,K2volf,272
577,doubutsushogi,208
578,chihi69,538
579,itomasa,2279
580,sudax2000,918
581,cnet_japan,12064
582,wadap,859
583,clairvy,1719
584,acotie,1441
585,t_wada,5804
586,takano32,744
587,sugyan,565
588,z_touch,28
589,amachino,2876
590,rokulo,273
591,o_k_i,595
592,Yan_15,146
593,MKnkgw,606
594,yet2come,1098
595,lhuga,2959
596,higepon,501
597,horikawa,373
598,goura,515
599,kai4den,984
600,iguchi,399
601,ikasamt,106
602,Dominion525,1700
603,nonomura,1512
604,bowolfbot,1
605,ysakaki,2440
606,kansai_takako,978
607,agektmr,1382
608,yukinobu,1788
609,RT_report,3
610,kazuyo_k,21619
611,kohmi,746
612,tomoyukihattori,630
613,yonda4,41
614,eventforce,2143
615,salesforce_qa,105
616,shiro_ns89,215
617,GachapinBlog,1
618,himotesns,1410
619,hayaoki,1891
620,logitoy,430
621,sqm,883
622,windhole,1277
623,inoccu,805
624,yamashiro,3858
625,gothedistance,280
626,nealsato,208
627,shinji_kono,6619
628,rigureto,1687
629,pantherhead,2031
630,drikin,646
631,InsideNetwork,571
632,tomihisa,1622
633,kazsoga,119
634,kosenfan,281
635,kenjioh,1098
636,pgcafe,501
637,naver_jp,7618
638,saity,329
639,sasakill,1953
640,susumu_fujita,792
641,phpcon,146
642,asahi,316
643,m_kumagai,503
644,okdt,962
645,takapon_jp,659
646,yajiemon,2225
647,ecoluno,1030
648,btrax,362
649,gappoi_master,679
650,masarakki,3296
651,jishiha,1220
652,mask303,1450
653,narumi,475
654,shimshamshimmy,94
655,shinya,590
656,yamaji,5225
657,55takeshi,588
658,ystkmnm,718
659,kt2048,62
660,yasuyukima,1077
661,minesweeper96,1524
662,sugusugu77,176
663,higayasuo,3284
664,nakamoton,889
665,bpointcard,27
666,ryokdy,382
667,YuyaTakegawa,2282
668,ueharajin,665
669,mizuno_takaaki,452
670,atushi,895
671,lestrrat,494
672,woopsdez,7054
673,yamaz,569
674,osawa,616
675,ysksmz,89
676,xmmm,1656
677,yoh_okuno,307
678,33rpm,878
679,suztomo,1133
680,littlestarling,731
681,conceal_rs,2309
682,ichi_s,2018
683,Google,292
684,kuromomo_jp,446
685,kosen_live,71
686,bokai,351
687,kashioka,785
688,yuki24,650
689,zerobase,3
690,aopico,2621
691,travian_tw,46
692,miyamya,1535
693,imototakeshi,189
694,takayuki_h,2143
695,kyoro353,127
696,hedachi,977
697,moongift,212
698,hykw,42
699,machu,1056
700,conditional,613
701,poperasako,1430
702,yamaura,343
703,kei_s,1589
704,aono,465
705,iyoda,1374
706,simpraight,598
707,mumami,1109
708,kai_zoa,981
709,root101,20
710,oO_k_y_Mm,128
711,rancorlee,278
712,maru_cc2,502
713,geekh,44
714,ATakaya,149
715,cubicdaiya,266
716,hmsk,678
717,maccha,959
718,__nishio,59
719,yukanon,255
720,jun_ichiro,1123
721,mizzusano,611
722,pha,890
723,higetaku,590
724,shingoym,137
725,kajidai,513
726,naoya_t,1264
727,gusagi,258
728,mercysluck,2096
729,zapa,13047
730,rewse,1127
731,tyoneda,637
732,todesking,5341
733,camelmasa,48
734,tomita,276
735,ymorimo,841
736,tetsutan,339
737,june29,2874
738,a_suenami,1928
739,sohei,445
740,kazaken,373
741,rch850,2148
742,feiz,1228
743,igaiga555,1715
744,termin,1692
745,tanigon,4777
746,techmonkeyjp,203
747,quizken_jp,1472
748,sisya,1287
749,anatoo,580
750,NHK_onair,43
751,kawataso,2675
752,satoko,4967
753,nuffy,1113
754,tokoroten,4048
755,sen_u,1563
756,44gi,450
757,bobchin,80
758,twk,873
759,geekpage,739
760,masugata,933
761,urotanke,15
762,ahangai,365
763,mhatta,1590
764,ogochan,577
765,hkunimitsu,5168
766,mahimahi,1210
767,photozou,3
768,nyteshade,621
769,rubykaigi,9
770,n0442,488
771,ninja_tottori,725
772,NAKAM,102
773,kumatch,521
774,kohsukekawa,251
775,devsumi,2
776,miwarin,3813
777,kano_e,807
778,tdtds,1550
779,tanakayoshikazu,226
780,atusi,1191
781,yomuraya,860
782,feeblefakie,274
783,kensuu,2364
784,fumy231,1338
785,hayamiz,1251
786,makeplex,30760
787,ka__memo,230
788,eto,828
789,gunyarakun,1948
790,taguchi,829
791,hirata,1067
792,onk,3213
793,masui,1446
794,munegon,1278
795,earth2001y,1470
796,takagi,402
797,chikawatanabe,353
798,frsyuki,407
799,hnw,323
800,masuidrive,983
801,warenosyo,2018
802,masaki_fujimoto,208
803,hyoshiok,1343
804,takahashim,1853
805,kappa4,1226
806,hal_sk,2826
807,takish,352
808,nemoto,262
809,hirose31,1018
810,brtriver,1134
811,koizuka,2136
812,nyaxt,947
813,riaf,115
814,kunit,2774
815,hamano,400
816,kinoppix,592
817,TakadaJunji,1
818,tokushima,282
819,devworks,197
820,edp02,255
821,akihito,6849
822,yukoba,762
823,hillbig,397
824,ryu1,1912
825,rsky,926
826,ichii386,858
827,tokuriki,7497
828,kururi,996
829,iogi,1001
830,kzk_mover,1647
831,suzuki,1975
832,eigokun,249
833,kotoriko,1520
834,youchantie,401
835,yando,1591
836,uechoco,891
837,yumiking,173
838,maru_cc,986
839,fuuri,2319
840,fshin2000,1797
841,enraku,2196
842,Masataka,1677
843,shin1x1,988
844,kazeburo,1153
845,kawanet,2832
846,sotarok,868
847,speedmod,3115
848,dadaa,5
849,kazuhide,387
850,tsuda,21394
851,mametake,419
852,kazusuke,124
853,shi3z,1565
854,michilu,187
855,richstyles,37
856,cloned,216
857,ueblog,324
858,ringo,3241
859,kenn,1193
860,tokuhirom2,1660
861,ucb,144
862,ApplePedlar,937
863,lchin,1115
864,yugui,1970
865,takiuchi,922
866,zigorou,850
867,nishio,5615
868,tyoro,3518
869,yuzuho,1238
870,dannncing,558
871,yudoufu,615
872,9j8,382
873,kazukichop,609
874,mary_ctrl_plus,158
875,ryo_grid,1199
876,_Edy_,379
877,kdmsnr,4986
878,dandaso,86
879,perezvon,1209
880,Yappo,971
881,purprin,325
882,ttsuruoka,250
883,nitoyon,1138
884,kentaro,572
885,kazuho,1626
886,HolyGrail,5799
887,fladdict,786
888,everes,632
889,akiyan,187
890,yoshiori,638
891,kengo,5035
892,jazzanova,1584
893,Hamachiya2,4121
894,otsune,7869
895,bulkneets,2178
896,nipotan,1614
897,Joi,1134
898,jkondo,101
899,aratakojima,590
900,snakajima,346
901,sasakitoshinao,20337
902,miyagawa,2255
903,yto,2650
904,shudo,1837
905,8maki,559
906,kambara,421
907,rakusai,361
908,minekazz,779
909,memokami,355
910,os0x,2934
911,tmtysk,641
912,sugmak,372
913,n0ts,1172
914,tumf,293
915,ats,597
916,momota,548
917,gezEmon,1092
918,1717tm,230
919,kagi55x,3258
920,nium,678
921,sakaik,350
922,Twitter,35
923,hiro_y,1750
924,kujirahand,335
925,elf,1837
926,ibitsu,217
927,GALTONKATSU,710
928,nekoya,2886
929,makotokaga,4887
930,cho45,633
931,amachang,9630
932,nazoking,1430
933,zk33,362
934,ogijun,3663
935,beinteractive,1161
936,ohida,1257
937,yonekawa,105
938,halt,648
939,LIND,488
940,shoma,667
941,tsukimiya,2294
942,komagata,619
943,koyhoge,2736
944,cocoitiban,615
945,yasso,359
946,shimooka,609
947,kai3,346
948,takesako,10151
949,akky,301
950,suadd,1439
