,screen_name,friends_count
1168,KevinCTofel,2918
1169,Pogue,1829
1170,MacDiva,4039
1171,KatieBoehret,859
1172,daniellebel,1294
1173,waltmossberg,1434
1174,inafried,5632
1175,twittner,1962
1176,DonDodge,200
1177,khartline,611
1178,SloaneKelley,1553
1179,juliasmola,58230
1180,liamalexander,12064
1181,DaveKerpen,14326
1182,gravity7,1765
1183,AndrewMueller,8674
1184,davidweiner,1739
1185,robinwauters,20263
1186,AmandaMooney,989
1187,leslie,10218
1188,zaneology,2075
1189,Aronado,9124
1190,socialmoms,74269
1191,johnhaydon,39506
1192,cliffkuang,1702
1193,Boris,1070
1194,jamesdglick,1547
1195,michellelentz,1648
1196,MiikoMentz,2733
1197,alisonmassie,1635
1198,schlegelsteph,1057
1199,Bremmel,826
1200,walterelly,2471
1201,photomatt,1571
1202,peterkim,368
1203,mmarshall,178
1204,justinjustin,1676
1205,dmacsai,561
1206,hillabean,1554
1207,DenVan,10762
1208,lessin,444
1209,SaraMeaney,5072
1210,ericries,1752
1211,alexleavitt,966
1212,ivanovitch,1211
1213,frankrose,1091
1214,BillyLinker,682
1215,henryjenkins,544
1216,DXCAnalytics,2891
1217,alexiskold,1214
1218,brady,4441
1219,pahlkadot,3277
1220,ritubpant,771
1221,oneofus,1914
1222,Pezmeister1,605
1223,bwiener,398
1224,tobyd,2144
1225,juliettepowell,618
1226,pomeranian99,2575
1227,alexromanovich,7378
1228,beebow,1615
1229,fishmark,31732
1230,SaraJChipps,1908
1231,erickschonfeld,1376
1232,TheStalwart,5988
1233,Surferess,3922
1234,kaykas,9047
1235,missrogue,3648
1236,jstrauss,1085
1237,jenniferland,580
1238,lennysan,1520
1239,acroll,19020
1240,justinlevy,4455
1241,robbinblock,23097
1242,chrysb,381
1243,ryanspoon,2314
1244,erinbury,4690
1245,SarahPrevette,320
1246,ividar,44
1247,oso,1324
1248,djedery,164
1249,jamiezigelbaum,122
1250,ladyson,590
1251,rosspw,1050
1252,baratunde,12584
1253,WaltRib,407
1254,juliaxgulia,1211
1255,rachelhaot,3425
1256,lynneluvah,3964
1257,whitneyhess,942
1258,tedfriedman,1238
1259,mwesch,351
1260,chrismessina,7052
1261,ibogost,5518
1262,joseiswriting,20251
1263,lrainie,1595
1264,chutry,2962
1265,stevebaker,813
1266,ChubbyBrain,10
1267,arielwaldman,602
1268,augieray,15497
1269,thejordanrules,3958
1270,OguzSerdar,5910
1271,sumaya,6487
1272,stephagresta,12781
1273,TinoKuehnel,598
1274,JeremyAnticouni,80
1275,milesj,1604
1276,socialcitizen,1312
1277,wjrothman,931
1278,jlouderb,1101
1279,Penenberg,2253
1280,pud,1390
1281,xeni,16724
1282,staceysoleil,19688
1283,alanajoy,1915
1284,perezable,2667
1285,GaryPHayes,24975
1286,samogborn,583
1287,behoff,695
1288,AmyJoMartin,31415
1289,mat,2504
1290,quikness,1609
1291,jayadelson,443
1292,nichcarlson,246
1293,ryanlawler,294
1294,carr2n,811
1295,zenaweist,12740
1296,Lisa_Stryker,717
1297,webmetricsguru,9959
1298,jacobm,748
1299,codybrown,2685
1300,johncabell,1682
1301,ronga,893
1302,jason_pontin,1988
1303,tristanwalker,647
1304,dens,3099
1305,naveen,438
1306,seth,4012
1307,celia,1372
1308,kevinrose,199
1309,Megan,2817
1310,mbaratz,997
1311,davewiner,3876
1312,alexia,5046
1313,ClaireBoo,2045
1314,socialmedium,440
1315,anildash,765
1316,CZ,2568
1317,davidkarp,55
1318,TheMan,72
1319,acoolong,6368
1320,petecashmore,1887
1321,marlooz,1180
1322,sarahaustin,8501
1323,fimoculous,1688
1324,heif,898
1325,jon,615
1326,crowdsourcing,1148
1327,Matt_Silverman,2069
1328,cassel,998
1329,mdfsmash,2130
1330,benjamingauthey,433
1331,AutumnTruong,502
1332,WIRED,410
1333,leighcaraccioli,9883
1334,Kickball_Brian,628
1335,EugeneRamirez,1034
1336,Inc,1689
1337,DSaunders17,1105
1338,Kimpton,31998
1339,WeThinkSocial,238
1340,sorayadarabi,8761
1341,chrisbrogan,687
1342,bysarahashley,398
1343,culturedude,2999
1344,foodspotting,196
1345,erniecappone,156
1346,MdotRZ,1057
1347,KittyTaylor55,243
1348,loritodd,3055
1349,AlexJVidal,222
1350,BeahBunnie,2017
1351,Josh_Rotenberg,240
1352,seandrake,550
1353,TexiCaliGal,636
1354,PacCatchCOO,3064
1355,good,1357
1356,JeffLee,4591
1357,DavideDiCillo,1260
1358,amandastewart,2195
1359,Alltop,17303
1360,robbievitrano,7709
1361,terrinakamura,26884
1362,GuyKawasaki,395
1363,BrazenHQ,14262
1364,VirginAmerica,9
1365,Samproof,1751
1366,soulofmiami,4213
1367,NickiBrower,2008
1368,Buzz103,249
1369,HuffPost,5606
1370,krow272,2184
1371,AllisonNazarian,501
1372,derekebrown,54
1373,SuzanneBoyd,2188
1374,globalgreen,1792
1375,wheatzel,434
1376,officedepot,19405
1377,bjpenndotcom,21343
1378,amandahite,24704
1379,Kcom,3997
1380,YELLOWDOG_02,1923
1381,MiamiStreetFood,716
1382,FoodFriendz,1814
1383,WattMediaInc,1655
1384,AmityVineyards,150
1385,LiveWiser,569
1386,BigGreenTable,1032
1387,ExpertVagabond,1941
1388,greennewshourly,4376
1389,dailybragger,6300
1390,Bryankorourke,25293
1391,bobbyhennessey,1706
1392,greenecogecko,721
1393,VegetarianExpo,1651
1394,BillCrosby,7314
1395,15StFisheries,279
1396,bistromezz,576
1397,lprl_11,43
1398,Thewinegirl24,188
1399,CLRochelle,2728
1400,SethSchneids,3252
1401,HempNews,39480
1402,TJMartin42,1023
1403,VistaHills,868
1404,Alive_Expo,2694
1405,musicpromopro,1126
1406,Ramon_DeLeon,17129
1407,dorizinn,197
1408,fsutoby,4349
1409,FarmSanctuary,8060
1410,TheEcofoodie,10280
1411,Brandamentalist,3973
1412,markbao,2587
1413,JeffHouck,363
1414,AnnCurry,2605
1415,NextEraEnergyR,697
1416,ObamaFoodorama,11711
1417,bonappetit,287
1418,eatermiami,991
1419,lesleyabravanel,47250
1420,RonRuggless,7046
1421,moneywizkid,652
1422,OrganicValley,8168
1423,christieshein,2482
1424,FitnessMagazine,417
1425,PlanetGreen,1339
1426,DarnMubarak,3067
1427,kirstiealley,934
1428,FoursquareGuide,420
1429,MariSmith,282527
1430,Lapp,4166
1431,PRDivaRach,3780
1432,easygreenstore,2944
1433,WeRRestaurants,5950
1434,AlishaHaydn,1330
1435,REDLETTERpr,1802
1436,PMQpizzamag,6178
1437,Raestrauss,1104
1438,takeoutwout,1698
1439,Pigpen2973,1792
1440,SokolBlosser,3780
1441,TradeshowGuy,7516
1442,1CouplesKitchen,967
1443,SpecialtyProd,3575
1444,ashleykoff,1948
1445,FreshIdeasGroup,1654
1446,sarasnow,935
1447,DDARKNSX,1839
1448,QbelChocolate,888
1449,plntprpgnda,1126
1450,cristimckay,24
1451,heathrsmth,820
1452,MSURabbott,747
1453,ChefHosea,1801
1454,Treehugger,7706
1455,dh,1683
1456,hjoboyo,1245
1457,KemiIngram,785
1458,NatProdExpo,805
1459,stefaniwhylie,1054
1460,backwardscompat,5780
1461,panerabread,11401
1462,Mortons,1930
1463,DjRickyFatts,649
1464,BrowardHealth,3255
1465,JosephCaruso,3019
1466,ecoactions,36718
1467,BroadwayBuilder,1957
1468,ConserveNow,1304
1469,reallynotarunnr,1335
1470,VarnerClaims,1177
1471,Wolfgang_Sterr,453
1472,EdibleSoFla,7017
1473,NKDPizzaUSA,6593
1474,TruittFoods,648
1475,treeandtwig,2106
1476,RachelKatz,1567
1477,NextChapterFarm,2276
1478,DaveFindsTalent,3467
1479,tweetaways,2294
1480,cmpap,207
1481,WowBao,3397
1482,DANKIMdigital,15608
1483,jason_mraz,47
1484,elephantjournal,18291
1485,mitchjoel,1912
1486,BlissfulandFit,2309
1487,streetzapizza,12227
1488,GreenFoodGal,2567
1489,mendocino_wine,1557
1490,JenFriel,3277
1491,hootsuite,1443560
1492,ohmykevin,1499
1493,sarasteinmd,6118
1494,djjustinjohnson,965
1495,bostonproper,880
1496,AJBombers,20603
1497,ClifFamily,5222
1498,AndrewChibale,50
1499,astenback,132
1500,Studio1AErica,588
1501,MisterHirsch,4292
1502,LaCarmina,3552
1503,CBSThisMorning,3017
1504,PizzaFusionFTL,475
1505,YelpNYC,676
1506,PizzaFusionRB,184
1507,brittmbradford,739
1508,TilsonPR,4372
1509,djmes1,3957
1510,djheather,2129
1511,andycaldwell,349
1512,jenn_savedge,3441
1513,norah_s,11254
1514,AdamSinger,3352
1515,kysmet,272
1516,CulEdgePacCatch,315
1517,ecofashionista,3789
1518,clearshot,25
1519,betterbatter,9762
1520,charmcityburger,1804
1521,leila_darabi,2549
1522,theramon,2692
1523,designchicklet,2690
1524,coachrolly,1034
1525,michael_silva,710
1526,FischerBros,407
1527,organicsworthit,108
1528,MyKidsCounty,525
1529,suzannemaresca,56
1530,DailySFN,5754
1531,traxsource,3344
1532,jhSTEW,1453
1533,eastd,663
1534,MLAZAR15,437
1535,ioninteractive,6586
1536,gardenofliferaw,49200
1537,ericsiversen,205
1538,mikeylis,653
1539,MeganLeap,12174
1540,Ms_Megatron,621
1541,ecobuddha,1856
1542,MikeLaMonica,2001
1543,SynergistHealth,6044
1544,ObiWhanKenobi,3219
1545,ataferner,205
1546,Cari_Morgan,4326
1547,jitterjam,1954
1548,Marina_Berger,2183
1549,green_fair,750
1550,andrewmberman,162
1551,Debfarb,1898
1552,UtahSkiing,542
1553,szieg,2090
1554,TampaPizzaComp,75
1555,Snowbird,221
1556,PCski,2745
1557,seashepherd,905
1558,riseagainst,246
1559,ChopraGlobal,63
1560,LiveBetterNow_,14
1561,AndieCrosby,695
1562,350,19741
1563,KathleenShow,105
1564,smittyballs,324
1565,JeremyLoper,895
1566,randirasar,972
1567,pizzafusionwell,1036
1568,aya_mikami,219
1569,ShervinBain,746
1570,repsychler,1075
1571,MoreWillie,1891
1572,wanderlustista_,121
1573,mboyet,724
1574,malcolli,1757
1575,KikiPerrin,938
1576,thekatvond,1
1577,ilisaf,470
1578,BeOrganicGlobal,3721
1579,MarleyCoffee,1924
1580,riamichelle,853
1581,KAG_Sailor,1430
1582,sunlovey,980
1583,Stonyfield,15149
1584,cmiyasaki,223
1585,skullcandy,1014
1586,infinimedia,1656
1587,TweetDeck,143831
1588,JayBerkowitz,3656
1589,BruceTurkel,7824
1590,AS_SoCal,1188
1591,happyherbivore,132
1592,FreshBrothers,1073
1593,BurgervilleUSA,6054
1594,CWWinthrop,344
1595,michaelianblack,732
1596,OrganicTrade,4252
1597,WholeFoods,485327
1598,HonestTea,908
1599,SocialMedia411,32673
1600,lightshifter,257
1601,Djjask,1425
1602,boloco,1988
1603,PizzaFusion,10337
1604,livingkate,532
1605,SchneiderESS,396
1606,kevinwestmusic,2993
1607,ecotweets,31
1608,ecotube,2410
1609,Tinydecor,1224
1610,ecoBrand,1029
1611,ecoPRchick,481
1612,ADVENTUREGREEN,1011
1613,CrunchyGoddess,5316
1614,Gridovate,2898
1615,chrisbaskind,2313
1616,tsilvestri,119
1617,VisfourVendetta,834
1618,TheDudeDean,5314
