,screen_name,friends_count
1159,tapbots,5
1160,BenHaumiller,726
1161,SonyPictures,712
1162,UniversalPics,209
1163,mgmstudios,142
1164,warnerbros,285
1165,20thcentury,1690
1166,ParamountPics,8915
1167,wbpictures,698
1168,jimbrandstatter,456
1169,drewsharp,167
1170,Legendary,429
1171,lifehacker,247
1172,Gizmodo,145
1173,macrumorslive,3
1174,cultofmac,362
1175,macworld,524
1176,appleinsider,45
1177,9to5mac,26
1178,MacRumors,128
1179,TonyMassarotti,1411
1180,pepiteatorre5,975
1181,MikePereira,241
1182,johnriccitiello,125
1183,GlobeBobRyan,273
1184,MistyDMorse,111
1185,Dan_Shaughnessy,276
1186,DAVID_LYNCH,42
1187,AP,6883
1188,mlbtraderumors,263
1189,HBOboxing,178
1190,MLFBIG5official,938
1191,mike_Iaconelli,30855
1192,riger1984,2229
1193,bassmaster,3095
1194,StrikeKingLures,130
1195,Buck,324
1196,BassProShops,1134
1197,GanderRV,980
1198,Sportsallday646,100
1199,HarleyPetersen,8188
1200,Lions_Insider,102
1201,San_Fran_Info,3744
1202,toriihunter48,1526
1203,realjeffreyross,2345
1204,Cabelas,243
1205,emrosejo,199
1206,geneullerysmith,511
1207,metrotwitapp,4
1208,JaredAllen69,200
1209,Kaepernick7,475
1210,AdrianPeterson,665
1211,zdeland,504
1212,Titans,1671
1213,RamsNFL,502
1214,49ers,423
1215,Mets,2056
1216,SFGiants,224
1217,Eagles,122
1218,Indians,294
1219,Phillies,328
1220,Angels,218
1221,Athletics,540
1222,SamMartin_6,712
1223,ryanjsimmons,453
1224,randychase75,587
1225,ari_ratner,1871
1226,DetroitRedWings,775
1227,Lynn_Henning,1199
1228,Lions,973
1229,cbfowler,655
1230,ATT,8996
1231,DeMarcoMurray,161
1232,DezBryant,5854
1233,DeMarcusWare,1144
1234,MilesAustinIII,97
1235,ryantannehill1,148
1236,JasonWitten,120
1237,CharlieBatch16,1356
1238,dolphinscheer,12
1239,steelers,316
1240,dallascowboys,296
1241,MiamiDolphins,1681
1242,emcquinn77,858
1243,MIsportsguy,2
1244,TigersMLive,2753
1245,UNTDrew,940
1246,ThomasBuckley97,372
1247,shellygref,112
1248,Emberlit,1893
1249,imadtbro,611
1250,tylerhopkins_1,1569
1251,iamdavecampbell,996
1252,bonilhapesquisa,2348
1253,godigitalads,1859
1254,cdj80,781
1255,bgomsu2,192
1256,jameswrubel,470
1257,YoungWill79,271
1258,JasonFox70,664
1259,PrideOfDetroit,513
1260,MikeOHaraNFL,405
1261,wardaddy_75,529
1262,davebirkett,1459
1263,JohnNiyo,1990
1264,patcaputo98,6999
1265,dennisfithian,4480
1266,DougAndGator971,597
1267,ShepMatt,518
1268,DanMillerFox2,1465
1269,DerySpeaks,1805
1270,BallySportsDET,956
1271,Dan_Dickerson,167
1272,Tom_Gage,605
1273,freeptigers,308
1274,Max_Scherzer,50
1275,CMo_27,680
1276,RyanFieldABC,985
1277,EmilyJonesMcCoy,462
1278,mario_impemba,504
1279,RodAllen12,1029
1280,AnibalSanchez19,39
1281,MiguelCabrera,463
1282,PAWSDetroit,115
1283,plaxicoburress,450
1284,ESPNNBA,693
1285,DeSeanJackson10,289
1286,TheRealNimoy,21
1287,bobwojnowski,919
1288,terryfosterdet,1429
1289,ValentiPodcast,669
1290,JamieSamuelsen,886
1291,971theticketxyt,990
1292,StoneyJansen,899
1293,BreakingBad,4506
1294,Rosenberg_Mike,715
1295,TheEconomist,131
1296,GCTigerTracker,82
1297,BrentCoyle,495
1298,BusinessInsider,387
1299,WheatThins,59
1300,KirkHerbstreit,676
1301,BearGrylls,813
1302,BrannonBraga,1361
1303,JayHarrisESPN,9697
1304,WSJ,1037
1305,tonyhawk,10019
1306,tony_99,157
1307,robertandrewp,858
1308,AmstatNews,1420
1309,cyclemeter,567
1310,reneauberjonois,245
1311,Diddy,1747
1312,SamuelLJackson,870
1313,ESPNNFL,1371
1314,EANCAAFootball,127
1315,GineokwKoenig,75
1316,DickieV,546
1317,ShimermanArmin,101
1318,JeriLRyan,1060
1319,PicardTips,5
1320,ChaseMasterson,2064
1321,RobertPicardo,290
1322,NASA,204
1323,MythBusters,15153
1324,BillNye,133
1325,KariByron,1119
1326,JamieNoTweet,14
1327,ToryBelleci,565
1328,donttrythis,995
1329,MMFlint,562
1330,BillClinton,38
1331,rickygervais,1506
1332,kingsthings,898
1333,danieltosh,123
1334,FloydMayweather,493
1335,PlayStation,754
1336,Bourdain,720
1337,MichaelPhelps,169
1338,JohnCleese,247
1339,TheEricGray,677
1340,jeremypiven,473
1341,RyanFerwerda,774
1342,jimmykimmel,797
1343,MichaelYoungCD,1041
1344,Visa,1096
1345,chrisrock,274
1346,kobebryant,514
1347,bobsaget,761
1348,batemanjason,244
1349,DavidSpade,48
1350,JerryRice,896
1351,johncusack,861
1352,DisneyGoat,3
1353,russwest44,700
1354,jtimberlake,319
1355,HamillHimself,832
1356,SirPatStew,212
1357,RudyGay,550
1358,carrieffisher,477
1359,Kurkjian_ESPN,374
1360,ZooeyDeschanel,659
1361,johnlegend,1407
1362,carmeloanthony,381
1363,Amareisreal,13
1364,DannyDeVito,21
1365,TalkAngling,2508
1366,DiversityPage,546
1367,RegalMovies,1486
1368,chucktodd,1870
1369,CollegeGameDay,412
1370,iWELLNESS_tweet,490
1371,NMIncite_Greg,33
1372,RavenwoodVet,118
1373,penabook,9064
1374,KimDotcom,17943
1375,ZODIAC_MF,1
1376,SInow,3423
1377,RicBucher,490
1378,MikeSilver,993
1379,bomani_jones,4476
1380,terrellowens,4707
1381,JLin7,175
1382,normmacdonald,790
1383,googlemaps,58
1384,bad_robot,293
1385,ManliusDuck,9
1386,Espngreeny,516
1387,BestBuy,84
1388,RGIII,848
1389,Pontifex,8
1390,ConanOBrien,1
1391,stephenasmith,12
1392,CoachBillick,754
1393,BonnieBernstein,25450
1394,NewEraCap,439
1395,Rammer34,2228
1396,FishCampHuntHik,8763
1397,rustyrockets,566
1398,ChrisJohnson28,937
1399,TheEllenShow,26706
1400,ByPatForde,1981
1401,TheAndyKatz,1529
1402,VernonDavis85,12570
1403,NateSilver538,1401
1404,andyroddick,256
1405,BaronDavis,7809
1406,ShareThis,4163
1407,lindacohn,2423
1408,CollinsworthPFF,291
1409,McDonalds,13529
1410,andersoncooper,304
1411,DesmondHoward,299
1412,jaysonst,3684
1413,WickedGeeky,106
1414,instagram,222
1415,MichelleDBeadle,3501
1416,ChrisCiavaglia,408
1417,nielsen,1510
1418,wunderground,559
1419,fema,740
1420,MikeBloomberg,568
1421,BetteMidler,129
1422,iamwill,1442
1423,smashleychavez,601
1424,Tickity,950
1425,StuartScott,663
1426,PeteCarroll,567
1427,SUBWAY,30180
1428,JohnClaytonNFL,255
1429,DICKS,948
1430,WhoopiGoldberg,543
1431,Jeff_Daniels,267
1432,LarryFitzgerald,99
1433,MatthewBerryTMR,3887
1434,bing,2851
1435,MarkHalperin,7737
1436,batesmj,1266
1437,sbharwani,43
1438,KatyCreek,96
1439,dcraben,373
1440,DaRealHMubarack,21
1441,DLe_EASPORTS,487
1442,BradMEpstein,291
1443,dropthedeaddonk,3
1444,PeddleMYgoods,97
1445,Isotope244,32
1446,manvite,16
1447,aeldardiry,453
1448,kumaranveer,4
1449,ebertchicago,713
1450,serenawilliams,361
1451,TeamRomney,897
1452,Gartner_inc,49574
1453,notthefakeSVP,566
1454,johndelancie,39
1455,marcelluswiley,6500
1456,WhiteHouse45,11
1457,ObamaWhiteHouse,228
1458,DrewJRosenhaus,321
1459,HuffPost,5605
1460,Buster_ESPN,2383
1461,SarahKSilverman,1733
1462,StephenAtHome,42
1463,bubbawatson,657
1464,pattonoswalt,4149
1465,markschlereth,2248
1466,Rachel__Nichols,1062
1467,robdelaney,3528
1468,JalenRose,769
1469,billmaher,37
1470,gregaiello,500
1471,MichaelVick,919
1472,tomhanks,25
1473,drewmagary,488
1474,Kenny_Mayne,3052
1475,TVGuide,3940
1476,MLByahoosports,292
1477,tigers,914
1478,minneyice,1185
1479,skodaddy,594
1480,Lutzio,298
1481,GoeddeUp,114
1482,PeterMooreLFC,2290
1483,SteveNash,1143
1484,JimIrsay,801
1485,JonahHill,1
1486,ProFootballTalk,283
1487,MarsCuriosity,172
1488,SteveMartinToGo,364
1489,YahooNews,2342
1490,OUTDChannel,6220
1491,ActuallyNPH,157
1492,TheSteinLine,5597
1493,SethMacFarlane,494
1494,BillGates,281
1495,JerrySeinfeld,122
1496,CBOE,1508
1497,ladygaga,119817
1498,lancearmstrong,609
1499,Twitter,35
1500,MelKiperESPN,92
1501,danawhite,1862
1502,HermEdwards,752
1503,DwightHoward,7186
1504,Grantland33,216
1505,BobLeyESPN,2454
1506,EAMaddenNFL,1193
1507,funnyordie,6217
1508,DeionSanders,2087
1509,RealMikeWilbon,141
1510,jimmyfallon,10380
1511,AppStore,23
1512,MagicJohnson,218
1513,skulldragon3200,65
1514,GamerSoundtrack,1095
1515,mikespataro,33
1516,blakegriffin23,569
1517,KDTrey5,1472
1518,Chris_Broussard,1508
1519,sethmeyers,842
1520,KevinSpacey,30
1521,FullSail,5429
1522,no65012784,7
1523,czabe,877
1524,aubradley84,1067
1525,TonyReali,1976
1526,PerezHilton,560
1527,ProfBrianCox,902
1528,TimTebow,85
1529,derekfisher,223
1530,OfficialBraylon,998
1531,ZooeySiri,581
1532,simonpegg,1
1533,applenws,41
1534,HeyBeerMan1962,1349
1535,Oprah,317
1536,maddow,4318
1537,BeerAdvocate,55
1538,RPAnglers,1751
1539,Beatboxtaun,1816
1540,RohKapx1,491
1541,SuiteSenator,143
1542,DrunkGroundhog,591
1543,ABittner01,125
1544,TheCraigEvans,795
1545,BarrySanders,913
1546,SportsNation,1023
1547,drewstanton,525
1548,markmulder20,162
1549,sandysandoval31,361
1550,lindsaylohan,673
1551,EAnthonyS,1142
1552,TheRealStanLee,321
1553,Avengers,49
1554,jedijamesdean,489
1555,DRUNKHULK,9
1556,intel,1397
1557,neiltyson,39
1558,CNN,1102
1559,serinanalthoff,1682
1560,mzog,29
1561,Gennefer,2115
1562,RobLowe,496
1563,JustineBateman,850
1564,JeffreyAppleby,293
1565,BroadPointGroup,1854
1566,ovivitas,476
1567,evarle3,218
1568,ch0bacca,527
1569,RobSemsey,1212
1570,tripleclixGuru,97
1571,JustinVerlander,220
1572,ScottPaterno,1196
1573,Ben_Jones88,1312
1574,JayPaterno,1177
1575,Jared_BSD,1640
1576,VincentNolan2cv,14
1577,EsquireNetwork,352
1578,TweetDeck,143796
1579,WIRED,410
1580,GeorgeTakei,977
1581,jonathansfrakes,761
1582,TCRegiment,34
1583,HangingWFriends,51
1584,DARPA,3860
1585,shanebacon,1133
1586,BarackObama,591914
1587,shitmydadsays,1
1588,ColinCowherd,710
1589,grantimahara,445
1590,Marvel,781
1591,SteveSansweet,138
1592,JoinILM,223
1593,safetylog,1696
1594,phrazed2,412
1595,JonathanSacks,1396
1596,jp1819,996
1597,highPookie92,114
1598,janerbiller,1
1599,pbausk,566
1600,superbowlfacts,843
1601,Dtoid,30
1602,seasonedwyouth,122
1603,CHN_NewsBreak,197
1604,IkeSegonia3382,1469
1605,Adamina802,94
1606,tigers_raw,1625
1607,Epic_Diabetic,85
1608,charliesheen,184
1609,BrentSpiner,288
1610,NdamukongSuh,214
1611,StarTrek,1036
1612,PeakOilNews,21388
1613,cracked,820
1614,wojespn,1601
1615,darkhorizons,634
1616,headgeek666,6441
1617,VirginAmerica,9
1618,Jon_Favreau,222
1619,margaretcho,92310
1620,shawnemerriman,5062
1621,PGATOUR,1036
1622,FarmersInsOpen,517
1623,dpshow,1716
1624,demauricesmith,86
1625,ThatKevinSmith,69
1626,travelocity,23401
1627,SHAQ,684
1628,mattcutts,1443
1629,threadless,599538
1630,Schwarzenegger,417
1631,rainnwilson,658
1632,NathanFillion,611
1633,USMNT,280
1634,wilw,475
1635,KeithOlbermann,1013
1636,richardbranson,923
1637,Padmasree,339
1638,SeatGuru,467
1639,levarburton,986
1640,Kotaku,61
1641,Paula_Deen,314
1642,alyankovic,619
1643,RealMattLucas,10719
1644,TIME,505
1645,justdemi,341
1646,jack_welch,170
1647,andy_murray,138
1648,bflay,328
1649,TheOnion,7
1650,science,137
1651,Alyssa_Milano,6489
1652,Donny_Moore,683
1653,pgammo,2814
1654,drewbrees,82
1655,MLB,4047
1656,KingJames,181
1657,kurt13warner,1444
1658,jemelehill,2527
1659,michaelstrahan,1008
1660,WhitlockJason,566
1661,mcuban,1783
1662,richeisen,1268
1663,JayGlazer,191
1664,wingoz,855
1665,ochocinco,7221
1666,nytimes,815
1667,AdamSchefter,3387
1668,DeCourcy,1831
1669,ErinAndrews,557
1670,SportsbyBrooks,6330
1671,nflcommish,192
1672,jadande,1699
1673,jimrome,317
1674,MikeTyson,398
1675,NFL,2732
1676,Mark_Sanchez,261
1677,darrenrovell,3275
1678,BillSimmons,685
1679,mortreport,4006
1680,GottliebShow,1624
1681,starwars,428
1682,TigerWoods,30
1683,espn,353
1684,peter_king,877
1685,JDewiel,139
1686,MyNews13,2171
1687,PressSec45,331
1688,PressSec44,621
1689,Reuters,1162
1690,VanityFair,1205
1691,BreakingNews,547
1692,BobbiEden,1083
1693,the506,910
1694,bikini_chics,579
1695,MikeWilbonSaid,92
1696,KeyJayandZ,1248
1697,Deadspin,1481
1698,PTI,307
1699,ToddJDuckett,1432
1700,TroyAikman,259
1701,MJD,2748
1702,SportsCenter,731
1703,tigers_former,344
1704,EASPORTS,1051
1705,EA,338
1706,cnnbrk,119
1707,aplusk,739
1708,dptinson,473
1709,janefraven,50
1710,SkyFocus,483
1711,jwspears,12
1712,ChrisBenten,8
1713,ceckerman,82
1714,TheGum25,824
