,screen_name,friends_count
1205,RichardWiseman,257
1206,pengilley,159
1207,thelizshark,362
1208,Filmbot,3987
1209,bostonskeptics,338
1210,boscpug,2913
1211,andyespo,69
1212,jonrosenberg,3653
1213,mcclure,149
1214,EditorLiam,2028
1215,wigu,606
1216,jefferyharrell,199
1217,practicecactus,413
1218,lizargall,1111
1219,EFF,1059
1220,MasterZap,591
1221,mdstillman,462
1222,jwalsh,507
1223,TAMinfo,865
1224,dcorsetto,1379
1225,punkrockscience,1780
1226,davechensky,1709
1227,girlmerlin,76
1228,PsymonJerusalem,442
1229,MacHeist,14
1230,digitalreb,1867
1231,the_finalcutpro,600
1232,NationUndead,1648
1233,feenicks,2398
1234,wefollow,3
1235,SITP,1568
1236,kcrusher,723
1237,imabuddha,422
1238,JJWrong,1036
1239,mykeamend,580
1240,pauldv,1798
1241,betahouse,63
1242,krelnik,1852
1243,bwahacker,1124
1244,CalDigit,1042
1245,donttrythis,995
1246,beep,599
1247,TheMikeWalsh,149
1248,guycochran,1159
1249,BarCampBoston,1192
1250,slashfilm,1054
1251,markchristiansn,884
1252,johnkerrduck,315
1253,WBUR,2215
1254,SEANFX,2255
1255,SteveStreza,2895
1256,TheEditDoctor,1181
1257,IlseInBrighton,338
1258,Xianthe,527
1259,Callisto7429,221
1260,craigsyverson,106
1261,jimcorreia,912
1262,jpancoast,1295
1263,onikaze,1403
1264,knowtech,2
1265,tylerginter,687
1266,kerri9494,884
1267,everydayskeptic,569
1268,gpm,367
1269,liquiddigital,1300
1270,vfxshow,35
1271,chrisWhite,1033
1272,02138now,313
1273,SidRodrigues,2167
1274,urbanrhino,692
1275,spacesimon,1913
1276,j3n_manning,374
1277,jasondiamond,3411
1278,darthmario,247
1279,halhickel,1414
1280,drwave,1561
1281,lateblmr,103
1282,carpaltunneldm,396
1283,jqshen,107
1284,dnanian,965
1285,CourtneyCamera,88
1286,influxx,595
1287,dekekincaid,1235
1288,drkiki,6585
1289,carbongirl,508
1290,halfpress,295
1291,wingrove,713
1292,bdurbin,523
1293,5tu,1466
1294,MarsPhoenix,6
1295,thstrain,2315
1296,alexlindsay,622
1297,mikeseymour,2087
1298,davidstripinis,668
1299,boasas,1081
1300,izzyvideo,951
1301,malfunction54,513
1302,rebeccawatson,1015
1303,drphred,954
1304,Templesmith,756
1305,G4D,1
1306,danielpunkass,890
1307,Ihnatko,2082
1308,hodgman,4212
1309,jonathancoulton,328
1310,Monkeh,887
1311,maydaytrippe,1167
1312,MattBayliss,953
1313,siegel,1165
1314,BadAstronomer,492
1315,ryanqnorth,997
1316,rstevens,3472
1317,leolaporte,3037
1318,maccast,1638
1319,hotdogsladies,787
