,screen_name,friends_count
186,DeLoftWijchen,4777
187,NancyJouwe,3157
188,caringfarmers,1384
189,siwardzomer,5003
190,R_Thaler,826
191,mrgreenam,472
192,jasonhickel,1007
193,gbroucka,1455
194,JacOrie,128
195,seadanourhussen,1307
196,samiravindt,1755
197,Chanellodik,505
198,ArlanWasHere,17021
199,TasneemN,2981
200,NazmiyeOral,942
201,kellymostert,1220
202,naomifelesita,252
203,aldith_hunkar,1524
204,SadetKarabulut,1824
205,JPlovesCOTTON,5257
206,BerniceKing,635
207,_Suus_Amsterdam,162
208,devikaakived,3109
209,SabScharwachter,725
210,RachRodgersEsq,1815
211,daisyquaker,561
212,eji_org,2
213,MENEERDEGREEF,2594
214,sheilasitalsing,766
215,NadiaBouras,2849
216,TheRebelThePoet,437
217,ClariceGargard,2854
218,VickyPJWard,4362
219,RachelCargle,1772
220,stansteeghs,1984
221,BStulberg,237
222,HarmWevers,765
223,layereddelay,2076
224,Rutger_Hoekstra,1104
225,arjenlubach,1443
226,Ulwick,381
227,alanklement,60
228,afhill,1130
229,garyveetv,24
230,AuschwitzMuseum,2358
231,MartinPeterMos,425
232,dremilyanhalt,887
233,Empie_17,425
234,DrBrianMay,499
235,davegerhardt,268
236,rogierlive,400
237,MargonGroen,138
238,bashoogland,1675
239,ntoinethelvoirt,833
240,alaDamaris1,208
241,Platform_M3,1262
242,ingridlambregts,3760
243,wimrampen,4298
244,NadavKeyson,913
245,samderks,20
246,Ebbers2R,33
247,AswathDamodaran,3
248,AlwinKuijper,195
249,LaurensVHG,2170
250,dhh,160
251,wjmhermans,308
252,EldertDeJager,1992
253,readwiseio,3448
254,heidithorne,6846
255,AchterhoekWebTV,261
256,Blogaap,416
257,TychodeFeijter,483
258,arnekeuning,4405
259,RobertWesterink,314
260,johnsonwhitney,27375
261,lizandmollie,482
262,yvdam,165
263,nieuwevrijeeeuw,335
264,ShaneAParrish,77
265,ThomasMarzano,84
266,puursuzanne,2024
267,enoughcompany,1372
268,maaikehelmer,3440
269,drtcp,12624
270,sebastiaanhooft,378
271,marleenstikker,3892
272,VPROTegenlicht,820
273,doriendeboef,653
274,awilkinson,3235
275,ralphvandam,299
276,ProfWendyWood,1099
277,guidooohh,7411
278,HermienLam,2021
279,WalterFaaij,1445
280,sarahhum,122
281,RobertLustigMD,28095
282,lowcarbGP,381
283,vdReep,737
284,Jeroen_vanDriel,2639
285,JohansVisie,4789
286,Leediedee,3545
287,TristanLavender,2914
288,w8eens,2599
289,rensdemens,985
290,SuzannevTriest,2933
291,Zezunja,2239
292,ionicasmeets,3156
293,RawDutchPhoto,3472
294,OscarKocken,1665
295,Milkshake,1764
296,MartinePaulusse,843
297,aprildunford,9889
298,FructoseNo,997
299,EvaPiller,2358
300,Jacarrino,180
301,JeanineDijkhuis,4119
302,JacovdSchoor,204
303,Pistachio,55629
304,davidasinclair,1060
305,Hermaniak,262
306,SMC_Twente,905
307,LeonievanBentum,1674
308,JolandaKemna,3317
309,Rolien1966,4989
310,thepatwalls,1
311,katjastaartjes,516
312,ChristienJanson,1105
313,IvanWolffers,384
314,hnshah,2
315,punchlinecopy,1405
316,lydiavdbrink,608
317,socialoque,5279
318,AadLips,414
319,truus48,229
320,EllenNGNG,773
321,StefanieHooglnd,3668
322,petrarierink,716
323,easycraat,1146
324,hellemans,6394
325,sandragarretsen,403
326,MarkV,1056
327,JelleBesselsen,305
328,erwinwijman,2496
329,danielverlaan,633
330,MijnEi,820
331,_CreativeTouch,205
332,Viekstra,1466
333,MartijnWitteman,88
334,HumphryJoey,573
335,PucktHart,2218
336,edwin_v,2194
337,contentmeisje,509
338,marleenspijkman,1298
339,Vincent_Cairo,88
340,ccwillemsen_nl,81
341,buffiduberman,2508
342,GerritHiemstra,675
343,RickBouwmeister,1079
344,ForzaDTC,644
345,MrRonSimpson,695
346,JanineAbbring,1259
347,keuningcoaching,1944
348,zjosdekker,635
349,decluit,660
350,layladejong,980
351,tjarko,610
352,rrevers,568
353,gewoonFiona,1655
354,yddeb,888
355,Suzanne_Meijers,817
356,rutgers_wijnand,86
357,IngridPrent,2920
358,wijnand_rutgers,86
359,theleviallen,680
360,joelgascoigne,788
361,RwinW,16827
362,MevrouwRomee,552
363,basseegers2,146
364,everywhereist,589
365,whathifi,490
366,KateRaworth,5580
367,StoriesWithGill,526
368,doeninberlijn,983
369,annielamey,394
370,Atletiekunie,622
371,wendymborst,879
372,charliehoehn,204
373,Alicekaal,292
374,MaikelLatour,176
375,JoelKlettke,587
376,mhoving,817
377,Miss_CRodrigues,3163
378,OptimusOnlineNL,111
379,eijgelsheimjor1,15
380,MrsMartine,1819
381,Harris_Bryan,325
382,AviAssist,976
383,royishak,793
384,danariely,6
385,daniellebraunOL,6191
386,EstervBD,2072
387,JamesSchramko,478
388,FionaCitroen,730
389,els_aerts,1831
390,SophievdMeeberg,993
391,gaabsNL,1307
392,davelorrez,799
393,ConnieMaathuis,814
394,TomvdBerg1,1291
395,Dudok,1533
396,TadekSolarz,751
397,GRJans,2862
398,SusanAretz,2009
399,VincentWammes,1274
400,EefHermans,811
401,Hey_its_Rem,402
402,BVB_NL,1
403,youdid,360
404,kees_klomp_,6180
405,BVB,691
406,RianneAllSaint,1034
407,liannekeemink,621
408,EllJansen,1113
409,Casey,2779
410,bernadettejiwa,1000
411,Helie,1143
412,Scarbir,1619
413,InaBoer,712
414,tonystubblebine,5754
415,seanvosler,178
416,ErikterBrake,227
417,annhandley,23690
418,V_Prins,1569
419,Ironmanjack,2548
420,WebshopAcademy,723
421,wijnand315,110
422,eskimon,135950
423,EVlems,3227
424,jdevalk,2250
425,JGWicherson,1277
426,JeroenSandersNL,346
427,JamesClear,521
428,WijnandRutgers,141
429,MarrigtvdValk,1774
430,smaaikie,197
431,mhilferink1970,51
432,grbril,132
433,AndraZaharia,1668
434,pwvermeer,2202
435,seandsouza,2793
436,JeroenSanders85,441
437,JeffGoins,25883
438,danielledejonge,311
439,fethiozerdogan,573
440,renezents,300
441,MarcTeloh,218
442,DionTeloh,815
443,martijnmeerdink,1636
444,noahkagan,225
445,MartijnMeima,112
446,DittavV,1818
447,terrinakamura,27050
448,Wouterr,1367
449,TamaraTijdink,1956
450,peterkentie,5417
451,NathalieNahai,190
452,benmenting,557
453,PetraFisher,1244
454,BartWeijers,585
455,JustinHannink_,77
456,DeVideovakvrouw,5771
457,IlseVanEetvelde,368
458,ThisIsSethsBlog,2
459,truusje55,1222
460,CharlottesLaw,2313
461,Corinnekeijzer,7035
462,ViperChill,342
463,RamaekersTwit,2263
464,FerdiSoetekouw,1615
465,JohanDHaeseleer,2019
466,KittyKilian,1914
467,HennekeD,1937
468,alexkjerulf,17
469,ltienkamp,1080
470,gernijkamp,6662
471,evawesterhoff,2701
472,jaltucher,15871
473,RikkertWalbeek,2071
474,slagter,4576
475,AGConsult,1725
476,VIODDoetinchem,33
477,roosvonk,708
478,johnbrands,221
479,AmyvanSon,4046
480,StevenVBe,8250
481,wouterkleinsman,232
482,brechtjedeleij,5108
483,duivestein,4408
484,ReneSchipper,1138
485,LindaMiriam,2980
486,ChantalHulst,879
487,JochemKoole,1201
488,jitskekramer,1965
489,FransReichardt,6788
490,LauraMonathen,1006
491,monasso,1168
492,GeertTeunissen,1339
493,JosGeerits,768
494,hannekedewit,1664
495,arjanknaap,4214
496,miekeroth,7027
497,meulesteen,2836
498,MarinelBijmolt,3855
499,jelledrijver,2430
500,FrankJanssen,3010
501,EllenZachtWerk,4291
502,jeroenbertrams,782
503,sharialexander,1332
504,PeterMinkjan,1355
505,Katja_Gebbink,1486
506,AbGroothedde,2222
507,Thijs_Sprangers,1535
508,YvonneLemmens,425
509,miloevanbeek,1279
510,paulwillen,946
511,WouterBlok,2876
512,andyhoek,895
513,RikdeFluiter,3136
514,AnnetteSmits,1124
515,riannejacobs,1305
516,preciesmark,6419
517,BertAnvelink,1514
518,annemariepostma,206
519,Retje,606
520,Kampioensbakker,3868
521,JarnoDuursma,650
522,pattygolsteijn,66
523,sivers,9237
524,tacooosterkamp,168
525,Davpronk,3282
526,hansmolenaar,485
527,floornobels,6958
528,seozwolle,2788
529,ramonfincken,1063
530,nicolabird,111
531,delans,3788
532,DannyOosterveer,1441
533,RaymondJanssen,1859
534,peterteriele,6821
535,randfish,139
536,paulblok,1265
537,stevefarber,14511
538,hankwasiak,10704
539,LisaPetrilli,15874
540,jshuey,31752
541,SuzeMaclaine,694
542,jeanniecw,7992
543,jasonfried,247
544,mccJustin,658
545,JochemKlijn,2227
546,marijkeeggink,1599
547,pvangemert,1021
548,denisejanmaat,1178
549,NielsLimbeek,1762
550,Blomsdelicatess,1848
551,CeciliaNY,2594
552,Algra,962
553,MarianneKock,869
554,kumarjamdagni,1560
555,broganmedia,2
556,MoniqueJanssens,1415
557,justideas,1798
558,tjans,1217
559,lindacommandeur,1412
560,FemkeHogema,1084
561,EelcoSmit,6076
562,alexisvandam,2344
563,jgiezenaar,1353
564,marlenelangbroe,3977
565,fionadeheus,620
566,fatimadevos,1608
567,eljadaae,6211
568,PetraIuliano,2164
569,arkovb,1796
570,martijnrijk,3826
571,FireflyCoaching,5650
572,wpmariken,856
573,AmberCadabra,6961
574,aaltjevincent,17848
575,gerbrandpot,382
576,liekelamb,9699
577,MarshaCollier,72340
578,mdebruin,2294
579,jwalphenaar,7360
580,anneeke,1863
581,Kirstenwagenaar,2575
582,DorotheVos,2415
583,roosvanvugt,3500
584,WimAalbers,3038
585,geertjevanberlo,865
586,estherjacobs,1235
587,CommGres,1651
588,ElseBoutkan,4071
589,martinmoorman,126
590,ReneBerends,750
591,wardvanbeek,1788
592,chantalschepers,1087
593,Nathalief,3856
594,irenekoehler,17797
595,bnox,10356
596,abarrera,4247
597,RentaPen,3434
598,alvt,1501
599,juulmartin,1155
600,LeoVerdonck,1914
601,changememe,4682
602,michielheijmans,731
603,Nathalie_online,1895
604,olchert,2263
605,JanWillemSeip,780
606,HansRuinemans,23432
607,italianpassion,3296
608,HuubBellemakers,7250
609,Jankovitch,28183
610,MarcHesp,1081
611,mcoster,2723
612,AJHuisman,3672
613,hildebackus,251
614,olgalouise,2189
615,pyotr,899
616,mlanting,37918
617,josgovaart,1115
618,remcojanssen,8999
619,PatFlynn,17028
620,TedRubin,488474
621,marionfreijsen,5494
622,LindaBVan,1650
623,breinkorf,1751
624,elskamp,517
625,peterdekock,2272
626,Sibren,2240
627,michielverheij,1104
628,pamslim,8520
629,TheBloggess,51151
630,joomblocks,8834
631,krispijn,1190
632,azuidhof,3378
633,dbreakenridge,7650
634,Marian_PiriPiri,1024
635,suzanneunck,10208
636,boerdeboer,578
637,sabinedewitte,5444
638,therus,1181
639,bigdaaf,361
640,Mireille005,149
641,marteyn,1481
642,ReneGreve,528
643,laurameerveld,2052
644,feliciaslattery,12240
645,KellyMitchell,18678
646,sigridvaniersel,2725
647,JudithWebber,3884
648,glcuccureddu,4741
649,RichardLamb,15242
650,VivianPein,1805
651,RuSt,963
652,mjcarter,3477
653,jeffjarvis,3898
654,JurgenRutgers,1008
655,barrymoltz,10383
656,ginidietrich,23096
657,frankbruining,74
658,JannekeVIDM,4929
659,OABlanchard,18928
660,dirkpaul,659
661,Zakenfroukje,2072
662,Oli4B,1188
663,hedwygNL,2283
664,jojowiththeflow,6132
665,chrisguillebeau,760
666,PhilGerb,13838
667,derekhalpern,776
668,marylynnbfoster,6214
669,shashib,30938
670,GlendaWH,1642
671,Justinevdberg,2928
672,lisarouissi,1319
673,erwinboogert,2257
674,jolante,1867
675,liesjelogthet,844
676,timanrebel,707
677,elsekramer,7589
678,IsabelMosk,1523
679,Mike_Stelzner,22634
680,SirKenRobinson,723
681,paulusveltman,5766
682,barbara_kremers,1899
683,debworks,4715
684,FedorDeBock,4804
685,wmellaart,8111
686,MichaelHyatt,67
687,ScottWilliams,61977
688,MartijndeHaas,865
689,perryvanbeek,19511
690,candydulfer,2387
691,Hausel,2261
692,joeytweets,1067
693,Koen_Verbrugge,891
694,KarenRomme,842
695,vincentsmit,19223
696,Raymondwitvoet,1009
697,rubenwoudsma,1101
698,wrekloos,788
699,MissyWard,1370
700,Starbucker,18859
701,melissapierce,922
702,DeniseWakeman,25330
703,JeanetBathoorn,1341
704,waynesutton,1345
705,HarrietKollen,3030
706,kimdoyal,15368
707,SelmaFoeken,2528
708,PhilipNijland,448
709,Mieke_Siemons,1297
710,MarcoTieleman,643
711,corhospes,8881
712,stevegarfield,34246
713,christinelu,3712
714,iSheila,917
715,rvhooijdonk,1541
716,jelmerdejong,701
717,erikjan,6680
718,julien,3767
719,tom_beek,4443
720,MayhemStudios,89172
721,Themelis_Cuiper,31912
722,roel_cobben,3553
723,AndersFloor,335
724,alexve,1425
725,DeGraafschap,872
726,GuySie,1646
727,LaLonneke,1162
728,hennietibben,3667
729,jolandapikkaart,2063
730,ReneWouters,1349
731,petrakroon,965
732,karinbosveld,3921
733,basboerman,1216
734,MarcoHendrikse,2839
735,derijk,2874
736,BeerBergman,4259
737,RikKonings,2046
738,Fashiontweet,4475
739,fiederels,4359
740,gaby407,125742
741,NickLongo,26312
742,tferriss,2198
743,louisgray,325
744,ScottMonty,15549
745,ronnieovergoor,53
746,natasjadb,582
747,maartenvleeuwen,4795
748,ZinVol,836
749,SaskiaSchrijver,815
750,Aartjan,3836
751,coachjanjacobs,1558
752,shelisrael,2387
753,leeodden,5002
754,jyri,1021
755,yarostarak,1277
756,garyvee,13490
757,leolaporte,3037
758,stoweboyd,2423
759,ginatrapani,561
760,michellem,1844
761,loic,1252
762,CleverClogs,3750
763,netlash,12690
764,steverubel,11884
765,tanjadebie,1864
766,zeldman,5062
767,Polledemaagt,3002
768,birdman,1702
769,jeremywright,5373
770,photomatt,1572
771,neilpatel,25
772,adii,142
773,debbieweil,6184
774,mtrends,6696
775,tariqkrim,2952
776,leebryant,1556
777,Suw,708
778,BeckyMcCray,4814
779,timoreilly,2168
780,adders,3922
781,tamar,527
782,jowyang,12531
783,ducttape,11697
784,rvandenhoff,10101
785,msijgers,1975
786,CathyBrooks,1400
787,bartvanmaanen,2093
788,JasonFalls,36340
789,davidbrinks,946
790,A_Kee,1955
791,hrheingold,1709
792,jvdschenk,11801
793,lorelleonwp,5147
794,guidoz,4611
795,PeterSimoons,410
796,marc_f,988
797,dim,2239
798,gnispen,320
799,jpschadde,499
800,LewisHowes,33889
801,tomdebruyne,1250
802,roberteggink,464
803,karinh,746
804,Kim_S,684
805,ikbenechtben,2973
806,marije,9159
807,ritzotencate,309
808,realoomph,863
809,wverdoold,3063
810,kristiewells,1832
811,mitchjoel,1914
812,thaisie,1802
813,AyeletNoff,2016
814,HannekevS,1501
815,alffen,1596
816,andrerib,5063
817,JvdO,2161
818,jorienh,863
819,MikevHoenselaar,3182
820,jeffpulver,38182
821,richardbranson,923
822,smallbiztrends,40261
823,annekekassteele,1799
824,boezeman,915
825,WillemijnVader,745
826,stephenfry,48586
827,CaseyRomkes,710
828,karinwinters,4002
829,C1nd1e,964
830,Xtien,2020
831,badams,754
832,GeekNews,5271
833,cc_chapman,23692
834,clopin,433
835,blubrry,2688
836,Contentgirl,12266
837,lucienengelen,11903
838,bregisback,1880
839,karinhoegh,748
840,henrietteweber,1328
841,EddeBu,1694
842,MariSmith,282471
843,jcvangent,2754
844,Werner,192
845,SheilaS,22431
846,Eelco_nPartners,5246
847,TomV,2080
848,Charles_Nouyrit,1465
849,JosK,983
850,annejan88,2422
851,dannyverhoeven,3606
852,miggelbrink,2258
853,nicolesimon,18064
854,TomRaftery,23290
855,bertboerland,2457
856,remkusdevries,4866
857,edovansanten,748
858,MariekedeKort,3445
859,petrah,4571
860,dulk,5800
861,KrishnaDe,12687
862,jonathanfields,14458
863,arjanbroere,2713
864,chantalcoolsma,1987
865,DamienFranco,61422
866,GrantGriffiths,3155
867,erinely,11187
868,unmarketing,23334
869,mikeverbruggen,1268
870,lyynnlab,4339
871,howardgr,7218
872,hout,3686
873,sjefkerkhofs,2009
874,GeertVeneklaas,1580
875,pgillin,3151
876,chrisheuer,9318
877,jaffejuice,16475
878,robinwauters,20277
879,pronkdepalm,2189
880,Hoof,2449
881,vincente,3716
882,dmscott,7860
883,ikbendaf,4073
884,ClaudiaBliss,709
885,ChrisCree,7369
886,jweshuis,1640
887,woepwoep,4299
888,Wilbert,4187
889,JimKukral,16626
890,iskandr,2177
891,tonybosma,895
892,liesbethjansen,1408
893,patjem,3355
894,JeroenDoensen,648
895,vanmaanen,2329
896,zjuul,1553
897,remcobron,873
898,emom,10617
899,Henkey,754
900,arnehulstein,1214
901,byJeeeM,1183
902,erikvisser,1343
903,noorderlicht,743
904,anjahage,1560
905,RobertLommers,1554
906,DanSchawbel,121364
907,chrisgarrett,11889
908,jackiehuba,2660
909,KarinBron,1254
910,LucienBurm,1907
911,chrisbrogan,690
912,GordonLokenberg,5666
913,TessaS,692
914,sibrenne,998
915,Boris,1072
916,bvdhaterd,1851
917,JanHenkB,5059
918,basvandenbeld,1215
919,elsbethvdberg,1697
920,MarketingProfs,122139
921,Denkbeeldhouwer,2112
922,Lot,689
923,aksie,1137
924,wilg,1291
925,johanvoets,1933
926,Zenzazi,1007
927,problogger,839
928,TobyDiva,3011
929,jonathanmarks,1667
930,roemen,1189
931,stekel,1830
932,ClaireBoo,2045
933,OpenDictator,2200
934,silvertje,5200
935,EwoutWolff,1718
936,Loesje,597
937,erwinkerk,464
938,CKsays,7763
939,sonjaloth,1356
940,Kajrietberg,373
941,kruithoph,1731
942,advany,8196
943,natashenka007,2473
944,stephtara,2156
945,BartS,982
946,mathys,797
947,ernomijland,3952
948,AndyKaufman,11351
949,briansolis,3481
950,michielb,2574
951,Mirjam,716
952,Zijperspace,341
953,eef,2313
954,wilbertbaan,1783
955,annedien,3778
956,rohitbhargava,7977
957,fackeldeyfinds,904
958,RebeccaR,1725
959,dewereldvanict,7208
960,Jer00n,1995
961,yoast,1335
962,lizstrauss,40814
963,emijnsbergen,5596
964,leovietor,424
965,Corne,682
966,GuyKawasaki,397
967,ericvoigt,941
968,daankortenbach,578
969,loket,496
970,JeanPaulH,1690
971,10inc,707
972,rutger,991
973,evr,5200
974,martijnhulst,912
975,AndreScholten,1614
976,MarnixBras,425
977,peterluit,2762
978,olafmolenaar,3420
979,aukje,325
980,j0hn,2982
981,martijnaslander,10073
982,Oli4K,1275
983,ritanila,2048
984,Marinalog,1088
985,tyno,1168
986,Kresss,506
987,Spitje,203
988,chapter42,1316
989,rubzie,930
990,Krijn,632
991,karlijn,1283
992,yizmo,5110
993,gonny,439
994,SanneW,1743
995,TiborP,855
996,Buccaneer,2285
997,PeterMcAllister,1175
998,lykle,19
999,Fellinger,2235
1000,Bakkel,625
1001,puur,7590
1002,betsyweber,7228
1003,JeroenMirck,2832
1004,punkmedia,2477
1005,lbroekman,2037
1006,mroumen,1700
1007,jkivit,1910
1008,wrubens,2829
1009,LeoLovesTwtr,2481
1010,dondersteen,1507
1011,roelandp,2729
1012,Jojanneke,21159
1013,missrogue,3649
1014,gerben,1007
1015,vangeest,22924
1016,EdWords,1492
1017,gijsbregt,5599
1018,gvenk,2725
1019,jaapstronksoud,148
1020,karelkolb,875
1021,LudoRaedts,2129
1022,dialogical,567
1023,tonw,1968
1024,IndiraReynaert,889
1025,tonzylstra,1013
1026,armano,9946
1027,pvantees,5173
1028,jangles,3287
1029,dusseldorp,4429
1030,Markies,1711
1031,Marjolijn,2966
1032,mauritsfondse,2225
1033,Dutchcowboy,5232
1034,hansmestrum,2220
1035,frankmeeuwsen,763
1036,Raaphorst,934
1037,erwblo,6451
1038,trendmatcher,3921
1039,Rhymo,2578
1040,marcoderksen,5208
