,screen_name,friends_count
135,Bee_musicschool,106
136,edindin_crypto,564
137,Bankeracom,11
138,globalcoinchain,1
139,SatoshiVisioner,343
140,akagamiv2,565
141,officialmcafee,14084
142,Cryptact,34
143,rain_vc,875
144,rogerkver,1002
145,OkcashCrypto,915
146,Capitalnvest,397
147,tobuzo_net,73
148,ochyai,3215
149,yoshitaka_kitao,611
150,crypto_nori,1338
151,yabaT_official,15007
152,shibata_aribobo,21932
153,pipipi_morilyn,1368
154,yabaT_koyacial,728
155,2017Lon,18
156,GOXGOXGOX2,1515
157,comsadotio,5
158,JihanWu,573
159,ka2aki86,227
160,webgunshi48,459
161,ETHxCC,639
162,100OKUENPLAYER,922
163,silverfox789123,925
164,_BitcoinSV,36
165,23pluton,495
166,arzy_crypto,117
167,2424wine,602
168,Ripple,928
169,yusuke_56,1992
170,wadakooo,619
171,poipoikunpoi,515
172,1000crypto,235
173,TrendStream,57
174,NEMofficial,1084
175,erio0129,327
176,namahamu0822,242
177,YuSakimoto,291
178,shopeffectone,15
179,mio0283,98
180,nittamin,453
181,happpppy_5,183
182,mahopet117,318
183,ymk_med1996,331
184,smppppp31,370
185,shgirokumaaa,173
186,kiyo_1217,336
187,mym0420,430
188,noh_kuma_,248
189,rie_konbu,198
190,fgfgm5040,221
191,_ckhy_,322
192,kmgyng,277
193,chick_os,193
194,mdl000,1240
195,toru_kagaku,2053
196,NUSH06,1586
197,usapimar,293
198,shin_9696,700
199,sucre0903,73
200,k359w3423,105
201,o_mail_,202
202,coffeemilk_1022,114
203,m8110k,252
204,k_himajin_k,99
205,kooiyuu,40
206,lelounazi,681
207,amisynoo,295
208,hasegawa15679,211
209,CadOib,164
210,risa_wuk0807,79
211,thirojzms,581
212,yuu613skt,176
213,nkmnk69,200
214,earth247r,880
215,kenchaman2011,438
216,sue_msm,124
217,AndySnp,250
218,hanpen419,1398
219,GameNiyan,135
220,weareutaoukai,552
221,wired_jp,13
222,daisooooooo,305
223,nyantehuwuk,124
224,i31709696,83
225,makumap_,318
226,oookutan,683
227,youjinbouN,1642
228,na2ays,186
229,UPLIFT_SPICE,187
230,yuuishi1009,202
231,t_mizukure,171
232,ubayekat,279
233,0141_gs,271
234,maturiotoko2013,1337
235,nai_shigoto,257
236,motto_nomitai,68
237,sister_tail,211
238,Ca2yeah_dr,171
239,mates_kondo_app,287
240,mates_sch,1
241,egashira_250,9
242,JimaP05,133
243,kossetsu,1
244,hidenoritakii,381
245,yasushi_bot,14078
246,not_hituji,164
247,mdfact31,287
248,hotehama,465
249,21yuk10,66
250,waseda_univ,32
251,30_seconds_to,108
252,Utu_Goku,104
253,pamyurin,386
254,azuma_no_bot,117
255,AoyYuki,93
256,at0arumati,317
257,funfunreibun,32
258,marin000n,351
259,asuuuu_s,409
260,drwr_,35
261,risa_jkb0807,781
262,okarinariiiiii,218
263,0317_aloha,747
264,satou_ayaya,221
265,NISE_TOEIC,26
266,takahiro_kt,483
267,iwikth,800
268,ITO_A_ITO,81
269,kppaa319,160
270,gajumarr,47
271,bosskoara,192
272,020530shiho,148
273,HM_meigen,10385
274,hurozuk1,29
275,t_k_kun,107
276,koyano513,100
277,auchi_h,229
278,kome_ynwa,140
279,gakky0000,212
280,kiricooo34,248
281,ryo0gank,57
282,escape481,127
283,toufu1111,389
284,mnmiiiin,116
285,Chemis_twit,98
286,KaworiM0531,144
287,tonarino_mjc0,181
288,hashimoto_lo,41
289,aaaaakihiro,89
290,10chu11n,164
291,takada0852,45
292,taipi0112,292
293,eri_yasuhara,249
294,na1channa1chan,119
295,kyonnu,744
296,kaor1_2,222
297,o0sana0o,180
298,ron907,118
299,yuro4bad,136
300,Dtotepo,203
301,kapibaras2white,28
302,Okechann,196
303,kaeru0701,80
304,tomiomion,189
305,takaneet,146
306,wcoopST57P,563
307,t0m0_vitamin,120
308,jirolian,7514
309,Koutetsu666,856
310,kosaku5555,127
311,m_goto_goto,134
312,chemstation,933
313,chem_tweet,134
314,go_to_bass,691
315,squarepaaaaan,238
316,637423,221
317,Joubert_TM,1094
318,kayatsuka0914,148
319,moon522n,286
320,ishiokaa001,52
321,yonai_,44
322,san_chu_,205
323,IMOKOKOMI,133
324,rimi_ldc18,292
325,takkkkamin,148
326,okaasan116,189
327,eeeeenchan,277
328,73xxx8,164
329,kazatoooo,346
330,mensco1,379
331,junkie_ja_nai,148
332,junpee_x,142
333,ryohey0808,26
334,minamekku,267
335,nattyatta,291
336,tamura98,223
337,et709,129
338,charakkuma0208,493
339,koala_r,123
340,marroooon,105
341,Pada1_Jedi,228
342,tatsutatsuo,293
343,total_5,385
344,hayashinorice,166
345,shoooootaroooo,231
346,arejiro,286
347,manononononono,68
348,ATfeeeeeld,72
349,gerogeroshimizu,146
350,WasedaRikoBot,845
351,hasegawa_san,205
352,yuuugooo0327,337
353,tanakaaaaatsu,8
354,Yosamu036,246
355,tsurusho,878
356,masumotooo,92
357,maruco622,191
358,azaraseal1,230
359,thediddy_diddys,585
360,harry_ngt,154
361,n_ikebukuro,168
362,boo_and_chang,80
363,rshsmt,136
364,4epnm,231
365,nannohi,2
366,yakiniku_anan,192
367,_birii,157
368,moffnyan,203
369,screwball0126,189
370,tm6290,157
371,hamusoku,314359
372,kenichiromogi,7723
373,h_ototake,529
374,dobashinuko,349
375,maimo111,214
376,error403,86790
377,kie_jizue,689
378,jizue_go,362
379,jizue_inoue,96
380,Drum_ShinKokawa,58
381,neocla,474
382,o_Oxmy,663
383,fullstackuma,417
384,syamoyan,126
385,arakidonsan,80
386,inuchi_69,317
387,how_wuk,106
388,PoohWave0730,196
389,shuzo_matsuoka,351405
390,hkwaraimeshi,1950
391,eriayaeri,414
392,Rinajyoxxx,183
393,maakusofreedom,219
394,AndyTimmonsBand,174
395,th_miku,242
396,luna_yuta,250
397,suisuino,478
398,jonio_wuk,277
399,hendora777,334
400,JPetrucci,179
401,aokimogu,258
402,Mr_Tetsudren,183
403,57chariho,82
404,Mipolynnnn,727
405,eros_eros_eros_,234
406,Milanofuugorira,440
407,hirorin_sc_hi,181
408,azm255,203
409,chinami76,838
