,screen_name,friends_count
123,BYKHD,982
124,ker0_21,429
125,torcnn,316
126,BrandBuffet,1175
127,merrywildrosie,447
128,myitsMY,418
129,chaelinCL,208
130,deknang,482
131,kinc_png,1712
132,KBank_Live,8957
133,highsnobiety,735
134,bowiehoneybaby,411
135,zaisometime,500
136,bamwongbhuwakul,514
137,bamland1a,57
138,zzpierre,409
139,951024s,169
140,ijahtriples,236
141,mindsinn,191
142,meshiuma_yonaka,1
143,_allseoul,14
144,Lagatanovella,232
145,tsundokuthen,98
146,chococreammm,299
147,marchsmn,257
148,JuiJuis1012,668
149,mini_manow,542
150,bachunkomix,106
151,thunder7strike,10
152,boony92,886
153,OKCATofficial,1
154,taeccool,96
155,reammm,1306
156,kadeart,2400
157,kumawind,1098
158,iam_vy,529
159,POMPDOM,1416
160,geeblets,296
161,ttoffany,630
162,2PMagreement211,139
163,GOT7Addict,967
164,pnvich,644
165,_jackbam,25
166,Jniewalker,759
167,WunW,467
168,wannchon,484
169,prema_ja,816
170,furymanura,223
171,korstudio,882
172,doityourself_th,24
173,kittagonnnn,239
174,mixed_blessing,893
175,fachachi,149
176,Nettie1302,354
177,IEFIEFIEF,618
178,khunitaa,185
179,the2ne1hour,173
180,siwonchoi,38
181,GaemGyu,44
182,f0nt,56
183,samrujlok,1591
184,caogonly,1098
185,Jipatas,75
186,RichardBarrow,196
187,MeawNaMuan,411
188,warmsutthi,224
189,Vocab4you,4
190,pantip_kratoo,19
191,AjarnAdam,369
192,JigzErotang,178
193,trasherbangkok,299
194,sermsin_s,246
195,BeyonceThailand,140
196,moomanoww,462
197,FastCoDesign,541
198,Koike_Tempei,330
199,QueenXinee,349
200,AdeccoThailand,7908
201,TOEYAGENTS,3789
202,iconnnz,377
203,iTakkung,437
204,khajochi,869
205,Banana_BM,63
206,smyphari,169
207,nawabaew,451
208,_Symphonica,359
209,mustardaddict,1009
210,vocabaday,184
211,Woranin,293
212,CreativeMOVE,2
213,twometre,298
214,MaxxiJ,911
215,beautyberm,665
216,arseniquez,474
217,ThornthanL,172
218,Physics_Lek,909
219,AngkrizAcademy,2
220,Blltz,452
221,griffinth,249
222,paaruj,209
223,zwingzet,408
224,notsosad,199
225,noppatjak,920
226,nutyoyo,237
227,Banjong_P,604
228,bongtao,249
229,fareastmovement,11248
230,surapop,620
231,MrMaew,3502
232,NORNTiPAT,192
233,TANGXMO94,569
234,flashfly,50
235,XrSci,494
236,sensaikun,650
237,prswunews,58
238,freeclub,944
239,knOw_,230
240,pearlbuff,16
241,StumblerTop,41
242,tpagon,779
243,planpan,508
244,milkmuse88,459
245,raisara_shiip,236
246,Bawnwitter,987
247,JBFERRE,580
248,__wwwwqoo,792
249,tigergamesss,317
250,pleasesendnxde,581
251,emagpir,279
252,4x1oO,311
253,legendofohgeorg,2059
254,up2gu,664
255,norjor_9111,532
256,9GAG,10
257,yedamon,1143
258,kimanakub,569
259,guplia,453
260,McKe3z,194
261,geekjuggler,393
262,dapkool,194
263,zealotzephyr,1233
264,AdmOd2021,1654
265,gupree,780
266,despairlord,494
267,giddyfaceman,377
268,BubbleBewz,413
269,webdekd,76
270,iannnnn,937
271,samakhom,81
272,vicvicmon,412
273,ThaiPBS,192
274,_coHd,1317
275,Fucking_Hero,97
276,papornn,257
277,StampApiwat,575
278,OOHPALLY,331
279,Pinthnpcz,229
280,LoukgolfLG,2589
281,johnwinyu,898
282,andrewbiggs,26
283,ploy26,661
284,Jun2daKAY,90
285,26143_,126
286,present_ploy,665
287,Khunnie0624,193
288,Madam2pm_pantip,138
