,screen_name,friends_count
1162,hedonometer,21
1163,cmscritic,11769
1164,afrakt,208
1165,nicholas_bagley,619
1166,chickenpib216,196
1167,openlab,99
1168,BenBajarin,1391
1169,iampliny,1454
1170,18F,71
1171,MinneapoliSam,2638
1172,knutsonwrites,2545
1173,EmpressTaytuCLE,2133
1174,CohenMediaGroup,398
1175,MAMyths,519
1176,Livelyivy,392
1177,aexm,2005
1178,APStylebook,27893
1179,JordanCronk,89
1180,greatlakestoday,1152
1181,likeuberbut,1
1182,LibnOfCongress,12
1183,Hologram,787
1184,CommunitySols,2027
1185,prostheticknowl,586
1186,HaltAMC,40
1187,mattfrost,150
1188,putdotio,6310
1189,sq1learning,4994
1190,GalleryatGrays,4107
1191,CaraSantaMaria,720
1192,AcropolisCinema,164
1193,davidgraeber,1667
1194,UCIPopCenter,415
1195,UHBikes,266
1196,Cleve_Memory,48
1197,TheSciBabe,820
1198,witnessorg,4078
1199,jared_ramsburg,34
1200,CNBCnow,52
1201,mem_somerville,4322
1202,earslend,2199
1203,LACMA,807
1204,socks_studio,1407
1205,lesdocscinema,422
1206,metaprophet,1
1207,markgurman,1998
1208,lizbet1533,44
1209,philster1556,33
1210,D_A_Irwin,309
1211,MrChuckD,77155
1212,RealPeerReview,33
1213,anonymousprofs,44
1214,powerm1985,140
1215,MonchosBarCLE,634
1216,waBreachBot,150
1217,OnLeaks,538
1218,csswg,59
1219,superiorviaduct,136
1220,Shitty_Future,9
1221,richarddeitsch,652
1222,Twexlist,8026
1223,A4GL,355
1224,FoodInsight,3797
1225,FACTSFollowers,3010
1226,tedleonhardt,14981
1227,Riana_Crypto,977
1228,Claudefarge,44650
1229,maradydd,1452
1230,conorsen,248
1231,alicemazzy,224
1232,CVNPNPS,234
1233,fpmarconi,1390
1234,AoDespair,561
1235,_blissdavis,712
1236,sarahemclaugh,1655
1237,DLJband,196
1238,filmarchive,1050
1239,AppleSupport,32
1240,forwardfooding,1853
1241,RogueWPA,669
1242,AntiRecords,897
1243,freelancersu,1382
1244,farmlandinfo,506
1245,OSUECuyahoga,493
1246,GIFs,57
1247,SarowidPalinUSA,27
1248,MakeUSABotAgain,1
1249,sbyrnes,1205
1250,GSAGreatLakes,83
1251,Punktorrents,83
1252,ErowidQuotes,4442
1253,adamgurri,1098
1254,networktweets,1965
1255,MeCookieMonster,9
1256,cle_monitorteam,109
1257,PeriscopeCo,60
1258,pie360video,2989
1259,mean_io,73
1260,contentful,568
1261,WSJ,1036
1262,thewiremagazine,272
1263,suspirialex,1300
1264,Thomas_Drake1,516
1265,MimesisWebTV,68
1266,yaoeo,550
1267,fairview_park,200
1268,tnyfrontrow,2991
1269,pomological,5
1270,FBallEducator,32
1271,CLEcityplanning,633
1272,garychou,5339
1273,svaixd,890
1274,danwlin,68
1275,newward3,284
1276,rianjohnson,1194
1277,StephenMcMurtry,566
1278,TangerineLab,830
1279,plantsciences,303
1280,Esri,74976
1281,Snowden,1
1282,HorosProject,702
1283,Hoaxoffame,88
1284,wayback_exe,1
1285,Journalism2ls,1106
1286,AhistoricalPics,348
1287,FightJunkSci,1270
1288,accessnow,4883
1289,LeiaInc,183
1290,smartshapecle,342
1291,radio614,1765
1292,CLEHelperBot,2
1293,UlteriusApp,4
1294,fieldofvision,1760
1295,WirecutterDeals,10
1296,WKSUAmanda,1099
1297,CarlBialik,7007
1298,CleStartsHere,2401
1299,PlagiarismBad,1772
1300,PublicRadioNick,1126
1301,hwaspeakers,9981
1302,jordanginsberg,1478
1303,ftrain,2725
1304,playavc,67
1305,colbydevitt,482
1306,wearehireable,2182
1307,granick,226
1308,newsdiffs,265
1309,MagicRecs,10
1310,Ghostery,885
1311,hgrindustrial,895
1312,BenRubery,414
1313,openstates,16
1314,ThinkwithGoogle,628
1315,mikebutz,1196
1316,Cleveland_FFs,5871
1317,TrademarkBlog,3063
1318,PicPedant,235
1319,ReutersUS,317
1320,publicintel,580
1321,OpenIDEO,1354
1322,ZFrabla,789
1323,EDGEtv,379
1324,RetractionWatch,14
1325,MicroSFF,114
1326,Super70sSports,1009
1327,Unacast,5352
1328,muratpak,1169
1329,viticci,831
1330,PeekaramaFilms,1258
1331,flicsmartbutton,2351
1332,brianjcummins,1098
1333,MoMARobot,1
1334,BrennanCenter,3375
1335,randal_olson,76450
1336,EvanSinar,22914
1337,AuroraMAX,529
1338,AskDrRuth,300
1339,RomanHardgrave,616
1340,8forArtsCulture,599
1341,Wu_Tang_Finance,2144
1342,HERIdeas,602
1343,rp_labs,4897
1344,Nick_Yee,189
1345,brtrx,1321
1346,SBLeveragePR,827
1347,FacebookOrigami,22
1348,marvelapp,622
1349,webflow,1226
1350,benthompson,1597
1351,ercatx,231
1352,peeweeherman,337
1353,DellyFact,1719
1354,davejohannes,1014
1355,Celtra,1828
1356,thecounted,361
1357,QuiverDigital,4281
1358,StartupLJackson,1519
1359,lacpug,1151
1360,decentralizeALL,737
1361,GrayAreaorg,2000
1362,SceneSallard,1190
1363,jfotoman,75
1364,NHC_TAFB,99
1365,justinamash,6098
1366,framer,300
1367,VoiceAndExit,1192
1368,archillect,1
1369,SeanBeeson,730171
1370,LosFelizDaycare,347
1371,chusemann,2556
1372,JonEntine,5993
1373,GeneticLiteracy,7442
1374,ClevelandFire,799
1375,xychelsea,1153
1376,annerjiao,1266
1377,lizlessner,753
1378,readFOLD,169
1379,openneo,736
1380,gabrielroth,1597
1381,torrentfreak,531
1382,OoohJackyBlue,222
1383,fractweet,2
1384,averbs,1390
1385,ThisIsYanique,260
1386,jordantheleast,144
1387,__JustAlexis,571
1388,mikestrattonNET,2242
1389,Distillata,11443
1390,jhscully5,1130
1391,MetaSensor,9538
1392,MaxCRoser,1259
1393,AOLBUILD_tech,1130
1394,ChronSXSW,238
1395,mattblaze,912
1396,acluohio,1560
1397,KELLYandJOSE,1604
1398,JasonSonenshein,3516
1399,wxwtf,282
1400,NYPDedits,1
1401,ArtCuratorial,366
1402,postcrunk,245
1403,bitforms,1412
1404,juliaxgulia,1211
1405,obviousjim,818
1406,F_Kaltheuner,3082
1407,NEWINC,1086
1408,adhocfm,3741
1409,DDAPratt,1097
1410,PrattInstitute,3310
1411,hyperallergic,691
1412,NewHive,415
1413,tinynietzsche,672
1414,mathewi,3016
1415,badiotday,99
1416,daveyalba,2267
1417,inthecircle,1255
1418,houseparty,15
1419,screenmag,5993
1420,tony_ganzer,1037
1421,midwestfilm,10814
1422,Neuro_Skeptic,351
1423,bechhof,1600
1424,GMOLOL,381
1425,theorosendorf,4111
1426,MarkSilberg,2767
1427,opengeocle,173
1428,CWRUthinkbox,387
1429,harrisj,726
1430,KendraSerra,1383
1431,ItsThePlumber,4590
1432,TomHorsman,4674
1433,Withoutabox,1444
1434,FilmFreeway,145650
1435,LeilaAtassi,683
1436,BetterCrypto,35
1437,byVoxCreative,323
1438,ssuttell,1853
1439,brooklyncentre,6490
1440,CLEhistorical,70
1441,EncyCle_,5042
1442,redlinegreenway,9
1443,wirecutter,852
1444,homesweethome,304
1445,cc_pod,1922
1446,CNNyourmom,129
1447,OpenViewLabs,1814
1448,OpenViewVenture,2903
1449,REALpunknews,648
1450,StereoPod,1534
1451,ErickTrickey,2058
1452,6thcity,3184
1453,AschCollection,3204
1454,Netplasticism,716
1455,noxrock,874
1456,Folkways,3139
1457,BakedNeil,15
1458,petesaunders3,2645
1459,academia,334
1460,benedictevans,968
1461,kevinmitnick,3543
1462,prisonculture,2748
1463,hfradiospacewx,78
1464,_SpaceWeather_,50
1465,spaceweather,113
1466,MarsCuriosity,172
1467,NASA,205
1468,arsenio,510
1469,MediaSnarking,140
1470,usdatagov,328
1471,Illicit_econ,155
1472,deviantglobal,171
1473,buildWithLit,223
1474,marquee,565
1475,DataCoalition,1156
1476,DataInnovation,4679
1477,DrPhiltill,257
1478,wonderingsound,138
1479,bskorup,394
1480,alisonpope,629
1481,DrunkJCrewUGuys,586
1482,langston_poems,8329
1483,cbmrccc,1052
1484,johnaugust,653
1485,VolokhSpeech,1
1486,snopes,84
1487,YourAnonNews,775
1488,storiesthatmove,1184
1489,PoliticoCharlie,3079
1490,JimmyOrr,508
1491,WillTarter,4534
1492,CM_CLE,993
1493,carmendukes,4189
1494,bebenning,478
1495,CLEHeartLab,1542
1496,NickCastele,1974
1497,femfreq,1597
1498,treeandbear,6627
1499,CopperSoffit,2970
1500,wunderground,558
1501,NHC_Atlantic,76
1502,planningblog,6
1503,just_security,3251
1504,kino_cult,15
1505,onekade,3153
1506,ryanjreilly,9137
1507,filloux,907
1508,UncleDynamite,983
1509,happydogatEUC,96
1510,bradwhitehead,231
1511,CandidMidwest,1506
1512,OneCommunity,2333
1513,paperliacu,301
1514,TBWA,1629
1515,cpbgroup,497
1516,SecureDrop,47
1517,EmergentDotInfo,1605
1518,DocuSign,26929
1519,HNTitles,1
1520,NewYorker,379
1521,NHSCleveland,296
1522,atrubek,2742
1523,crymora,247
1524,citizenfour,2
1525,pen_int,2370
1526,Lady_Monster,1695
1527,EPICprivacy,1301
1528,garsrealestate,194
1529,counterparties,1025
1530,SightApp,217
1531,shitfoodblogger,1702
1532,jeremyscahill,3820
1533,seldo,2904
1534,Honey_Hut,322
1535,coderzach,721
1536,ferndockbrewing,998
1537,WernerTwertzog,6216
1538,LiamWalsh2,450
1539,kashhill,1923
1540,vodprofessional,1994
1541,TheFutureLounge,1188
1542,inspireUX,1292
1543,cbehrlich,10580
1544,lauraklein,434
1545,intercom,1379
1546,harrisaerial,3127
1547,Stalley,315
1548,masonscreamery,2141
1549,WHO,1738
1550,The_FJP,1248
1551,mattdpearce,3200
1552,thebentblog,610
1553,CleFoodBank,7450
1554,wayfinder,18
1555,IxDA,1714
1556,ReadReform,220
1557,NPRCodeSwitch,1356
1558,clareoverthere,1279
1559,DanShaker,27639
1560,plex,62
1561,LandTrustCLE,958
1562,GeeDee215,4854
1563,DartCenter,2247
1564,HunterLoftis,595
1565,SND,1397
1566,MarshallProj,833
1567,Narratively,611
1568,danklammer,914
1569,Quid,472
1570,pagekit,4
1571,BLKPublicMedia,1891
1572,Knotice,893
1573,techczarcle,6175
1574,jakprints,2893
1575,Cleveland_io,1
1576,wsjnoted,138
1577,BerghahnFilm,125
1578,BadAstronomer,492
1579,TWiPseudoSci,209
1580,mbusigin,1385
1581,ninephds,704
1582,MediaFunders,3292
1583,BioOhio,901
1584,lilliankuri,13777
1585,d3unconf,96
1586,ireneros,966
1587,OpenVisConf,82
1588,fontbullshit,23
1589,KaporCenter,33498
1590,KaporCapital,32296
1591,Crowdentials,362
1592,Citizinvestor,3208
1593,BSCine,63
1594,Poynter,2016
1595,pewjournalism,324
1596,ReeseInnovate,651
1597,eai_org,625
1598,AnthologyFilm,772
1599,cuff_chicago,11513
1600,davidgiffels,552
1601,WJCU887,91
1602,BeccaVCleveland,210
1603,vincethepolack,2506
1604,CANJournal,903
1605,78thStStudios,1312
1606,fredbidwell,761
1607,tinypatron,2618
1608,cuyahogaboe,220
1609,CuyahogaCounty,2999
1610,TheeFerringer,3931
1611,katecrawford,3512
1612,jilliancyork,3717
1613,BranstetterLeah,1208
1614,_thisspace_,971
1615,AcerDefacer,76
1616,willwilkinson,6056
1617,jessamyn,1980
1618,RichExner,308
1619,TamiTellMeTrue,1613
1620,ClevFedResearch,112
1621,CleveFed_ComDev,665
1622,hipsterhacker,17
1623,ViceHN,14
1624,rafat,312
1625,mlbam,39
1626,ComcastTechSoln,536
1627,onemainstream,234
1628,autoramadrivein,902
1629,ttthesedaysss,3519
1630,MidoriConnolly,7355
1631,brewsandprose,138
1632,RememberThisPod,1980
1633,MMeekerW,1306
1634,scottjehl,583
1635,NOAASatellites,626
1636,PlutoTV,931
1637,MarxFeed,185
1638,mbJobPost,32
1639,noam_io,168
1640,FakeBobLefsetz,11
1641,sensethnlab,181
1642,qzglass,6
1643,barbarakopple,499
1644,DroneTimes,11
1645,divanucci,873
1646,USProjectCJR,6767
1647,calculatedrisk,326
1648,quartzthings,162
1649,gulpjs,2
1650,yeoman,15
1651,knowledgeprob,2579
1652,DiscretObscur,1744
1653,bridgetDginley,2711
1654,svpcle,318
1655,addyosmani,1840
1656,NolanGravitas,1306
1657,Uber_OHIO,424
1658,helloproof,207
1659,mbostock,5
1660,lixilamb,4274
1661,coglode,2873
1662,billboardbiz,151
1663,dataveyes,792
1664,charliearchy,1633
1665,rachelbinx,640
1666,loudn,286
1667,justinmifsud,22501
1668,Dealfatigue,2710
1669,ImmigrantInc,4153
1670,NNgroup,49
1671,paulnini,2323
1672,PolisLSE,1614
1673,clebikerack,431
1674,bcrypt,326
1675,atavistplatform,1189
1676,aperren,3206
1677,Moogfest,973
1678,MrSuitCLE,1289
1679,DraftBrowns,14
1680,HOLO_mg,300
1681,OhioLakeErie,910
1682,makergear,824
1683,bndktgrs,113
1684,StudioMoniker,815
1685,toxi,1079
1686,pamela_dust,427
1687,VoxProduct,200
1688,USGS,84
1689,MiserMayor,1
1690,YellowDoorGoods,189
1691,RaineyReitman,1965
1692,Bialosky_Arch,2009
1693,SarahKnuckey,528
1694,Richardson_Mich,363
1695,astepanovich,1001
1696,naureenshah,2255
1697,dark_shark,4
1698,CleCityCouncil,2604
1699,CityofCleveland,722
1700,tinymixtapes,6473
1701,azrael,2836
1702,meteorjs,110
1703,AgnesStudio,465
1704,foodietv,1552
1705,SCMStudies,285
1706,TheNashon80th,353
1707,CLEHistory,22
1708,StClairSuperior,559
1709,1400FoodLab,723
1710,dronelaws,396
1711,InterludeVideo,1082
1712,makewoopie,1088
1713,TheCreativeAct,1815
1714,KentCAED,343
1715,SterlesCLE,333
1716,okpants,1640
1717,NeoLucida,2
1718,Recode,644
1719,rsanford614,1826
1720,AFPCleveland,1253
1721,OtherNEOJobBank,264
1722,kytelabs,54
1723,alphalab,1771
1724,KentStateEMAT,140
1725,pghtech,7789
1726,Delivermefood,4594
1727,drjohndennis,280
1728,soundofideas,2200
1729,WCPN,1367
1730,WKSU,2557
1731,BSRKent,2051
1732,_PeterQuinn_,8559
1733,AdultMag,282
1734,adhealthmag,9713
1735,mediagazer,3
1736,Filmsourcing,8169
1737,NottinghamSpirk,998
1738,Inventables,401
1739,Anthony,8036
1740,cle_creamery,25
1741,UnitedFilms,3968
1742,IbisData,12
1743,CreativeReview,7818
1744,thedailyheller,11
1745,printmag,3560
1746,Crust_Tremont,526
1747,sagmeisterwalsh,191
1748,dirtcandy,288
1749,dmdcdesign,174
1750,NCoastHarbor,1087
1751,drawingcenter,813
1752,flowingdata,383
1753,hotdocsindustry,1581
1754,Periscopic,4462
1755,datastories,120
1756,PENamerica,5306
1757,DashingD3js,1732
1758,d3visualization,496
1759,cysfilm,576
1760,PirateOrg,8512
1761,CLEBarExp,199
1762,datasociety,469
1763,scotthmurray,884
1764,MegGilliland,178
1765,joecimperman,15715
1766,NYTMinusContext,728
1767,NYMediaCenter,1875
1768,JesselynRadack,218
1769,Audie08,788
1770,dish_answers,12528
1771,DougGapinski,2978
1772,Joi,1134
1773,alexismadrigal,5391
1774,nprviz,78
1775,FrontlineSMS,1794
1776,visualized,391
1777,NHLinCLE,2668
1778,EdwinsCLE,760
1779,janecritchlow,440
1780,Future_Insights,2629
1781,namaskatie,1717
1782,BlackHoleMovies,1350
1783,Data_Docs,12
1784,CMLAWSchool,269
1785,KaraHornikel,483
1786,DFCNetwork,8466
1787,TowCenter,1122
1788,elleschneider,1297
1789,pivotshare,2641
1790,FirstRun,2837
1791,Fandor,3473
1792,ApertusOSCinema,498
1793,Annaleen,3845
1794,beep,599
1795,charlesarthur,1374
1796,crashtxt,499
1797,CreatorsProject,8668
1798,DesignMatter,3642
1799,flaximus,1884
1800,inst_int,460
1801,VisualizingOrg,655
1802,CuyaLandBank,770
1803,GoLocalData,524
1804,OCTProj,718
1805,CraftTruck,779
1806,Bob_Feller19,398
1807,nonfics,1049
1808,Promorock,851
1809,MonocleNews,2
1810,voxmedia,897
1811,NASAVoyager,160
1812,cleskylift,1819
1813,pbsideachannel,546
1814,DawgsByNature,471
1815,CLElittleitaly,499
1816,ClevelandULI,459
1817,SchoolOfData,830
1818,latitudelumiere,696
1819,AviaryCocktails,112
1820,TribecaFilmCent,596
1821,RivergatePark,106
1822,TransmediaSF,3170
1823,laurenkrisai,1559
1824,aaretz,1451
1825,jasonr44240,2044
1826,ClevelandClinic,1030
1827,EngageCleveland,4455
1828,thedissolve,821
1829,MindOfAChef,302
1830,midcentliving,131
1831,bethwkelly,147
1832,GCRTA,3275
1833,WBEZCuriousCity,3157
1834,maggiekb1,2254
1835,design_io,342
1836,steven_litt,2855
1837,ChamberFestCle,309
1838,HBODocs,717
1839,floriamamaroma,703
1840,USNatArchives,312
1841,librarycongress,12
1842,FlatsForward,1553
1843,skullface,1378
1844,geofree,928
1845,evernote,17054
1846,feedly,4087
1847,TremFarmMarket,2057
1848,NUFarmersMarket,2588
1849,dnsimple,1493
1850,wearefindaway,1048
1851,ClevelandAPL,243
1852,HodgesCleveland,495
1853,SketchedComedy,769
1854,ProximityCLE,127
1855,VIMOOZ,6095
1856,lauriebreaker,2283
1857,datajournalism,1329
1858,extremefuturist,143
1859,RachelDissell,2857
1860,verge,169
1861,biskiisprotejas,633
1862,ATabarrok,500
1863,VibrantNEO,559
1864,mandyandbingley,102
1865,alexaclay,5348
1866,BuckyFullerInst,1161
1867,misfiteconomy,341
1868,FemWho,508
1869,propubnerds,80
1870,dancepami,706
1871,HansaBrewery,339
1872,clevemetroparks,4860
1873,bellwether_cle,125
1874,killrockstars,971
1875,Molly_Marissa,179
1876,OhioAgent,3139
1877,Hazlitt,607
1878,SassyPgh,14
1879,WFNYCLE,5198
1880,ColumbiaGSAPP,908
1881,S_I_D_L,79
1882,CDSDuke,1150
1883,ProfJeffJarviss,1159
1884,halvorson,586
1885,aaronkoblin,759
1886,sara_ann_marie,1375
1887,AIRmedia,2137
1888,LauraDeMarcoCle,1739
1889,iOTOS_inc,458
1890,lagoa,231
1891,countyplanning,838
1892,Createasphere,2546
1893,iccvox,3015
1894,dougtrattner,5249
1895,Tackk,5200
1896,TowerLightsCLE,482
1897,robbskidmore,55274
1898,clevelandbooks,1854
1899,superhero_js,93
1900,dorong,3772
1901,Opncities,9
1902,opencityapps,275
1903,open_gov,101
1904,danmoulthrop,7945
1905,Popehat,1197
1906,metalabharvard,1000
1907,dtCleFarmersMkt,1088
1908,michaelbierut,2449
1909,PublicLab,1837
1910,emptywheel,4922
1911,UHD4k,4169
1912,Radiolab,1112
1913,thepastrybox,88
1914,cim_edu,1534
1915,cbgarden,4253
1916,TheCityClub,2484
1917,BizdomCleveland,3420
1918,CrankyPressman,1255
1919,CHEFMDEEZEE,396
1920,iOTCLE,17
1921,angular,271
1922,CSSConf,74
1923,subblue,610
1924,peterpattakos,4221
1925,patsintheflats,129
1926,bourbonblog,96134
1927,BierMarkt_CLE,1035
1928,DeepListening,82
1929,popcornjs,48
1930,DCLaboratories,158
1931,goCMNH,1010
1932,ahooverlloyd,1014
1933,CLEProgress,1408
1934,scrawford,10480
1935,cleprintroom,531
1936,storycodeorg,472
1937,murmurco,588
1938,frogdesign,2849
1939,CIDFilm,1080
1940,603_brown,277
1941,typesetting,405
1942,momocho1,634
1943,sdmattpotter,103187
1944,atavist,3054
1945,TweenHobo,256
1946,SheRaRukia,567
1947,ATXFestival,502
1948,ryanbkoo,4131
1949,MelissaJBond,2105
1950,FreedomofPress,96
1951,vlh,1807
1952,edibleCleveland,1849
1953,massrelevance,3558
1954,CleveFoundation,6904
1955,visiblevoiceCLE,1614
1956,idfa,553
1957,jaredvork,1107
1958,MoMAFilm,306
1959,TransformerStat,1503
1960,cooperhewittlab,278
1961,jank0,2445
1962,MayDuganCenter,1798
1963,WVIZ,251
1964,GCBL,216
1965,ideo,5378
1966,Zeega,919
1967,olivefilms,717
1968,dpla,925
1969,civiccommons,2362
1970,luckyscafe,61
1971,old3clabelgroup,2322
1972,musichackday,98
1973,alanalark,1185
1974,NWSCLE,487
1975,ODOT_Cleveland,381
1976,BetsyKling,601
1977,TWCBreaking,12
1978,davidoreilly,154
1979,GLScienceCtr,2081
1980,SFMOMA,791
1981,themisoproject,11
1982,MondoNews,600
1983,MondoGallery,93
1984,UnionDocs,1317
1985,belt_magazine,1962
1986,Cleveland_PL,761
1987,WayneEmbrysKids,4654
1988,ColossalCle,1947
1989,kaseydrzazga,596
1990,RantGalleryCLE,283
1991,SeriousDrinks,1
1992,BONDInfluence,1203
1993,RavensNestCLE,622
1994,ModernMechanix,7
1995,horseysurprise,8122
1996,gallivant,30
1997,RossRobinson,16836
1998,CleveHealthTech,1184
1999,goingplacesCLE,435
2000,Gilt,13777
2001,ILEACleveland,1380
2002,DanielPink,1984
2003,thelunchservers,645
2004,tokatefromkate,566
2005,uxfeeds,8
2006,HamptonsFilm,2469
2007,WRUW,728
2008,BananaSeatFilms,349
2009,TeamNEO,842
2010,Zachinpublic,960
2011,BlackPigCle,880
2012,cruzniki,1689
2013,FORCEDEXPOSURE,750
2014,nikki_vz,136
2015,buckbuckcle,407
2016,film_sprout,305
2017,dannycooke,784
2018,loveheatherjoy,299
2019,Dick_Florida,2645
2020,cinemaeyehonors,1960
2021,guardianfilm,864
2022,SoundCloudDev,8
2023,SoundCloud,18193
2024,CentralOhioAV,1168
2025,tubularinsights,458
2026,blackswansband,1073
2027,gridsetapp,988
2028,ScottRaab64,1325
2029,carveit,12
2030,EthanZ,2152
2031,curiousoctopus,147
2032,MaxonVFX,14787
2033,Snarticles,4182
2034,chickfoxgrover,1390
2035,RWD,1
2036,cphdox,1658
2037,Ohio_io,1
2038,PTFoundry,1426
2039,PassionRiver,3854
2040,cobblehillis,566
2041,mediaengage,1426
2042,filmwaxradio,4425
2043,KeyframeDaily,661
2044,nightlightakron,3568
2045,hugeinc,7259
2046,HASTAC,4778
2047,authenticfilms,94
2048,SCTF,201
2049,Folder_Rock,649
2050,chefsawyer,4334
2051,PBSOffBook,506
2052,pbsarts,323
2053,NASAJPL,417
2054,K_recs,333
2055,TempResLtd,89
2056,GCPartnership,716
2057,REAS,1574
2058,jakeshapiro,7178
2059,iab,3402
2060,JNBdocs,1231
2061,PBS_WR,469
2062,opendoclab,556
2063,wwwtxt,5437
2064,reelscout,590
2065,filmjourney,232
2066,nervous_jessica,1843
2067,rockify,179
2068,CreateJS,6
2069,gassee,171
2070,trent_reznor,319
2071,Diggingpitt,2711
2072,ChaosinTejas,120
2073,ryanavent,699
2074,cjoh,1047
2075,AngelikaFilmNY,127
2076,subpop,1357
2077,TheOhioWriters,713
2078,cocoaconf,863
2079,DigitalElliott,186
2080,NDNF,606
2081,LBMBooks,1525
2082,BMFI,680
2083,ArtHouseCon,877
2084,futureshorts,1410
2085,iftf,5662
2086,resonate_io,612
2087,AgencySpy,892
2088,DIESELPUNKS,16
2089,MusicFilmWeb,864
2090,donhertzfeldt,122
2091,thegrogshop,11453
2092,nwfilmforum,1872
2093,_GetBent,347
2094,bigshadetree,309
2095,milesperhour_,7376
2096,mattervc,1504
2097,DadBoner,76
2098,Sencha,185
2099,EdibleOHValley,3238
2100,cabinporn,22
2101,vulture,853
2102,Kartemquin,1239
2103,stripe,498
2104,EdwardTufte,1226
2105,CleInstituteArt,1618
2106,IFNFilm,1689
2107,nxne,4302
2108,olivep,968
2109,overviewproject,124
2110,clevelandsgs,424
2111,AltScreen,448
2112,cmalicious,481
2113,NoriTakei,1152
2114,FilmComment,538
2115,cory_arcangel,1334
2116,expcinema,711
2117,AHCIndieFilm,77
2118,mollerstrand,462
2119,alexismic,366
2120,RSproducer,2058
2121,EDITED_HQ,3287
2122,HappyDog58,55
2123,NowThatsClass,711
2124,clecinematheque,204
2125,StudioXNYC,963
2126,JayCheel,246
2127,film_network,1191
2128,form_creative,799
2129,nervous_system,83
2130,ClintOMovies,982
2131,topspinmedia,237
2132,Contents,1614
2133,JoeCreaCLE,228
2134,AlphaNumNY,245
2135,treehouse,931
2136,BostonFilmFest,1385
2137,tracermedia,139
2138,AmericanFilm,1752
2139,CPTCLE,536
2140,KauffmanFDN,4834
2141,CarolKadish,944
2142,dkberman,603
2143,sundance_now,8565
2144,TheMacalope,61
2145,ClevePlayHouse,3913
2146,ingenuitycle,1879
2147,SensesofCinema,1748
2148,epicurious,274
2149,heatherknight,492
2150,deja_io,533
2151,DocuWeeks,102
2152,JumpStartInc,4193
2153,AdvanceNEO,452
2154,kjhealy,100
2155,Sean_P_Cowan,528
2156,austinfilmfest,2077
2157,leah_mcd,920
2158,hoppinfrog,4792
2159,ColsFoodLeague,2920
2160,josh_braun,2225
2161,PreservationOH,773
2162,americanart,1213
2163,BiscuitTweets,213
2164,GlennMcEntyre,8867
2165,knightfdn,3464
2166,SFCinematheque,1061
2167,thompowers,7215
2168,BONDFilm,2083
2169,Brooke_LaValley,572
2170,LoFiRevolution,241
2171,CLECLOTHINGCO,23658
2172,WFMU,29557
2173,firt,918
2174,mjarboe,782
2175,retronyms,1098
2176,ioncinema,1490
2177,RosenfeldMedia,17977
2178,DOCNYCfest,1377
2179,karendesuyo,915
2180,Ohioana,3044
2181,CJCanton,1386
2182,AdaptivePath,582
2183,luckbros,1026
2184,DocGeeks,1803
2185,CellarDoorCLE,2767
2186,studiesincrap,1537
2187,AnonyOps,1141
2188,GravitasVOD,4447
2189,AllenChou,3705
2190,truefalse,861
2191,ExhibitionistSF,439
2192,congressdotgov,29
2193,canyoncinema,897
2194,ahnet,315
2195,YellowPolishBoy,360
2196,peepcode,944
2197,cskovron,2080
2198,RasmussenBros,5482
2199,thumbtackpress,11623
2200,motionboutique,218
2201,STFdocs,239
2202,thefundneo,2122
2203,manovich,799
2204,MoPix,591
2205,NewOhioReview,2486
2206,BeachlandCLE,4731
2207,EdFelten,534
2208,adamwinkler,1357
2209,osulew,23
2210,MidTownCleInc,765
2211,ClevelandMag,1654
2212,NATIVECLEVELAND,2159
2213,OFMFest,439
2214,nytmedia,16
2215,IDAorg,1264
2216,harlanyu,220
2217,notjessewalker,765
2218,grimmelm,51
2219,LukeW,21
2220,seth3d,1761
2221,thefilmcynic,1383
2222,MAGNETMagazine,16532
2223,fathominfo,421
2224,dwell,1009
2225,ContinuityiPad,27
2226,Hawkins_Sarah,992
2227,csoghoian,467
2228,henryrollins,85
2229,cooper,1519
2230,zseward,2250
2231,pushpoppress,11
2232,ConditionOne,1299
2233,MargRev,5
2234,Miranda_July,328
2235,VCCinema,1195
2236,ruhlman,2118
2237,IBMagazine,397
2238,TremontWest,1523
2239,DetroitShoreway,1399
2240,creativehousest,2488
2241,oshaughnessy,1537
2242,ksuCUDC,1520
2243,openframeworks,36
2244,bbedit,199
2245,mediaqueries,1081
2246,LeaVerou,1092
2247,NYTimesRD,506
2248,CapitolW65th,4254
2249,archidose,2053
2250,aza,610
2251,ClevelandArt,1413
2252,monoskop,276
2253,Jilion,6
2254,stubbornella,2332
2255,counternotions,129
2256,BeardedStudio,227
2257,deeplocal,936
2258,rethink_music,1275
2259,newmuseum,1011
2260,notesonvideo,171
2261,MarketUrbanism,974
2262,asymco,386
2263,SherylMousley,275
2264,SoundUnseen,698
2265,cleveLANDstudio,1301
2266,GLBC_Cleveland,691
2267,TremontTaphouse,1117
2268,ModeledBehavior,645
2269,NewYorkNoLimits,1833
2270,GordonSquare,2604
2271,AC4D,392
2272,openjsf,201
2273,TonyCrimaldi,1195
2274,Cleveland_Film,747
2275,heightsobserver,920
2276,BlatantStudio,158
2277,walkerartcenter,691
2278,filmcollab,953
2279,airship,8084
2280,eproulx,3894
2281,thinktiv,841
2282,CheesyOne,4983
2283,mattrunks,868
2284,eyeofestival,401
2285,jkolko,200
2286,coventryvillage,580
2287,spacescle,902
2288,MarketGardenOH,3173
2289,IdeaXing,1068
