,screen_name,friends_count
587,muryou_tada,1296
588,latin2491,149
589,tellur_,489
590,prprcnd,59
591,kusayasaitei,1411
592,eleven1_1_1_1,1421
593,KoumuLmagi,685
594,wavellite,90
595,Aru_487,281
596,YK_KRHS,253
597,orangana27014,3087
598,Emanon_14,50
599,siasia_seleth,40
600,Cheese_Tikuwa,439
601,nekokanonekoka,153
602,happyarms,400
603,kyata_05,238
604,kiri_tani_,164
605,tousui14,304
606,Orix_Buffaloes,110
607,kani_biimu,5150
608,kyusakuY,132
