,screen_name,friends_count
224,erinshawstreet,3932
225,Schnepf_Farms,781
226,lilstitious,433
227,visitphoenix,3073
228,AZBreweryTours,865
229,BeerGeekGirls,143
230,paulaforbes,1845
231,NWBrewCo,949
232,CMTbestinchow,1320
233,radiciseattle,137
234,wineanthem,1238
235,beautifulbooze,2792
236,MichaelRRoy,5451
237,kristiwaite,1331
238,FoodLifeline,1763
239,GeneralTsoMovie,63
240,thejessegreene,292
241,WTVintners,1605
242,hamishstandrews,283
243,VisitWenatchee,574
244,RestaurantRoux,1871
245,UlisSausage,995
246,crispcreperie,15
247,ProperWines,139
248,dunhamcellars,305
249,agbraithwaite,968
250,tastyfeast,224
251,4RosesBourbon,3934
252,rachels_bagels,593
253,OldBallardLiq,55
254,BaleBreaker,406
255,LaurenAshton_WA,566
256,FSGF,27
257,dianesmarketkit,534
258,neiltyson,39
259,SeattleCiderCo,669
260,jules_afar,957
261,davinabaum,247
262,AFARmedia,3017
263,CopperworksDist,8132
264,SoshSeattle,196
265,LindseyOtta,866
266,RealGrumpyCat,51244
267,c_allodi,1883
268,mgroset,18
269,amy_sung,783
270,beardfoundation,3326
271,seattleculture,143
272,StephenSchmitz,1524
273,ByronTalbott,123
274,Vitamix,4979
275,ReverseWineSnob,172039
276,chromaluv,113
277,priceline,10825
278,MillersGuild,190
279,BBCBreaking,3
280,BBCWorld,18
281,CarrieMashaney,161
282,mixtressnyc,570
283,ilovedrywell,361
284,VisitRichmondBC,2051
285,JOEYRestaurants,3203
286,sapna,1081
287,breakingstorm,240
288,austinmma,173
289,debijom,606
290,NogCrawl,81
291,WSJ,1036
292,punch_drink,864
293,FudeHouse,548
294,parrishkauai,396
295,cjboffoli,547
296,dalbright,906
297,Recommendeuer,152
298,JaredDouglas,942
299,waynecurtis,3045
300,chelseahandler,628
301,Sip_Magazine,4250
302,kedaimakan13,371
303,marcolopezjr,933
304,SocialWerksComm,1989
305,InlawsOutlaws,76271
306,aBigMouthful,1647
307,TheLadyBartendr,308
308,ChowDownSeattle,1030
309,TorTorRynning,1782
310,drXeNo,4331
311,megmaker,1762
312,piscotrail,713
313,1000corks,1356
314,thedessertgeek,2568
315,SeattleBlgrs,3354
316,chasplund,1944
317,Oreo,1384
318,mathowie,1385
319,FloFab,38
320,KevinWhiteWine,318
321,ellenosyogurt,267
322,followmefoodie,305
323,YakimaAVA,4868
324,WineYakimaValle,15
325,nprscottsimon,746
326,HuffPoSpoilers,54
327,HelloBC,1410
328,meganamram,4439
329,wendydavis,1582
330,maxi_sea,162
331,mackensy,2169
332,LocalRootsFarm,514
333,RainShadowMeats,152
334,foragedandfound,157
335,sagekitchen,376
336,VineCreators,2
337,good,1356
338,DanaPolonsky,690
339,rieslingirl,4954
340,TheBrownLounge,334
341,MotzBurger,650
342,jerrybec,494
343,getyourhotcakes,313
344,hollyabrown,175
345,OzerskyTV,1165
346,Amy_Stewart,185
347,xo75674382,1000
348,ballardoysters,839
349,BethMaxeysays,79
350,MeganHillWriter,5830
351,GlassVodka,2009
352,JFraney1,146
353,AliceMedrich,34078
354,TobieRobinson32,816
355,christineSwu,588
356,KristinaKrug,932
357,ChefSteps,2863
358,ryanmsmithphoto,159
359,tombiro,5453
360,darlingray,950
361,MPConservatory,356
362,pikeplacefish,947
363,Russ_Parsons1,2008
364,fuchsiadunlop,543
365,ShaunaCausey,28277
366,usta,1234
367,poppyt,1470
368,kevinfinch,128
369,RadiatorWhiskey,467
370,mbuntha,872
371,SeattleSonics,247
372,chefwonder,542
373,KristenLKish,3
374,chefjohnbesh,8616
375,karenbrookspdx,388
376,RumbaSeattle,1407
377,CafeJuanitaWa,138
378,blindcockmedia,259
379,bar_dojo,389
380,theminty,2171
381,marisa_dobson,2989
382,BrittsPickles1,340
383,eatbellevue,4056
384,ryanmpennington,51
385,heathceramics,157
386,SparkmanCellars,2382
387,JMarxHere,134
388,juliehcase,748
389,lesliesbrocco,7184
390,mtbachelor,1944
391,TulalipResort,10303
392,fermepan,2319
393,JHMatthewson,156
394,lloydmartinSEA,41
395,MargaretNicoll,1156
396,fremontbrewing,3189
397,SplendidTable,4155
398,searestaurants,1916
399,broVoSpirits,1932
400,proeat,630
401,TheDailyOtter,110
402,52martinis,389
403,Aurora_Alerts,83
404,AprilBloomfield,205
405,GustavoArellano,481
406,BequetCaramel,242
407,birbigs,1289
408,michaelianblack,732
409,cayleebetts,1056
410,GreenRubino,578
411,targetSEA,177
412,AdamDeanWozney,1430
413,ericriveracooks,1148
414,aqnguyen,1494
415,BravoTopChef,650
416,PoMoMagazine,592
417,SnohoBrewFest,188
418,SeattleFarmMkts,1483
419,milkbarstore,598
420,gilbertcellars,504
421,adam_ried,46
422,mightymosinski,148
423,skilletstfood,252
424,crowseattle,585
425,ChefCosentino1,456
426,RobRoySeattle,259
427,TorontoFoodLab,133
428,EatingItUp,1160
429,Gastronomica,321
430,TefftCellars,129
431,otiskenyonwine,1320
432,humphryslocombe,10014
433,FishBizCo,1218
434,hhubacker,871
435,efestewines,3058
436,Sonicsgate,5185
437,HonestCooking,3969
438,sonicsarena,281
439,grrlchef13,276
440,butcherbitch,19
441,mattyglesias,1232
442,TheMoth,898
443,AviaryCocktails,112
444,JessEstrada,2638
445,BarackObama,592001
446,Mulleadys,797
447,Suite410,751
448,TotalWine,10889
449,therealmix,951
450,AngosturaHouse,2958
451,BeechersSeattle,1968
452,BryanVoltaggio,955
453,jojolocal,786
454,JerryBrewer,1262
455,Daily_Drinker,1045
456,TravisPearl,1279
457,BoRamen1,137
458,kkino87,1984
459,tayloratmelrose,72
460,EricaPaigeW,766
461,Aristafamily,70
462,LawerEstates,391
463,AJRathbun,963
464,JudithHDern,765
465,BallardPizzaCo,175
466,PikeProducers,293
467,tallnoe,2914
468,churchkey,3327
469,BevMo,4060
470,katchow,1406
471,lecole41,1467
472,wild4wawine,3938
473,PikeWesternWine,171
474,DineLikeDraper,995
475,suefrause,3759
476,nordstromrack,10497
477,GeorgetownBeer,582
478,StephLRobinett,1572
479,daytonastrong,104
480,ElGauchoSteak,3261
481,SethKolloen,431
482,RLSherman,1628
483,SweetIronWaffle,397
484,bottlehouse,1397
485,FirestoneWalker,1748
486,ballardbee,53
487,HuffPostFood,445
488,strangertickets,3605
489,SierraNevada,13625
490,TastingTable,1270
491,425Magazine,6342
492,joythebaker,311
493,HhLodesign,563
494,MattArmendariz,3478
495,TasteWashington,2951
496,FinnStyle_com,1646
497,Erin_Boudreau,394
498,GrandCentralSEA,793
499,eatocracy,2422
500,BPPub,445
501,theochocolate,1662
502,DahliaBakery,1008
503,HalesAles,1460
504,Tavolata,78
505,johntedge,1980
506,CarrieOliver,5193
507,calfandkid,214
508,blindpigseattle,532
509,HarvestVine,205
510,Barry_Estabrook,262
511,BeerAdvocate,40
512,RogueAles,2964
513,101Cookbooks,741
514,mchangfuller,935
515,maonoseattle,1225
516,BitofButter,716
517,thefluffpo,174
518,mathiaseichler,1333
519,CocktailParty,1203
520,GiltTaste,375
521,SkagitBeer,39
522,bardelcorso,48
523,SeattleGin,701
524,googlenest,9
525,lilwoodys,1213
526,karibrunson,105
527,TempusDetail,96
528,BaBarSeattle,251
529,MuseumofGlass,831
530,MarxFoods,1539
531,SassyCityGirl_,31532
532,WACheeseFest,42
533,aaa9,957
534,kevinrgray,969
535,KMcLeanTN,715
536,bonesjones71,1611
537,jrcrackers,15
538,GaryPayton,144
539,MissingSonics,1190
540,asdo,886
541,Ms_Greenie,199
542,lecosho,371
543,ElliottBayBooks,3484
544,ViaTribunali,121
545,LatonaPub,430
546,mr_nathan,505
547,bettyseattle,443
548,mshannabrooks,2545
549,Ann_TerriAnn,2939
550,cdragonwagon,1980
551,Ice_Clink_Drink,127
552,jonkauffman,1467
553,foodwishes,956
554,greeneggmatt,230
555,jamiehinz,879
556,downtownseattle,7891
557,NinkasiBrewing,5422
558,tarynmiller,1204
559,MontanaSeattle,203
560,kag2u,243
561,coryvicens,879
562,eat_bitter,510
563,Crosscut,1201
564,tomsietsema,1350
565,CrumbleandFlake,10
566,Local360Seattle,517
567,StephenAMcClure,1717
568,FinnriverCider,204
569,LarkCookbook,87
570,waitwait,223
571,askanyone,260
572,houzz,2757
573,EthanDChung,1882
574,Kelsye,71720
575,lauren98117,421
576,CheckPleaseNW,81
577,NWLiquorNight,4
578,lesliecole1,580
579,TheSaintSocial,597
580,JenEvison,1360
581,spearsif,2189
582,kdlowe,937
583,Allrecipes,8855
584,CliffMass,225
585,ilcorvopasta,601
586,BambinosSeattle,217
587,traderoute,25
588,StoneBrewing,13249
589,lastcallforcorn,216
590,MichelleObama,15
591,pattonoswalt,4147
592,travelnlaf,160
593,tgirvin,272
594,CupcakeRoyale,1024
595,Hoolieb,433
596,alcademics,2324
597,DustedValley,595
598,BoundaryBay,2047
599,Sound_Spirits,936
600,fatcork,601
601,seattlebeergirl,3855
602,FiddlersInn,130
603,BurgundianSEA,623
604,gazregan,941
605,shitgirlssay,344
606,GeorgeTakei,977
607,nakedcitybeer,2255
608,Ellie_Krieger,1352
609,Bourdain,720
610,tenaciousJG,36
611,EricAsimov,843
612,Slate,674
613,djmichelemyers,11921
614,djjohnrichards,5351
615,prettyrickynyc,354
616,shultzys,535
617,fognog,946
618,CodyBay,652
619,SilverCityBrew,222
620,farestart,2185
621,CookingIssues,1586
622,Shona425,985
623,LuckyPeach,1223
624,paulgwine,1017
625,draftmag,4079
626,beer_church,744
627,dangerouslipper,11
628,pantryseattle,332
629,kexp,121
630,MarjorieSeattle,1569
631,WashingtonBeer,1079
632,BeachBumBerry,22
633,NWBarNight,2508
634,EmilyLuchetti,559
635,neyahwhite,214
636,lesliepariseau,532
637,whostolemycoat,51
638,KatSpellman,2757
639,kgpr,505
640,MoraIceCream,789
641,NWWineNight,2520
642,nommynom,461
643,innatthemarket,2523
644,foodrepublic,836
645,AlaModePies,643
646,graciedoyle,1716
647,jseattle,4828
648,BookLarder,458
649,imbuevermouth,1205
650,BuzzFeed,2900
651,520_bridge,3233
652,MistralKitchen,319
653,BolsGenever,3777
654,TommyGunSeattle,364
655,glutenfreefoodi,3114
656,BTParsons,328
657,lookatlao,1435
658,someecards,718
659,MegPaynor,3032
660,MezcaleriaOax,662
661,NYTChicken,3
662,BanyanBranch,2003
663,pbelemental,1408
664,knitpurl,1035
665,ToulousePetit,358
666,mattsinthemkt,1987
667,schoonerbrewing,158
668,RadishandRose,111
669,BarFerdnand,254
670,hopmonkey,1394
671,girlandagrowler,98
672,bessd,931
673,craftbeerfood,916
674,duopr,929
675,MaryhillWinery,2883
676,8ozburger,1004
677,gujavarty,760
678,ShelleyLance,147
679,drinkgal,704
680,talkoftomatoes,910
681,stephanieizard,673
682,misterpalate,237
683,carrielamarr,1217
684,Soumak,1352
685,diannej,1485
686,katflinn,3471
687,KSyrah,2140
688,milbrandtvino,642
689,vitosseattle,856
690,high5pie,193
691,LawlessWaller,49
692,SeattleiteMag,3773
693,jcreidtx,2655
694,TheManther,128
695,Fulmer,1726
696,marionnestle,168
697,big_al_brewing,908
698,lp_distilling,730
699,dshenaut,2741
700,CamarenaTequila,432
701,MarkRyanWinery,377
702,TamikoN,2871
703,HitchcockResto,242
704,CanonSeattle,4054
705,Cafe_Nervosa,281
706,ShoreLFPPatch,253
707,ooladistillery,778
708,labeteseattle,347
709,TheLiquidMuse,1580
710,SeriousDrinks,1
711,DavidWondrich,773
712,iraglass,887
713,AndrewBohrer,1185
714,AudreySaunders,752
715,GoWAState,1845
716,zanelamprey,24
717,davitydave,12477
718,VeronikaGroth,876
719,SpecialBrewsWA,702
720,fjellenecellars,824
721,GRatBOO,37
722,ManDeals,1382
723,mashable,2731
724,curb_cuisine,1495
725,thejgold,431
726,bluechairfruit,615
727,lonstot,1948
728,latinalocavore,1848
729,PICK_QUICK,171
730,cjhetherington,727
731,amricard,1165
732,AmazonLocalTina,555
733,mutineermag,2844
734,dailyblender,409
735,creedefitch,501
736,TerraPlata,124
737,BakoSeattle,253
738,maggim,819
739,PyramidSEA,1068
740,OdinBrewingCo,452
741,VolterraBallard,5713
742,KelseyHulse,934
743,SkipRockDistill,2538
744,innatlangley,240
745,warnerbc,94
746,MariaSpeck,3673
747,harto,1026
748,foodcaching,440
749,1022South,395
750,callingindead,498
751,WhereYaAtMatt,20
752,RN74Seattle,782
753,kcline,1832
754,allysonNT,178
755,StopskysDeli,9
756,thecoppergate,58
757,jeffmorgen,65
758,codyrossen,1854
759,LilWaterCantina,689
760,flyingbikecoop,487
761,SunLiquor,196
762,Beer_Goddess,1049
763,keegan_hamilton,3914
764,hannaraskin,2409
765,ArtusiBar,377
766,BrookHurst24,1903
767,StephenAtHome,42
768,latinogrowth,14
769,foundryvineyard,675
770,ErinJamesNW,849
771,ThirstQuest,1514
772,seafoodhound,142
773,CatFoodBreath,16871
774,omnivorebooks,986
775,sunset,137
776,eatthelove,3454
777,TeamLesaLesa,976
778,Killertomatoes,216
779,TallerJenn,431
780,JimRomdall,86
781,OPpdx,661
782,RhumClement,574
783,WADSP,1863
784,TravisStanleyJo,97
785,LibertyLovesYou,1661
786,RandallPR,1394
787,madelinemoy,1008
788,boozecolumnist,4919
789,tourismpro,682
790,messemi,295
791,HeavyRestaurant,654
792,nicoleevents,5758
793,clivity,1068
794,winepeeps,4376
795,YasharNoir,301
796,keridwyn,3710
797,soulwineseattle,75
798,aliciaarter,985
799,KimBoyceBakes,806
800,DrinkScience,1017
801,wsdot,7391
802,theonlymeat,2913
803,Morganm36,1868
804,Julia_Wayne,1018
805,SEATTLECITYGIRL,1486
806,Jaisn,2
807,Esquin,1712
808,jamesonfink,5156
809,AnEffingLady,954
810,pnwjourneys,1743
811,AmericanBrewing,555
812,seattlekim,3793
813,CoopersAlehouse,475
814,DVwinebeer,418
815,actualddv,483
816,Jason_Sheehan,955
817,bambichronicles,982
818,grow2gether,255
819,JauntyMagpie,2267
820,lisaknakamura,1650
821,ScuttlebuttBrew,937
822,mdseely,1956
823,BeerWestMag,824
824,pehrha,144
825,StGeorgeSpirits,2379
826,littleuncletwit,172
827,revelseattle,122
828,tanvinhseattle,258
829,AshlynF,199
830,katrinascucina,77
831,ramerliang,1155
832,CulinaryFool,1493
833,renelynch,8018
834,ChuckanutBeer,194
835,Wa_State_Wine,4006
836,wawinereport,4808
837,chrisnishiwaki,3030
838,ScrappysBitters,2887
839,MollieKatzen,4302
840,laraferroni,725
841,RynPfeuffer,5449
842,Lissagruman,700
843,veronicatruong,510
844,etgigantor,203
845,Mel_Seattle,1655
846,foodandwine,725
847,ericripert,29
848,tamsnow22,1207
849,rainydayjenny,341
850,thefishseattle,959
851,bcanlis,247
852,toetapper03,724
853,SarahKSilverman,1734
854,davidleite,1684
855,Annie_KSullivan,8777
856,mcsweeneys,1110
857,Harold_McGee,302
858,RPRSeattle,1253
859,stevebanfield,8230
860,DRYSoda,5358
861,CEODRY,698
862,KatieBWilkinson,1370
863,ElliottsSeattle,1280
864,StoneBuhrFlour,639
865,3rdPlaceCommons,45
866,HJRSeattle,4798
867,sippitysup,671
868,InsideSeattle,1140
869,Cafe_Lago,1060
870,alleciav,766
871,GoogleTravel,1533
872,royswedstedt,369
873,Kitchenmuse,1809
874,KC_Wheels,513
875,vapianoestate,103
876,barnaby,778
877,pennydelosantos,460
878,jordanwinery,21971
879,bajachefjeff,944
880,TruffleOil,279
881,michaelnatkin,1383
882,GPellegrini,1117
883,fermented,635
884,daniellecentoni,374
885,floraandflying,1356
886,wsdot_traffic,249
887,sstiavetti,529
888,kkbriggs,117
889,michaelkostin,1863
890,elizabethhowes,1020
891,andreajwalker,726
892,realpaolathomas,1946
893,typewriterninja,2467
894,kristinpotpie,3005
895,pikebrewing,2025
896,TableTalkNW,5093
897,joshtrujillo,3592
898,VinoSocialNancy,3028
899,BraidenRJ,705
900,SarahKKohut,3409
901,LeftCoastLib,125
902,1familyfood,493
903,eatseacreatures,336
904,carissang,734
905,gardvintners,1883
906,foodiecritic,417
907,MarcSeattle,1138
908,kairuy,605
909,amandahesser,833
910,SEAwordnerd,600
911,McCrackenTough,2055
912,canlis,782
913,cocktailquest,298
914,SkagitRiverRnch,24
915,SeattleBeerNews,1828
916,quesoyvino,539
917,HardRow,2169
918,tastebud1,641
919,BeerAuthority,365
920,ryanbello,2592
921,dogsNwine,887
922,jenifer_ward,252
923,BringToBoil,214
924,SaltySeattle,492
925,SlowFoodSeattle,1646
926,keeman,218
927,allisonejones,1759
928,Nancy_Pearl,1197
929,jnnyrchrds,175
930,LisaKennelly,224
931,WasabiPrime,1702
932,smd,1985
933,dayglowbeige,309
934,MetGrill,1844
935,kcmetrobus,490
936,MrWrightEats,198
937,wrightangle,521
938,mbruchas,972
939,HeleneDujardin,896
940,SnackingKitchen,261
941,LazyBoyBrewing,205
942,SEACocktail,955
943,valentinavitols,1978
944,ShutUpFoodies,84
945,oysterbill,330
946,ronaldholden,1330
947,RuthBourdain,622
948,DiamondKnotBrew,1192
949,TwoBeersBrewing,605
950,DeLILLECELLARS,2279
951,joelmchale,2243
952,kimodonnel,4733
953,beerblog,4545
954,SteMichelle,2515
955,taylorshellfish,1846
956,doriegreenspan,1348
957,embedded_guy,288
958,findumami,1295
959,sallysimpleton,275
960,kathyegawa,375
961,urbanhennery,335
962,mamster,536
963,sarahlawer,762
964,proncis,441
965,seattlehorn,931
966,PCC,3497
967,bazcat,463
968,homesicktexan,757
969,joshfriedland,638
970,nwfoodette,6905
971,elliottbay_beer,325
972,BreakingNews,547
973,27bslash6,60
974,AllrecipesNews,6345
975,woodlandparkzoo,2459
976,CannelleVanille,1102
977,chezpim,1068
978,finecooking,11451
979,BlueMoonBurgers,2436
980,ActuallyNPH,157
981,AshleyRodriguez,683
982,CMMoffitt,2961
983,SandraSullivan,1887
984,cookingwithamy,7523
985,PoDog,1006
986,rockdoggydog,1735
987,anitachu,869
988,pandafoodie,1120
989,felicelam,5652
990,SiiriSampson,333
991,Eater,968
992,ThirdPlaceBooks,943
993,thrivingsolo_,1934
994,hrhmedia,3456
995,seattleweekly,592
996,nytfood,216
997,pagliaccipizza,804
998,westcoastcook,198
999,jkottke,177
1000,nytimes,815
1001,maddow,4306
1002,latimestravel,4084
1003,FastCompany,4187
1004,shoptoday,7473
1005,bharpaz,1996
1006,seattletimes,12354
1007,WIRED,410
1008,seattlepi,26285
1009,esquire,3518
1010,Mediabistro,36715
1011,penelopetrunk,16023
1012,NewYorker,380
1013,CaffeVita,908
1014,stumptowncoffee,1382
1015,aldenteblog,2065
1016,dwell,1009
1017,sarahrich,982
1018,BusinessOfHome,603
1019,TomDouglasCo,1388
1020,hbaskas,2778
1021,mcuban,1781
1022,AviationGin,682
1023,frugaltraveler,3234
1024,zoebakes,3452
1025,garyvee,13488
1026,PerrinPassport,2735
1027,thekitchn,1199
1028,Cafe_Campagne,398
1029,brouwerscafe,259
1030,FullPullWines,1074
1031,clarebarboza,485
1032,cynnims,3324
1033,FLIGHT001,1468
1034,SamSifton,986
1035,LQSeaton,824
1036,TechFlash,106
1037,bakingbites,1103
1038,p_brady,609
1039,fmanjoo,5310
1040,GrantButler,3206
1041,kimseverson,1359
1042,davidlebovitz,1055
1043,cpkimball,393
1044,seattletravelpr,3892
1045,epicurious,274
1046,CHOW,960
1047,SAVEURMAG,992
1048,ruhlman,2118
1049,SpecialDark,1529
1050,hsiaoching,2889
1051,Rick_Bayless,308
1052,gogogreengarden,462
1053,CityKitchens,237
1054,smlscrncocktail,1892
1055,DrinkBoy,851
1056,kingcocktl,1161
1057,Sur_La_Table,1461
1058,Elemental_Food,14
1059,JamieBoudreau,47
1060,daisgord,689
1061,AlaskaAir,6029
1062,choicemorsel,751
1063,larkseattle,1225
1064,FrankBruni,556
1065,fourchickens,4421
1066,Daphify,1002
1067,SeattleMaven,2679
1068,HuffPostTaste,2522
1069,seriouseats,1670
1070,latimesfood,11452
1071,ZomatoUS,336
1072,dailybuzzfood,830
1073,ChefReinvented,1060
1074,culinate,440
1075,gastrognome,710
1076,langdoncook,852
1077,Seattlemag,2088
1078,allisonscheff,967
1079,foodwriter1,743
1080,mariahines,170
1081,steamykitchen,57134
1082,jayfriedman,242
1083,SeattleMet,1162
1084,vashonkris,1376
1085,voraciousgirl,1488
1086,MelissaClark,1452
1087,Francis_Lam,3566
1088,pike_place,2485
1089,cakespy,754
1090,seattlefoodgeek,1473
1091,MtTCreamery,102
1092,licorous,1748
1093,poppyseattle,180
1094,cooklocal,546
1095,KarenRosenzweig,3246
1096,NWCellars,669
1097,oysterwine,2338
1098,winebeerWA,2369
1099,DelanceySeattle,208
1100,SuziBeerman,1129
1101,myessis,902
1102,nytimestravel,342
1103,Wanderluster,2
1104,wendyperrin,2750
1105,VirginAmerica,9
1106,Expedia,16542
1107,Jaunted,1081
1108,savorseattle,1763
1109,KathyCaseyChef,9603
1110,Herbguy,6796
1111,AliceCurrah,574
1112,LovingLocalFood,518
1113,jamesrgardner,762
1114,Traca_Savadogo,2978
1115,lifehacker,247
1116,notmartha,1056
1117,tea_austen,1225
1118,lesliedines,1658
1119,TheAtlHealth,426
1120,whitneyricketts,2903
1121,maggiesavarino,1300
1122,designsponge,5177
1123,MarthaStewart,4693
1124,Cheezburger,4232
1125,ruthreichl,275
1126,RebekahDenn,1031
1127,onfoodandlife,608
1128,blackravenbrew,711
1129,imbibe,1485
1130,surlygourmand,716
1131,edibleseattle,861
1132,cocktailchron,525
1133,moniguzman,10177
1134,bittman,310
1135,kottke,86
1136,dooce,2379
1137,agarbes,566
1138,mollywizenberg,427
1139,Tamara_Murphy,143
1140,nancyleson,975
1141,franticfoodie,9820
1142,somepigseattle,992
1143,SvenWondermoose,86
1144,Globejotter,1354
1145,fedderz,86
1146,robinclewley,685
1147,sandfish8,233
