,screen_name,friends_count
283,myCUGC,304
284,flightradar24,597
285,OmarKudovic,132
286,TinaStenderup,760
287,Gerod,114
288,LeeWinbush,1549
289,allenwat1,86
290,_achu,1257
291,gzchef,724
292,_DragoPetrovic,373
293,tweethue,2529
294,gr_connect,211
295,UnifiedCommunic,347
296,Psthornhill,167
297,kevinkrautle,373
298,mwpguru,1902
299,JasonJaquesTech,951
300,olivierdebonne,692
301,TheGroc,152
302,Samodonnell27,1174
303,PatPiwo,326
304,cbortlik,1157
305,DavidSchwimmer,12
306,RichardHammond,139
307,Matt_LeBlanc,99
308,JensHMadsen,644
309,tobiefysh,2574
310,nseagrave,250
311,paulmaggs,382
312,ucblogmx,299
313,dalmirmontagna,217
314,plemich,795
315,Luca_Vitali,176
316,PaulB_NZ,437
317,LynckerSriram,501
318,thewatchernode,419
319,ericavery,131
320,marklanegan,656
321,ahand8,294
322,pl_lange,514
323,stensitzki,1356
324,peterskillman,819
325,sharepointalex,1004
326,brandonlong17,216
327,gillian_gilbert,884
328,ThamaraWijesing,46
329,joelkeene,104
330,SkyncPro,93
331,jerephil,419
332,stpfarms,289
333,ChrisEley11,793
334,AlanMByrne,449
335,jakrigg,1527
336,CommsvNext,119
337,HarleyFFlanagan,1248
338,remotedeskman,4451
339,KerriHollis,92
340,uctodaynews,393
341,gruberjl,1761
342,SkypeInsider,949
343,lauriepottmeyer,1121
344,doculife_,41
345,EventZero,2
346,imentorcloud,1068
347,wantedinrome,861
348,Exclaimer,793
349,AllAbout365,216
350,lee_ford,500
351,Thatsmartini,85
352,Alberthallmcr,13972
353,shiftkey,2173
354,JankeSkanke,519
355,JanVidarElven,267
356,Anne_Michels,709
357,NorthFaceHiker,1047
358,cybbra,1334
359,ShakthiRavi,659
360,matt_r_carter,219
361,danielblandbiz,10373
362,stinmiller,199
363,ITguySoCal,733
364,Jschu2u,1981
365,TheCloudArch,1540
366,CTOAdvisor,522
367,artiequitter,732
368,DameReports,3211
369,SeanParnellUSA,988
370,themike_p,825
371,Drooblz,39
372,RemoteWorkingCo,971
373,buckleyplanet,10570
374,oldjspicedrum,5021
375,JD_Central,139
376,MancAcademy,1087
377,johnnliu,814
378,winkywes,738
379,Praveen_Maloo,1452
380,pgraves_1972,142
381,myucthoughts,57
382,youseeadam,65
383,glen_trafford,52
384,FortuneTech,723
385,MaorBracha,45
386,Britainrocks,2131
387,retroscifiart,1038
388,ricsip82,247
389,NerdPyle,891
390,BumpInTheNet,582
391,BendyBoxed,75
392,FredBainbridge,559
393,martinboam,587
394,cchiffers,674
395,labbydev,465
396,DiamondandSilk,46
397,msteamstips,1
398,Ashleigh_Auld,1230
399,oloapmarchi,3747
400,judsonalthoff,383
401,danspot,673
402,simsmsimsm,110
403,Kimpton,31986
404,TeamsUniverse,1084
405,USCGSoutheast,528
406,kramkr,766
407,MicrosoftTeams,258
408,MCMHenry,60
409,jjaszkow,284
410,JeffWBrown,106
411,UC_Crab,76
412,prospectdad,1306
413,skotman,133
414,hfraz018,604
415,Casspix,609
416,dennis_and_lois,236
417,bpcoffey,1099
418,voss_solutions,377
419,peckedbyducks17,897
420,MrADFS,215
421,NatGeoTravel,334
422,lonelyplanet,647718
423,NatGeo,167
424,AGATSoftware,2855
425,iceComputerTalk,535
426,edbaker1965,558
427,CamCoppin,487
428,macosnext,1481
429,garyvee,13497
430,james_hornby,401
431,ClaireS_MS,1430
432,BomboBar,2188
433,GetCsJosh,381
434,roisterchicago,23
435,omgRainMan,666
436,therevolution,193
437,stephanieizard,673
438,Chicago_Police,408
439,skprufo,6867
440,MattEllisUC,226
441,HankAzaria,765
442,mchooyah,3319
443,ContentandCode,51
444,AlexAppiani,76
445,BlancCreatives,49
446,silvia_barban,96
447,InsideOffice365,89
448,AdamSandler,70
449,beastieboys,22380
450,FACTmag,1741
451,DavidSmithMSFT,3418
452,WonFun2Fun,62
453,_cweste,536
454,theharryshearer,920
455,mrbobodenkirk,62
456,CatCalls,195
457,TimothyHeeney,14
458,BrianmacMSFT,96
459,Barringtonic,168
460,PGdanielmoore,2152
461,Alex_A_Simons,2251
462,BatterseaPwrStn,924
463,AndreaDomanick,1429
464,Silicon_Cowboys,68
465,TSRgames,450
466,chieftwitbot,5
467,craigstein,476
468,pyruvi,42
469,thegrandtour,24
470,mofomon,965
471,FoodNetwork,22897
472,foodandwine,724
473,chefsarahjayne,1163
474,beardfoundation,3332
475,RMcQArchives,291
476,_michaelepping,259
477,TonyMantuano,1487
478,he_ron,311
479,ditchthePBX,427
480,ErwinBierens,856
481,MSFTRecruit,2212
482,robertcarlyle_,47
483,StellaBarraHW,462
484,ArcadeBlogger,493
485,JoeManganiello,760
486,UCMadScientist,328
487,nathan_chapman,35
488,KBBconnect,2040
489,iammikemitchell,920
490,DOCnation_7,697
491,justfollowZae23,717
492,RyanShazier,1168
493,lkannel,135
494,TheDanKlimek,413
495,mpanciroli,274
496,henryrollins,85
497,BrisketMafia,2104
498,Viveport,169
499,istocknowcom,199
500,AlexHolmeset,1053
501,mikekraut,26
502,LisaAnderson312,765
503,SymonPerriman,718
504,docjamesw,69
505,BretBaier,8001
506,brithume,846
507,krauthammer,2
508,kimguilfoyle,2920
509,amberlebon,140
510,marthamaccallum,899
511,JasonJWeaver,31
512,vagnerpilar,529
513,deployjeremy,332
514,kiss,199
515,bclark0302,1365
516,kenknicker,161
517,PaulStanleyLive,153
518,EvolveConfUK,209
519,Durandy,201
520,salumebeddu,905
521,ucugit,721
522,TechnoManc7,390
523,gescarra,339
524,gaffiganshow,3312
525,PeteTsai,454
526,TheFeedPodcast,235
527,ConanSalaryman,1
528,kielloyd,998
529,mbmcrae,160
530,stephen_wambach,198
531,htcvive,660
532,sstranger,1894
533,sublimeashish,260
534,BBCRadioManc,2453
535,Nolanwriter,927
536,BobLabriola,174
537,ucelements,138
538,1Password,7
539,SkypeStatsMan,7
540,CarlAtKEMP,268
541,DArtagnanFoods,1865
542,comcast,44
543,comcastcares,146684
544,BusseKlaus,460
545,AppleNews,454
546,toupsmeatery,967
547,TrevorAMiller,40
548,temasysrtc,188
549,oleologist,503
550,joydivision,15
551,HabibMankal,289
552,appcompatguy,9104
553,madlinux,1545
554,JoePalarchio,284
555,elizabethblau1,533
556,imtcorg,1090
557,sfbsupport,5
558,daniellecolby,1695
559,CamHeyward,1613
560,chifoodiegirls,983
561,Ruleof3things,297
562,1MarkAllen1,40
563,Laurievermilli1,285
564,BillOReilly,83
565,MCIWPendletonCA,122
566,boucetta_christ,261
567,TheBraiser,213
568,adbertram,1609
569,TheRealKorbyn,175
570,chefsymon,3855
571,JasonCApt,234
572,RebellionFest,191
573,AnnaRoss33,53
574,RBEhotels,1439
575,WhatTheTechGFQ,38712
576,MikeTCrowley,79
577,CMC_MarineCorps,34
578,SnoopDogg,2677
579,kaidja,99
580,msexcel,178
581,StevenGuggs,137
582,niilof,175
583,xadean,176
584,shane00jackson,283
585,blueagaveChicag,775
586,MSFTUCGuru,975
587,NickElniff,397
588,SouthwestAir,1
589,RobertTrujillo,174
590,talkspirit,845
591,DeAngeloRB,1511
592,chefjwaxman,1024
593,AaronSanchez,1016
594,CurtisStone,1439
595,tubblog,192
596,S1lent_tech,53
597,Vargas_76,76
598,TechieLass,1008
599,MrHudson,1225
600,HelenCho,934
601,DavidSpade,48
602,s4btweets,1
603,mkhammer,6636
604,theucguy,49
605,GassLeak,84
606,tonyhawk,10020
607,EAHelp,95
608,Fallout,125
609,chefhogie,235
610,chicagofoodwine,331
611,BassPlayerWeb,7203
612,EssentialTeam,754
613,RiverRoastChi,1506
614,BarSiena,3276
615,alphabet,1449
616,blab,16
617,MarkVale83,697
618,Jack_Bass_,687
619,BigStarChicago,235
620,publicanchicago,2647
621,PublicanQuality,1379
622,JW_The183,29
623,Ferrari,9
624,TechieRyan,650
625,Autoline,1245
626,TheCooksCook,623487
627,greggomatic,4867
628,nitz_d,368
629,MSFTMechanics,432
630,inspiralsband,251
631,CraigGillMMT,830
632,McrMusicTours,1214
633,ChicagoRibGuy,183
634,_miru,622
635,AppleMusic,1998
636,proxb,374
637,tenaciousd,57
638,iMore,101
639,perrynhendrix,812
640,TraegerGrills,18370
641,jeffcsp,63
642,KatsujiTanabe,560
643,MSEduCentral,7794
644,lawty,43
645,georgepagonisdc,163
646,NateHolgate,1524
647,KCMANC,1423
648,oldleadfoot,424
649,RobertDowneyJr,65
650,WendellRMartin,155
651,prnewell,137
652,peterhassyvr,372
653,MikeTalonNYC,1310
654,jims_original,5
655,thomasmike,107
656,msonenote,606
657,MikeFiorina,210
658,Chrissaah,377
659,FixTheExchange,363
660,SandiZnidarsic,1
661,ideascale,563
662,airlivenet,1706
663,ahunkins,278
664,cfiessinger,204
665,recordstoreday,1123
666,_chrisclark_,66
667,tbechtel11,245
668,houseparty,15
669,texmandie,1040
670,Oli_Morgan,20
671,pdtit,1799
672,CraigReishus,320
673,cheftimlove,508
674,sunrise,40
675,Bazz0r,14
676,UCTonyNunn,478
677,JPBret,359
678,Lync2013,32
679,Outlook,58
680,PaulCunningham,282
681,onedrive,24
682,nojitter,904
683,mmantooth3,48
684,RicksterCDN,640
685,joeysnow,1086
686,jasonbmoss,264
687,We_are_Jabra,1770
688,chrislehratx,357
689,SuperTekBoy,139
690,SignatureRoom95,824
691,Now_UC,76
692,HoloLens,94
693,codesoftwareltd,2212
694,projectnami,8
695,AnschutzPR,10615
696,ThomasPoett,500
697,trevcodner,59
698,markhickson,154
699,shanelandry,159
700,MarcSchulmanChi,5001
701,HansDeLeenheer,1619
702,TekThing,63
703,MultiTable,4805
704,waitbutwhy,644
705,jrbanach,633
706,DannyBurlage,640
707,AviBhagtani,93
708,manishrrai,108
709,pgrenner,88
710,Exchangepedia,94
711,garyc007,176
712,randychapman,370
713,bshiers,232
714,Tracour,29
715,QuartinoChicago,4864
716,ChooseChicago,1256
717,KeenHome,92
718,AndrewMorpeth,768
719,msexchangeteam,5
720,MSCloud,252
721,Logitech,7528
722,Plantronics,2511
723,sonusnet,1385
724,y0avb,353
725,UcomsToday,364
726,StartReady,1347
727,AudioCodes,1233
728,Microsoft,2540
729,markrussinovich,321
730,UnifySquare,353
731,_busbar,628
732,vanhybrid,1122
733,sailsassassin,4483
734,AnovaCulinary,888
735,bretthill,110
736,Pureinfotech,536
737,DanielBoulud,602
738,AstroSamantha,1102
739,AlecBaldwln____,323
740,DrVonBraun,610
741,JohnHBurkholder,826
742,ianjrichardson,198
743,hseanbrock,2367
744,EricHKrapf,538
745,NowInStock,117
746,RobRiggle,487
747,michaelgreenlee,90
748,Billy,457
749,CurrentStatus4U,204
750,gregtaylor_msft,94
751,MrJamesMay,258
752,CJheadsets,174
753,MS_Ignite,5990
754,btalamine,28
755,ExchangeITup,110
756,roccodispirito,11024
757,GuyBachar,299
758,rollingthunderb,631
759,askmrdns,3
760,JimmyBannosJr,132
761,googlenest,9
762,BMWUSA,807
763,GregorMuenster,187
764,Xabulon,171
765,gaskellj,132
766,ScottBrown_15,560
767,AleGoncalves12,680
768,ucbug,117
769,TheGetawayESQ,57
770,S7Ships,222
771,attendantpro,952
772,VIZIO,256
773,adamguc,65
774,JoeMantegna,246
775,georgathomas,574
776,CAnthonyCaragol,631
777,NetworkingNerd,1045
778,Zoneedit,62
779,violentfemmes,143
780,FadeOutGaming,655
781,subnetwork,622
782,radzima,907
783,ONF_SDN,1981
784,GestaltIT,519
785,SomeClown,662
786,SkypeSenorita,304
787,cevaps,391
788,ArubaNetworks,1940
789,mvptheshow,2
790,RossWorth,259
791,Zserafin,565
792,DNSMadeEasy,21
793,AA_Nunes,60
794,TechFieldDay,398
795,AllClad,1774
796,ChefDavidBurke,3883
797,adamhevs,294
798,SDNCentral,41
799,CurePittsburgh,327
800,NateHobart,161
801,MarkRonson,766
802,avecchicago,185
803,stubbeee,112
804,NextPlane,858
805,Lyncdude,106
806,GrandstreamNet,1184
807,We_Are_IR_,2185
808,Perlick,2677
809,MorganSpurlock,5835
810,bbnetman,3375
811,tmyerson,1212
812,SEEPArt,527
813,WeakestLync,661
814,MarForRes,1403
815,thecoucug,20
816,garethbridges,256
817,edsonserranojr,626
818,EatalyChicago,1068
819,LyncDay,1
820,WomenMarines,3439
821,DreamWinner_,1128
822,GS_MCM,192
823,mikerigsby,673
824,ChefLeslieG,225
825,Barnacules,1686
826,HiThisIsLuca,2296
827,DarrellaaS,821
828,techmikal,511
829,RestStartup,191
830,Apoc70,199
831,maifawzy85,488
832,MrGranfeldt,383
833,claes_norman,558
834,mtravers,522
835,TedAThompson,309
836,flinchbot,743
837,LyncNewsTweets,2
838,ThomasMaurer,4224
839,ScottishFrancis,1357
840,ACPallavicina,309
841,WinObs,1392
842,AirTravelAlerts,76
843,ILMVFX,279
844,sbuitragoreis,611
845,Murali360,88
846,PolyCompany,9437
847,I_90_Tollway,1
848,MurphChallenge,59
849,grahamcropley,227
850,24x7ITConnect,1019
851,peterdiaz33,1150
852,abrakjamson,98
853,InvalidCanary,333
854,JeffMauro,1039
855,Ali_Rohani1,2065
856,chefandi,703
857,schumatt,2487
858,lifestylesdef,452
859,modalitysystems,2611
860,brianblackburnb,29
861,owndancefloor,742
862,PetriFeed,292
863,ZPZProduction,314
864,jhahnde,711
865,mccabeio,378
866,jkavanagh58,2674
867,PEdholm,11
868,PetePendlebury,78
869,YoungCons,640
870,mikeprzytula,303
871,bbqfranklin,177
872,Tweet_It7,5
873,BDuelund,675
874,ExRCA,12
875,UCBuzz,925
876,anaidfederates,68
877,ntexcellence,557
878,JeffWouters,850
879,PowerShellMag,230
880,concentrateddon,43
881,ScriptingWife,1777
882,leigh_bradford,333
883,amiceli123,163
884,sagus,356
885,CloudLync,1443
886,cgoosen,43
887,adavid6,178
888,pucknorris,255
889,ntpro,1046
890,toadx,281
891,MCSMLab,209
892,alspeirs,550
893,ucwire,393
894,MarcMalnati,266
895,luisarnauth,538
896,jwrinzler,249
897,Skilling,689
898,LiL_EdL,196
899,tim_cook,70
900,MikeALittle,68
901,Do312,3443
902,Dan13ls0n,169
903,lhorgan88,71
904,WGNtraffic,322
905,lowiii,98
906,hvantiel,180
907,terra_byte,962
908,Lyncfucius,822
909,MaceClef,439
910,anynodeSBC,667
911,Brit4Prez,285
912,BDO_Jill,744
913,LyncConf,20
914,SchdMaintenance,336
915,heymactavish,314
916,port25,618
917,AntiqueArchNash,451
918,SkypeChick,136
919,InterCall,1501
920,PaulGAllen,971
921,chrisgoosen,317
922,tony11s,1368
923,mexiquechicago,342
924,ablevins,1412
925,roncook925,141
926,ChefTheFilm,619
927,kevinwbird,156
928,MarcusLuttrell,316
929,MCC_EXCH_GEEK,20
930,robertAbooey,319
931,rnauwelaers,198
932,Lyncsupport,5
933,simon_kiteless,359
934,realbdw,53
935,Bibbleq,535
936,Pebble,575
937,powerscripting,152
938,PSCommunityBlog,11138
939,Poshoholic,616
940,JoannaStern,2166
941,Altitude365,439
942,PowerShellMan,2079
943,shanehoey,339
944,TheJeffBridges,149
945,RealTimeUC,1277
946,ginadee,1224
947,UCsip,213
948,AndyEccles,162
949,tshinder,2298
950,deechury,113
951,TeamsUG,41
952,enterprisevoice,63
953,OliverMoazzezi,358
954,smtp4it,257
955,GeorgeHWBush,20
956,vikjaswal,142
957,MikeGelphman,539
958,DMUnified,364
959,AGW_IS_A_HOAX,9
960,LupoLoopy,249
961,ParallelsCares,4348
962,VTTechnology,10209
963,torggler,491
964,AlessioGiombini,372
965,SoftwareHollis,24718
966,StevenvanH,408
967,jarwidmark,1458
968,MartMisk,77
969,JPGundotra,1639
970,mustafaelmoaty,1799
971,NelsonLTodd,192
972,MayorCanTalk,492
973,KarlRove,1784
974,jaywynn,567
975,SMMC17,209
976,chefalexander1,1206
977,tweetbot,4
978,tapbots,5
979,teaminstant,847
980,LyncedOrg,45
981,mslaga,72
982,myteamslab,102
983,lowe6er,1124
984,jshoq,551
985,JDubyaeber,55
986,GitRDoneLarry,2060
987,ExchangeGoddess,1318
988,magrom,470
989,AlxIvanov,287
990,mikejulietbravo,31500
991,ENowConsulting,872
992,MenWhoDine,6646
993,suzy75,350
994,JerrySeinfeld,122
995,webrtc,24
996,_BigBen7,1468
997,RiotFest,13175
998,BigOleWeezy,110
999,bschorr,1303
1000,steelers,316
1001,RealJamesWoods,4400
1002,howicuc,447
1003,andyabramson,6391
1004,stromed,229
1005,Evan_Zaleschuk,8411
1006,BertJohnson,178
1007,jonnokid,469
1008,woodruff_tony,792
1009,tbanting,727
1010,dfinke,1393
1011,LogitechVC,692
1012,AdamCBall,479
1013,BernElliot,64
1014,Cloudiffic,76
1015,oliver_banjac,1782
1016,harrywestUK,2100
1017,chrisovett,3830
1018,rbrynteson,242
1019,chefspike,1328
1020,JessSeinfeld,493
1021,ThePigChicago,887
1022,boonepickens,448
1023,ryanrockabrand,1051
1024,ecb_chuck,242
1025,tomorgan,1547
1026,ndambrosio,3665
1027,joewells,492
1028,o365uk,725
1029,2010lync2013,46
1030,stevenmc1060,985
1031,ITAdviceX,1802
1032,laterdate8,1866
1033,josel_garza,563
1034,jaapwess,143
1035,Practical_SA,746
1036,colortheory,1538054
1037,fabriziovlp,2129
1038,OfficialCnC,1291
1039,geekwire,3291
1040,uc_chriselliott,89
1041,Greenroomboy,1073
1042,vDerekS,985
1043,IT_Certified_,2453
1044,MotorWerksHE,486
1045,gjmonkeybutton,555
1046,jsclmedave,476
1047,TheRealBuzz,233
1048,grahamelliot,12709
1049,shawnharry,189
1050,JeffHicks,1011
1051,TeleContrarian,115
1052,JuanMRhodes,1199
1053,josben73,919
1054,chinbeard,1525
1055,BakingSteele,375
1056,RobSchneider,497
1057,snom,2955
1058,dannoakes,634
1059,JeremyClarkson,196
1060,joinbranch,29
1061,MattHidinger,411
1062,ItsTheDoctor,109
1063,tadgear,413
1064,shwood,773380
1065,grahambunting,5858
1066,SimonG_UC,388
1067,zkerravala,2856
1068,cxi,19703
1069,Fac51hacienda,654
1070,BCstrat,45801
1071,bitzbyte,91
1072,UC_Rick,145
1073,Matt_Friedrichs,831
1074,Empty_Message,72
1075,hwdewing,429
1076,winston,67
1077,jakeevansmusic,270
1078,ChaseLandrySWMP,32645
1079,Patchcharron,317
1080,chefludo,488
1081,AustinPCDr,375
1082,AndyOrd,1128
1083,pfenews,231
1084,lynclogblog,30
1085,paulsmit_nl,146
1086,vexillus74,368
1087,SteffenPR,265
1088,rui_maximo,211
1089,mostlyuc,131
1090,SaveBigCeej,726
1091,BigCeej,493
1092,RobinGilijamse,192
1093,SienaTavern,2040
1094,davecarlson4,409
1095,xstran,1
1096,AmericanAir,105422
1097,flightstats,1208
1098,CMSLandscapes,29
1099,HistoryToday,289
1100,NorthernUC,464
1101,MUCUGLondon,64
1102,ocsphoneguy,112
1103,DEVOPS_BORAT,512
1104,VetsInTech,2107
1105,Uber_CHI,355
1106,kaysellenrode,103
1107,chadmcgreanor,636
1108,MSExchangeGuru,447
1109,JacopoFalleni,95
1110,EvanKirstel,275975
1111,_hakimtaoussi,701
1112,CohesiveLogic,103
1113,posterous,6261
1114,lawedo,4036
1115,surface,704
1116,sfeltmann,85
1117,apatricio,51
1118,PeterRoskam,4217
1119,ShayLevy,1512
1120,MicrosoftLearn,13060
1121,greggutfeld,745
1122,Waveformation,87
1123,Waveformation,87
1124,citrix,1258
1125,MobileGlick,52
1126,Svengoolie,1747
1127,windowsserver,229
1128,marksmith21035,136
1129,ashdrewness,202
1130,Jgelijsteen,181
1131,matalla,420
1132,JPBruzzese,286
1133,iyaz,378
1134,Carl_D3,522
1135,zpetersen,763
1136,seinlanguage,132
1137,CORequisITe,170
1138,ejansen,279
1139,nventmatt,1136
1140,greg10101,449
1141,SqueakyLobstr,310
1142,SqueakyLobstr,310
1143,jmrita,3687
1144,TiberGreg,1014
1145,BigJoeBastardi,823
1146,E2EVC,2303
1147,ITGuyDiaries,360
1148,Rasmussen_Poll,497
1149,SanderBerkouwer,443
1150,1booboo37,25
1151,Cisco,2895
1152,politico,1579
1153,TroyLandry,64
1154,Pistonspy,5039
1155,WorkingHardInIT,414
1156,joe_elway,285
1157,mattdgreen,180
1158,dombrownmusic,222
1159,AirAndWaterShow,6
1160,abc_audio,916
1161,DirWiz,18
1162,OneLouderApps,41883
1163,Drunk_Siri,8
1164,MarsCuriosity,172
1165,Alan_Florance,3678
1166,jdelimon,474
1167,MartinHatch,214
1168,UCDirk,153
1169,PaulKahan,346
1170,ConNewsNow,1206
1171,carrieffisher,477
1172,S_McNeill,480
1173,texeric,245
1174,_ndrw,1368
1175,briandayboston,282
1176,5by5,56
1177,TheUCArchitects,138
1178,mickeyavalon,525
1179,mickeyav,1
1180,Hey_ross,755
1181,IngrahamAngle,388
1182,themotleyfool,4351
1183,topchefkevin,965
1184,Jason_D_Sloan,182
1185,UC_Phil,198
1186,mheusser,1803
1187,bhargavs,325
1188,NearRestaurant,29
1189,gailsimmons,526
1190,keithhanna1,51
1191,RealGilbert,1620
1192,mbynum,642
1193,BrianReidC7,133
1194,MichaelBender,703
1195,Shih_Wei,247
1196,ifw_cringely,32
1197,NolanBushnell,41284
1198,TitanicRealTime,139
1199,TheLyncinator,139
1200,hypervserver,565
1201,BravoTopChef,649
1202,MEConf,369
1203,KeithMayer,3049
