,screen_name,friends_count
1141,printfection,3456
1142,BodyKindness,680
1143,janmalloch,22340
1144,USWellnessMeats,2492
1145,suburbview,113685
1146,GerberDeLange,161
1147,QuantumHypnosis,6
1148,Thewebtycoon,12911
1149,SquidRich,16398
1150,shelhorowitz,9813
1151,brianwilliams,189
1152,HeARTwork,5969
1153,misterfaster,2962
1154,JosephRanseth,6741
1155,chuckpalm,2350
1156,candita,3813
1157,TashaAbudarham,2312
1158,deannasworld,712
1159,ToxicHealthTV,2072
1160,conversition,805
1161,VII23,4550
1162,FTJacksonville,1569
1163,MrUpside_nl,1710
1164,hvto,6127
1165,SEOblogger,1709
1166,JohnSheridan,2938
1167,russlittau,856
1168,msleo816,487
1169,cynthialarson,31114
1170,RevAnne1,61123
1171,Positive_Thinkr,6074
1172,JohannaFischlin,17371
1173,CobyCathey,12
1174,maritacheng,3604
1175,StartupPro,973810
1176,Jason_Pollock,45161
1177,curiousgeorge21,5539
1178,PassSecretSauce,1364
1179,Radioblogger,858948
1180,mr_gadget,1811
1181,dorcypruter,923
1182,GuyKawasaki,395
1183,Mark_Braunstein,8649
1184,blogtalkradio,19842
1185,GarryParkes,35213
1186,hareth4444,1419
1187,LivingInHarmony,3807
1188,1dancingprinces,2628
1189,JonathanMizel,7898
1190,trentmcnutt,1348
1191,BradHoward,98503
1192,elainevitone,1233
1193,Sarah_Turner,35964
1194,desertapples,1502
1195,speedytechie,2597
1196,Amuletslife,649
1197,pegkd,1190
1198,alicam,10968
1199,LisaGergets,2692
1200,EnergizeSpirit,3713
1201,kmesiab,34508
1202,CobyStephenson,1438
1203,Medschool_essay,5191
1204,KevinAKentEXP,11835
1205,BeckaBella,1137
1206,SharonRoemmel,169
1207,easenflow,1554
1208,Kuanyin,40121
1209,AndreaStanet,642
1210,ludwikc,68
1211,digitalmediabiz,43522
1212,bt92915,1118
1213,energyhealing,854
1214,blessanimals,1653
1215,UseLOA,288
1216,marinabroker,2562
1217,JanetShepherd,1606
1218,ScottGiorgini,22629
1219,Barb_G,11745
1220,realEyestone,51821
1221,bradmork,2761
1222,earthXplorer,71731
1223,MLMLeadMaker,856
1224,thenextlevelrad,2126
1225,RoadWarriorsUSA,31968
1226,SejualShah,1182
1227,SelfGrowthNow,27834
1228,SocialMedia411,32667
1229,Leon_K_Tan,724
1230,mindset4wealth,1830
1231,TonyGermana,6554
1232,nishu,7818
1233,debasispradhan,11
1234,marketingwizdom,41816
1235,PR_Williams,3014
1236,deafmillionaire,10830
1237,icerocket,17083
1238,organictwit,430
1239,RichMuny,21639
1240,DotcomNetworker,1172
1241,aimglobal101,2264
1242,JerryBroughton,49116
1243,joelcomm,2943
1244,paulnadrowski,1648
1245,SeanMalarkey,130817
1246,insaincain02,297
1247,WendyGYoung,11762
1248,DiyanaAlcheva,765
1249,Orrin_Woodward,265265
1250,energyhealsyou,1496
1251,misesblaine,1935
1252,CarrieWilkerson,4
1253,UnlockedProduct,84
1254,RonnieWilson,68306
1255,Don_Crowther,306
1256,WaggyWoo,8293
1257,EFTmaster,672
1258,rogerdewitt,850
1259,blujam,7119
1260,Seyisalesexpert,1592
1261,WayneMansfield,28
1262,AlexShelton,154
1263,TerenceMurphy,735
1264,nichetitans,25412
1265,ClintonR,18860
1266,stuartlaing,17750
1267,AndroidCircus,1012
1268,ConnorLeeK,1001
1269,marknolan,1100
1270,mjberry,11774
1271,gypsydust,1368
1272,JDRucker,26576
1273,annavi_antonio,14955
1274,truesprit,3391
1275,mattbacak,5
1276,JeffHerring,40849
1277,joshhinds,14388
1278,RedHotCopy,6662
1279,MariSmith,282543
1280,ConnieGreen,22331
1281,mrjWells,3978
1282,thegameschooler,2081
1283,lorenfogelman,9123
1284,TappyBear,819
1285,BianaBabinsky,18136
1286,MorrisonKyngs,736
1287,andreahoward,5578
1288,judy_kinney,6457
1289,chakragirl,250
1290,ChrisPinckley,7391
1291,JanMasters,6073
1292,StickDoctor,2505
1293,amirahhall,5851
1294,sereneworld4us,6407
1295,SelfHelpGoddess,10224
1296,eftpraxis,745
1297,ECS_Dave,2363
1298,susannefloe,1936
1299,DIJackson72,12
1300,IAmJohnLai,1481
1301,goodpeoplegive,1800
1302,scottsmeester,783
1303,laurastarling,4520
1304,debbi24,3548
1305,robertgrant,15881
1306,4prosperity,1621
1307,christianfea,52766
1308,BarefootDoctor,35359
1309,LosePounds,2170
1310,meetjennmclean,39496
1311,KimberlyBurnham,4448
1312,TysonQuick,159
1313,JonathanGunson,117417
1314,biz2day,17602
1315,jest_staffel,66
1316,TweeterNaire,28001
1317,johngwass,3982
1318,Quirin64,2065
1319,learnhomeopathy,91890
1320,JoeSugarman,37
1321,northmix,167171
1322,reginaskar,1477
1323,JayOatway,11820
1324,coffeetweet,67057
1325,_Freakyclown_,2615
1326,leplan,66
1327,themobiexp,7565
1328,hopechest3,562
1329,doctorwilkins,486
1330,jeanlucr,60590
1331,RuddySGunawan,486
1332,ArleenBBoyd,169615
1333,ggw_bach,39043
1334,sassyword,11621
1335,Lotay,36817
1336,marketingprime,1578
1337,winsonyeung,63
1338,jmbdesign,872
1339,DinelleMcGee,169
1340,catwoman777,1411
1341,hethir,2456
1342,ksultan21,13
1343,meowandfrens,449
1344,SeeItAsPerfect,6218
1345,techglance,38595
1346,Fitzillo,759
1347,feelgoodguru,5840
1348,jerell,482
1349,magicalmutes,42737
1350,amypalko,590
1351,liamvickery,4136
1352,improvcellist,524
1353,weirdchina,2968
1354,rebeccamarina,5011
1355,adukec,3347
1356,MrSocial,12567
1357,yukaichou,55
1358,dweedmark,9474
1359,TheEntertainer,26219
1360,MarijoJ,6043
1361,VermontPainter,4489
1362,LegitFollow,5071
1363,dianehochman,2951
1364,shanejj,4732
1365,djembedreamer,166
1366,aplace4us,1302
1367,workingmoms,12625
1368,GeniusByOsmosis,86
1369,focusvision,13218
1370,SydChase,4398
1371,ghorzetmet3o2ba,3
1372,JamesRivers,113791
1373,TomSavageMusic,1002
1374,amyrlinsedai,5766
1375,KyNamDoan,5331
1376,JeanLevi,77970
1377,RealityShifters,581
1378,stephenkruiser,99195
1379,JeanetteJoy,194083
1380,TheDigitalLife,70832
1381,dknielsen,3754
1382,itsonlywords,20851
1383,xavierlur,1188
1384,WarrenWhitlock,381756
1385,mark33,80362
1386,markdavidson,29112
1387,Grundy,883
1388,FabianTan,80279
1389,brianadrian,31395
1390,CurtissWitt,1649
1391,FreedomsCanada,52974
1392,nansen,388920
1393,JasonFinch,19213
1394,ChrisSpagnuolo,122
1395,iluden,1380
1396,DaveMalby,122996
1397,RobMcNealy,2347
1398,MarketingZap,62498
1399,basicwebsites,370
1400,Jonathan360,295
1401,Andrew303,30910
1402,mrken777,15191
1403,perrybelcher,89022
1404,prcdotwork,705
1405,stanleytang,606
1406,stejules,51286
1407,shawnrobinson,123748
1408,RedStatePower,100
1409,zaibatsu,207286
1410,inces,10
1411,heysamjones,364
1412,jamielsimon,22033
1413,SocialVideoGuy,3624
1414,LizzHarmon,11332
1415,JimHogue,481
1416,usbargains,45098
1417,bruce7151,8
1418,JoshBoxer,1274
1419,DrJeffersnBoggs,576273
1420,MauiMichael,4396
1421,GreigWells,15634
1422,SunnyHillsMaui,10
1423,WinkyandWonder,2559
1424,FaithTalk,13579
1425,DaveIM,1568
1426,ScotMcKay,195
1427,BobWelly,1301
1428,nencetti,180
1429,wakooz,17
1430,artsiepaint,16336
1431,RobDietrich,2074
1432,BowTieGuy,5108
1433,prosperitygal,32608
1434,Shama,3567
1435,ladyleet,9772
1436,michealsavoie,9488
1437,michbarn99,1776
1438,BeefBowlFan,497
1439,mamaredknight,4911
1440,peacefulwarrior,152
1441,micronuts,163
1442,firedancergirl,5716
1443,teedubya,40687
1444,TaniaAPrince,4543
1445,futureguru100,25290
1446,girlcantweet,16355
1447,paulcaldwell,11119
1448,HowardBienstock,28351
1449,KayWeber,820
1450,MarkSuter,253
1451,NeilDiamond,18
1452,ladybeearchie,1573
1453,PaulZelizer,3945
1454,Tweeps4Christ,3268
1455,WorldPuja,150
1456,reinhardmuller,11864
1457,diana_allen,1632
1458,Themelis_Cuiper,31934
1459,jangault,9435
1460,TamuNgina,1060
1461,EmotionalEngine,2157
1462,GiftedHand,1404
1463,ChrisCade,12299
1464,MimAbbyMason,749
1465,Scott_C_Merritt,128
1466,SerendipityJane,7778
1467,JanetGomez,1002
1468,jenegreen08,3926
1469,ShannonHerod,1109
1470,lyndalippin,4724
1471,Jeff_Atherton,2615
1472,jerryreeder,5082
1473,kellyverge,22323
1474,holistic1,5526
1475,InnerHealing,73
1476,brogoat,2560
1477,DMagazine,734
1478,marilyngordon,3661
1479,LibertyAndBliss,1322
1480,annedsmith,81
1481,consciousone,593
1482,emotintelligenc,1800
1483,energy_worker,918
1484,reikifurbabies,4407
1485,YourSoulPurpose,579
1486,ReikiAwakening,21651
1487,tammytea,1534
1488,SteveaMiller,4987
1489,GrantAndCrew,2520
1490,nicolane,8324
1491,MichaelStammer,681
1492,mduncan1,1564
1493,victoriakamm,865
1494,JoeTakash,1943
1495,mlmtraining1,1241
1496,RonKillian,2430
1497,BeliefBusters,407
1498,theplrstore_com,3782
1499,JohnMiltonFogg,171
1500,Tinu,23694
1501,born2ball618,9
1502,Jeremy_Sandy,351
1503,JustAskAuntTam,1636
1504,MKKlingler,357
1505,marlonsanders,368
1506,allthebuzz,2972
1507,cashdriven,6803
