,screen_name,friends_count
1129,robfromonline,666
1130,mattcutts,1443
1131,Pinboard,334
1132,purrdeta,1138
1133,coreypein,3558
1134,tough_and_rich,1455
1135,KaitlinOlson,161
1136,GlennHowerton,370
1137,DaraMWilson,9816
1138,thekurtwk,4679
1139,FinlayPringle,1835
1140,nathanwpyle,2818
1141,Greg_Palast,3946
1142,_harriscole,1079
1143,allemiversom,180
1144,NicodemusVI,1801
1145,pomeranian99,2579
1146,ml_1maria,3916
1147,Ibrahimpols,318
1148,showusyourwork,6852
1149,Brian_wrestle13,16847
1150,danintheoutback,4997
1151,NkosiphiN,2808
1152,MsKCabrera,1417
1153,WhereLifego3s,4831
1154,Ellahbie,3366
1155,LevaNottweeting,251
1156,lilmissagitated,819
1157,ohmyzsh,24
1158,lzsthw,232
1159,NateAbaurrea,742
1160,LuckyHeronSay,9430
1161,theneedledrop,7568
1162,yourvokalnews,8071
1163,jkbjournalist,1805
1164,OrlenysOV,6514
1165,GregShupak,1908
1166,Robillard,3020
1167,emrazz,1965
1168,sparrowmedia,3731
1169,Cato_of_Utica,1718
1170,Randazzoj,1200
1171,JoshthePagan,892
1172,MarcDaran,715
1173,danielleweisber,955
1174,socialistdogmom,984
1175,eshaLegal,1176
1176,carrieb1108,2254
1177,CaracasChron,823
1178,beluchiizundu1,42
1179,DrBrianMay,499
1180,jonwalczak,473
1181,basialcummings,2904
1182,cepr_org,53
1183,kgosztola,1842
1184,UnauthorizedDis,9
1185,MarkWeisbrot,343
1186,JustInNotOut,1609
1187,NicolasMaduro,105
1188,NatureNerdsOR,215
1189,johncusack,859
1190,couragefound,987
1191,AlecsAccount,372
1192,martinfowler,259
1193,The_Acumen,1833
1194,ThiaBallerina,6003
1195,kaitlin_sb,16754
1196,ChrisGPackham,369
1197,GeorgeMonbiot,2212
1198,abraveturtle,758
1199,PPriceCares,744
1200,GretaThunberg,2523
1201,michaellevine2,16430
1202,natbabou,2786
1203,LaborStartUSA,429
1204,pssdoffprogrssv,549
1205,SomersetBean,1265
1206,Bafana_Nhlapo,7842
1207,mollycrabapple,4049
1208,WeLoveBernie20,4858
1209,ILoveBernie20,4823
1210,BethLynch2020,2792
1211,RedBeretsM4All,21432
1212,JrPontificates,9945
1213,AEMarling,17183
1214,MsMaheenAhmed,2249
1215,MettlesomeTeri,18778
1216,_ACRoberts,1391
1217,MsCyberDiva,686
1218,LatuffCartoons,946
1219,DavidAtkins42,5112
1220,OrlaGuerin,3369
1221,prisonculture,2750
1222,Alexinboxes,1414
1223,israhirsi,435
1224,auerfeld,3378
1225,gitlab,622
1226,dzaporozhets,163
1227,froomkin,8410
1228,graceblakeley,2412
1229,f_pisch,281
1230,LNBDublin,1826
1231,dmacthomais,2198
1232,AyoCaesar,2133
1233,lana_hago,195
1234,shadowproofcom,1173
1235,RewireNewsGroup,3379
1236,SiobhanFTB,3524
1237,Criterion,930
1238,criterionchannl,827
1239,Georgiemutt,4320
1240,KatQannayahu,4841
1241,nycDSA,1836
1242,PhillySocFem,819
1243,Remroum,2521
1244,IWWFJU,1940
1245,WorcDSA,1020
1246,PVDemSoc,578
1247,CapeCodDSA,707
1248,DSAMadison,190
1249,MilwaukeeDSA,459
1250,DSA_Cleveland,669
1251,Columbus_DSA,835
1252,YDSAosu,631
1253,abqdsa,204
1254,DSA_WesternCT,857
1255,DSA_Jax,766
1256,whatcomdsa,1013
1257,DSA_LosAngeles,633
1258,DSALongBeach,931
1259,rrvdsa,958
1260,QuietCorner_DSA,327
1261,NYCDSA_Ecosoc,5013
1262,SuffolkDSA,1047
1263,nyuydsa,302
1264,LowManDSA,461
1265,nbkDSA,580
1266,QueensDSA,1188
1267,qnspoliticaledu,162
1268,MaketheRoadNY,3889
1269,nycthorn,250
1270,NYCSocFem,557
1271,cbkDSA,485
1272,MorePftUnion,173
1273,RightWingWatch,434
1274,GenZdemagogue,8144
1275,andrelambelet,577
1276,bohemiantoo,5001
1277,hasanminhaj,1037
1278,SitaraQamar,1003
1279,EmilyAnne831,237
1280,ziranatx,1912
1281,MsRoxzy,1779
1282,MykaelaGray,3447
1283,MamaSalty1,4877
1284,bknk4,2833
1285,matthewmerez,3995
1286,3rdPartyNow,104
1287,TheBum15,2373
1288,sbonifides,1801
1289,suigenerisjen,3666
1290,Took415,638
1291,EmmaSegasture,2907
1292,bass_animal4,5161
1293,FlowerFreak3,17050
1294,scotty2971,4780
1295,ShawnLanka1,1125
1296,StudyOurPast,3027
1297,mL_Nkrumaism,2354
1298,alpinge,2578
1299,berningmama412,2665
1300,LucaClemente,260
1301,NaomiAKlein,2966
1302,1StrugleOfKurds,447
1303,chrisdelia,872
1304,TheoVon,26000
1305,ikebarinholtz,1444
1306,GenePark,6553
1307,TheHorseSayz,4497
1308,ChristyTOReport,550
1309,61mbutterflygun,794
1310,EoinHiggins_,1243
1311,BellaMagnani,1107
1312,BBCMouthNoise,211
1313,gretchenatwood,995
1314,lowetze1,5174
1315,shepersists2,1741
1316,Fiorella_im,2493
1317,bekahpch,826
1318,TheWayWithAnoa,3746
1319,JohnFugelsang,19550
1320,truthtotweet,1620
1321,rtyson82,1948
1322,kinkyintellect,840
1323,Celentra,3574
1324,TheSandersInst,82
1325,kjnormac,272
1326,socialiststeve6,1224
1327,StrikeForEarth,80
1328,commondefense,2801
1329,votevets,5461
1330,Ojeda4America,6803
1331,Hagbard_Dane,2387
1332,WKLBC89,1688
1333,HanxFingers,5529
1334,SocialistTruckr,6902
1335,WhirlwindWisdom,5130
1336,Freeyourmindkid,29192
1337,MarkRuffalo,2266
1338,ChrisEvans,712
1339,MarvelStudios,96
1340,captainmarvel,24
1341,theblackpanther,22
1342,AntMan,36
1343,Guardians,41
1344,thorofficial,60
1345,CaptainAmerica,33
1346,Avengers,49
1347,Marvel,782
1348,starwars,428
1349,ptcherneva,915
1350,IamCeciliaC,538
1351,indianaboognish,15367
1352,BuffaloDSA,980
1353,DefyMasters,2031
1354,JulieSmithM,5600
1355,ChrisFrancis54,4412
1356,bayarea_bias,915
1357,QasimRashid,329
1358,LouisatheLast,2113
1359,mattduss,2488
1360,virgiltexas,1495
1361,tonyastewart201,889
1362,ivieani,1588
1363,gisprojectorg,14
1364,MadameMariette,132
1365,mtaibbi,3990
1366,KatrinaNation,43748
1367,scott_satzer,3694
1368,GravelInstitute,1446
1369,sp0ka,1203
1370,PeterNHess,2603
1371,commiedaughter,2460
1372,aaronjmate,2666
1373,goodyusuftime,8156
1374,NotNikyatu,5776
1375,Ecosia,1367
1376,CharlotteAlter,3003
1377,Mrtonytig,6143
1378,SavageJoyMarie1,7971
1379,means_tv,2425
1380,BrandyLJensen,1590
1381,bembekli,5274
1382,CATERINAV,1092
1383,ExtinctionR,24449
1384,angryprog,1936
1385,seanmdav,4861
1386,BeingTheBern,1902
1387,SaraB96703,167
1388,HusebyatHome,419
1389,th_rpe,468
1390,zwbuckley,1736
1391,VoteNoGMO,6199
1392,AyeshaASiddiqi,1000
1393,SetserSusan,2684
1394,chrricket,4020
1395,shadowylynx,1501
1396,Tay_J_Jones,3076
1397,rrahfa,4858
1398,hodakatebi,1094
1399,yinbagua,1381
1400,PatTheBerner,24095
1401,patrickcook28,6977
1402,Wangenstein,2772
1403,BigMeanInternet,1983
1404,Pa1Lauren,6892
1405,Timesofgaza,10
1406,FlyingWithSara,3637
1407,WMO,822
1408,petcrierbonanza,782
1409,elivalley,3008
1410,evan_greer,8474
1411,DFAaction,1736
1412,EgoSumEnoch,919
1413,wphamilton,11907
1414,kalebhorton,1512
1415,Timcast,800
1416,LunarArchivist,7577
1417,dfitzpatrickart,1814
1418,Graham__Hancock,64
1419,barbaro_katie,18
1420,3840lat2674lon,64
1421,DualGrey,2758
1422,VincentEdwardJ2,738
1423,MPHProject,19693
1424,DSABoriSoc,340
1425,HyperCardOnline,16
1426,TalbertSwan,5482
1427,Vanguard_FA,2377
1428,Vanguard_Group,897
1429,PrensaCamila,811
1430,ezralevant,1931
1431,ahtahthiki1,10587
1432,er_ontime,8286
1433,mulaney,510
1434,dearnonnatives,1419
1435,KRBBonser,269
1436,joelpollak,3846
1437,RoseAnnDeMoro,1671
1438,TheGrayzoneNews,123
1439,MaxBlumenthal,2696
1440,FredRogersCtr,346
1441,FredRogersPro,316
1442,MRNarchive,116
1443,Taweret23,203
1444,socialistmic,624
1445,suvistoor,344
1446,Superfurryroo,579
1447,jackseale,1497
1448,RebeccaCokley,11518
1449,SidUnite,24814
1450,AutomatedFully,293
1451,sevensixfive,5615
1452,respecteconomy,586
1453,mdb2,2418
1454,swilkinsonbc,2471
1455,FaerieWhings,1438
1456,BuddhistLawyer,933
1457,libbyliberalnyc,5608
1458,leftistanalysis,1250
1459,TweetingJohnny,2585
1460,aidachavez,1221
1461,afrosabi,419
1462,josephcorcoran,2260
1463,WitnessBorder,3482
1464,MikePrysner,5600
1465,bdspur,257
1466,NatachaJaitt,1115
1467,Baddiel,2667
1468,arobertwebb,454
1469,RealDMitchell,762
1470,ava,15739
1471,TomHeyerman,114
1472,grumpybirdieS,9580
1473,Callystor,3895
1474,PriceofOil,1434
1475,OilChangeUS,4983
1476,AceAlli,618
1477,Sheeyahshee,6767
1478,HawaiiHannah808,3523
1479,haymarketbooks,4111
1480,paulajean2020,6820
1481,StatusCoup,2688
1482,DCodeDemocracy,2889
1483,andrewperezdc,6197
1484,DanielShaver_,79
1485,alicegoldfuss,233
1486,micahflee,1193
1487,ilyasahShabazz,914
1488,CarmenYulinCruz,508
1489,codepink,28087
1490,medeabenjamin,910
1491,ArielElyseGold,2447
1492,radezz,2688
1493,Nativeesoul,186
1494,The_Corres,433
1495,rcbregman,455
1496,ObtusePollman,12378
1497,CooperationJXN,3519
1498,MoveToAmend,24581
1499,dawn79364216,2539
1500,kennardmatt,2208
1501,BulletinAtomic,22788
1502,KevinMKruse,2252
1503,schwarz,1446
1504,EdMarkey,3213
1505,SenMarkey,1625
1506,JenGranholm,12718
1507,cszabla,2463
1508,wideofthepost,1056
1509,TinaDesireeBerg,20944
1510,dbenihana,978
1511,IlhanMN,1676
1512,USProgressives,1175
1513,Ilhan,429
1514,OccupyDemocrats,307
1515,OwenJones84,5919
1516,splinter_news,2430
1517,TheRoot,14121
1518,libbycwatson,87
1519,MattBruenig,1143
1520,DanRiffle,1731
1521,KateAronoff,1482
1522,_waleedshahid,2609
1523,HanuDelic,3196
1524,JeanneTheoharis,653
1525,MattyBeRad,808
1526,NYjusticeleague,3335
1527,jackiembouvier,3819
1528,IFTFoundation,30
1529,emshort,1705
1530,sfbayifgroup,42
1531,Russian_Starr,734
1532,Ride_Austin,154
1533,kasthomas,176686
1534,heather28df,1604
1535,ShoB,524
1536,hermit_hwarang,1129
1537,jilevin,539325
1538,MMFlint,562
1539,sunrisemvmt,3228
1540,TheKitchenista,482
1541,nikoCSFB,2558
1542,RepRashida,353
1543,SitaramYechury,203
1544,CPIM_WESTBENGAL,639
1545,cpimspeak,81
1546,yukihiro_matz,136
1547,warkin,1842
1548,RLong_Bailey,639
1549,russellcrowe,312
1550,SeanMcElwee,3809
1551,JStein_WaPo,1539
1552,songadaymann,1452
1553,MLeeOfficiel,148
1554,kicranston,8858
1555,BarbaraLNewsome,6089
1556,MiddleSeatUnion,123
1557,CWG_Workers,543
1558,revmsg_union,90
1559,yarimarbonilla,1569
1560,TheOnion,7
1561,xychelsea,1154
1562,SarahCAndersen,1761
1563,briebriejoy,3551
1564,existentialcoms,153
1565,GunnelsWarren,2516
1566,mbithenzomo,899
1567,SarcasmStardust,2189
1568,choiceofgames,101
1569,Green_Uprising,40
1570,Slavojiek,21
1571,shujaxhaider,2073
1572,HashiCorp,125
1573,chef,473
1574,ansible,851
1575,adrian_otto,575
1576,Android,161
1577,gmail,115
1578,googlemaps,58
1579,googledevs,310
1580,awscloud,871
1581,Docker,3388
1582,kubernetesio,88
1583,Jbrous14,2484
1584,TheDweck,1299
1585,EugeneMirman,642
1586,HJBenjamin,622
1587,curaffairs,388
1588,ZaRdOz420WPN,4626
1589,brianschatz,2824
1590,NoFossilMoney,3396
1591,wlawren90,1596
1592,pinkfloyd,255
1593,rogerwaters,27
1594,theappeal,1292
1595,ajplus,353
1596,scapelliti,15096
1597,Blavity,28070
1598,garybernhardt,136
1599,SydneyAzari,2852
1600,bourgeoisalien,3592
1601,Moochava,343
1602,RashidaTlaib,2659
1603,GeorgeSzamuely,907
1604,freddie1999,21489
1605,pamfoundation,4176
1606,yetiblog,285
1607,CassandraRules,1679
1608,shipmetomars,1347
1609,ShaySaysWord,851
1610,TheRealMegJon,4993
1611,conscious1act,49
1612,leahmcelrath,2696
1613,AssangeLegal,1455
1614,marclamonthill,1913
1615,PRIMONUTMEG,5631
1616,wbridegroom,88
1617,CrabappleTweets,6184
1618,saltyleft,1497
1619,LeftwardSwing,15265
1620,LizSkree,3696
1621,dril,324
1622,DrMFlowers,2812
1623,dancohen3000,2450
1624,Gusbuckets,1010
1625,shaun_vids,593
1626,HumanistReport,1241
1627,KyleKulinski,1109
1628,hankgreen,787
1629,WHO,1738
1630,WFP,1536
1631,Refugees,1889
1632,UNHumanRights,1563
1633,UNESCO,2183
1634,ICRC,843
1635,RepBarbaraLee,16451
1636,avedavid1,2176
1637,BlackSocialists,9876
1638,HamptonThink,1692
1639,_SemaHernandez_,6184
1640,amy4thepeople,1463
1641,SarahSmith4WA,1924
1642,rodolfofromsela,1839
1643,ElissaSlotkin,540
1644,JovankaBeckles,548
1645,tran_scends,1372
1646,drbairdonline,36951
1647,thewomaniswild,4448
1648,7DRL,1
1649,TheSuzannahLee,89
1650,APRI_STL,103
1651,NCAPRI1985,163
1652,rafaelshimunov,3658
1653,GordonDimmack,1039
1654,PersonalEscrito,7938
1655,Consortiumnews,718
1656,raymcgovern,121
1657,VanessaBeeley,2479
1658,EvaKBartlett,942
1659,alryba,588
1660,AriRabinHavt,2310
1661,jefftiedrich,150
1662,vivafalastin,377
1663,realMatMolina,41587
1664,StephanieKelton,454
1665,votermolly,522
1666,natsowinski,490
1667,Jeff_Piotrowski,1906
1668,usainbolt,100
1669,CristCacewx,3091
1670,AmirAminiMD,82
1671,ChicagoCityDSA,3534
1672,ramsincanon,950
1673,KenzoShibata,7699
1674,sarahkendzior,1932
1675,inthesetimesmag,1706
1676,thenation,8985
1677,theprogressive,16106
1678,Dinnerbone,218
1679,carterforva,2075
1680,Bananaft,911
1681,airjunebug,113
1682,OandWN,2326
1683,WalkerBragman,1689
1684,Tyl0us,301
1685,TheHackersNews,2129
1686,khrafnsson,129
1687,mrdannyglover,1317
1688,rolandsmartin,4008
1689,Kaepernick7,475
1690,FolkukeAmy,835
1691,WillieNelson,276
1692,rj_gallagher,996
1693,trevortimm,978
1694,VitalikButerin,200
1695,rogerkver,1002
1696,Junderthewonder,24
1697,SCMPNews,306
1698,Space_Station,221
1699,namedotcom,9980
1700,ambamkablama,677
1701,arielranta,783
1702,kksteffany,1847
1703,B_Ehrenreich,1913
1704,FAIRmediawatch,1470
1705,Ventuckyspaz,3443
1706,DollyParton,43
1707,MarkAmesExiled,1200
1708,JamesGunn,1177
1709,georgegalloway,12974
1710,ThomasMore2112,176
1711,jen_freeman,194
1712,KanielaIng,2357
1713,markaprovost,2388
1714,ntonym,646
1715,HesterPeirce,857
1716,isabel_sosu,366
1717,lopezobrador_,256
1718,AOC,3222
1719,hypem,411
1720,walegates,588
1721,nntaleb,1188
1722,Ginosocialist,859
1723,AbuAliZarif,641
1724,alaa,1094
1725,alhaq_org,2051
1726,RobertMackey,1959
1727,catalannews,665
1728,barry,904
1729,ToLey88,839
1730,DaveWeasel,94200
1731,VoteGarret,931
1732,CollectiveEvol,607
1733,anamariecox,5080
1734,chrisRwilhelm,797
1735,BillNye,133
1736,DanSoder,1357
1737,Richard_Florida,2575
1738,michelleisawolf,460
1739,amnesty,3830
1740,CarlNyberg312,4070
1741,workingwa,3805
1742,FuseWA,4133
1743,Crosscut,1201
1744,eoionline,2723
1745,chamath,801
1746,zachjcarter,1276
1747,Tim_Hayward_,3158
1748,ann_forhumanity,3148
1749,RonPaul,178
1750,RonPaulInstitut,191
1751,DisobedientNews,74
1752,ElizabethleaVos,927
1753,DavidLammy,4968
1754,hatehurts_,227
1755,imraansiddiqi,986
1756,telesurenglish,3923
1757,rider6501,18
1758,JeffDSachs,335
1759,London_Worker,1075
1760,MrRogersMovie,142
1761,SheaSerrano,800
1762,CynthiaNixon,414
1763,freep,3434
1764,detroitnews,2608
1765,Quadrant4change,7246
1766,MsPackyetti,4078
1767,BreeNewsome,1971
1768,TheKingCenter,521
1769,Deadspin,1481
1770,JoeGaza93,1787
1771,rubinius,2
1772,OVHcloud,2439
1773,OVHcloud_Labs,1116
1774,CathyMyersWI,2808
1775,tundrarayray,48
1776,AyaIsleemEn,35380
1777,CitizenTruth_,5471
1778,CapitalFactory,179
1779,AaronOrtiz_IL,306
1780,McQuearyKristen,871
1781,GarlandNixon,3863
1782,TaraLSamples,4438
1783,BelayFelton,4985
1784,electoralreform,1119
1785,Green4PR,6508
1786,Labour4PR,8482
1787,MakeVotesMatter,54204
1788,IndivChi_South,5197
1789,ObamaCBA,206
1790,LeeCamp,14181
1791,TheGreenParty,13613
1792,AP,6884
1793,WV55United,75
1794,WVSSPA,238
1795,WestVirginiaAFL,984
1796,AFTWV,751
1797,cjobell,422
1798,IAmWVEA,140
1799,BenjaminNorton,524
1800,yashalevine,835
1801,inthesedeserts,2197
1802,rtushnet,45
1803,PamelaSamuelson,1357
1804,ericgoldman,179
1805,PMbeers,22478
1806,NRO,1361
1807,LlysseWylle,3219
1808,Partisangirl,1521
1809,johnthetubaguy,1256
1810,JordanUhl,7833
1811,hydro_homies,5
1812,monero,14
1813,NANO_Updates,19
1814,dgonzalesco,3070
1815,Hetzner_Online,8
1816,SWatercolour,2588
1817,DavidYankovich,10767
1818,benwikler,4743
1819,DefendAssange,159
1820,philosophrob,1789
1821,MCNoodlor,40
1822,Mikel_Jollett,999
1823,BernieBroStar,4970
1824,sahouraxo,378
1825,Credico2016,1910
1826,KOOPradio,2627
1827,KVRX,815
1828,profwolff,2033
1829,EmpireFiles,671
1830,AbbyMartin,1277
1831,Blue__America,3250
1832,franklinleonard,9028
1833,liamyoung,1058
1834,CASAbronx,4697
1835,aidan_smx,3200
1836,zellieimani,5146
1837,iansmadrig,1726
1838,civilrightsorg,969
1839,mehreenkasana,874
1840,GallupNews,115
1841,PuckerButt,2004
1842,dhh,160
1843,richardyoo,242
1844,PeoplesParty_US,22123
1845,RachelRoams,97932
1846,GarAlperovitz,558
1847,getpantheon,2670
1848,arthur_affect,1011
1849,almadrigal,1621
1850,Marc_Perrone,159814
1851,scheafferoo,565
1852,CivilianLedPD,3
1853,gavinandresen,276
1854,EnvDefenseFund,4134
1855,nerdnugaming,36
1856,DemiNewell,56745
1857,IronStache,5407
1858,w3c,173
1859,timberners_lee,648
1860,privacyint,1664
1861,accessnow,4886
1862,mmfa,2435
1863,freepress,23307
1864,fightfortheftr,3114
1865,HelicalOutpost,586
1866,LeoDiCaprio,228
1867,tomhanks,25
1868,JerrySeinfeld,122
1869,normmacdonald,790
1870,fightfor15,4486
1871,CWAUnion,3249
1872,nychange,2066
1873,WorkingFamilies,5992
1874,stevemullis,3517
1875,marx_knopfler,2475
1876,CaptainRayLewis,33
1877,jerryspringer,264
1878,Barnswood,313
1879,Samantha_Feuss,4079
1880,DylanRatigan,2458
1881,franifio,3859
1882,SaudiEmbassyUSA,130
1883,jacobinmag,7
1884,RiffTrax,7219
1885,TraceBeaulieu,2497
1886,FrankConniff,5314
1887,UweBollocks,2043
1888,trentlapinski,3411
1889,mikeyface,874
1890,TheCanaryUK,494
1891,markthomasinfo,1396
1892,caitoz,3510
1893,ProgressiveArmy,3788
1894,JudahWorldChamp,9204
1895,antisocialista,131
1896,raztro,1160
1897,PonygirlGina,1051
1898,dallenabi,11
1899,JudicialWatch,1792
1900,frontlinepbs,2353
1901,danlstafford,1873
1902,by_the_ppl,2452
1903,representus,1204
1904,WolfPAChq,1229
1905,adamjohnsonNYC,1559
1906,MedAlertBlogger,908
1907,RepJayapal,2753
1908,DemAwakening,2897
1909,99rise,5346
1910,DemSpring,10144
1911,Noahpinion,996
1912,phusion_nl,187
1913,TATMnews,706
1914,BerniceKing,635
1915,WSWS_Updates,25000
1916,ELLIOTTCABLE,2970
1917,sfrantzman,12374
1918,dale_e_ho,1644
1919,kumailn,3351
1920,blkagendareport,192
1921,horseysurprise,8125
1922,aprilaser,996
1923,Thom_Hartmann,3378
1924,kthalps,8484
1925,runjewels,41
1926,KillerMike,2048
1927,therealelp,1169
1928,CampbellforLa,899
1929,TulsiPress,1138
1930,WesClarkjr,3206
1931,Waldmann_NA,24
1932,haardtek,495
1933,NEO_Magazine,421
1934,hannibalburess,340
1935,billburr,413
1936,USCPR_,1201
1937,BDSmovement,147
1938,zerohedge,796
1939,kellykolisnik,3383
1940,MrDataScience,68515
1941,tmorello,106
1942,henryrollins,85
1943,OmanReagan,180
1944,Go2MrInvisible,14125
1945,WatsonInstitute,420
1946,MkBlyth,320
1947,hiya_jazz,6634
1948,ZaidJilani,4665
1949,sheepshead_bae,557
1950,TeamstersJC16,1579
1951,MachinistsUnion,2333
1952,AFLCIO,6946
1953,steelworkers,2756
1954,IBEW,2360
1955,UAW,1119
1956,Teamsters,13830
1957,Public_Justice,1601
1958,MattBinder,644
1959,billmckibben,1345
1960,Nate_Cohn,1193
1961,rabbilerner,27
1962,girlziplocked,2534
1963,Mediaite,3221
1964,Tim_Canova,3606
1965,Blank56907,343
1966,SilERabbit,24909
1967,asmamk,4092
1968,AndyRichter,1564
1969,samsanders,3785
1970,NonaLishus,542
1971,babushka_tasi,5370
1972,Birdiesfav,1610
1973,yourockrussell,1662
1974,RhondaTheCat,23966
1975,SecretService,60
1976,FBI,2124
1977,TheJusticeDept,182
1978,WikiLeaksShop,1002
1979,SenateFloor,13
1980,HouseFloor,10
1981,OccupyGvilleFL,98
1982,OccupyNH,2662
1983,WindyDane,4376
1984,martymacmarty,226
1985,CitizensTakeAct,6986
1986,99NewEngland,1626
1987,DemSocialists,4852
1988,ellaguro,700
1989,_bexology,1709
1990,BillMoyers,1622
1991,jeremyscahill,3818
1992,RobertPicardo,290
1993,JeriLRyan,1060
1994,gates_mcfadden,674
1995,BrentSpiner,288
1996,TheYoungTurks,9945
1997,akaWorf,251
1998,trustin,188
1999,OpenSecretsDC,3923
2000,jonathansfrakes,761
2001,SunFoundation,556
2002,publicintegrity,2321
2003,Public_Citizen,7314
2004,janeosanders,637
2005,CommonCause,3248
2006,JamesMArcher,11069
2007,Bernie11901,5343
2008,JeffStensland,4447
2009,DerekCressman,142825
2010,atheistalliance,2806
2011,Delo_Taylor,2968
2012,seculardotorg,3114
2013,CHAPOTRAPHOUSE,303
2014,PacificStand,263
2015,Channel4News,4470
2016,theRza2u,4865
2017,RonPlacone,929
2018,itsJoeCool22,229
2019,annalecta,1997
2020,TheMAGArtist,143
2021,miserablelib,731
2022,BruceBartlett,1356
2023,RalphNader,382
2024,baddestmamajama,2435
2025,Hank_Thompson,889
2026,JoeNBC,685
2027,ron_fournier,3104
2028,citizenactionny,2162
2029,RickandMorty,225
2030,JustinRoiland,1976
2031,danguterman,2014
2032,jeremycorbyn,2948
2033,g_keillor,14
2034,livefromhereapm,442
2035,JordanChariton,925
2036,NatCounterPunch,7308
2037,ChrisLynnHedges,344
2038,LotharBirkner,93271
2039,commondreams,2862
2040,AlterNet,15903
2041,truthout,46167
2042,Truthdig,5420
2043,Robert_Scheer,607
2044,RevoltPolitic,5540
2045,RobertKennedyJr,595
2046,pplsummit,73
2047,hipchecked,1194
2048,JudiciaryGOP,713
2049,wrappingline,1580
2050,edshow,1016
2051,EcoWatch,24565
2052,andersaberg,375
2053,NYWFP,3052
2054,StopBigMoney,12289
2055,ZephyrTeachout,23136
2056,RepMarcyKaptur,1043
2057,seanseaevans,689
2058,KimDotcom,17935
2059,markfbonner,973
2060,daveanthony,995
2061,CommunityWL,32
2062,_metafizik,166902
2063,RealJamesWoods,4400
2064,davidsirota,3081
2065,RealTimBlack,17990
2066,LaRiva2020,425
2067,GloriaLaRiva,654
2068,workersworld,866
2069,pslweb,502
2070,xanderberkeley,2130
2071,IsackJoel1,556
2072,BlissSquared,569
2073,BryanCranston,79
2074,claire3lise,130
2075,levarburton,986
2076,GovGaryJohnson,3413
2077,fastly,1861
2078,LWV,3866
2079,lwvATX,976
2080,LWVTexas,1318
2081,MSF_USA,1611
2082,jimmy_dore,1686
2083,oaklanduprising,1728
2084,OccupyLA,4727
2085,BenSpielberg,2656
2086,democracynow,6535
2087,OccupyTogether,636
2088,joerogan,3856
2089,ajamubaraka,439
2090,BernieBlueprint,4146
2091,robnads,147
2092,amnestyusa,6192
2093,UNICEF,688
2094,hrw,20965
2095,iamjohnoliver,135
2096,disinfo,104
2097,ActivistPost,628
2098,danrolle,1798
2099,Change,693
2100,DankJillMemes,1127
2101,OurRevolution,1534
2102,NoMansSkyGame,12
2103,4OurRevolution,10086
2104,RankTheVote,15
2105,hellogames,2346
2106,cijournalism,2166
2107,FreedomofPress,96
2108,TBIJ,4300
2109,dgjewel,4866
2110,SandraSteubing,752
2111,CitizensKnow,1823
2112,TYT,195
2113,PplsAction,2925
2114,OccupyWallStNYC,8634
2115,OccupyWallSt,1792
2116,classwardaily,727
2117,PortiaABoulger,28034
2118,ACLU,5651
2119,SusanSarandon,943
2120,AnaKasparian,853
2121,GreenPartyUS,907
2122,SecTomPerez,1058
2123,shaunking,13432
2124,NomikiKonst,9528
2125,OregonLatinoVet,351
2126,BLMNYC,421
2127,BLMLA,451
2128,ShayLovesBernie,6989
2129,32BJSEIU,5205
2130,USMC,285
2131,ninaturner,6518
2132,MexiCarli,422
2133,NoMansSky,1
2134,TheRealNews,3669
2135,TwitterAPI,38
2136,CA4Bernie,1389
2137,LaborForBernie,1891
2138,BernTheMovie,6980
2139,AxaMonitor,975
2140,StarTrekRoom,83
2141,People4Bernie,1500
2142,savemain_st,17568
2143,DigitalLeft,1154
2144,SethMacFarlane,493
2145,NASAKennedy,187
2146,NASA_Johnson,142
2147,elonmusk,106
2148,Tesla,78
2149,SpaceX,100
2150,Snowden,1
2151,davidgraeber,1667
2152,sonjaheinen,721
2153,EddieSheffield,161
2154,gondoi,961
2155,Tweeks_tx,41
2156,thrawn01,136
2157,iamjkeating,1091
2158,ewarren,561
2159,GigiGeoffrion,235
2160,jomckz,223
2161,Residue_Falls,23
2162,SenSanders,2330
2163,SenWarren,513
2164,EdwinGrubbs,232
2165,brian_l_covey,49
2166,Tristor,284
2167,jfarrimo,95
2168,jmhobrien,1770
2169,thenib,189
2170,matt_tesauro,270
2171,MissLowry11,62
2172,ChronEvents,5020
2173,Do512,26591
2174,austin360,8760
2175,AustinChronicle,9529
2176,drafthouse,1252
2177,ParamountAustin,4219
2178,RikerGoogling,5
2179,zarfeblong,261
2180,DanBilzerian,111
2181,amconmag,447
2182,USSupremeCourt,8
2183,EllenLWeintraub,1633
2184,theintercept,366
2185,novapbs,769
2186,jimmy_wales,991
2187,SirPatStew,212
2188,smadasam,32
2189,FLOTUS44,27
2190,jk0,166
2191,Ahh_Caught_Knee,196
2192,ggreenwald,993
2193,NatGeo,167
2194,torproject,1686
2195,DuckDuckGo,1251
2196,WikiCommons,114
2197,Wikivoyage,96
2198,Wikimedia,1325
2199,Wikipedia,700
2200,OxfordPV,376
2201,Ghostery,885
2202,tpb,13462
2203,firefox,484
2204,AdblockPlus,504
2205,Guac_N_Roll,1021
2206,danspraggins,540
2207,aaroninaustin,922
2208,puppetize,2104
2209,OpenStack,677
2210,johnlindquist,1326
2211,alanbush,877
2212,DaveWaldron,1089
2213,Synival,164
