,screen_name,friends_count
1162,ifield2005,2769
1163,kitanoakaunnto,1296
1164,toritatutaage,1872
1165,kizuna_no_yu,197
1166,diamondpenguin,1295
1167,tmsn_4,467
1168,juridget,525
1169,ck41_skywave,234
1170,sinsinsin119,239
1171,aneha_zaku,967
1172,ms05b_zaku,139
1173,ZakuPT_2016,389
1174,ziaul_eshas,110
1175,Megazome,1635
1176,oribe2100,4044
1177,RiotDixen,1544
1178,kyoushiki8810,408
1179,Daibenki_exe,2576
1180,chimakikaname,1092
1181,atama_arauyo,356
1182,yu_19971201,1100
1183,Aeolia_kizuna,383
1184,himaraya,305
1185,acebushi,4386
1186,cacs0906nakaeon,4080
1187,yama4148,2799
1188,cyonmagezak,486
1189,kaiyodo_PR,2754
1190,carnivalmoro,679
1191,yaboshiki1,1266
1192,ninjyaAIR,2368
1193,Bounddok6006,294
1194,kojiuraki,5000
1195,SensiBb,961
1196,Witche1118,907
1197,kizunashinta,578
1198,kiirotaisa,62
1199,SEGA_OFFICIAL,3254
1200,viraruzero,763
1201,kyomojigoku,1229
1202,GunpraInfo,2732
1203,MrMeisai,2442
1204,No8492,304
1205,pu454,566
1206,n_a_o__i,469
1207,delta_banshee,2038
1208,ryoction0826,2786
1209,desuwachan,1207
1210,setuna7111,1431
1211,BernardW_bot,1925
1212,NASANEMESIS,596
1213,K2Dyler1184,415
1214,mayberyota,569
1215,yuki_snowF2,340
1216,TupolevTu_22M,557
1217,loderun,3395
1218,Snail_F22,928
1219,Kaldericku,361
1220,teranoQMAbot,22
1221,suzumuradasaku,561
1222,birthday_stone,565
1223,stern_0130,633
1224,msahiro_f,306
1225,gandam0121,221
1226,ZERA_Union,1546
1227,jyaafaru010,2529
1228,wwww_bot,1000
1229,miyagipco,284
1230,UN_NERV,158
1231,fujiokalotue,3483
1232,koritu_kuzu,2443
1233,Mottoo010,1941
1234,L_bucephalus,346
1235,zimuatakka,2483
1236,SeaslugUmiushi,272
1237,JYUandYURI,114
1238,MSVbot,14979
1239,tenkijp_jishin,15
1240,96ne58ma10no,1398
1241,ANZ01,1336
1242,kagam001,692
1243,aya_uchida,382
1244,yokonti,571
1245,ayuruohashi,339
1246,Ana7Ana,2458
1247,Daikun02,1173
1248,poteryoshisss,5030
1249,master_ah_bot,4301
1250,ea_Haku,209
1251,160_i,4998
1252,migunannto,259
1253,SHIDEN_f,734
1254,kerorin_BB,2744
1255,merissa_no10,2730
1256,chaotic_cast,613
1257,FDMA_JAPAN,11
