,screen_name,friends_count
1120,ThugginPretty9,183
1121,Bongi_Mosh,608
1122,robdyrdek,172
1123,OfficialMack10,45
1124,LilFlip713,10304
1125,JermaineMiller_,712
1126,trigya_innovate,12
1127,TheComedyFun,35
1128,kevinheart4reaI,8935
1129,kicksonfire,135
1130,Tiff_Nikkii,2318
1131,sybianmaker,6855
1132,TrueMagicWand,104
1133,NoteFromTheSoul,63
1134,santestev,615
1135,XcitementFL,4051
1136,khalidhashi_,1040
1137,TextQuotations,24
1138,BrownSKlN,11
1139,ATrueSoulmate,462
1140,larry_love504,57
1141,terracemartin,932
1142,LoveQuoteJones,14589
1143,KEVINGETEM,128
1144,blackdoctor,428
1145,esmathecrybaby,367
1146,eiht0eiht,2334
1147,famsausa,19
1148,LisaKellyIRT,780
1149,marcdizzel,81
1150,Sagittarius_DH,7255
1151,teracarissa,7007
1152,DAZDILLINGER,1369
1153,SugaFreeWisdom,215
1154,LoveScopes,189
1155,deanboedeker,33247
1156,ComedyByTuRae,1290
1157,davidbanner,2865
1158,plies,5168
1159,debidiamond,2409
1160,MsIndiaSummer,11356
1161,CarmSwallowsXXX,9232
1162,NikitaDenise_,430
1163,KendraFierce,2108
1164,DJJAMX,2823
1165,SHAWTYCOMEDIAN,1251
1166,SpreadtheDM,314
1167,LadyTeyterTots,653
1168,andymilonakis,861
1169,mimicravensxxx,23
1170,KoolRockSki,2
1171,PrinceMarkieDee,303
1172,SIRJINX,3568
1173,realmcren,81732
1174,SnoopDogg,2679
1175,SpecialEd,6939
1176,regulator,2783
1177,kingtla,3344
1178,JulioG1580KDAY,3903
1179,MistahFAB,4763
1180,badazzlbc,3014
1181,MrEdLover,951
1182,FINALLEVEL,1664
1183,WESTCOASTDOC,1488
1184,TooShort,1438
1185,drdre,10
1186,THACHILL,2122
1187,chocolatedroppa,7
1188,DroopE,408
1189,JohnLeguizamo,2608
1190,charliemurphy,1194
1191,MikeTyson,398
1192,BENTLEYEVANS,984
1193,cocosworld,267
1194,MarlonWayans,2862
1195,Ginuwine,989
1196,FreakyFact,737
1197,DrLenBoogie,314
1198,necterr,34677
1199,KnocTurnAl4Real,9870
1200,xzibit,624
1201,DeionSanders,2087
1202,icecube,202
1203,gucci1017,1
1204,WakaFlocka,6014
1205,michaelirvin88,591
1206,NickCannon,5222
1207,TroyAikman,259
1208,georgelopez,3745
1209,BrendanSchaub,234
1210,ConanOBrien,1
1211,UniqueFactz,94
1212,Syleena_Johnson,2512
1213,s3xSb1tch,21
1214,TherealDubWC,1880
1215,DJHOTSAUCE,2459
1216,AwwSoSchweet,23
1217,BarackObama,592206
1218,TheOMGquotes,208
1219,RickRockbeats,1616
1220,LMAOTwitpics,142090
1221,RevGoodlove,1569
1222,AllAboutPisces,3
1223,StrokersClub,7825
1224,geleali,45
1225,BabeBro,340
1226,LilKim,653
1227,MajorMunchies,430
1228,PiscesAreUs,127797
1229,Relationship1O1,3600
1230,youngbuck,8029
1231,DopeQuotesInc,588
1232,jimjonescapo,656
1233,MacMiller,1260
1234,caddykim,1420
1235,MichaelVick,919
1236,benjibrown1,262
1237,ACourageousYou,69
1238,Madisonissobad,3335
1239,KailaCanevazzi,4155
1240,GirlsSecretBox,1694
1241,NonaHoernemann,2775
1242,fatbellybella,16303
1243,NellaB__,487
1244,TPAIN,2384
1245,LiyahABG,449
1246,Lil_Bit224,670
1247,iSquiRThard,4
1248,DivaUncensored,203
1249,thetruone06,221
1250,LADIESIFWT,227
1251,BowTieLawAtl,3127
1252,ArringtonPhilli,3123
1253,kurupt_gotti,1130
1254,RasKass,1999
1255,THAREALYUKMOUTH,9119
1256,pornstarquotes,292
1257,SidelinePass,1532
1258,EddieGriffinCom,2055
1259,E40,7120
1260,JasonBinn,102
1261,OfficialWebbie,2599
1262,ralphmarston,111
1263,sportpickcenter,4562
1264,rodneyperry,6935
1265,CP24,374
1266,slimgoodz,623
1267,ruckla1,2936
1268,TRAEABN,3158
1269,slimthugga,1213
1270,djquik,697
1271,TriceyTrice2U,3756
1272,PimpSlickback_,1650
1273,aGirlsMantra,12
1274,LoveDoesMatter,318
1275,BigTiggerShow,9667
1276,AceOfLife,195
1277,SexiFreaki69,533
1278,shanbonita,12
1279,ICanChangeUrLyf,59593
1280,OnlyTheCutest,48
1281,joinanswers,333
1282,PrincessMission,360
1283,HarmonyG,37
1284,iamjamiefoxx,189
1285,ZoWilliams,5062
1286,iTwitQuotes_,189
1287,chungbui,1706
1288,jUicyBarBi3,254
1289,Kalypornia,667
1290,colombiancurves,422
1291,SHAQ,683
1292,SinnamonLove,5172
1293,ExposeFakeHoes,87
1294,DaRealKMonroe,1059
1295,ZodiacFacts,1925
1296,LOVEREDCOWHILLS,2732
1297,BLACKPASHIONXXX,2858
1298,LoveYbesos,105
1299,Gxdforgives,69
1300,raeraecake,8797
1301,bodytalkthediva,341
1302,porn4uni,32616
1303,YesCherryxxx,2924
1304,Sashia_Wh,181
1305,BigBootyH3,403
1306,jacknapierlive,485
1307,sNaXxX_bAd,838
1308,RED_LiCKHERiSH,1570
1309,Irene_The_Dream,53
1310,KarinaKweenBee,725
1311,allaboutmy1_,6380
1312,ohsoprettykayla,178
1313,CeadighDelgado3,1361
1314,Nudyredd,683
1315,RevRunWisdom,1
1316,JayElectronica,2
1317,yzzirg,456
1318,VoncileYarringt,628
1319,Lenasexgirl,2243
1320,funhouseJAIJAI,713
1321,THATSSHAWTYLO,1220
1322,taiaangelbaby,175
1323,Tyrese,3715
1324,LexxusLuthor,542
1325,JoeClair,1600
1326,TheArmyBarbie,1036
1327,420Models,4879
1328,treynolds80202,30
1329,MileHigh_Vixen,331
1330,heidi_marcella_,1301
1331,candacevon,2977
1332,paulwallbaby,5849
1333,BABE_MODELS,607
1334,ReahjuicyJ,1026
1335,SWEETpussyP,478
1336,GuruGuzzi,14
1337,mstastyyy,357
1338,AppO_o,284
1339,missdmvfinest,448
1340,PajamazMama,315
1341,SexyLadySmiles,3903
1342,FloydMayweather,493
1343,RealTimeStudios,174
1344,therealpinkyxxx,3194
1345,staceydash,1757
1346,BILLBELLAMY,885
1347,DamaliXDares,2313
1348,ElkeLife,3514
1349,landoverbarbie,131
1350,GreatestQuotes,170534
1351,DjGregStreet,2838
1352,nicekicks,1435
1353,SAUCEYmag,221
1354,DivinebrandPR,4376
1355,ScarletPospicil,478
1356,FallnAngelsxxx,2465
1357,VerleneVillamil,756
1358,ItsDezzWhite,2892
1359,50cent,21
1360,blueskillz,747
1361,SouthBeachBarbi,317
1362,TheBensonTwin,1037
1363,GGurls,4766
1364,CEO_FOXX,857
1365,BunBTrillOG,1419
1366,NaturalAllday,1967
1367,EricaKaneAdams,1549
1368,BABEMAGAZINE,11962
1369,EveEyeCandi,707
1370,CHERRYDAT5STAR,882
1371,SCTNow,13115
1372,cherokeedassxxx,2767
1373,twerkpros,206
1374,CandyGirlCeCe,1226
1375,msmika414,3417
1376,AsApSpAnKyY,2241
1377,lorenaakababy,287
1378,therealicelafox,350
1379,itsmattyzaza,23050
1380,Leali_A,487
1381,MCHammer,69618
1382,XSTROLOGY,194
1383,theonlyjasonlee,4
1384,lovebscott,821
1385,BigBoy,1931
1386,thegame,25886
1387,Cam_Capone,14780
1388,therealjuicyj,1635
1389,TheRealMiaX,740
1390,RoxyReynolds,14381
1391,garyowencomedy,733
1392,Angel_Eyesxxx,8
1393,claudiajordan,1239
1394,LilJon,4149
1395,angelayee,2731
1396,DeRayDavis,5012
1397,Bossip,17044
1398,lilduval,330
1399,BonnieBXOX,2328
1400,TheRealMikeEpps,4111
1401,BIRDMAN5STAR,406
1402,Diddy,1748
1403,RealEarthquake,939
1404,amateur_blowjob,27
1405,MoBettaMo,4069
1406,TheDailyLove,845
1407,carmeloanthony,381
1408,CaLLMeeBoo,299
1409,sophia_santi,199
1410,xonecole,637
1411,LishaCharmaine,639
1412,akaMrMarcus,1739
1413,missfree,3331
1414,TRINArockstarr,980
1415,TheRealKFoxx,1058
1416,gmalone,1232
1417,DAREAL_8ball,1189
1418,TracyMorgan,74
1419,allebonysex,847
1420,RickRoss,175
1421,KevinHart4real,557
1422,KeriHilson,419
1423,BigBoi,2792
1424,IAmSteveHarvey,925
1425,djtoomp,20
1426,NinaBrown,783
1427,snaptu,551
1428,SweetnSassyGrl1,460
1429,SirenRiese,572
1430,MsCarmel310,298
