,screen_name,friends_count
170,sociologymary,2471
171,Raul_Jimenez9,421
172,DetroitRvrfrnt,292
173,DetroitGreenway,583
174,ChrisPorter,2389
175,akasomeguy,2622
176,conordunnealot,1207
177,a2NAP,162
178,The_Learned_Pig,1972
179,BernardineEvari,1820
180,jenniferlcroft,9990
181,fugueur,3078
182,WinterWheatFest,313
183,BookboundMI,607
184,GuardianBooks,1208
185,callowandrew,843
186,detroitsound,963
187,QuiSci,1715
188,newmusicdetroit,80
189,laurenlaverne,5094
190,SparkNotes,629
191,VChangPoet,3262
192,JnnyG,196
193,tracey_thorn,439
194,aepexcp,362
195,trevorpaglen,1173
196,MELBMEDITATE,587
197,DavidBraley,406
198,mqr_tweets,2735
199,jamesbridle,540
200,TARTTrails,171
201,VickiExplores,151
202,damnarbor,193
203,jerrysmap,429
204,umichARTS,3895
205,detroitography,3753
206,mnsfprdctn,184
207,TaubmanCollege,468
208,10percent,258
209,LiteratiBkstore,2734
210,EFprocycling,330
211,DrLivGibbs,743
212,mariauanderson,772
213,SweetBikes,31
214,johnmitchinson,3554
215,alicerawsthorn,85
216,UrbanFoxxxx,559
217,i_am_mill_i_am,2131
218,Chriscallow9,62
219,TimSpiers,998
220,grahamcoxon,871
221,BacklistedPod,499
222,eatshimmyshack,54
223,inrng,1276
224,EmilyRCWilson,501
225,washtenawroads,391
226,alexdowsett,592
227,PinewoodPete61,164
228,liam_young,749
229,Callow2Steve,31
230,daniellloyd1,1189
231,PooleyEmma,202
232,USBicycleRoutes,711
233,norwegiancheese,523
234,geofftech,199
235,DrTracyBerman,201
236,rusty_woods,587
237,RealStephens,2186
238,A2Ackerman,258
239,VetsParkCX,65
240,larrywarbasse,553
241,Brandegee,53
242,RothwellBecky,126
243,cigsandredvines,42
244,AAFilmFest,717
245,nicomuhly,1934
246,cwxium,403
247,yogawithadriene,1377
248,tedmacmahon,63
249,Q2music,1768
250,JKDGolf,958
251,annarborstories,4251
252,JenFikeAA,23
253,umichWriters,631
254,colleenstone,437
255,apistone,5281
256,WCBN_FM,1203
257,RealAronBoros,46
258,A2JasonFrenzel,398
259,tonyszhou,937
260,notaleaf,471
261,caroshawmusic,1607
262,jessemthomas,349
263,hollensheade,139
264,FrankIero,666
265,robkrar,221
266,umheritage,208
267,umphd,1191
268,michigantheater,1523
269,michpics,668
270,roomfulofteeth,548
271,sweatscience,2968
272,rvleeadams,106
273,tejucole,910
274,WALLYRail,248
275,erinstrout,2942
276,dickon_edwards,2893
277,BLTigre,33
278,murphmonkey,1071
279,TheWolvesForum,373
280,umichcampusinfo,227
281,UMichLTP,50
282,NWSDetroit,126
283,Marthatoogood,932
284,WBWCgo,502
285,ArborWX,39
286,DavidEpstein,1485
287,aadl,7313
288,ckgill,1478
289,katieharlowww,228
290,jenseoul,233
291,ifeedturtles,75
292,gretchening,672
293,DinData,675
294,juliewbee,1737
295,UM_Stamps,1080
296,Gurdonark,3837
297,KyleNorrisRadio,1052
298,geoffmanaugh,579
299,amanzas,447
300,pickandsledge,444
301,eby,464
302,everettwiggins,153
303,BloomMaryMorgan,1
304,SheGotTheBeat,493
305,amiwalsh,272
306,des_linden,432
307,tantrefarm,29
308,pvwhatsthedeal,54
309,nigel_kerr,20
310,DevonAkmon,710
311,misterkrot,887
312,sarabethw,618
313,mimikerrplop,304
314,michaelabowd,141
315,ponyhead,122
316,killscats,38
317,jhritz,450
318,ummamuseum,2412
319,no_face,207
320,clutteretta,70
321,briantrease,282
322,evalibrary,154
323,sparklebunny,84
324,Chippets,98
325,mseangallagher,1295
326,jweise,571
327,yelreppis,471
328,cleanskies,591
329,bairdbot,280
330,ardgedee,102
331,mwhyte72,945
332,voxphoto,295
333,anj,157
334,saramin,569
335,chr0me,484
336,lmorchard,4922
337,AniKarenina,18
338,jinjurly,250
