,screen_name,friends_count
397,ar_bo4arov2012,576
398,13Apple5,546
399,Anutka_261991,403
400,ArturMalakhov,410
401,AnnStepikova,449
402,Anna11860,566
403,artsasha5,588
404,AnnetGuzova,442
405,karipjanova,479
406,anutka12345,466
407,9Asel,622
408,Alexand47037134,418
409,99AnNyA,572
410,TUPA_ZHIZA,553
411,kosikovskiy,517
412,Artur_Kvad,438
413,AruBolatova,418
414,anna_kotogoi,562
415,RomaKoh,562
416,ArapianArina24,435
417,arefina62,430
418,Kostya980,585
419,Anutochka18,181
420,antoxa0309,533
421,Annaastra30,491
422,Annaastra30,491
423,Anush88888,499
424,Assyl_86,456
425,aselkusherova,405
426,arazali50,509
427,arm32971700,565
428,artem_arganov,408
429,sbekjasarov,526
430,kulikov11,401
431,AselZhusupova,630
432,romankardash1,405
433,aprilnwe75,945
434,LadiesNidht,394
435,kornilov6674,427
436,annakirya,421
437,ishmaev_ruslan,497
438,sergant_rvsn,422
439,konstanciya1986,1679
440,aralbaev67,565
441,_781086151993,533
442,Arapova2011,448
443,artem556ig,447
444,_tikhan,469
445,AnytaEr,449
446,KarpovaAnn,392
447,HAPKOM75,447
448,CherepanovArtem,468
449,123any456,447
450,anutik1611,612
451,FastTemp_VG,608
452,nze00000,1455
453,Arturio_71,483
454,PulatovAshat,501
455,arcikas,428
456,OlyaLovE20,443
457,Lenyssia,569
458,seberiak,106
459,koshtanatalia,444
460,_2202142059861,445
461,Annyshkakiss,423
462,KomovMaks,406
463,InsectOnCube,599
464,mehmet_necip,791
465,antonga2,452
466,konstantin6505,451
467,artemburyi,380
468,hannelore_25,403
469,tohaboni,1671
470,KonnovMikhail,459
471,asssak,569
472,nikoanito13,546
473,loves_minnie,430
474,nickitinsasha,588
475,adolgulevich,19
476,annalorenn,600
477,kyralesik,244
478,KsArthur,595
479,asai163,382
480,koroluk1978,409
481,arteltrud,614
482,fruit_drink_uni,454
483,ar9060,579
484,_5484839745152,421
485,astah37,428
486,arisha284,646
487,_Paradise_Girl_,421
488,argun2525,488
489,anzhulik1,564
490,korobatschka,550
491,annaliwanskaya,415
492,temkaaa140,429
493,antares157,521
494,samotnowsc,441
495,annjuha,2
496,annagomorova,579
497,Kolenkina_Anna,575
498,OlesyaAntonenko,387
499,ansarancheva,557
500,AskarGalimov,458
501,danarac12,574
502,Anzhysik,606
503,MrDrevniak,604
504,aralent,502
505,ar_empty,480
506,VSapogax,600
507,nooopy4ka,401
508,Andrey62689302,592
509,AnyutkaCortneva,432
510,100477tura,402
511,askar2882,545
512,IaTvoi,561
513,as911paz,420
514,anriampar,450
515,teplo_o,512
516,ann_farafonova,602
517,korovnikov60,502
518,Artur13606,388
519,apple_of_ur_i,412
520,ANSVOL,128
521,ast2020,648
522,apofes100,534
523,appolinarya_bug,1363
524,Ruslan270982,551
525,AnnaLubko,458
526,ArgonService51,454
527,Antoxa2309,429
528,IKomissarov,408
529,antcom08,433
530,karabutova26,565
531,Stikerina,566
532,shytar,439
533,natakare,609
534,AntonKoltakov,595
535,ChilOutYeah,224
536,885766,421
537,ArinaSmirnova,499
538,CosmopolitanRus,385
539,Mikhailovsky,164
540,VeraBrezhneva,36
541,anitatsoi,9409
542,BilanOfficial,173
543,Friday_TV,77
544,ForbesRussia,134
545,MedvedevRussia,45
