,screen_name,friends_count
570,puppetlab,145
571,CiscoIT,358
572,101Cookbooks,740
573,shitmydadsays,1
574,weareneon,3568
575,NEOS_uk,918
576,TWiT,417
577,DerrenBrown,74
578,Pete5027,86
579,MasterZap,591
580,EricVespe,993
581,davetrailerpage,14
582,Letterman,33
583,ricovfx,15
584,engadget,265
585,sustrans,3034
586,Flickr,285
587,aberdeencity,889
588,bpbigscreens,77
589,andy_murray,138
590,R_L_Sharpe,2166
591,ruskin147,6249
592,thekiosque,580
593,teched_europe,780
594,MSWindowsITPro,848
595,penelopetrunk,16022
596,CA_Collection,17359
597,kevinrose,205
598,Pixar,151
599,3DWorldMag,445
600,UP_dates,442
601,daringfireball,1
602,Wolfram_Alpha,787
603,diegorojas,2153
604,streetseidell,871
605,OnlyGadgetNews,22016
606,coldhardflash,1707
607,jamesoneill,196
608,TechNetUK,1224
609,houdininerd,7
610,9to5mac,26
611,PhotogNews,30075
612,cartoonbrew,3298
613,KevinSpacey,30
614,BestNerdEver,97
615,olindsayo,199
616,joshanon,586
617,matty8r,1045
618,ronniedelcarmen,1254
619,drwave,1563
620,mrchrisaddison,1602
621,bengoldacre,3297
622,dataoutages,2
623,NotTinaFey,48
624,HeyUGuys,1554
625,aintitcool,2
626,michaelsheen,1367
627,upcomingpixar,239
628,leeunkrich,558
629,slashfilm,1053
630,edfilmfest,2124
631,jessime,649
632,hodgman,4212
633,colinmacIntyre,2686
634,peterdwatt,246
635,RealDMitchell,762
636,BBCScotlandNews,121
637,BBCiPlayer,4479
638,jowatt89,372
639,safari,2321
640,eddieizzard,606
641,mediaguardian,115
642,sportrelief,1069
643,mobilemoo,149
644,iftf,5663
645,rob_sheridan,2264
646,greggrunberg,7938
647,gcluley,2039
648,PaulHellard,3010
649,charltonbrooker,552
650,feedly,4088
651,ChrisMoyles,235
652,googlereader,7
653,DaveGorman,2234
654,KarlOnSea,1551
655,zenrhe,1028
656,mediascot,4441
657,hackszine,8
658,Open_Knowledge,13
659,benjilanyado,3716
660,JohnCleese,247
661,loic,1252
662,WeAreCyclingUK,1943
663,guardiantech,21602
664,bobbyllew,1365
665,levarburton,986
666,BrentSpiner,288
667,coldplay,755
668,jkrums,3410
669,DonMacAskill,536
670,ffejnosliw,294
671,sidefx,412
672,wossy,9642
673,blumenfeld,656
674,AnimationMentor,4350
675,CiscoCollab,938
676,boxee,2182
677,bbctechcreate,603
678,leolaporte,3037
679,stephenfry,48590
680,siggraph,1587
681,sdstrowes,501
682,ActionLamb,1396
683,dpblogs,810
684,Alex_Ball,573
685,Chatmandu,763
686,MarsPhoenix,6
687,3dbuzz,104
688,Jason,4630
689,litnixon,202
