,screen_name,friends_count
1171,awumee,140
1172,GabbyGiffords,6203
1173,MichaelGemar,56
1174,PhilGroff,305
1175,EFF,1059
1176,DaiAtlus79,675
1177,XboxXperts,74
1178,SteveMartinToGo,364
1179,amsilvestre,170
1180,SchwartzsDeli,1823
1181,RSnake,959
1182,CyrixSG,515
1183,SuzMacYorkU,4
1184,Xbox,16365
1185,engadget,265
1186,Netflixhelps,5880
1187,MorningNorth,838
1188,BruceGMurray,5
1189,AustinKent,482
1190,thekatedavies,1249
1191,MyNameIsMena,2102
1192,FrankMeraglia,471
1193,TwilightAmory,319
1194,baser5nature,116
1195,eduhatschek,1114
1196,kathyinbc,824
1197,Dio773,39
1198,findgilly,157
1199,MichaelUngarPhD,1477
1200,smorrisonmedia,899
1201,TSNRyanRishaug,1848
1202,donttrythis,995
1203,robmanne,4585
1204,marlaguzzo,1125
1205,CassieCampbell,1791
1206,shitmydadsays,1
1207,XboxSupport,264556
1208,MMBris,822
1209,GoAlsGodotcom,214
1210,PierreVLeBrun,1327
1211,tsnjamesduthie,1464
1212,Panger40,1108
1213,newtothesault,282
1214,closetgeekshow,1324
1215,slugore,344
1216,PhoneScience,68
1217,ResearchPsych,750
1218,mellybean749,1385
1219,TheRealNimoy,21
1220,creativecommons,2084
1221,Dianne_Hall,395
1222,J_Green_,366
1223,EvolvedReason,1669
1224,eileentv,636
1225,SSMCrimeStopper,797
1226,mykaljhall,146
1227,jonfingas,4732
1228,jennifer_jj,2511
1229,RicksterCDN,639
1230,StevieZ,61
1231,thisteresa,285
1232,RchrdWeiss,1739
1233,ilovecpstyle,6700
1234,kenhernden,484
1235,jesspward,475
1236,Mike_McCl,552
1237,slirette1,478
1238,StephenAtHome,42
1239,Bryanchiu68,142
1240,amybellabella,2132
1241,AnnakinSlayd,783
1242,JustinTrudeau,942
1243,PlayStation,754
1244,R_E_Feldman,22
1245,Koss424,378
1246,CanadiensMTL,125
1247,habs_zone,440
1248,TheGoodPoint,67
1249,leonaldrich,624
1250,HockeyLinks,1291
1251,MemorialU,1993
1252,photogLamont,2072
1253,etiquettebitch,183
1254,KeithOlbermann,1017
1255,anthonymarco,2092
1256,Gemma_Stone,14099
1257,snopes,84
1258,darrenschnare,556
1259,IanMRountree,133
1260,MelissaCugliett,131
1261,yling,1056
1262,daraobriain,631
1263,ConanOBrien,1
1264,KevinWeekes,5650
1265,easthamway,777
1266,mbritt,83
1267,katzenback,151
1268,markmackinnon,13179
1269,NileLivesey,481
1270,digitalkitty,654
1271,JayOnrait,1505
1272,chrisbelsito,98
1273,ebertchicago,713
1274,CraigyFerg,224
1275,ProfDavidBuss,314
1276,lyle_the_intern,2029
1277,jamarie,10547
1278,Sybershrink,69
1279,EdenJaeger,622
1280,bicycler4life,394
1281,Hojimoto,1288
1282,ChefMichaelSmth,255
1283,LaurentLaSalle,1130
1284,soopodcamp,99
1285,KamalPanesar,2882
1286,ohryan,558
1287,IgniteSault,162
1288,XBLA_RooAvery,677
1289,GlennZA,4724
1290,LupaLareck,480
1291,Justin_Stangel,1241
1292,sk88z,6081
1293,MythBusters,15152
1294,sludgester,2164
1295,scottjohnson,1201
1296,seraphsarah,12
1297,DougCoupland,50
1298,dayvArr,89
1299,ActuallyNPH,157
1300,colebitting,363
1301,DannyTRS,1057
1302,suzemuse,1845
1303,chrisonthebass,28
1304,yves_on_habs,1499
1305,HockeyCanada,960
1306,Dave_Stubbs,582
1307,chile_pepper,4243
1308,Pudelpointer,240
1309,jenncutter,1055
1310,soolatina,1
1311,Letterman,33
1312,Dave_on_AIR,1273
1313,sootweets,93
1314,icodeforlove,630
1315,listwatcher,2
1316,TAWOP,5447
1317,humourmetom,134
1318,CoffeeNate,3442
1319,gamingwrld,3128
1320,Dr_KG,1091
1321,jaketapper,9851
1322,nwjerseyliz,14487
1323,strombo,14586
1324,ummarhamid,1
1325,TweetMeHomie,36
1326,Chris_McCulloug,401
1327,thefarci,34
1328,MTLAlouettes,684
1329,Art_by_Jewels,512
1330,DrewFromTV,483
1331,Hear_And_There,1451
1332,fuzednotions,242
1333,JoeHage,1094
1334,micknugent,7310
1335,EASPORTSNHL,8104
1336,Lauracazstudios,49
1337,TSNBobMcKenzie,750
1338,JessicaWendling,378
1339,JQAdams_MHS,14759
1340,kbeswick,364
1341,denials,829
1342,rlarocque,356
1343,cyberchris,21
1344,angstasy,198
1345,movies4theblind,336
1346,MarioRocchetta,365
1347,DarrenDreger,1249
1348,CNETLive,26
1349,MrTeller,29
1350,neurovagrant,1189
1351,dangowans,73
1352,RogueTess,133
1353,halliekline,19
1354,RichardDawkins,361
1355,Darwin2009,1460
1356,mepseligman,3
1357,lorettahale,4989
1358,specialhockey,1955
1359,BradyIrwin,707
1360,NHLtweetup,1981
1361,nhldigest,1679
1362,Vuze,1
1363,AlgomaU,919
1364,thinkgeek,216496
1365,PhilKeoghan,107
1366,cbsturdy,4853
1367,garysimmons,844
1368,Astro_Mike,370
1369,gkneeisme,392
1370,kevinmitnick,3545
1371,donald,846
1372,danackerman,494
1373,jeffbakalar,1410
1374,CFL,22520
1375,simmogl,631
1376,vanguzzo,293
1377,profvrr,353
1378,NateSilver538,1401
1379,grantmclean,1281
1380,emelgy,162
1381,god,12
1382,_damn_skippy_,35
1383,KevinSpacey,30
1384,DrDavidBallard,12371
1385,sjot,44
1386,abbyobenchain,717
1387,BigWorldLottery,1451
1388,niknanos,1882
1389,nantel,177
1390,NJHockeyMom,539
1391,mikepoluk,561
1392,lockoutgaming,1070
1393,SaultStar,294
1394,shwood,773485
1395,Montreal_Expos,984
1396,peterasmith,1590
1397,SethShostak,21
1398,esandoval922,519
1399,markX420,4707
1400,rose_taylor,46
1401,AlfredApps,1533
1402,zoomfx,1894
1403,AboutPsychology,1528
1404,fam6,553
1405,robcorddry,1102
1406,SoCalJess,1025
1407,Purvis_M,2141
1408,HomerSimpson,18
1409,Bourdain,720
1410,SpencerCongdon,87
1411,AnnettePenney,3337
1412,MaddBrod,1014
1413,akearns,3350
1414,TheOnion,7
1415,NotTinaFey,48
1416,jimmyfallon,10381
1417,lindspage,4
1418,AutismTeachR,476
1419,JeromeParadis,2553
1420,bluelineradio,5755
1421,PhatEmoKid,473
1422,psych101,4802
1423,Nibipedia,2119
1424,GStephanopoulos,821
1425,kevinpollak,1700
1426,algore,43
1427,coldplay,755
1428,lilyjmills,2071
1429,kennedycenter,331
1430,misener,2133
1431,BadAstronomer,492
1432,mathewi,3016
1433,NotPatrick,383
1434,Illig,1901
1435,AllHabs,2277
1436,autismmomma,1957
1437,TheGeekcast,51
1438,MHallFindlay,558
1439,PSLifeStyle,734
1440,zman47,1767
1441,sarahlane,932
1442,the404,1541
1443,CNETTV,53
1444,kevinrose,203
1445,briancooley,27
1446,jonathancoulton,328
1447,patricknorton,711
1448,pennjillette,191
1449,stephenfry,48588
1450,dani3boyz,2003
1451,shaneandtom,155
1452,helentreacy,1335
1453,levarburton,986
1454,throk,347
1455,swiss_hockey,189
1456,stutterdude,574
1457,andywalker,2119
1458,TheBitchKitty,28
1459,martinsargent,309
1460,hodgman,4212
1461,modelmekids,7560
1462,spookygirl,1554
1463,louderrer,314
1464,jane_siegel,3441
1465,DavidHelwig,1242
1466,fab5era,4203
1467,lmoe,338
1468,M_Ignatieff,7936
1469,BobRae48,9411
1470,sparkcbc,841
1471,TrackThis,9654
1472,briantong,1195
1473,GeneHunt,23512
1474,BruceBarber,3780
1475,Mumbai,2
1476,DanielPeterson,7970
1477,wizzardsblog,1682
1478,davemunger,967
1479,deinthde,5
1480,dwaltman,1478
1481,seriousgames,459
1482,sage_tyrtle,23
1483,twidox,1078
1484,kurf,493
1485,JeanAymeri,460
1486,gemchakra,1893
1487,canadaobama,202
1488,BillSweetman,2752
1489,JohnMeadows,1963
1490,amyberger,497
1491,JustOneMoreBook,2368
1492,JoeBiden,47
1493,RockCandyRags,588
1494,DrTrinaRead,1494
1495,LEMills,971
1496,abevigoda,142
1497,jonathanboyer,417
1498,curtoneil,355
1499,chatobstewart,2320
1500,jldavid,5
1501,cheekyhamster,2
1502,kaleemux,5000
1503,JohnCleese,247
1504,montreux,34
1505,greenmeans,8
1506,hipstersdontlie,692
1507,newmusicalorder,645
1508,zedcaster,557
1509,8octaves,563
1510,I_Am_DaveRando,3384
1511,scarboroughdude,362
1512,Hak5,32
1513,hak5darren,352
1514,aussietechheads,1129
1515,msullivan,3924
1516,crosbygroup,510
1517,drhorrible,65
1518,medgeneticslady,1376
1519,marcpelletier,211
1520,FairCopy4Canada,1
1521,buoyguy,327
1522,TheAgenda,4681
1523,enkerli,4538
1524,cnnbrk,119
1525,MarsPhoenix,6
1526,valerieinto,313
1527,LDpodcast,8094
1528,phogtom,1530
1529,EdenSpodek,4170
1530,eel_trebor,432
1531,neilgorman,355
1532,conniecrosby,10520
1533,ShantuEllis,1008
1534,bobledrew,3834
1535,chelpixie,1509
1536,kaymatthews,2209
1537,timcoyne,889
1538,MMD,121
1539,benbenjamin,239
1540,transpondency,313
1541,austinhastings,173
1542,JohnMurrayIII,426
1543,Nomad_Scry,321
1544,drkiki,6585
1545,dorkwell,575
1546,WilHarris,404
1547,h2cm,11728
1548,Tekdiff,203
1549,Geoffonics,1405
1550,darthweef,279
1551,Randomtime,513
1552,mjpilon,364
1553,brezhill,38
1554,ChefMark,5003
1555,AmHamShow,201
1556,LockBarry,177
1557,Rafe,2629
1558,NaughtyFerret,51
1559,angelajackson,224
1560,mlangley,649
1561,simonbeals,1681
1562,robstak,271
1563,adalid,1146
1564,BarackObama,591936
1565,tforster,217
1566,majornelson,9
1567,SonyaBuyting,3301
1568,klively,652
1569,scarborodude,1
1570,krashcoarse,142
1571,filos,5653
1572,gerrykirk,1794
1573,sgrandmaison,1502
1574,mollywood,1513
1575,jasonhowell,866
1576,CatFishShow,114
1577,memepetitspois,196
1578,ConnectJen,1660
1579,reztar,3
1580,darylcognito,1017
1581,aleatorist,257
1582,MattBalara,541
1583,spaetzel,459
1584,dedog,230
1585,tommyvallier,1885
1586,mitchjoel,1916
1587,davedelaney,561
1588,REReader,344
1589,saxdiva,689
1590,TimothyPilgrim,538
1591,germanstudent,662
1592,haruszpapa,28
1593,acedtect,1412
1594,markblevis,1837
1595,Veronica,1491
1596,jmoonah,2835
1597,thatCharlieDude,982
1598,andycaster,569
1599,imnico,293
1600,PABconf,73
1601,bobgoyetche,702
